datetime,aggregate,tv,fridge,washing_machine
2024-07-19 10:59:14+00:00,149.0,36.0,66.0,47.0
2024-07-19 10:59:15+00:00,151.0,36.0,68.0,47.0
2024-07-19 10:59:16+00:00,157.0,44.0,68.0,45.0
2024-07-19 10:59:17+00:00,158.0,41.0,67.0,50.0
2024-07-19 10:59:18+00:00,175.0,62.0,66.0,47.0
2024-07-19 10:59:19+00:00,169.0,38.0,68.0,63.0
2024-07-19 10:59:20+00:00,151.0,34.0,68.0,49.0
2024-07-19 10:59:21+00:00,161.0,42.0,68.0,51.0
2024-07-19 10:59:22+00:00,162.0,44.0,66.0,52.0
2024-07-19 10:59:23+00:00,154.0,35.0,69.0,50.0
2024-07-19 10:59:24+00:00,151.0,37.0,68.0,46.0
2024-07-19 10:59:25+00:00,161.0,42.0,67.0,52.0
2024-07-19 10:59:26+00:00,160.0,42.0,68.0,50.0
2024-07-19 10:59:27+00:00,156.0,41.0,68.0,47.0
2024-07-19 10:59:28+00:00,168.0,55.0,67.0,46.0
2024-07-19 10:59:29+00:00,151.0,39.0,64.0,48.0
2024-07-19 10:59:30+00:00,158.0,39.0,67.0,52.0
2024-07-19 10:59:31+00:00,177.0,40.0,69.0,68.0
2024-07-19 10:59:32+00:00,198.0,39.0,69.0,90.0
2024-07-19 10:59:33+00:00,157.0,35.0,68.0,54.0
2024-07-19 10:59:34+00:00,157.0,39.0,68.0,50.0
2024-07-19 10:59:35+00:00,162.0,36.0,69.0,57.0
2024-07-19 10:59:36+00:00,156.0,37.0,68.0,51.0
2024-07-19 10:59:37+00:00,162.0,45.0,69.0,48.0
2024-07-19 10:59:38+00:00,159.0,44.0,68.0,47.0
2024-07-19 10:59:39+00:00,158.0,39.0,70.0,49.0
2024-07-19 10:59:40+00:00,182.0,40.0,67.0,75.0
2024-07-19 10:59:41+00:00,162.0,42.0,68.0,52.0
2024-07-19 10:59:42+00:00,160.0,39.0,70.0,51.0
2024-07-19 10:59:43+00:00,157.0,42.0,68.0,47.0
2024-07-19 10:59:44+00:00,161.0,40.0,68.0,53.0
2024-07-19 10:59:45+00:00,160.0,38.0,66.0,56.0
2024-07-19 10:59:46+00:00,200.0,58.0,67.0,75.0
2024-07-19 10:59:47+00:00,158.0,39.0,70.0,49.0
2024-07-19 10:59:48+00:00,160.0,39.0,70.0,51.0
2024-07-19 10:59:49+00:00,149.0,34.0,68.0,47.0
2024-07-19 10:59:50+00:00,181.0,63.0,69.0,49.0
2024-07-19 10:59:51+00:00,198.0,63.0,68.0,67.0
2024-07-19 10:59:52+00:00,168.0,38.0,70.0,60.0
2024-07-19 10:59:53+00:00,166.0,39.0,69.0,58.0
2024-07-19 10:59:54+00:00,157.0,35.0,67.0,55.0
2024-07-19 10:59:55+00:00,202.0,45.0,68.0,89.0
2024-07-19 10:59:56+00:00,182.0,65.0,67.0,50.0
2024-07-19 10:59:57+00:00,178.0,57.0,67.0,54.0
2024-07-19 10:59:58+00:00,173.0,42.0,68.0,63.0
2024-07-19 10:59:59+00:00,180.0,60.0,68.0,52.0
2024-07-19 11:00:00+00:00,158.0,41.0,70.0,47.0
2024-07-19 11:00:01+00:00,162.0,43.0,68.0,51.0
2024-07-19 11:00:02+00:00,158.0,39.0,69.0,50.0
2024-07-19 11:00:03+00:00,181.0,42.0,67.0,72.0
2024-07-19 11:00:04+00:00,155.0,42.0,68.0,45.0
2024-07-19 11:00:05+00:00,163.0,35.0,69.0,59.0
2024-07-19 11:00:06+00:00,172.0,34.0,67.0,71.0
2024-07-19 11:00:07+00:00,180.0,39.0,68.0,73.0
2024-07-19 11:00:08+00:00,165.0,48.0,68.0,49.0
2024-07-19 11:00:09+00:00,166.0,43.0,67.0,56.0
2024-07-19 11:00:10+00:00,175.0,53.0,67.0,55.0
2024-07-19 11:00:11+00:00,172.0,51.0,69.0,52.0
2024-07-19 11:00:12+00:00,170.0,43.0,68.0,59.0
2024-07-19 11:00:13+00:00,158.0,41.0,69.0,48.0
2024-07-19 11:00:14+00:00,164.0,48.0,69.0,47.0
2024-07-19 11:00:15+00:00,154.0,36.0,68.0,50.0
2024-07-19 11:00:16+00:00,163.0,38.0,67.0,58.0
2024-07-19 11:00:17+00:00,163.0,35.0,68.0,60.0
2024-07-19 11:00:18+00:00,164.0,41.0,68.0,55.0
2024-07-19 11:00:19+00:00,153.0,37.0,67.0,49.0
2024-07-19 11:00:20+00:00,153.0,39.0,66.0,48.0
2024-07-19 11:00:21+00:00,216.0,76.0,68.0,72.0
2024-07-19 11:00:22+00:00,160.0,38.0,68.0,54.0
2024-07-19 11:00:23+00:00,154.0,40.0,68.0,46.0
2024-07-19 11:00:24+00:00,184.0,60.0,67.0,57.0
2024-07-19 11:00:25+00:00,163.0,44.0,68.0,51.0
2024-07-19 11:00:26+00:00,172.0,59.0,67.0,46.0
2024-07-19 11:00:27+00:00,155.0,39.0,68.0,48.0
2024-07-19 11:00:28+00:00,158.0,37.0,67.0,54.0
2024-07-19 11:00:29+00:00,160.0,44.0,67.0,49.0
2024-07-19 11:00:30+00:00,154.0,36.0,67.0,51.0
2024-07-19 11:00:31+00:00,154.0,37.0,68.0,49.0
2024-07-19 11:00:32+00:00,163.0,43.0,70.0,50.0
2024-07-19 11:00:33+00:00,170.0,42.0,69.0,59.0
2024-07-19 11:00:34+00:00,162.0,38.0,69.0,55.0
2024-07-19 11:00:35+00:00,185.0,69.0,68.0,48.0
2024-07-19 11:00:36+00:00,184.0,49.0,68.0,67.0
2024-07-19 11:00:37+00:00,187.0,71.0,68.0,48.0
2024-07-19 11:00:38+00:00,156.0,39.0,69.0,48.0
2024-07-19 11:00:39+00:00,164.0,45.0,68.0,51.0
2024-07-19 11:00:40+00:00,161.0,46.0,67.0,48.0
2024-07-19 11:00:41+00:00,185.0,59.0,68.0,58.0
2024-07-19 11:00:42+00:00,174.0,49.0,67.0,58.0
2024-07-19 11:00:43+00:00,157.0,39.0,69.0,49.0
2024-07-19 11:00:44+00:00,153.0,38.0,68.0,47.0
2024-07-19 11:00:45+00:00,177.0,59.0,69.0,49.0
2024-07-19 11:00:46+00:00,174.0,53.0,69.0,52.0
2024-07-19 11:00:47+00:00,157.0,36.0,68.0,53.0
2024-07-19 11:00:48+00:00,107.0,39.0,68.0,0.0
2024-07-19 11:00:49+00:00,115.0,47.0,68.0,0.0
2024-07-19 11:00:50+00:00,106.0,39.0,67.0,0.0
2024-07-19 11:00:51+00:00,115.0,45.0,70.0,0.0
2024-07-19 11:00:52+00:00,115.0,47.0,68.0,0.0
2024-07-19 11:00:53+00:00,104.0,36.0,68.0,0.0
2024-07-19 11:00:54+00:00,114.0,46.0,68.0,0.0
2024-07-19 11:00:55+00:00,106.0,38.0,68.0,0.0
2024-07-19 11:00:56+00:00,116.0,47.0,69.0,0.0
2024-07-19 11:00:57+00:00,105.0,36.0,69.0,0.0
2024-07-19 11:00:58+00:00,115.0,44.0,71.0,0.0
2024-07-19 11:00:59+00:00,109.0,40.0,69.0,0.0
2024-07-19 11:01:00+00:00,119.0,51.0,68.0,0.0
2024-07-19 11:01:01+00:00,109.0,41.0,68.0,0.0
2024-07-19 11:01:02+00:00,116.0,47.0,69.0,0.0
2024-07-19 11:01:03+00:00,113.0,45.0,68.0,0.0
2024-07-19 11:01:04+00:00,103.0,34.0,69.0,0.0
2024-07-19 11:01:05+00:00,130.0,61.0,69.0,0.0
2024-07-19 11:01:06+00:00,130.0,63.0,67.0,0.0
2024-07-19 11:01:07+00:00,106.0,38.0,68.0,0.0
2024-07-19 11:01:08+00:00,108.0,39.0,69.0,0.0
2024-07-19 11:01:09+00:00,102.0,36.0,66.0,0.0
2024-07-19 11:01:10+00:00,111.0,42.0,69.0,0.0
2024-07-19 11:01:11+00:00,117.0,49.0,68.0,0.0
2024-07-19 11:01:12+00:00,113.0,44.0,69.0,0.0
2024-07-19 11:01:13+00:00,122.0,54.0,68.0,0.0
2024-07-19 11:01:14+00:00,117.0,49.0,68.0,0.0
2024-07-19 11:01:15+00:00,113.0,44.0,69.0,0.0
2024-07-19 11:01:16+00:00,110.0,45.0,65.0,0.0
2024-07-19 11:01:17+00:00,101.0,33.0,68.0,0.0
2024-07-19 11:01:18+00:00,153.0,36.0,69.0,48.0
2024-07-19 11:01:19+00:00,183.0,49.0,68.0,66.0
2024-07-19 11:01:20+00:00,160.0,38.0,69.0,53.0
2024-07-19 11:01:21+00:00,170.0,32.0,69.0,69.0
2024-07-19 11:01:22+00:00,166.0,33.0,69.0,64.0
2024-07-19 11:01:23+00:00,180.0,41.0,69.0,70.0
2024-07-19 11:01:24+00:00,164.0,39.0,67.0,58.0
2024-07-19 11:01:25+00:00,172.0,55.0,67.0,50.0
2024-07-19 11:01:26+00:00,169.0,48.0,68.0,53.0
2024-07-19 11:01:27+00:00,165.0,46.0,67.0,52.0
2024-07-19 11:01:28+00:00,210.0,62.0,68.0,80.0
2024-07-19 11:01:29+00:00,158.0,41.0,68.0,49.0
2024-07-19 11:01:30+00:00,167.0,33.0,68.0,66.0
2024-07-19 11:01:31+00:00,173.0,44.0,68.0,61.0
2024-07-19 11:01:32+00:00,179.0,41.0,69.0,69.0
2024-07-19 11:01:33+00:00,153.0,39.0,67.0,47.0
2024-07-19 11:01:34+00:00,157.0,40.0,69.0,48.0
2024-07-19 11:01:35+00:00,155.0,36.0,68.0,51.0
2024-07-19 11:01:36+00:00,152.0,34.0,69.0,49.0
2024-07-19 11:01:37+00:00,163.0,45.0,69.0,49.0
2024-07-19 11:01:38+00:00,159.0,42.0,70.0,47.0
2024-07-19 11:01:39+00:00,156.0,35.0,68.0,53.0
2024-07-19 11:01:40+00:00,174.0,55.0,68.0,51.0
2024-07-19 11:01:41+00:00,166.0,39.0,67.0,60.0
2024-07-19 11:01:42+00:00,164.0,35.0,68.0,61.0
2024-07-19 11:01:43+00:00,163.0,35.0,70.0,58.0
2024-07-19 11:01:44+00:00,164.0,42.0,69.0,53.0
2024-07-19 11:01:45+00:00,202.0,38.0,68.0,96.0
2024-07-19 11:01:46+00:00,170.0,49.0,69.0,52.0
2024-07-19 11:01:47+00:00,181.0,44.0,70.0,67.0
2024-07-19 11:01:48+00:00,167.0,40.0,70.0,57.0
2024-07-19 11:01:49+00:00,166.0,48.0,68.0,50.0
2024-07-19 11:01:50+00:00,181.0,43.0,68.0,70.0
2024-07-19 11:01:51+00:00,163.0,47.0,68.0,48.0
2024-07-19 11:01:52+00:00,149.0,36.0,68.0,45.0
2024-07-19 11:01:53+00:00,159.0,40.0,69.0,50.0
2024-07-19 11:01:54+00:00,171.0,45.0,67.0,59.0
2024-07-19 11:01:55+00:00,169.0,36.0,69.0,64.0
2024-07-19 11:01:56+00:00,147.0,34.0,68.0,45.0
2024-07-19 11:01:57+00:00,164.0,37.0,69.0,58.0
2024-07-19 11:01:58+00:00,162.0,39.0,68.0,55.0
2024-07-19 11:01:59+00:00,163.0,46.0,67.0,50.0
2024-07-19 11:02:00+00:00,156.0,37.0,67.0,52.0
2024-07-19 11:02:01+00:00,161.0,40.0,67.0,54.0
2024-07-19 11:02:02+00:00,157.0,37.0,69.0,51.0
2024-07-19 11:02:03+00:00,155.0,38.0,69.0,48.0
2024-07-19 11:02:04+00:00,148.0,36.0,67.0,45.0
2024-07-19 11:02:05+00:00,156.0,35.0,68.0,53.0
2024-07-19 11:02:06+00:00,190.0,36.0,70.0,84.0
2024-07-19 11:02:07+00:00,153.0,37.0,68.0,48.0
2024-07-19 11:02:08+00:00,206.0,72.0,69.0,65.0
2024-07-19 11:02:09+00:00,175.0,44.0,68.0,63.0
2024-07-19 11:02:10+00:00,161.0,42.0,66.0,53.0
2024-07-19 11:02:11+00:00,164.0,45.0,68.0,51.0
2024-07-19 11:02:12+00:00,171.0,42.0,69.0,60.0
2024-07-19 11:02:13+00:00,209.0,32.0,69.0,108.0
2024-07-19 11:02:14+00:00,153.0,36.0,69.0,48.0
2024-07-19 11:02:15+00:00,171.0,48.0,68.0,55.0
2024-07-19 11:02:16+00:00,156.0,39.0,69.0,48.0
2024-07-19 11:02:17+00:00,155.0,38.0,67.0,50.0
2024-07-19 11:02:18+00:00,165.0,48.0,69.0,48.0
2024-07-19 11:02:19+00:00,176.0,42.0,69.0,65.0
2024-07-19 11:02:20+00:00,182.0,36.0,67.0,79.0
2024-07-19 11:02:21+00:00,164.0,44.0,67.0,53.0
2024-07-19 11:02:22+00:00,161.0,45.0,68.0,48.0
2024-07-19 11:02:23+00:00,165.0,37.0,68.0,60.0
2024-07-19 11:02:24+00:00,192.0,52.0,67.0,73.0
2024-07-19 11:02:25+00:00,152.0,37.0,67.0,48.0
2024-07-19 11:02:26+00:00,153.0,36.0,69.0,48.0
2024-07-19 11:02:27+00:00,161.0,39.0,67.0,55.0
2024-07-19 11:02:28+00:00,153.0,39.0,67.0,47.0
2024-07-19 11:02:29+00:00,152.0,35.0,67.0,50.0
2024-07-19 11:02:30+00:00,153.0,36.0,68.0,49.0
2024-07-19 11:02:31+00:00,167.0,44.0,68.0,55.0
2024-07-19 11:02:32+00:00,167.0,54.0,67.0,46.0
2024-07-19 11:02:33+00:00,162.0,36.0,69.0,57.0
2024-07-19 11:02:34+00:00,158.0,33.0,68.0,57.0
2024-07-19 11:02:35+00:00,159.0,39.0,68.0,52.0
2024-07-19 11:02:36+00:00,223.0,58.0,68.0,97.0
2024-07-19 11:02:37+00:00,197.0,75.0,69.0,53.0
2024-07-19 11:02:38+00:00,154.0,38.0,68.0,48.0
2024-07-19 11:02:39+00:00,155.0,39.0,68.0,48.0
2024-07-19 11:02:40+00:00,155.0,36.0,68.0,51.0
2024-07-19 11:02:41+00:00,160.0,35.0,68.0,57.0
2024-07-19 11:02:42+00:00,159.0,44.0,68.0,47.0
2024-07-19 11:02:43+00:00,148.0,34.0,67.0,47.0
2024-07-19 11:02:44+00:00,162.0,40.0,67.0,55.0
2024-07-19 11:02:45+00:00,170.0,35.0,68.0,67.0
2024-07-19 11:02:46+00:00,173.0,57.0,67.0,49.0
2024-07-19 11:02:47+00:00,153.0,37.0,69.0,47.0
2024-07-19 11:02:48+00:00,155.0,38.0,68.0,49.0
2024-07-19 11:02:49+00:00,156.0,37.0,68.0,51.0
2024-07-19 11:02:50+00:00,161.0,40.0,68.0,53.0
2024-07-19 11:02:51+00:00,157.0,42.0,68.0,47.0
2024-07-19 11:02:52+00:00,155.0,38.0,68.0,49.0
2024-07-19 11:02:53+00:00,156.0,38.0,70.0,48.0
2024-07-19 11:02:54+00:00,165.0,42.0,67.0,56.0
2024-07-19 11:02:55+00:00,153.0,37.0,67.0,49.0
2024-07-19 11:02:56+00:00,156.0,40.0,67.0,49.0
2024-07-19 11:02:57+00:00,186.0,37.0,67.0,82.0
2024-07-19 11:02:58+00:00,152.0,37.0,68.0,47.0
2024-07-19 11:02:59+00:00,146.0,33.0,67.0,46.0
2024-07-19 11:03:00+00:00,168.0,47.0,66.0,55.0
2024-07-19 11:03:01+00:00,147.0,33.0,68.0,46.0
2024-07-19 11:03:02+00:00,161.0,37.0,68.0,56.0
2024-07-19 11:03:03+00:00,184.0,64.0,68.0,52.0
2024-07-19 11:03:04+00:00,155.0,40.0,68.0,47.0
2024-07-19 11:03:05+00:00,156.0,35.0,67.0,54.0
2024-07-19 11:03:06+00:00,183.0,33.0,69.0,81.0
2024-07-19 11:03:07+00:00,149.0,34.0,67.0,48.0
2024-07-19 11:03:08+00:00,164.0,35.0,67.0,62.0
2024-07-19 11:03:09+00:00,158.0,39.0,67.0,52.0
2024-07-19 11:03:10+00:00,155.0,37.0,69.0,49.0
2024-07-19 11:03:11+00:00,186.0,56.0,69.0,61.0
2024-07-19 11:03:12+00:00,163.0,43.0,68.0,52.0
2024-07-19 11:03:13+00:00,152.0,38.0,67.0,47.0
2024-07-19 11:03:14+00:00,149.0,32.0,68.0,49.0
2024-07-19 11:03:15+00:00,160.0,37.0,69.0,54.0
2024-07-19 11:03:16+00:00,151.0,33.0,68.0,50.0
2024-07-19 11:03:17+00:00,162.0,43.0,69.0,50.0
2024-07-19 11:03:18+00:00,167.0,36.0,69.0,62.0
2024-07-19 11:03:19+00:00,182.0,64.0,68.0,50.0
2024-07-19 11:03:20+00:00,162.0,38.0,68.0,56.0
2024-07-19 11:03:21+00:00,185.0,67.0,68.0,50.0
2024-07-19 11:03:22+00:00,167.0,35.0,69.0,63.0
