datetime,aggregate,tv,fridge,washing_machine
2024-07-22 04:34:36+00:00,157.0,38.0,70.0,49.0
2024-07-22 04:34:37+00:00,166.0,37.0,72.0,57.0
2024-07-22 04:34:38+00:00,202.0,38.0,72.0,92.0
2024-07-22 04:34:39+00:00,151.0,34.0,71.0,46.0
2024-07-22 04:34:40+00:00,187.0,51.0,71.0,65.0
2024-07-22 04:34:41+00:00,159.0,43.0,71.0,45.0
2024-07-22 04:34:42+00:00,178.0,52.0,73.0,53.0
2024-07-22 04:34:43+00:00,174.0,38.0,72.0,64.0
2024-07-22 04:34:44+00:00,156.0,38.0,72.0,46.0
2024-07-22 04:34:45+00:00,169.0,44.0,71.0,54.0
2024-07-22 04:34:46+00:00,163.0,41.0,69.0,53.0
2024-07-22 04:34:47+00:00,157.0,41.0,70.0,46.0
2024-07-22 04:34:48+00:00,156.0,39.0,71.0,46.0
2024-07-22 04:34:49+00:00,202.0,49.0,69.0,84.0
2024-07-22 04:34:50+00:00,158.0,39.0,71.0,48.0
2024-07-22 04:34:51+00:00,166.0,41.0,69.0,56.0
2024-07-22 04:34:52+00:00,153.0,37.0,71.0,45.0
2024-07-22 04:34:53+00:00,160.0,40.0,71.0,49.0
2024-07-22 04:34:54+00:00,168.0,36.0,73.0,59.0
2024-07-22 04:34:55+00:00,157.0,39.0,71.0,47.0
2024-07-22 04:34:56+00:00,195.0,64.0,70.0,61.0
2024-07-22 04:34:57+00:00,170.0,35.0,71.0,64.0
2024-07-22 04:34:58+00:00,154.0,37.0,70.0,47.0
2024-07-22 04:34:59+00:00,160.0,37.0,72.0,51.0
2024-07-22 04:35:00+00:00,177.0,56.0,72.0,49.0
2024-07-22 04:35:01+00:00,153.0,32.0,69.0,52.0
2024-07-22 04:35:02+00:00,179.0,45.0,70.0,64.0
2024-07-22 04:35:03+00:00,160.0,40.0,72.0,48.0
2024-07-22 04:35:04+00:00,158.0,41.0,72.0,45.0
2024-07-22 04:35:05+00:00,154.0,39.0,71.0,44.0
2024-07-22 04:35:06+00:00,172.0,36.0,72.0,64.0
2024-07-22 04:35:07+00:00,173.0,40.0,72.0,61.0
2024-07-22 04:35:08+00:00,166.0,35.0,71.0,60.0
2024-07-22 04:35:09+00:00,159.0,40.0,72.0,47.0
2024-07-22 04:35:10+00:00,184.0,39.0,72.0,73.0
2024-07-22 04:35:11+00:00,193.0,42.0,71.0,80.0
2024-07-22 04:35:12+00:00,162.0,39.0,72.0,51.0
2024-07-22 04:35:13+00:00,152.0,34.0,70.0,48.0
2024-07-22 04:35:14+00:00,171.0,39.0,72.0,60.0
2024-07-22 04:35:15+00:00,167.0,45.0,71.0,51.0
2024-07-22 04:35:16+00:00,175.0,57.0,71.0,47.0
2024-07-22 04:35:17+00:00,173.0,36.0,72.0,65.0
2024-07-22 04:35:18+00:00,164.0,46.0,71.0,47.0
2024-07-22 04:35:19+00:00,160.0,37.0,72.0,51.0
2024-07-22 04:35:20+00:00,159.0,40.0,70.0,49.0
2024-07-22 04:35:21+00:00,161.0,36.0,72.0,53.0
2024-07-22 04:35:22+00:00,155.0,37.0,71.0,47.0
2024-07-22 04:35:23+00:00,157.0,35.0,72.0,50.0
2024-07-22 04:35:24+00:00,179.0,44.0,72.0,63.0
2024-07-22 04:35:25+00:00,158.0,40.0,70.0,48.0
2024-07-22 04:35:26+00:00,183.0,65.0,69.0,49.0
2024-07-22 04:35:27+00:00,162.0,42.0,70.0,50.0
2024-07-22 04:35:28+00:00,156.0,35.0,71.0,50.0
2024-07-22 04:35:29+00:00,190.0,69.0,73.0,48.0
2024-07-22 04:35:30+00:00,158.0,39.0,71.0,48.0
2024-07-22 04:35:31+00:00,171.0,45.0,69.0,57.0
2024-07-22 04:35:32+00:00,168.0,49.0,70.0,49.0
2024-07-22 04:35:33+00:00,161.0,43.0,69.0,49.0
2024-07-22 04:35:34+00:00,167.0,36.0,75.0,56.0
2024-07-22 04:35:35+00:00,178.0,57.0,73.0,48.0
2024-07-22 04:35:36+00:00,159.0,34.0,71.0,54.0
2024-07-22 04:35:37+00:00,162.0,39.0,71.0,52.0
2024-07-22 04:35:38+00:00,168.0,40.0,72.0,56.0
2024-07-22 04:35:39+00:00,164.0,37.0,73.0,54.0
2024-07-22 04:35:40+00:00,170.0,36.0,71.0,63.0
2024-07-22 04:35:41+00:00,167.0,43.0,71.0,53.0
2024-07-22 04:35:42+00:00,155.0,36.0,70.0,49.0
2024-07-22 04:35:43+00:00,154.0,38.0,71.0,45.0
2024-07-22 04:35:44+00:00,159.0,37.0,71.0,51.0
2024-07-22 04:35:45+00:00,164.0,43.0,71.0,50.0
2024-07-22 04:35:46+00:00,154.0,36.0,70.0,48.0
2024-07-22 04:35:47+00:00,173.0,38.0,70.0,65.0
2024-07-22 04:35:48+00:00,159.0,38.0,71.0,50.0
2024-07-22 04:35:49+00:00,156.0,38.0,71.0,47.0
2024-07-22 04:35:50+00:00,158.0,37.0,72.0,49.0
2024-07-22 04:35:51+00:00,170.0,53.0,71.0,46.0
2024-07-22 04:35:52+00:00,164.0,45.0,71.0,48.0
2024-07-22 04:35:53+00:00,161.0,43.0,71.0,47.0
2024-07-22 04:35:54+00:00,156.0,36.0,72.0,48.0
2024-07-22 04:35:55+00:00,166.0,38.0,72.0,56.0
2024-07-22 04:35:56+00:00,167.0,44.0,72.0,51.0
2024-07-22 04:35:57+00:00,186.0,65.0,70.0,51.0
2024-07-22 04:35:58+00:00,211.0,65.0,71.0,75.0
2024-07-22 04:35:59+00:00,154.0,35.0,71.0,48.0
2024-07-22 04:36:00+00:00,171.0,52.0,72.0,47.0
2024-07-22 04:36:01+00:00,169.0,37.0,71.0,61.0
2024-07-22 04:36:02+00:00,157.0,39.0,70.0,48.0
2024-07-22 04:36:03+00:00,155.0,38.0,70.0,47.0
2024-07-22 04:36:04+00:00,171.0,56.0,70.0,45.0
2024-07-22 04:36:05+00:00,158.0,36.0,71.0,51.0
2024-07-22 04:36:06+00:00,164.0,45.0,69.0,50.0
2024-07-22 04:36:07+00:00,151.0,37.0,69.0,45.0
2024-07-22 04:36:08+00:00,163.0,38.0,71.0,54.0
2024-07-22 04:36:09+00:00,156.0,37.0,71.0,48.0
2024-07-22 04:36:10+00:00,194.0,77.0,71.0,46.0
2024-07-22 04:36:11+00:00,186.0,37.0,71.0,78.0
2024-07-22 04:36:12+00:00,154.0,35.0,71.0,48.0
2024-07-22 04:36:13+00:00,167.0,36.0,71.0,60.0
2024-07-22 04:36:14+00:00,156.0,36.0,72.0,48.0
2024-07-22 04:36:15+00:00,158.0,41.0,70.0,47.0
2024-07-22 04:36:16+00:00,166.0,46.0,71.0,49.0
2024-07-22 04:36:17+00:00,149.0,33.0,70.0,46.0
