datetime,aggregate,tv,fridge,washing_machine
2024-07-19 22:59:29+00:00,166.0,38.0,66.0,62.0
2024-07-19 22:59:30+00:00,153.0,35.0,65.0,53.0
2024-07-19 22:59:31+00:00,168.0,47.0,65.0,56.0
2024-07-19 22:59:32+00:00,196.0,55.0,65.0,76.0
2024-07-19 22:59:33+00:00,151.0,36.0,65.0,50.0
2024-07-19 22:59:34+00:00,149.0,36.0,63.0,50.0
2024-07-19 22:59:35+00:00,166.0,56.0,64.0,46.0
2024-07-19 22:59:36+00:00,151.0,38.0,63.0,50.0
2024-07-19 22:59:37+00:00,191.0,61.0,65.0,65.0
2024-07-19 22:59:38+00:00,177.0,59.0,65.0,53.0
2024-07-19 22:59:39+00:00,180.0,42.0,64.0,74.0
2024-07-19 22:59:40+00:00,154.0,41.0,64.0,49.0
2024-07-19 22:59:41+00:00,158.0,40.0,65.0,53.0
2024-07-19 22:59:42+00:00,175.0,45.0,65.0,65.0
2024-07-19 22:59:43+00:00,155.0,39.0,64.0,52.0
2024-07-19 22:59:44+00:00,158.0,45.0,66.0,47.0
2024-07-19 22:59:45+00:00,151.0,37.0,65.0,49.0
2024-07-19 22:59:46+00:00,156.0,41.0,65.0,50.0
2024-07-19 22:59:47+00:00,172.0,53.0,66.0,53.0
2024-07-19 22:59:48+00:00,157.0,41.0,64.0,52.0
2024-07-19 22:59:49+00:00,157.0,39.0,65.0,53.0
2024-07-19 22:59:50+00:00,156.0,39.0,65.0,52.0
2024-07-19 22:59:51+00:00,158.0,41.0,66.0,51.0
2024-07-19 22:59:52+00:00,155.0,39.0,65.0,51.0
2024-07-19 22:59:53+00:00,177.0,42.0,64.0,71.0
2024-07-19 22:59:54+00:00,179.0,37.0,66.0,76.0
2024-07-19 22:59:55+00:00,150.0,36.0,66.0,48.0
2024-07-19 22:59:56+00:00,157.0,39.0,66.0,52.0
2024-07-19 22:59:57+00:00,158.0,44.0,64.0,50.0
2024-07-19 22:59:58+00:00,167.0,39.0,65.0,63.0
2024-07-19 22:59:59+00:00,178.0,53.0,65.0,60.0
2024-07-19 23:00:00+00:00,163.0,48.0,65.0,50.0
2024-07-19 23:00:01+00:00,153.0,41.0,65.0,47.0
2024-07-19 23:00:02+00:00,171.0,46.0,64.0,61.0
2024-07-19 23:00:03+00:00,162.0,39.0,65.0,58.0
2024-07-19 23:00:04+00:00,171.0,53.0,65.0,53.0
2024-07-19 23:00:05+00:00,158.0,44.0,65.0,49.0
2024-07-19 23:00:06+00:00,158.0,40.0,65.0,53.0
2024-07-19 23:00:07+00:00,152.0,36.0,65.0,51.0
2024-07-19 23:00:08+00:00,167.0,36.0,65.0,66.0
2024-07-19 23:00:09+00:00,160.0,42.0,65.0,53.0
2024-07-19 23:00:10+00:00,156.0,44.0,65.0,47.0
2024-07-19 23:00:11+00:00,155.0,40.0,65.0,50.0
2024-07-19 23:00:12+00:00,154.0,40.0,65.0,49.0
