datetime,aggregate,tv,fridge,washing_machine
2024-07-23 00:12:47+00:00,188.0,41.0,81.0,66.0
2024-07-23 00:12:48+00:00,195.0,39.0,84.0,72.0
2024-07-23 00:12:49+00:00,167.0,35.0,82.0,50.0
2024-07-23 00:12:50+00:00,202.0,37.0,81.0,84.0
2024-07-23 00:12:51+00:00,172.0,37.0,80.0,55.0
2024-07-23 00:12:52+00:00,210.0,56.0,84.0,70.0
2024-07-23 00:12:53+00:00,179.0,36.0,83.0,60.0
2024-07-23 00:12:54+00:00,177.0,41.0,83.0,53.0
2024-07-23 00:12:55+00:00,210.0,39.0,81.0,90.0
2024-07-23 00:12:56+00:00,172.0,31.0,82.0,59.0
2024-07-23 00:12:57+00:00,186.0,36.0,82.0,68.0
2024-07-23 00:12:58+00:00,167.0,35.0,83.0,49.0
2024-07-23 00:12:59+00:00,175.0,38.0,83.0,54.0
2024-07-23 00:13:00+00:00,184.0,40.0,82.0,62.0
2024-07-23 00:13:01+00:00,184.0,48.0,81.0,55.0
2024-07-23 00:13:02+00:00,174.0,39.0,82.0,53.0
2024-07-23 00:13:03+00:00,166.0,33.0,82.0,51.0
2024-07-23 00:13:04+00:00,178.0,46.0,82.0,50.0
2024-07-23 00:13:05+00:00,167.0,35.0,81.0,51.0
2024-07-23 00:13:06+00:00,178.0,42.0,83.0,53.0
2024-07-23 00:13:07+00:00,191.0,39.0,83.0,69.0
2024-07-23 00:13:08+00:00,171.0,36.0,83.0,52.0
2024-07-23 00:13:09+00:00,202.0,58.0,81.0,63.0
2024-07-23 00:13:10+00:00,172.0,41.0,81.0,50.0
2024-07-23 00:13:11+00:00,198.0,64.0,83.0,51.0
2024-07-23 00:13:12+00:00,182.0,40.0,82.0,60.0
2024-07-23 00:13:13+00:00,172.0,36.0,83.0,53.0
2024-07-23 00:13:14+00:00,184.0,51.0,82.0,51.0
2024-07-23 00:13:15+00:00,195.0,63.0,81.0,51.0
2024-07-23 00:13:16+00:00,178.0,37.0,82.0,59.0
2024-07-23 00:13:17+00:00,167.0,34.0,81.0,52.0
2024-07-23 00:13:18+00:00,170.0,33.0,83.0,54.0
2024-07-23 00:13:19+00:00,192.0,44.0,82.0,66.0
2024-07-23 00:13:20+00:00,187.0,41.0,80.0,66.0
2024-07-23 00:13:21+00:00,177.0,44.0,79.0,54.0
2024-07-23 00:13:22+00:00,164.0,32.0,82.0,50.0
2024-07-23 00:13:23+00:00,183.0,39.0,83.0,61.0
2024-07-23 00:13:24+00:00,179.0,39.0,82.0,58.0
2024-07-23 00:13:25+00:00,187.0,39.0,81.0,67.0
2024-07-23 00:13:26+00:00,166.0,32.0,80.0,54.0
2024-07-23 00:13:27+00:00,174.0,32.0,82.0,60.0
2024-07-23 00:13:28+00:00,201.0,67.0,81.0,53.0
2024-07-23 00:13:29+00:00,182.0,41.0,83.0,58.0
