datetime,aggregate,tv,fridge,washing_machine
2024-07-19 10:50:46+00:00,157.0,36.0,69.0,52.0
2024-07-19 10:50:47+00:00,167.0,42.0,69.0,56.0
2024-07-19 10:50:48+00:00,171.0,42.0,68.0,61.0
2024-07-19 10:50:49+00:00,168.0,37.0,70.0,61.0
2024-07-19 10:50:50+00:00,161.0,40.0,70.0,51.0
2024-07-19 10:50:51+00:00,163.0,35.0,69.0,59.0
2024-07-19 10:50:52+00:00,160.0,35.0,70.0,55.0
2024-07-19 10:50:53+00:00,167.0,42.0,71.0,54.0
2024-07-19 10:50:54+00:00,177.0,41.0,70.0,66.0
2024-07-19 10:50:55+00:00,173.0,31.0,69.0,73.0
2024-07-19 10:50:56+00:00,153.0,33.0,70.0,50.0
2024-07-19 10:50:57+00:00,156.0,36.0,68.0,52.0
2024-07-19 10:50:58+00:00,189.0,39.0,69.0,81.0
2024-07-19 10:50:59+00:00,168.0,36.0,68.0,64.0
2024-07-19 10:50:59+00:00,169.0,36.0,69.0,64.0
2024-07-19 10:51:00+00:00,155.0,36.0,69.0,50.0
2024-07-19 10:51:01+00:00,157.0,37.0,70.0,50.0
2024-07-19 10:51:02+00:00,178.0,45.0,70.0,63.0
2024-07-19 10:51:03+00:00,157.0,35.0,68.0,54.0
2024-07-19 10:51:04+00:00,161.0,37.0,69.0,55.0
2024-07-19 10:51:05+00:00,168.0,37.0,70.0,61.0
2024-07-19 10:51:06+00:00,160.0,42.0,69.0,49.0
2024-07-19 10:51:07+00:00,169.0,35.0,70.0,64.0
2024-07-19 10:51:08+00:00,153.0,34.0,71.0,48.0
2024-07-19 10:51:09+00:00,164.0,36.0,72.0,56.0
2024-07-19 10:51:10+00:00,163.0,40.0,71.0,52.0
2024-07-19 10:51:11+00:00,160.0,37.0,70.0,53.0
2024-07-19 10:51:12+00:00,157.0,40.0,70.0,47.0
2024-07-19 10:51:13+00:00,161.0,39.0,70.0,52.0
2024-07-19 10:51:14+00:00,173.0,44.0,69.0,60.0
2024-07-19 10:51:15+00:00,162.0,41.0,69.0,52.0
2024-07-19 10:51:16+00:00,183.0,47.0,70.0,66.0
2024-07-19 10:51:17+00:00,150.0,35.0,69.0,46.0
2024-07-19 10:51:18+00:00,157.0,40.0,69.0,48.0
