datetime,aggregate,tv,fridge,washing_machine
2024-07-21 02:00:00+00:00,236.0,124.0,65.0,47.0
2024-07-21 02:00:01+00:00,231.0,117.0,67.0,47.0
2024-07-21 02:00:02+00:00,245.0,119.0,65.0,61.0
2024-07-21 02:00:03+00:00,225.0,114.0,63.0,48.0
2024-07-21 02:00:04+00:00,251.0,116.0,65.0,70.0
2024-07-21 02:00:05+00:00,234.0,121.0,66.0,47.0
2024-07-21 02:00:06+00:00,224.0,115.0,64.0,45.0
2024-07-21 02:00:07+00:00,224.0,113.0,64.0,47.0
2024-07-21 02:00:08+00:00,232.0,116.0,66.0,50.0
2024-07-21 02:00:09+00:00,231.0,119.0,65.0,47.0
2024-07-21 02:00:10+00:00,229.0,118.0,65.0,46.0
2024-07-21 02:00:11+00:00,264.0,122.0,65.0,77.0
2024-07-21 02:00:12+00:00,246.0,122.0,68.0,56.0
2024-07-21 02:00:13+00:00,240.0,120.0,67.0,53.0
2024-07-21 02:00:14+00:00,225.0,114.0,65.0,46.0
2024-07-21 02:00:15+00:00,237.0,124.0,66.0,47.0
2024-07-21 02:00:16+00:00,235.0,119.0,65.0,51.0
2024-07-21 02:00:17+00:00,229.0,117.0,65.0,47.0
2024-07-21 02:00:18+00:00,247.0,115.0,64.0,68.0
2024-07-21 02:00:19+00:00,230.0,118.0,65.0,47.0
2024-07-21 02:00:20+00:00,233.0,118.0,64.0,51.0
2024-07-21 02:00:21+00:00,236.0,118.0,65.0,53.0
2024-07-21 02:00:22+00:00,254.0,110.0,65.0,79.0
2024-07-21 02:00:23+00:00,223.0,114.0,64.0,45.0
2024-07-21 02:00:24+00:00,224.0,110.0,66.0,48.0
2024-07-21 02:00:25+00:00,242.0,108.0,66.0,68.0
2024-07-21 02:00:26+00:00,228.0,115.0,67.0,46.0
2024-07-21 02:00:27+00:00,232.0,120.0,65.0,47.0
2024-07-21 02:00:28+00:00,240.0,117.0,65.0,58.0
2024-07-21 02:00:29+00:00,245.0,113.0,65.0,67.0
2024-07-21 02:00:30+00:00,228.0,115.0,67.0,46.0
2024-07-21 02:00:31+00:00,230.0,117.0,67.0,46.0
2024-07-21 02:00:32+00:00,249.0,122.0,67.0,60.0
2024-07-21 02:00:33+00:00,228.0,111.0,66.0,51.0
2024-07-21 02:00:34+00:00,227.0,112.0,65.0,50.0
2024-07-21 02:00:35+00:00,222.0,108.0,66.0,48.0
2024-07-21 02:00:36+00:00,224.0,112.0,66.0,46.0
2024-07-21 02:00:37+00:00,234.0,121.0,66.0,47.0
2024-07-21 02:00:38+00:00,228.0,112.0,65.0,51.0
2024-07-21 02:00:39+00:00,225.0,111.0,66.0,48.0
2024-07-21 02:00:40+00:00,224.0,113.0,66.0,45.0
2024-07-21 02:00:41+00:00,231.0,107.0,65.0,59.0
2024-07-21 02:00:42+00:00,232.0,117.0,66.0,49.0
2024-07-21 02:00:43+00:00,229.0,115.0,65.0,49.0
2024-07-21 02:00:44+00:00,227.0,112.0,67.0,48.0
2024-07-21 02:00:45+00:00,246.0,114.0,66.0,66.0
2024-07-21 02:00:46+00:00,244.0,110.0,65.0,69.0
2024-07-21 02:00:47+00:00,219.0,108.0,66.0,45.0
2024-07-21 02:00:48+00:00,226.0,108.0,64.0,54.0
2024-07-21 02:00:49+00:00,231.0,104.0,66.0,61.0
2024-07-21 02:00:50+00:00,223.0,105.0,70.0,48.0
2024-07-21 02:00:51+00:00,217.0,105.0,65.0,47.0
2024-07-21 02:00:52+00:00,225.0,108.0,67.0,50.0
2024-07-21 02:00:53+00:00,223.0,109.0,65.0,49.0
2024-07-21 02:00:54+00:00,227.0,107.0,66.0,54.0
2024-07-21 02:00:55+00:00,229.0,113.0,65.0,51.0
2024-07-21 02:00:56+00:00,240.0,109.0,64.0,67.0
2024-07-21 02:00:57+00:00,224.0,111.0,64.0,49.0
2024-07-21 02:00:58+00:00,222.0,108.0,66.0,48.0
2024-07-21 02:00:59+00:00,227.0,110.0,66.0,51.0
2024-07-21 02:01:00+00:00,231.0,103.0,65.0,63.0
2024-07-21 02:01:01+00:00,221.0,102.0,64.0,55.0
2024-07-21 02:01:02+00:00,212.0,98.0,64.0,50.0
2024-07-21 02:01:03+00:00,222.0,104.0,65.0,53.0
2024-07-21 02:01:04+00:00,217.0,104.0,64.0,49.0
2024-07-21 02:01:05+00:00,225.0,100.0,64.0,61.0
2024-07-21 02:01:06+00:00,205.0,93.0,64.0,48.0
2024-07-21 02:01:07+00:00,211.0,98.0,65.0,48.0
2024-07-21 02:01:08+00:00,213.0,101.0,65.0,47.0
2024-07-21 02:01:09+00:00,208.0,96.0,64.0,48.0
2024-07-21 02:01:10+00:00,218.0,98.0,64.0,56.0
2024-07-21 02:01:11+00:00,212.0,100.0,63.0,49.0
2024-07-21 02:01:12+00:00,210.0,99.0,64.0,47.0
2024-07-21 02:01:13+00:00,209.0,96.0,63.0,50.0
2024-07-21 02:01:14+00:00,209.0,100.0,65.0,44.0
2024-07-21 02:01:15+00:00,220.0,105.0,64.0,51.0
2024-07-21 02:01:16+00:00,221.0,109.0,65.0,47.0
2024-07-21 02:01:17+00:00,208.0,96.0,66.0,46.0
2024-07-21 02:01:18+00:00,213.0,100.0,66.0,47.0
2024-07-21 02:01:19+00:00,217.0,102.0,66.0,49.0
2024-07-21 02:01:20+00:00,236.0,106.0,65.0,65.0
2024-07-21 02:01:21+00:00,224.0,107.0,66.0,51.0
2024-07-21 02:01:22+00:00,220.0,106.0,65.0,49.0
2024-07-21 02:01:23+00:00,221.0,103.0,66.0,52.0
2024-07-21 02:01:24+00:00,221.0,102.0,66.0,53.0
2024-07-21 02:01:25+00:00,223.0,109.0,66.0,48.0
2024-07-21 02:01:26+00:00,216.0,105.0,65.0,46.0
2024-07-21 02:01:27+00:00,233.0,119.0,66.0,48.0
2024-07-21 02:01:28+00:00,227.0,109.0,68.0,50.0
2024-07-21 02:01:29+00:00,221.0,107.0,65.0,49.0
2024-07-21 02:01:30+00:00,226.0,105.0,65.0,56.0
2024-07-21 02:01:31+00:00,224.0,113.0,65.0,46.0
2024-07-21 02:01:32+00:00,258.0,108.0,68.0,82.0
2024-07-21 02:01:33+00:00,229.0,113.0,68.0,48.0
2024-07-21 02:01:34+00:00,228.0,107.0,64.0,57.0
2024-07-21 02:01:35+00:00,224.0,110.0,66.0,48.0
2024-07-21 02:01:36+00:00,224.0,109.0,66.0,49.0
2024-07-21 02:01:37+00:00,227.0,109.0,66.0,52.0
2024-07-21 02:01:38+00:00,226.0,112.0,66.0,48.0
2024-07-21 02:01:39+00:00,223.0,109.0,65.0,49.0
2024-07-21 02:01:40+00:00,236.0,121.0,66.0,49.0
2024-07-21 02:01:41+00:00,228.0,114.0,65.0,49.0
2024-07-21 02:01:42+00:00,220.0,109.0,65.0,46.0
2024-07-21 02:01:43+00:00,226.0,110.0,66.0,50.0
2024-07-21 02:01:44+00:00,223.0,109.0,66.0,48.0
2024-07-21 02:01:45+00:00,265.0,136.0,66.0,63.0
2024-07-21 02:01:46+00:00,228.0,113.0,66.0,49.0
2024-07-21 02:01:47+00:00,226.0,113.0,63.0,50.0
2024-07-21 02:01:48+00:00,232.0,112.0,67.0,53.0
2024-07-21 02:01:49+00:00,243.0,112.0,64.0,67.0
2024-07-21 02:01:50+00:00,252.0,109.0,66.0,77.0
2024-07-21 02:01:51+00:00,230.0,114.0,65.0,51.0
2024-07-21 02:01:52+00:00,265.0,117.0,65.0,83.0
2024-07-21 02:01:53+00:00,233.0,113.0,66.0,54.0
2024-07-21 02:01:54+00:00,234.0,112.0,66.0,56.0
2024-07-21 02:01:55+00:00,255.0,114.0,65.0,76.0
2024-07-21 02:01:56+00:00,234.0,122.0,65.0,47.0
2024-07-21 02:01:57+00:00,235.0,117.0,66.0,52.0
2024-07-21 02:01:58+00:00,233.0,117.0,66.0,50.0
2024-07-21 02:01:59+00:00,227.0,116.0,66.0,45.0
2024-07-21 02:02:00+00:00,247.0,118.0,65.0,64.0
2024-07-21 02:02:01+00:00,230.0,116.0,65.0,49.0
2024-07-21 02:02:02+00:00,225.0,113.0,65.0,47.0
2024-07-21 02:02:03+00:00,233.0,118.0,66.0,49.0
2024-07-21 02:02:04+00:00,228.0,115.0,66.0,47.0
2024-07-21 02:02:05+00:00,237.0,119.0,65.0,53.0
2024-07-21 02:02:06+00:00,231.0,115.0,66.0,50.0
2024-07-21 02:02:07+00:00,239.0,126.0,66.0,47.0
2024-07-21 02:02:08+00:00,240.0,113.0,66.0,61.0
2024-07-21 02:02:09+00:00,236.0,121.0,66.0,49.0
2024-07-21 02:02:10+00:00,233.0,117.0,66.0,50.0
2024-07-21 02:02:11+00:00,235.0,122.0,67.0,46.0
2024-07-21 02:02:12+00:00,235.0,117.0,66.0,52.0
2024-07-21 02:02:13+00:00,236.0,119.0,65.0,52.0
2024-07-21 02:02:14+00:00,182.0,116.0,66.0,0.0
2024-07-21 02:02:15+00:00,183.0,117.0,66.0,0.0
