datetime,aggregate,tv,fridge,washing_machine
2024-07-20 03:22:30+00:00,152.0,41.0,65.0,46.0
2024-07-20 03:22:31+00:00,162.0,39.0,67.0,56.0
2024-07-20 03:22:32+00:00,175.0,55.0,66.0,54.0
2024-07-20 03:22:33+00:00,180.0,69.0,66.0,45.0
2024-07-20 03:22:34+00:00,173.0,56.0,65.0,52.0
2024-07-20 03:22:35+00:00,167.0,53.0,64.0,50.0
2024-07-20 03:22:36+00:00,166.0,49.0,68.0,49.0
2024-07-20 03:22:37+00:00,151.0,38.0,65.0,48.0
2024-07-20 03:22:38+00:00,150.0,37.0,66.0,47.0
2024-07-20 03:22:39+00:00,160.0,44.0,65.0,51.0
2024-07-20 03:22:40+00:00,152.0,37.0,66.0,49.0
2024-07-20 03:22:41+00:00,161.0,46.0,66.0,49.0
2024-07-20 03:22:42+00:00,164.0,47.0,67.0,50.0
2024-07-20 03:22:43+00:00,187.0,41.0,65.0,81.0
2024-07-20 03:22:44+00:00,156.0,37.0,65.0,54.0
2024-07-20 03:22:45+00:00,171.0,51.0,66.0,54.0
2024-07-20 03:22:46+00:00,154.0,39.0,67.0,48.0
2024-07-20 03:22:47+00:00,164.0,40.0,67.0,57.0
2024-07-20 03:22:48+00:00,150.0,38.0,66.0,46.0
2024-07-20 03:22:49+00:00,161.0,37.0,65.0,59.0
2024-07-20 03:22:50+00:00,170.0,38.0,68.0,64.0
2024-07-20 03:22:51+00:00,153.0,39.0,65.0,49.0
2024-07-20 03:22:52+00:00,151.0,38.0,66.0,47.0
2024-07-20 03:22:53+00:00,164.0,44.0,68.0,52.0
2024-07-20 03:22:54+00:00,168.0,40.0,65.0,63.0
2024-07-20 03:22:55+00:00,171.0,39.0,65.0,67.0
2024-07-20 03:22:56+00:00,158.0,38.0,67.0,53.0
2024-07-20 03:22:57+00:00,151.0,36.0,67.0,48.0
2024-07-20 03:22:58+00:00,182.0,43.0,65.0,74.0
2024-07-20 03:22:59+00:00,161.0,41.0,66.0,54.0
2024-07-20 03:23:00+00:00,172.0,59.0,66.0,47.0
2024-07-20 03:23:01+00:00,161.0,38.0,66.0,57.0
2024-07-20 03:23:02+00:00,158.0,41.0,67.0,50.0
2024-07-20 03:23:03+00:00,167.0,41.0,65.0,61.0
2024-07-20 03:23:04+00:00,156.0,39.0,67.0,50.0
2024-07-20 03:23:05+00:00,149.0,40.0,66.0,43.0
2024-07-20 03:23:06+00:00,158.0,43.0,66.0,49.0
2024-07-20 03:23:07+00:00,160.0,41.0,65.0,54.0
2024-07-20 03:23:08+00:00,152.0,41.0,64.0,47.0
2024-07-20 03:23:09+00:00,149.0,37.0,66.0,46.0
2024-07-20 03:23:09+00:00,148.0,37.0,65.0,46.0
2024-07-20 03:23:10+00:00,166.0,48.0,65.0,53.0
2024-07-20 03:23:11+00:00,165.0,41.0,65.0,59.0
2024-07-20 03:23:12+00:00,150.0,37.0,64.0,49.0
2024-07-20 03:23:13+00:00,149.0,38.0,64.0,47.0
2024-07-20 03:23:14+00:00,153.0,40.0,65.0,48.0
2024-07-20 03:23:15+00:00,156.0,43.0,67.0,46.0
2024-07-20 03:23:16+00:00,146.0,37.0,64.0,45.0
2024-07-20 03:23:17+00:00,160.0,48.0,66.0,46.0
2024-07-20 03:23:18+00:00,180.0,38.0,63.0,79.0
2024-07-20 03:23:19+00:00,194.0,51.0,65.0,78.0
2024-07-20 03:23:20+00:00,170.0,52.0,66.0,52.0
2024-07-20 03:23:21+00:00,150.0,36.0,66.0,48.0
2024-07-20 03:23:22+00:00,150.0,42.0,65.0,43.0
2024-07-20 03:23:23+00:00,170.0,40.0,65.0,65.0
2024-07-20 03:23:24+00:00,153.0,39.0,66.0,48.0
2024-07-20 03:23:25+00:00,162.0,38.0,62.0,62.0
2024-07-20 03:23:26+00:00,149.0,38.0,65.0,46.0
2024-07-20 03:23:27+00:00,173.0,46.0,65.0,62.0
2024-07-20 03:23:28+00:00,163.0,46.0,67.0,50.0
2024-07-20 03:23:29+00:00,156.0,42.0,66.0,48.0
2024-07-20 03:23:30+00:00,158.0,41.0,66.0,51.0
2024-07-20 03:23:31+00:00,167.0,46.0,67.0,54.0
2024-07-20 03:23:32+00:00,169.0,43.0,65.0,61.0
2024-07-20 03:23:33+00:00,156.0,37.0,67.0,52.0
2024-07-20 03:23:34+00:00,150.0,39.0,66.0,45.0
2024-07-20 03:23:35+00:00,157.0,44.0,66.0,47.0
2024-07-20 03:23:36+00:00,160.0,45.0,65.0,50.0
2024-07-20 03:23:37+00:00,155.0,38.0,65.0,52.0
2024-07-20 03:23:38+00:00,160.0,48.0,66.0,46.0
2024-07-20 03:23:39+00:00,153.0,37.0,65.0,51.0
2024-07-20 03:23:40+00:00,180.0,64.0,65.0,51.0
2024-07-20 03:23:41+00:00,146.0,36.0,65.0,45.0
2024-07-20 03:23:42+00:00,151.0,37.0,65.0,49.0
2024-07-20 03:23:43+00:00,156.0,38.0,64.0,54.0
2024-07-20 03:23:44+00:00,159.0,45.0,64.0,50.0
2024-07-20 03:23:45+00:00,165.0,50.0,65.0,50.0
2024-07-20 03:23:46+00:00,156.0,41.0,65.0,50.0
2024-07-20 03:23:47+00:00,172.0,40.0,66.0,66.0
2024-07-20 03:23:48+00:00,150.0,38.0,66.0,46.0
2024-07-20 03:23:49+00:00,156.0,42.0,65.0,49.0
2024-07-20 03:23:50+00:00,163.0,42.0,66.0,55.0
2024-07-20 03:23:51+00:00,172.0,60.0,66.0,46.0
2024-07-20 03:23:52+00:00,150.0,38.0,66.0,46.0
2024-07-20 03:23:53+00:00,162.0,39.0,66.0,57.0
2024-07-20 03:23:54+00:00,166.0,44.0,65.0,57.0
2024-07-20 03:23:55+00:00,153.0,37.0,66.0,50.0
2024-07-20 03:23:56+00:00,157.0,45.0,66.0,46.0
2024-07-20 03:23:57+00:00,167.0,53.0,66.0,48.0
2024-07-20 03:23:58+00:00,153.0,40.0,65.0,48.0
2024-07-20 03:23:59+00:00,185.0,40.0,65.0,80.0
2024-07-20 03:24:00+00:00,161.0,47.0,66.0,48.0
2024-07-20 03:24:01+00:00,163.0,40.0,64.0,59.0
2024-07-20 03:24:02+00:00,149.0,37.0,64.0,48.0
2024-07-20 03:24:03+00:00,152.0,36.0,65.0,51.0
2024-07-20 03:24:04+00:00,153.0,40.0,66.0,47.0
2024-07-20 03:24:05+00:00,158.0,41.0,65.0,52.0
2024-07-20 03:24:06+00:00,212.0,46.0,66.0,100.0
2024-07-20 03:24:07+00:00,149.0,39.0,65.0,45.0
2024-07-20 03:24:08+00:00,169.0,50.0,66.0,53.0
2024-07-20 03:24:09+00:00,154.0,41.0,67.0,46.0
2024-07-20 03:24:10+00:00,162.0,48.0,64.0,50.0
2024-07-20 03:24:11+00:00,177.0,59.0,64.0,54.0
2024-07-20 03:24:12+00:00,149.0,38.0,64.0,47.0
2024-07-20 03:24:13+00:00,171.0,62.0,65.0,44.0
2024-07-20 03:24:14+00:00,155.0,38.0,65.0,52.0
