datetime,aggregate,tv,fridge,washing_machine
2024-07-22 09:05:43+00:00,156.0,39.0,68.0,49.0
2024-07-22 09:05:44+00:00,188.0,47.0,69.0,72.0
2024-07-22 09:05:45+00:00,156.0,41.0,69.0,46.0
2024-07-22 09:05:46+00:00,163.0,39.0,69.0,55.0
2024-07-22 09:05:47+00:00,177.0,40.0,69.0,68.0
2024-07-22 09:05:48+00:00,167.0,48.0,70.0,49.0
2024-07-22 09:05:49+00:00,155.0,38.0,68.0,49.0
2024-07-22 09:05:50+00:00,178.0,53.0,69.0,56.0
2024-07-22 09:05:51+00:00,188.0,50.0,70.0,68.0
2024-07-22 09:05:52+00:00,205.0,44.0,69.0,92.0
2024-07-22 09:05:53+00:00,247.0,62.0,69.0,116.0
2024-07-22 09:05:54+00:00,185.0,54.0,69.0,62.0
2024-07-22 09:05:55+00:00,184.0,43.0,68.0,73.0
2024-07-22 09:05:56+00:00,164.0,44.0,69.0,51.0
2024-07-22 09:05:57+00:00,193.0,51.0,69.0,73.0
2024-07-22 09:05:58+00:00,162.0,40.0,70.0,52.0
2024-07-22 09:05:59+00:00,178.0,49.0,70.0,59.0
2024-07-22 09:06:00+00:00,190.0,43.0,70.0,77.0
2024-07-22 09:06:01+00:00,178.0,48.0,71.0,59.0
2024-07-22 09:06:02+00:00,175.0,41.0,69.0,65.0
2024-07-22 09:06:03+00:00,179.0,49.0,70.0,60.0
2024-07-22 09:06:04+00:00,174.0,40.0,70.0,64.0
2024-07-22 09:06:05+00:00,170.0,44.0,69.0,57.0
2024-07-22 09:06:06+00:00,164.0,41.0,69.0,54.0
2024-07-22 09:06:07+00:00,167.0,37.0,69.0,61.0
2024-07-22 09:06:08+00:00,174.0,50.0,68.0,56.0
2024-07-22 09:06:09+00:00,177.0,56.0,67.0,54.0
2024-07-22 09:06:10+00:00,192.0,68.0,69.0,55.0
2024-07-22 09:06:11+00:00,177.0,49.0,70.0,58.0
2024-07-22 09:06:12+00:00,170.0,40.0,70.0,60.0
2024-07-22 09:06:13+00:00,184.0,57.0,70.0,57.0
2024-07-22 09:06:14+00:00,158.0,39.0,67.0,52.0
2024-07-22 09:06:15+00:00,230.0,63.0,70.0,97.0
2024-07-22 09:06:16+00:00,177.0,37.0,70.0,70.0
2024-07-22 09:06:17+00:00,188.0,69.0,69.0,50.0
2024-07-22 09:06:18+00:00,168.0,39.0,71.0,58.0
2024-07-22 09:06:19+00:00,164.0,42.0,70.0,52.0
2024-07-22 09:06:20+00:00,184.0,40.0,69.0,75.0
