datetime,aggregate,tv,fridge,washing_machine
2024-07-19 17:21:13+00:00,179.0,44.0,86.0,49.0
2024-07-19 17:21:14+00:00,183.0,48.0,87.0,48.0
2024-07-19 17:21:15+00:00,176.0,39.0,87.0,50.0
2024-07-19 17:21:16+00:00,199.0,52.0,87.0,60.0
2024-07-19 17:21:17+00:00,180.0,42.0,87.0,51.0
2024-07-19 17:21:18+00:00,171.0,38.0,86.0,47.0
2024-07-19 17:21:19+00:00,187.0,44.0,87.0,56.0
2024-07-19 17:21:20+00:00,184.0,45.0,87.0,52.0
2024-07-19 17:21:21+00:00,183.0,44.0,85.0,54.0
2024-07-19 17:21:22+00:00,174.0,43.0,84.0,47.0
2024-07-19 17:21:23+00:00,192.0,49.0,86.0,57.0
2024-07-19 17:21:24+00:00,178.0,39.0,86.0,53.0
2024-07-19 17:21:25+00:00,169.0,35.0,85.0,49.0
2024-07-19 17:21:26+00:00,172.0,37.0,85.0,50.0
2024-07-19 17:21:27+00:00,173.0,38.0,85.0,50.0
2024-07-19 17:21:28+00:00,180.0,43.0,86.0,51.0
2024-07-19 17:21:29+00:00,181.0,41.0,85.0,55.0
2024-07-19 17:21:29+00:00,178.0,38.0,85.0,55.0
2024-07-19 17:21:30+00:00,177.0,45.0,85.0,47.0
2024-07-19 17:21:31+00:00,183.0,38.0,85.0,60.0
2024-07-19 17:21:32+00:00,177.0,39.0,89.0,49.0
2024-07-19 17:21:33+00:00,177.0,40.0,88.0,49.0
2024-07-19 17:21:34+00:00,185.0,48.0,85.0,52.0
2024-07-19 17:21:35+00:00,183.0,40.0,86.0,57.0
2024-07-19 17:21:36+00:00,188.0,45.0,87.0,56.0
2024-07-19 17:21:37+00:00,193.0,47.0,87.0,59.0
2024-07-19 17:21:38+00:00,173.0,39.0,87.0,47.0
2024-07-19 17:21:39+00:00,185.0,49.0,85.0,51.0
2024-07-19 17:21:40+00:00,188.0,44.0,86.0,58.0
2024-07-19 17:21:41+00:00,184.0,37.0,86.0,61.0
2024-07-19 17:21:42+00:00,177.0,40.0,86.0,51.0
2024-07-19 17:21:43+00:00,124.0,38.0,86.0,0.0
2024-07-19 17:21:44+00:00,163.0,77.0,86.0,0.0
2024-07-19 17:21:45+00:00,180.0,44.0,85.0,51.0
2024-07-19 17:21:46+00:00,195.0,39.0,87.0,69.0
2024-07-19 17:21:47+00:00,179.0,40.0,86.0,53.0
2024-07-19 17:21:48+00:00,179.0,44.0,86.0,49.0
2024-07-19 17:21:49+00:00,191.0,46.0,85.0,60.0
2024-07-19 17:21:50+00:00,199.0,50.0,88.0,61.0
2024-07-19 17:21:51+00:00,199.0,40.0,86.0,73.0
2024-07-19 17:21:52+00:00,181.0,45.0,85.0,51.0
2024-07-19 17:21:53+00:00,200.0,65.0,86.0,49.0
2024-07-19 17:21:54+00:00,191.0,52.0,88.0,51.0
2024-07-19 17:21:55+00:00,193.0,36.0,86.0,71.0
2024-07-19 17:21:56+00:00,183.0,38.0,87.0,58.0
2024-07-19 17:21:57+00:00,217.0,61.0,86.0,70.0
2024-07-19 17:21:58+00:00,179.0,39.0,85.0,55.0
2024-07-19 17:21:59+00:00,206.0,68.0,86.0,52.0
2024-07-19 17:22:00+00:00,180.0,39.0,86.0,55.0
2024-07-19 17:22:01+00:00,191.0,52.0,84.0,55.0
2024-07-19 17:22:02+00:00,189.0,40.0,85.0,64.0
2024-07-19 17:22:03+00:00,175.0,39.0,86.0,50.0
2024-07-19 17:22:04+00:00,204.0,39.0,86.0,79.0
2024-07-19 17:22:05+00:00,175.0,40.0,85.0,50.0
2024-07-19 17:22:06+00:00,183.0,42.0,88.0,53.0
2024-07-19 17:22:07+00:00,185.0,38.0,86.0,61.0
2024-07-19 17:22:08+00:00,182.0,37.0,86.0,59.0
2024-07-19 17:22:09+00:00,178.0,41.0,86.0,51.0
2024-07-19 17:22:10+00:00,181.0,44.0,85.0,52.0
2024-07-19 17:22:11+00:00,188.0,51.0,85.0,52.0
2024-07-19 17:22:12+00:00,186.0,48.0,86.0,52.0
2024-07-19 17:22:13+00:00,174.0,38.0,85.0,51.0
2024-07-19 17:22:13+00:00,192.0,38.0,85.0,69.0
2024-07-19 17:22:14+00:00,196.0,59.0,85.0,52.0
2024-07-19 17:22:14+00:00,223.0,59.0,85.0,79.0
2024-07-19 17:22:15+00:00,177.0,41.0,84.0,52.0
2024-07-19 17:22:16+00:00,193.0,51.0,86.0,56.0
2024-07-19 17:22:17+00:00,173.0,37.0,86.0,50.0
2024-07-19 17:22:18+00:00,191.0,52.0,84.0,55.0
2024-07-19 17:22:19+00:00,214.0,42.0,84.0,88.0
2024-07-19 17:22:20+00:00,184.0,42.0,86.0,56.0
2024-07-19 17:22:21+00:00,176.0,39.0,86.0,51.0
2024-07-19 17:22:22+00:00,192.0,42.0,87.0,63.0
2024-07-19 17:22:23+00:00,181.0,44.0,85.0,52.0
2024-07-19 17:22:24+00:00,171.0,37.0,88.0,46.0
2024-07-19 17:22:25+00:00,182.0,37.0,88.0,57.0
2024-07-19 17:22:26+00:00,198.0,62.0,86.0,50.0
2024-07-19 17:22:27+00:00,184.0,41.0,86.0,57.0
2024-07-19 17:22:28+00:00,212.0,67.0,86.0,59.0
2024-07-19 17:22:29+00:00,185.0,50.0,87.0,48.0
2024-07-19 17:22:30+00:00,180.0,42.0,86.0,52.0
2024-07-19 17:22:31+00:00,184.0,38.0,85.0,61.0
2024-07-19 17:22:32+00:00,173.0,36.0,85.0,52.0
2024-07-19 17:22:33+00:00,168.0,36.0,84.0,48.0
2024-07-19 17:22:34+00:00,186.0,39.0,87.0,60.0
2024-07-19 17:22:35+00:00,174.0,37.0,85.0,52.0
2024-07-19 17:22:36+00:00,195.0,47.0,86.0,62.0
2024-07-19 17:22:37+00:00,185.0,44.0,87.0,54.0
2024-07-19 17:22:38+00:00,177.0,43.0,87.0,47.0
2024-07-19 17:22:39+00:00,231.0,92.0,86.0,53.0
2024-07-19 17:22:40+00:00,175.0,42.0,85.0,48.0
2024-07-19 17:22:41+00:00,176.0,41.0,84.0,51.0
2024-07-19 17:22:42+00:00,173.0,41.0,85.0,47.0
2024-07-19 17:22:43+00:00,199.0,41.0,85.0,73.0
2024-07-19 17:22:44+00:00,205.0,45.0,85.0,75.0
2024-07-19 17:22:45+00:00,190.0,46.0,86.0,58.0
2024-07-19 17:22:46+00:00,188.0,38.0,84.0,66.0
2024-07-19 17:22:47+00:00,194.0,46.0,86.0,62.0
2024-07-19 17:22:48+00:00,207.0,42.0,86.0,79.0
2024-07-19 17:22:49+00:00,186.0,52.0,85.0,49.0
2024-07-19 17:22:50+00:00,187.0,40.0,83.0,64.0
