datetime,aggregate,tv,fridge,washing_machine
2024-07-23 01:03:35+00:00,155.0,32.0,67.0,56.0
2024-07-23 01:03:36+00:00,176.0,56.0,67.0,53.0
2024-07-23 01:03:37+00:00,171.0,43.0,67.0,61.0
2024-07-23 01:03:38+00:00,182.0,39.0,67.0,76.0
2024-07-23 01:03:39+00:00,156.0,34.0,66.0,56.0
2024-07-23 01:03:40+00:00,157.0,36.0,67.0,54.0
2024-07-23 01:03:41+00:00,155.0,34.0,66.0,55.0
2024-07-23 01:03:42+00:00,159.0,37.0,67.0,55.0
2024-07-23 01:03:43+00:00,162.0,38.0,69.0,55.0
2024-07-23 01:03:44+00:00,178.0,51.0,67.0,60.0
2024-07-23 01:03:45+00:00,179.0,34.0,69.0,76.0
2024-07-23 01:03:46+00:00,159.0,38.0,69.0,52.0
2024-07-23 01:03:47+00:00,162.0,38.0,69.0,55.0
2024-07-23 01:03:48+00:00,164.0,40.0,66.0,58.0
2024-07-23 01:03:49+00:00,159.0,39.0,67.0,53.0
2024-07-23 01:03:50+00:00,161.0,36.0,68.0,57.0
2024-07-23 01:03:51+00:00,183.0,58.0,69.0,56.0
2024-07-23 01:03:52+00:00,160.0,35.0,69.0,56.0
2024-07-23 01:03:53+00:00,171.0,35.0,67.0,69.0
2024-07-23 01:03:54+00:00,162.0,40.0,67.0,55.0
2024-07-23 01:03:55+00:00,159.0,40.0,66.0,53.0
2024-07-23 01:03:56+00:00,161.0,35.0,70.0,56.0
2024-07-23 01:03:57+00:00,164.0,37.0,68.0,59.0
2024-07-23 01:03:58+00:00,155.0,34.0,67.0,54.0
2024-07-23 01:03:59+00:00,162.0,37.0,68.0,57.0
2024-07-23 01:04:00+00:00,160.0,37.0,68.0,55.0
2024-07-23 01:04:01+00:00,181.0,58.0,68.0,55.0
2024-07-23 01:04:02+00:00,164.0,39.0,69.0,56.0
2024-07-23 01:04:03+00:00,178.0,41.0,68.0,69.0
2024-07-23 01:04:04+00:00,172.0,34.0,68.0,70.0
2024-07-23 01:04:05+00:00,169.0,34.0,69.0,66.0
2024-07-23 01:04:06+00:00,157.0,37.0,68.0,52.0
2024-07-23 01:04:07+00:00,194.0,39.0,68.0,87.0
2024-07-23 01:04:08+00:00,166.0,46.0,66.0,54.0
2024-07-23 01:04:09+00:00,155.0,35.0,66.0,54.0
2024-07-23 01:04:10+00:00,164.0,39.0,68.0,57.0
2024-07-23 01:04:11+00:00,169.0,48.0,68.0,53.0
2024-07-23 01:04:12+00:00,170.0,46.0,69.0,55.0
2024-07-23 01:04:13+00:00,161.0,40.0,68.0,53.0
2024-07-23 01:04:14+00:00,180.0,40.0,68.0,72.0
2024-07-23 01:04:15+00:00,154.0,35.0,68.0,51.0
2024-07-23 01:04:16+00:00,164.0,39.0,68.0,57.0
2024-07-23 01:04:17+00:00,160.0,36.0,67.0,57.0
2024-07-23 01:04:18+00:00,157.0,34.0,67.0,56.0
2024-07-23 01:04:19+00:00,155.0,34.0,68.0,53.0
2024-07-23 01:04:20+00:00,168.0,44.0,67.0,57.0
2024-07-23 01:04:21+00:00,163.0,36.0,70.0,57.0
2024-07-23 01:04:22+00:00,166.0,45.0,68.0,53.0
2024-07-23 01:04:23+00:00,193.0,37.0,68.0,88.0
2024-07-23 01:04:24+00:00,159.0,40.0,67.0,52.0
2024-07-23 01:04:25+00:00,183.0,41.0,70.0,72.0
2024-07-23 01:04:26+00:00,159.0,35.0,68.0,56.0
2024-07-23 01:04:27+00:00,172.0,45.0,68.0,59.0
2024-07-23 01:04:28+00:00,157.0,37.0,68.0,52.0
2024-07-23 01:04:29+00:00,188.0,63.0,67.0,58.0
2024-07-23 01:04:30+00:00,157.0,33.0,65.0,59.0
2024-07-23 01:04:31+00:00,174.0,35.0,68.0,71.0
2024-07-23 01:04:32+00:00,154.0,35.0,68.0,51.0
2024-07-23 01:04:33+00:00,162.0,44.0,66.0,52.0
2024-07-23 01:04:34+00:00,164.0,40.0,67.0,57.0
