datetime,aggregate,tv,fridge,washing_machine
2024-07-19 22:34:05+00:00,158.0,38.0,65.0,55.0
2024-07-19 22:34:06+00:00,163.0,40.0,67.0,56.0
2024-07-19 22:34:07+00:00,159.0,38.0,66.0,55.0
2024-07-19 22:34:08+00:00,163.0,45.0,63.0,55.0
2024-07-19 22:34:08+00:00,157.0,45.0,63.0,49.0
2024-07-19 22:34:09+00:00,174.0,52.0,66.0,56.0
2024-07-19 22:34:09+00:00,167.0,52.0,66.0,49.0
2024-07-19 22:34:10+00:00,160.0,39.0,65.0,56.0
2024-07-19 22:34:11+00:00,151.0,36.0,65.0,50.0
2024-07-19 22:34:12+00:00,154.0,41.0,65.0,48.0
2024-07-19 22:34:13+00:00,152.0,41.0,64.0,47.0
2024-07-19 22:34:14+00:00,179.0,60.0,65.0,54.0
2024-07-19 22:34:15+00:00,172.0,56.0,65.0,51.0
2024-07-19 22:34:16+00:00,163.0,40.0,65.0,58.0
2024-07-19 22:34:17+00:00,164.0,39.0,65.0,60.0
2024-07-19 22:34:18+00:00,185.0,37.0,65.0,83.0
2024-07-19 22:34:19+00:00,162.0,40.0,64.0,58.0
2024-07-19 22:34:20+00:00,159.0,37.0,64.0,58.0
2024-07-19 22:34:21+00:00,191.0,46.0,65.0,80.0
2024-07-19 22:34:22+00:00,154.0,42.0,64.0,48.0
2024-07-19 22:34:23+00:00,153.0,36.0,65.0,52.0
2024-07-19 22:34:24+00:00,153.0,40.0,64.0,49.0
2024-07-19 22:34:25+00:00,161.0,44.0,64.0,53.0
2024-07-19 22:34:26+00:00,165.0,37.0,66.0,62.0
2024-07-19 22:34:27+00:00,154.0,39.0,64.0,51.0
2024-07-19 22:34:28+00:00,151.0,37.0,64.0,50.0
2024-07-19 22:34:29+00:00,155.0,40.0,62.0,53.0
2024-07-19 22:34:30+00:00,155.0,37.0,64.0,54.0
2024-07-19 22:34:31+00:00,155.0,38.0,65.0,52.0
2024-07-19 22:34:32+00:00,159.0,41.0,65.0,53.0
2024-07-19 22:34:33+00:00,170.0,52.0,65.0,53.0
2024-07-19 22:34:34+00:00,154.0,39.0,66.0,49.0
2024-07-19 22:34:35+00:00,165.0,40.0,66.0,59.0
2024-07-19 22:34:36+00:00,169.0,44.0,66.0,59.0
2024-07-19 22:34:37+00:00,167.0,43.0,65.0,59.0
2024-07-19 22:34:38+00:00,156.0,41.0,65.0,50.0
2024-07-19 22:34:39+00:00,153.0,37.0,64.0,52.0
2024-07-19 22:34:40+00:00,200.0,85.0,65.0,50.0
2024-07-19 22:34:41+00:00,177.0,64.0,66.0,47.0
2024-07-19 22:34:42+00:00,162.0,39.0,65.0,58.0
2024-07-19 22:34:43+00:00,154.0,36.0,65.0,53.0
2024-07-19 22:34:44+00:00,158.0,39.0,65.0,54.0
2024-07-19 22:34:45+00:00,163.0,45.0,67.0,51.0
2024-07-19 22:34:46+00:00,161.0,48.0,65.0,48.0
2024-07-19 22:34:47+00:00,172.0,46.0,67.0,59.0
2024-07-19 22:34:48+00:00,177.0,42.0,65.0,70.0
2024-07-19 22:34:49+00:00,159.0,37.0,63.0,59.0
2024-07-19 22:34:50+00:00,157.0,45.0,64.0,48.0
2024-07-19 22:34:51+00:00,153.0,42.0,64.0,47.0
2024-07-19 22:34:52+00:00,169.0,41.0,66.0,62.0
2024-07-19 22:34:53+00:00,163.0,37.0,65.0,61.0
2024-07-19 22:34:54+00:00,158.0,43.0,64.0,51.0
2024-07-19 22:34:55+00:00,179.0,41.0,66.0,72.0
2024-07-19 22:34:56+00:00,177.0,40.0,66.0,71.0
2024-07-19 22:34:57+00:00,160.0,48.0,65.0,47.0
2024-07-19 22:34:58+00:00,187.0,61.0,66.0,60.0
2024-07-19 22:34:59+00:00,185.0,38.0,65.0,82.0
2024-07-19 22:35:00+00:00,164.0,48.0,68.0,48.0
2024-07-19 22:35:01+00:00,157.0,37.0,66.0,54.0
2024-07-19 22:35:02+00:00,183.0,34.0,66.0,83.0
2024-07-19 22:35:03+00:00,168.0,41.0,66.0,61.0
2024-07-19 22:35:04+00:00,154.0,39.0,65.0,50.0
2024-07-19 22:35:05+00:00,168.0,39.0,66.0,63.0
2024-07-19 22:35:06+00:00,159.0,43.0,68.0,48.0
2024-07-19 22:35:07+00:00,176.0,54.0,67.0,55.0
2024-07-19 22:35:08+00:00,153.0,38.0,67.0,48.0
2024-07-19 22:35:09+00:00,174.0,55.0,68.0,51.0
2024-07-19 22:35:10+00:00,156.0,37.0,67.0,52.0
2024-07-19 22:35:11+00:00,155.0,39.0,66.0,50.0
2024-07-19 22:35:12+00:00,155.0,37.0,66.0,52.0
2024-07-19 22:35:13+00:00,159.0,44.0,67.0,48.0
2024-07-19 22:35:14+00:00,153.0,39.0,66.0,48.0
2024-07-19 22:35:15+00:00,164.0,51.0,66.0,47.0
2024-07-19 22:35:16+00:00,163.0,51.0,66.0,46.0
2024-07-19 22:35:17+00:00,163.0,37.0,64.0,62.0
2024-07-19 22:35:18+00:00,165.0,45.0,65.0,55.0
2024-07-19 22:35:19+00:00,168.0,44.0,64.0,60.0
2024-07-19 22:35:20+00:00,159.0,46.0,64.0,49.0
2024-07-19 22:35:21+00:00,204.0,41.0,66.0,97.0
2024-07-19 22:35:22+00:00,153.0,34.0,66.0,53.0
2024-07-19 22:35:23+00:00,157.0,44.0,66.0,47.0
2024-07-19 22:35:24+00:00,160.0,46.0,66.0,48.0
2024-07-19 22:35:25+00:00,177.0,55.0,65.0,57.0
2024-07-19 22:35:26+00:00,160.0,39.0,68.0,53.0
2024-07-19 22:35:27+00:00,151.0,35.0,68.0,48.0
2024-07-19 22:35:28+00:00,170.0,43.0,67.0,60.0
2024-07-19 22:35:29+00:00,162.0,40.0,67.0,55.0
2024-07-19 22:35:30+00:00,190.0,39.0,66.0,85.0
2024-07-19 22:35:31+00:00,155.0,41.0,66.0,48.0
2024-07-19 22:35:32+00:00,169.0,55.0,67.0,47.0
2024-07-19 22:35:33+00:00,166.0,38.0,66.0,62.0
2024-07-19 22:35:34+00:00,161.0,42.0,66.0,53.0
2024-07-19 22:35:35+00:00,154.0,37.0,64.0,53.0
2024-07-19 22:35:36+00:00,152.0,39.0,66.0,47.0
2024-07-19 22:35:37+00:00,157.0,42.0,67.0,48.0
2024-07-19 22:35:38+00:00,165.0,37.0,65.0,63.0
2024-07-19 22:35:39+00:00,152.0,39.0,65.0,48.0
2024-07-19 22:35:40+00:00,158.0,45.0,64.0,49.0
2024-07-19 22:35:41+00:00,163.0,44.0,65.0,54.0
2024-07-19 22:35:42+00:00,174.0,39.0,66.0,69.0
2024-07-19 22:35:43+00:00,154.0,37.0,65.0,52.0
2024-07-19 22:35:44+00:00,148.0,38.0,64.0,46.0
2024-07-19 22:35:45+00:00,165.0,42.0,64.0,59.0
2024-07-19 22:35:46+00:00,164.0,39.0,65.0,60.0
2024-07-19 22:35:47+00:00,195.0,38.0,65.0,92.0
2024-07-19 22:35:48+00:00,163.0,40.0,65.0,58.0
2024-07-19 22:35:49+00:00,154.0,43.0,66.0,45.0
2024-07-19 22:35:50+00:00,159.0,45.0,62.0,52.0
2024-07-19 22:35:51+00:00,188.0,69.0,64.0,55.0
2024-07-19 22:35:52+00:00,155.0,39.0,63.0,53.0
2024-07-19 22:35:53+00:00,159.0,43.0,66.0,50.0
