datetime,aggregate,tv,fridge,washing_machine
2024-07-20 02:40:09+00:00,157.0,46.0,64.0,47.0
2024-07-20 02:40:10+00:00,154.0,41.0,64.0,49.0
2024-07-20 02:40:11+00:00,178.0,61.0,65.0,52.0
2024-07-20 02:40:12+00:00,162.0,44.0,65.0,53.0
2024-07-20 02:40:13+00:00,149.0,37.0,63.0,49.0
2024-07-20 02:40:14+00:00,167.0,56.0,63.0,48.0
2024-07-20 02:40:15+00:00,149.0,35.0,65.0,49.0
2024-07-20 02:40:16+00:00,153.0,39.0,65.0,49.0
2024-07-20 02:40:17+00:00,156.0,36.0,64.0,56.0
2024-07-20 02:40:18+00:00,175.0,35.0,63.0,77.0
2024-07-20 02:40:19+00:00,157.0,39.0,64.0,54.0
2024-07-20 02:40:20+00:00,171.0,57.0,64.0,50.0
2024-07-20 02:40:21+00:00,152.0,45.0,62.0,45.0
2024-07-20 02:40:22+00:00,163.0,39.0,63.0,61.0
2024-07-20 02:40:23+00:00,160.0,38.0,62.0,60.0
2024-07-20 02:40:24+00:00,150.0,38.0,63.0,49.0
2024-07-20 02:40:25+00:00,153.0,42.0,63.0,48.0
2024-07-20 02:40:26+00:00,156.0,41.0,64.0,51.0
2024-07-20 02:40:27+00:00,158.0,44.0,63.0,51.0
2024-07-20 02:40:28+00:00,163.0,46.0,63.0,54.0
2024-07-20 02:40:29+00:00,151.0,38.0,63.0,50.0
2024-07-20 02:40:30+00:00,153.0,41.0,64.0,48.0
2024-07-20 02:40:31+00:00,152.0,39.0,64.0,49.0
2024-07-20 02:40:32+00:00,155.0,35.0,64.0,56.0
2024-07-20 02:40:33+00:00,147.0,36.0,64.0,47.0
2024-07-20 02:40:34+00:00,174.0,41.0,64.0,69.0
2024-07-20 02:40:35+00:00,194.0,38.0,61.0,95.0
2024-07-20 02:40:36+00:00,150.0,36.0,63.0,51.0
2024-07-20 02:40:37+00:00,151.0,39.0,64.0,48.0
