datetime,aggregate,tv,fridge,washing_machine
2024-07-22 15:01:36+00:00,249.0,118.0,74.0,57.0
2024-07-22 15:01:37+00:00,244.0,115.0,75.0,54.0
2024-07-22 15:01:38+00:00,250.0,110.0,74.0,66.0
2024-07-22 15:01:39+00:00,244.0,111.0,75.0,58.0
2024-07-22 15:01:40+00:00,237.0,112.0,76.0,49.0
2024-07-22 15:01:41+00:00,188.0,112.0,76.0,0.0
2024-07-22 15:01:42+00:00,242.0,115.0,76.0,51.0
2024-07-22 15:01:43+00:00,241.0,116.0,74.0,51.0
2024-07-22 15:01:44+00:00,251.0,113.0,76.0,62.0
2024-07-22 15:01:45+00:00,235.0,108.0,76.0,51.0
2024-07-22 15:01:46+00:00,236.0,113.0,75.0,48.0
2024-07-22 15:01:47+00:00,243.0,110.0,74.0,59.0
2024-07-22 15:01:48+00:00,248.0,115.0,75.0,58.0
2024-07-22 15:01:49+00:00,240.0,113.0,73.0,54.0
2024-07-22 15:01:50+00:00,236.0,110.0,74.0,52.0
2024-07-22 15:01:51+00:00,244.0,110.0,75.0,59.0
2024-07-22 15:01:52+00:00,253.0,111.0,75.0,67.0
2024-07-22 15:01:53+00:00,233.0,106.0,74.0,53.0
2024-07-22 15:01:54+00:00,237.0,110.0,73.0,54.0
2024-07-22 15:01:55+00:00,250.0,119.0,74.0,57.0
2024-07-22 15:01:56+00:00,273.0,110.0,76.0,87.0
2024-07-22 15:01:57+00:00,251.0,107.0,75.0,69.0
2024-07-22 15:01:58+00:00,233.0,107.0,76.0,50.0
2024-07-22 15:01:59+00:00,239.0,109.0,75.0,55.0
2024-07-22 15:02:00+00:00,249.0,125.0,74.0,50.0
2024-07-22 15:02:01+00:00,247.0,113.0,74.0,60.0
2024-07-22 15:02:02+00:00,238.0,112.0,75.0,51.0
2024-07-22 15:02:03+00:00,259.0,128.0,75.0,56.0
2024-07-22 15:02:04+00:00,247.0,115.0,75.0,57.0
2024-07-22 15:02:05+00:00,261.0,113.0,75.0,73.0
2024-07-22 15:02:06+00:00,239.0,116.0,74.0,49.0
2024-07-22 15:02:07+00:00,255.0,116.0,76.0,63.0
2024-07-22 15:02:08+00:00,278.0,111.0,76.0,91.0
2024-07-22 15:02:09+00:00,240.0,110.0,75.0,55.0
2024-07-22 15:02:10+00:00,256.0,108.0,75.0,73.0
2024-07-22 15:02:11+00:00,237.0,111.0,77.0,49.0
2024-07-22 15:02:11+00:00,239.0,111.0,77.0,51.0
2024-07-22 15:02:12+00:00,244.0,111.0,75.0,58.0
2024-07-22 15:02:13+00:00,237.0,108.0,75.0,54.0
2024-07-22 15:02:14+00:00,234.0,109.0,75.0,50.0
2024-07-22 15:02:15+00:00,240.0,115.0,76.0,49.0
2024-07-22 15:02:16+00:00,263.0,117.0,75.0,71.0
2024-07-22 15:02:17+00:00,276.0,115.0,74.0,87.0
2024-07-22 15:02:18+00:00,250.0,125.0,75.0,50.0
2024-07-22 15:02:19+00:00,246.0,118.0,76.0,52.0
2024-07-22 15:02:20+00:00,238.0,111.0,77.0,50.0
2024-07-22 15:02:21+00:00,250.0,113.0,76.0,61.0
2024-07-22 15:02:22+00:00,234.0,114.0,75.0,45.0
2024-07-22 15:02:23+00:00,253.0,114.0,76.0,63.0
2024-07-22 15:02:24+00:00,238.0,113.0,77.0,48.0
2024-07-22 15:02:25+00:00,263.0,113.0,75.0,75.0
2024-07-22 15:02:26+00:00,230.0,108.0,75.0,47.0
2024-07-22 15:02:27+00:00,246.0,107.0,76.0,63.0
2024-07-22 15:02:28+00:00,250.0,118.0,74.0,58.0
2024-07-22 15:02:29+00:00,249.0,118.0,76.0,55.0
2024-07-22 15:02:30+00:00,246.0,115.0,76.0,55.0
2024-07-22 15:02:31+00:00,252.0,115.0,75.0,62.0
2024-07-22 15:02:32+00:00,238.0,112.0,75.0,51.0
2024-07-22 15:02:33+00:00,246.0,112.0,77.0,57.0
2024-07-22 15:02:34+00:00,247.0,111.0,74.0,62.0
2024-07-22 15:02:35+00:00,240.0,111.0,75.0,54.0
2024-07-22 15:02:36+00:00,233.0,108.0,76.0,49.0
2024-07-22 15:02:37+00:00,236.0,108.0,76.0,52.0
2024-07-22 15:02:38+00:00,251.0,119.0,76.0,56.0
2024-07-22 15:02:39+00:00,246.0,112.0,76.0,58.0
2024-07-22 15:02:40+00:00,242.0,117.0,75.0,50.0
2024-07-22 15:02:41+00:00,260.0,113.0,75.0,72.0
2024-07-22 15:02:42+00:00,278.0,118.0,75.0,85.0
