datetime,aggregate,tv,fridge,washing_machine
2024-07-20 09:53:19+00:00,167.0,53.0,66.0,48.0
2024-07-20 09:53:20+00:00,154.0,43.0,64.0,47.0
2024-07-20 09:53:21+00:00,161.0,44.0,65.0,52.0
2024-07-20 09:53:22+00:00,158.0,36.0,66.0,56.0
2024-07-20 09:53:23+00:00,155.0,33.0,66.0,56.0
2024-07-20 09:53:24+00:00,182.0,73.0,65.0,44.0
2024-07-20 09:53:25+00:00,164.0,38.0,67.0,59.0
2024-07-20 09:53:26+00:00,153.0,38.0,65.0,50.0
2024-07-20 09:53:27+00:00,159.0,40.0,66.0,53.0
2024-07-20 09:53:28+00:00,172.0,36.0,67.0,69.0
2024-07-20 09:53:29+00:00,169.0,52.0,66.0,51.0
2024-07-20 09:53:30+00:00,189.0,38.0,65.0,86.0
2024-07-20 09:53:31+00:00,149.0,38.0,66.0,45.0
2024-07-20 09:53:32+00:00,220.0,40.0,66.0,114.0
2024-07-20 09:53:33+00:00,190.0,66.0,66.0,58.0
2024-07-20 09:53:34+00:00,190.0,38.0,65.0,87.0
2024-07-20 09:53:35+00:00,144.0,32.0,65.0,47.0
2024-07-20 09:53:36+00:00,168.0,37.0,66.0,65.0
2024-07-20 09:53:37+00:00,148.0,34.0,67.0,47.0
2024-07-20 09:53:38+00:00,157.0,36.0,67.0,54.0
2024-07-20 09:53:39+00:00,157.0,37.0,66.0,54.0
2024-07-20 09:53:40+00:00,152.0,38.0,70.0,44.0
2024-07-20 09:53:41+00:00,151.0,38.0,65.0,48.0
2024-07-20 09:53:42+00:00,152.0,38.0,64.0,50.0
2024-07-20 09:53:43+00:00,159.0,34.0,67.0,58.0
2024-07-20 09:53:44+00:00,189.0,54.0,66.0,69.0
2024-07-20 09:53:45+00:00,183.0,49.0,66.0,68.0
2024-07-20 09:53:46+00:00,168.0,41.0,65.0,62.0
2024-07-20 09:53:47+00:00,145.0,33.0,67.0,45.0
2024-07-20 09:53:48+00:00,165.0,50.0,66.0,49.0
2024-07-20 09:53:49+00:00,168.0,36.0,65.0,67.0
2024-07-20 09:53:50+00:00,154.0,41.0,66.0,47.0
2024-07-20 09:53:51+00:00,148.0,40.0,65.0,43.0
2024-07-20 09:53:52+00:00,144.0,34.0,64.0,46.0
2024-07-20 09:53:53+00:00,178.0,55.0,67.0,56.0
2024-07-20 09:53:54+00:00,179.0,41.0,66.0,72.0
2024-07-20 09:53:55+00:00,150.0,39.0,66.0,45.0
2024-07-20 09:53:56+00:00,162.0,50.0,66.0,46.0
2024-07-20 09:53:57+00:00,163.0,50.0,66.0,47.0
2024-07-20 09:53:58+00:00,155.0,40.0,67.0,48.0
2024-07-20 09:53:59+00:00,149.0,36.0,66.0,47.0
2024-07-20 09:54:00+00:00,154.0,40.0,65.0,49.0
2024-07-20 09:54:00+00:00,155.0,40.0,66.0,49.0
2024-07-20 09:54:01+00:00,150.0,37.0,67.0,46.0
2024-07-20 09:54:02+00:00,149.0,35.0,66.0,48.0
2024-07-20 09:54:03+00:00,158.0,42.0,67.0,49.0
2024-07-20 09:54:04+00:00,180.0,60.0,66.0,54.0
2024-07-20 09:54:05+00:00,158.0,39.0,65.0,54.0
2024-07-20 09:54:06+00:00,166.0,53.0,65.0,48.0
2024-07-20 09:54:07+00:00,158.0,38.0,65.0,55.0
2024-07-20 09:54:08+00:00,148.0,36.0,67.0,45.0
2024-07-20 09:54:09+00:00,156.0,35.0,66.0,55.0
2024-07-20 09:54:10+00:00,188.0,35.0,65.0,88.0
2024-07-20 09:54:11+00:00,151.0,39.0,65.0,47.0
2024-07-20 09:54:12+00:00,192.0,48.0,66.0,78.0
2024-07-20 09:54:13+00:00,172.0,47.0,66.0,59.0
2024-07-20 09:54:14+00:00,163.0,42.0,65.0,56.0
2024-07-20 09:54:15+00:00,175.0,47.0,65.0,63.0
2024-07-20 09:54:16+00:00,151.0,36.0,64.0,51.0
2024-07-20 09:54:17+00:00,149.0,38.0,64.0,47.0
2024-07-20 09:54:18+00:00,150.0,33.0,66.0,51.0
2024-07-20 09:54:19+00:00,159.0,45.0,66.0,48.0
2024-07-20 09:54:20+00:00,164.0,41.0,67.0,56.0
2024-07-20 09:54:21+00:00,151.0,36.0,64.0,51.0
2024-07-20 09:54:22+00:00,161.0,36.0,65.0,60.0
2024-07-20 09:54:23+00:00,156.0,42.0,65.0,49.0
2024-07-20 09:54:24+00:00,182.0,43.0,65.0,74.0
2024-07-20 09:54:25+00:00,171.0,49.0,64.0,58.0
2024-07-20 09:54:26+00:00,146.0,34.0,65.0,47.0
2024-07-20 09:54:27+00:00,152.0,34.0,67.0,51.0
2024-07-20 09:54:28+00:00,156.0,39.0,65.0,52.0
2024-07-20 09:54:29+00:00,188.0,61.0,65.0,62.0
2024-07-20 09:54:30+00:00,154.0,37.0,67.0,50.0
2024-07-20 09:54:31+00:00,159.0,43.0,64.0,52.0
2024-07-20 09:54:32+00:00,149.0,33.0,67.0,49.0
2024-07-20 09:54:33+00:00,155.0,43.0,66.0,46.0
2024-07-20 09:54:34+00:00,180.0,51.0,67.0,62.0
2024-07-20 09:54:35+00:00,190.0,65.0,66.0,59.0
2024-07-20 09:54:36+00:00,153.0,38.0,64.0,51.0
2024-07-20 09:54:37+00:00,173.0,59.0,65.0,49.0
2024-07-20 09:54:38+00:00,196.0,60.0,65.0,71.0
2024-07-20 09:54:39+00:00,176.0,47.0,66.0,63.0
2024-07-20 09:54:40+00:00,199.0,38.0,65.0,96.0
2024-07-20 09:54:41+00:00,181.0,67.0,65.0,49.0
2024-07-20 09:54:42+00:00,146.0,36.0,65.0,45.0
2024-07-20 09:54:43+00:00,166.0,43.0,65.0,58.0
2024-07-20 09:54:44+00:00,152.0,38.0,66.0,48.0
2024-07-20 09:54:45+00:00,155.0,38.0,65.0,52.0
2024-07-20 09:54:46+00:00,175.0,56.0,65.0,54.0
2024-07-20 09:54:47+00:00,156.0,41.0,64.0,51.0
2024-07-20 09:54:48+00:00,151.0,37.0,65.0,49.0
2024-07-20 09:54:49+00:00,157.0,42.0,66.0,49.0
2024-07-20 09:54:50+00:00,151.0,40.0,65.0,46.0
2024-07-20 09:54:51+00:00,161.0,43.0,65.0,53.0
2024-07-20 09:54:52+00:00,152.0,36.0,64.0,52.0
