datetime,aggregate,tv,fridge,washing_machine
2024-07-23 14:53:59+00:00,178.0,109.0,69.0,0.0
2024-07-23 14:54:00+00:00,182.0,110.0,72.0,0.0
2024-07-23 14:54:01+00:00,191.0,117.0,74.0,0.0
2024-07-23 14:54:02+00:00,178.0,110.0,68.0,0.0
2024-07-23 14:54:03+00:00,178.0,110.0,68.0,0.0
2024-07-23 14:54:04+00:00,175.0,108.0,67.0,0.0
2024-07-23 14:54:05+00:00,184.0,117.0,67.0,0.0
2024-07-23 14:54:06+00:00,178.0,110.0,68.0,0.0
2024-07-23 14:54:07+00:00,178.0,111.0,67.0,0.0
2024-07-23 14:54:08+00:00,183.0,114.0,69.0,0.0
2024-07-23 14:54:09+00:00,181.0,111.0,70.0,0.0
2024-07-23 14:54:10+00:00,185.0,112.0,73.0,0.0
2024-07-23 14:54:11+00:00,178.0,108.0,70.0,0.0
2024-07-23 14:54:12+00:00,178.0,109.0,69.0,0.0
2024-07-23 14:54:13+00:00,181.0,112.0,69.0,0.0
2024-07-23 14:54:14+00:00,179.0,111.0,68.0,0.0
2024-07-23 14:54:15+00:00,179.0,112.0,67.0,0.0
2024-07-23 14:54:16+00:00,182.0,115.0,67.0,0.0
2024-07-23 14:54:17+00:00,180.0,112.0,68.0,0.0
2024-07-23 14:54:18+00:00,186.0,114.0,72.0,0.0
2024-07-23 14:54:19+00:00,181.0,111.0,70.0,0.0
2024-07-23 14:54:20+00:00,178.0,108.0,70.0,0.0
2024-07-23 14:54:21+00:00,177.0,109.0,68.0,0.0
2024-07-23 14:54:22+00:00,177.0,109.0,68.0,0.0
2024-07-23 14:54:23+00:00,177.0,110.0,67.0,0.0
2024-07-23 14:54:24+00:00,186.0,116.0,70.0,0.0
2024-07-23 14:54:25+00:00,180.0,109.0,71.0,0.0
2024-07-23 14:54:26+00:00,186.0,114.0,72.0,0.0
2024-07-23 14:54:27+00:00,181.0,107.0,74.0,0.0
2024-07-23 14:54:28+00:00,176.0,108.0,68.0,0.0
2024-07-23 14:54:29+00:00,176.0,108.0,68.0,0.0
2024-07-23 14:54:30+00:00,178.0,112.0,66.0,0.0
2024-07-23 14:54:31+00:00,184.0,117.0,67.0,0.0
2024-07-23 14:54:32+00:00,185.0,115.0,70.0,0.0
2024-07-23 14:54:33+00:00,182.0,111.0,71.0,0.0
2024-07-23 14:54:34+00:00,178.0,110.0,68.0,0.0
2024-07-23 14:54:35+00:00,181.0,114.0,67.0,0.0
2024-07-23 14:54:36+00:00,178.0,111.0,67.0,0.0
2024-07-23 14:54:37+00:00,186.0,117.0,69.0,0.0
2024-07-23 14:54:38+00:00,186.0,116.0,70.0,0.0
2024-07-23 14:54:39+00:00,181.0,110.0,71.0,0.0
2024-07-23 14:54:40+00:00,172.0,104.0,68.0,0.0
2024-07-23 14:54:41+00:00,180.0,112.0,68.0,0.0
2024-07-23 14:54:42+00:00,182.0,112.0,70.0,0.0
2024-07-23 14:54:43+00:00,185.0,113.0,72.0,0.0
2024-07-23 14:54:44+00:00,183.0,112.0,71.0,0.0
2024-07-23 14:54:45+00:00,183.0,113.0,70.0,0.0
2024-07-23 14:54:46+00:00,201.0,119.0,82.0,0.0
2024-07-23 14:54:47+00:00,184.0,114.0,70.0,0.0
2024-07-23 14:54:48+00:00,192.0,119.0,73.0,0.0
2024-07-23 14:54:49+00:00,189.0,119.0,70.0,0.0
2024-07-23 14:54:50+00:00,181.0,113.0,68.0,0.0
2024-07-23 14:54:51+00:00,174.0,108.0,66.0,0.0
2024-07-23 14:54:52+00:00,182.0,114.0,68.0,0.0
2024-07-23 14:54:53+00:00,180.0,111.0,69.0,0.0
2024-07-23 14:54:54+00:00,186.0,115.0,71.0,0.0
2024-07-23 14:54:55+00:00,181.0,112.0,69.0,0.0
2024-07-23 14:54:56+00:00,182.0,107.0,75.0,0.0
2024-07-23 14:54:57+00:00,172.0,106.0,66.0,0.0
2024-07-23 14:54:58+00:00,184.0,117.0,67.0,0.0
2024-07-23 14:54:59+00:00,181.0,112.0,69.0,0.0
2024-07-23 14:55:00+00:00,186.0,113.0,73.0,0.0
2024-07-23 14:55:01+00:00,190.0,116.0,74.0,0.0
2024-07-23 14:55:02+00:00,178.0,109.0,69.0,0.0
2024-07-23 14:55:03+00:00,179.0,111.0,68.0,0.0
2024-07-23 14:55:04+00:00,192.0,122.0,70.0,0.0
2024-07-23 14:55:05+00:00,188.0,115.0,73.0,0.0
2024-07-23 14:55:06+00:00,179.0,111.0,68.0,0.0
2024-07-23 14:55:07+00:00,197.0,120.0,77.0,0.0
2024-07-23 14:55:08+00:00,197.0,123.0,74.0,0.0
2024-07-23 14:55:09+00:00,175.0,106.0,69.0,0.0
2024-07-23 14:55:10+00:00,177.0,110.0,67.0,0.0
2024-07-23 14:55:11+00:00,201.0,136.0,65.0,0.0
2024-07-23 14:55:12+00:00,180.0,111.0,69.0,0.0
2024-07-23 14:55:13+00:00,185.0,113.0,72.0,0.0
2024-07-23 14:55:14+00:00,186.0,115.0,71.0,0.0
2024-07-23 14:55:15+00:00,176.0,109.0,67.0,0.0
2024-07-23 14:55:16+00:00,200.0,133.0,67.0,0.0
2024-07-23 14:55:17+00:00,195.0,118.0,77.0,0.0
2024-07-23 14:55:18+00:00,187.0,118.0,69.0,0.0
2024-07-23 14:55:19+00:00,188.0,118.0,70.0,0.0
2024-07-23 14:55:20+00:00,182.0,112.0,70.0,0.0
2024-07-23 14:55:21+00:00,190.0,122.0,68.0,0.0
2024-07-23 14:55:22+00:00,179.0,113.0,66.0,0.0
2024-07-23 14:55:23+00:00,181.0,114.0,67.0,0.0
2024-07-23 14:55:24+00:00,182.0,113.0,69.0,0.0
2024-07-23 14:55:25+00:00,184.0,113.0,71.0,0.0
2024-07-23 14:55:26+00:00,194.0,119.0,75.0,0.0
2024-07-23 14:55:27+00:00,184.0,112.0,72.0,0.0
2024-07-23 14:55:28+00:00,180.0,113.0,67.0,0.0
2024-07-23 14:55:29+00:00,186.0,117.0,69.0,0.0
2024-07-23 14:55:30+00:00,188.0,116.0,72.0,0.0
2024-07-23 14:55:31+00:00,179.0,110.0,69.0,0.0
2024-07-23 14:55:32+00:00,177.0,109.0,68.0,0.0
2024-07-23 14:55:33+00:00,183.0,114.0,69.0,0.0
2024-07-23 14:55:34+00:00,183.0,113.0,70.0,0.0
2024-07-23 14:55:35+00:00,189.0,107.0,82.0,0.0
2024-07-23 14:55:36+00:00,179.0,109.0,70.0,0.0
2024-07-23 14:55:37+00:00,179.0,111.0,68.0,0.0
2024-07-23 14:55:38+00:00,180.0,112.0,68.0,0.0
2024-07-23 14:55:39+00:00,186.0,115.0,71.0,0.0
2024-07-23 14:55:40+00:00,198.0,128.0,70.0,0.0
2024-07-23 14:55:41+00:00,180.0,110.0,70.0,0.0
2024-07-23 14:55:42+00:00,178.0,109.0,69.0,0.0
2024-07-23 14:55:43+00:00,179.0,112.0,67.0,0.0
2024-07-23 14:55:44+00:00,184.0,117.0,67.0,0.0
2024-07-23 14:55:45+00:00,187.0,113.0,74.0,0.0
2024-07-23 14:55:46+00:00,182.0,113.0,69.0,0.0
2024-07-23 14:55:47+00:00,177.0,107.0,70.0,0.0
2024-07-23 14:55:48+00:00,177.0,110.0,67.0,0.0
2024-07-23 14:55:49+00:00,178.0,111.0,67.0,0.0
2024-07-23 14:55:50+00:00,185.0,115.0,70.0,0.0
2024-07-23 14:55:51+00:00,190.0,122.0,68.0,0.0
2024-07-23 14:55:52+00:00,175.0,106.0,69.0,0.0
2024-07-23 14:55:53+00:00,197.0,128.0,69.0,0.0
2024-07-23 14:55:54+00:00,205.0,134.0,71.0,0.0
2024-07-23 14:55:55+00:00,193.0,122.0,71.0,0.0
2024-07-23 14:55:56+00:00,196.0,119.0,77.0,0.0
2024-07-23 14:55:57+00:00,180.0,112.0,68.0,0.0
2024-07-23 14:55:58+00:00,182.0,115.0,67.0,0.0
2024-07-23 14:55:59+00:00,186.0,116.0,70.0,0.0
2024-07-23 14:56:00+00:00,185.0,111.0,74.0,0.0
2024-07-23 14:56:01+00:00,178.0,109.0,69.0,0.0
2024-07-23 14:56:02+00:00,173.0,106.0,67.0,0.0
2024-07-23 14:56:03+00:00,177.0,109.0,68.0,0.0
2024-07-23 14:56:04+00:00,180.0,110.0,70.0,0.0
2024-07-23 14:56:05+00:00,181.0,108.0,73.0,0.0
2024-07-23 14:56:06+00:00,175.0,106.0,69.0,0.0
2024-07-23 14:56:07+00:00,178.0,109.0,69.0,0.0
2024-07-23 14:56:08+00:00,184.0,110.0,74.0,0.0
2024-07-23 14:56:09+00:00,188.0,114.0,74.0,0.0
2024-07-23 14:56:10+00:00,182.0,110.0,72.0,0.0
2024-07-23 14:56:11+00:00,180.0,110.0,70.0,0.0
2024-07-23 14:56:12+00:00,177.0,109.0,68.0,0.0
2024-07-23 14:56:13+00:00,184.0,116.0,68.0,0.0
2024-07-23 14:56:14+00:00,183.0,114.0,69.0,0.0
2024-07-23 14:56:15+00:00,188.0,118.0,70.0,0.0
2024-07-23 14:56:16+00:00,183.0,115.0,68.0,0.0
2024-07-23 14:56:17+00:00,176.0,110.0,66.0,0.0
2024-07-23 14:56:18+00:00,180.0,111.0,69.0,0.0
2024-07-23 14:56:19+00:00,179.0,108.0,71.0,0.0
