datetime,aggregate,tv,fridge,washing_machine
2024-07-18 10:15:33+00:00,117.0,39.0,78.0,0.0
2024-07-18 10:15:34+00:00,115.0,37.0,78.0,0.0
2024-07-18 10:15:35+00:00,121.0,43.0,78.0,0.0
2024-07-18 10:15:36+00:00,118.0,40.0,78.0,0.0
2024-07-18 10:15:37+00:00,122.0,45.0,77.0,0.0
2024-07-18 10:15:38+00:00,114.0,37.0,77.0,0.0
2024-07-18 10:15:39+00:00,116.0,37.0,79.0,0.0
2024-07-18 10:15:40+00:00,132.0,56.0,76.0,0.0
2024-07-18 10:15:41+00:00,138.0,61.0,77.0,0.0
2024-07-18 10:15:42+00:00,117.0,40.0,77.0,0.0
2024-07-18 10:15:43+00:00,111.0,33.0,78.0,0.0
2024-07-18 10:15:44+00:00,118.0,41.0,77.0,0.0
2024-07-18 10:15:45+00:00,137.0,61.0,76.0,0.0
2024-07-18 10:15:46+00:00,118.0,43.0,75.0,0.0
2024-07-18 10:15:47+00:00,125.0,47.0,78.0,0.0
2024-07-18 10:15:48+00:00,123.0,46.0,77.0,0.0
2024-07-18 10:15:49+00:00,116.0,39.0,77.0,0.0
2024-07-18 10:15:50+00:00,115.0,38.0,77.0,0.0
2024-07-18 10:15:51+00:00,124.0,47.0,77.0,0.0
2024-07-18 10:15:52+00:00,136.0,60.0,76.0,0.0
2024-07-18 10:15:53+00:00,129.0,53.0,76.0,0.0
2024-07-18 10:15:54+00:00,112.0,39.0,73.0,0.0
2024-07-18 10:15:55+00:00,118.0,42.0,76.0,0.0
2024-07-18 10:15:56+00:00,110.0,34.0,76.0,0.0
2024-07-18 10:15:57+00:00,111.0,35.0,76.0,0.0
2024-07-18 10:15:58+00:00,113.0,37.0,76.0,0.0
2024-07-18 10:15:59+00:00,115.0,39.0,76.0,0.0
2024-07-18 10:16:00+00:00,110.0,33.0,77.0,0.0
2024-07-18 10:16:01+00:00,112.0,35.0,77.0,0.0
2024-07-18 10:16:02+00:00,112.0,35.0,77.0,0.0
2024-07-18 10:16:03+00:00,144.0,68.0,76.0,0.0
2024-07-18 10:16:04+00:00,117.0,40.0,77.0,0.0
2024-07-18 10:16:05+00:00,114.0,38.0,76.0,0.0
2024-07-18 10:16:06+00:00,136.0,60.0,76.0,0.0
2024-07-18 10:16:07+00:00,112.0,36.0,76.0,0.0
2024-07-18 10:16:08+00:00,128.0,51.0,77.0,0.0
2024-07-18 10:16:09+00:00,122.0,43.0,79.0,0.0
2024-07-18 10:16:10+00:00,176.0,50.0,78.0,48.0
2024-07-18 10:16:11+00:00,166.0,44.0,78.0,44.0
2024-07-18 10:16:12+00:00,172.0,49.0,76.0,47.0
2024-07-18 10:16:13+00:00,162.0,35.0,80.0,47.0
2024-07-18 10:16:14+00:00,158.0,33.0,78.0,47.0
2024-07-18 10:16:15+00:00,160.0,33.0,76.0,51.0
2024-07-18 10:16:16+00:00,158.0,36.0,75.0,47.0
2024-07-18 10:16:17+00:00,180.0,44.0,75.0,61.0
2024-07-18 10:16:18+00:00,166.0,38.0,78.0,50.0
2024-07-18 10:16:19+00:00,167.0,33.0,77.0,57.0
2024-07-18 10:16:20+00:00,158.0,39.0,76.0,43.0
2024-07-18 10:16:21+00:00,165.0,46.0,75.0,44.0
2024-07-18 10:16:22+00:00,156.0,36.0,77.0,43.0
2024-07-18 10:16:23+00:00,183.0,50.0,77.0,56.0
2024-07-18 10:16:24+00:00,167.0,40.0,78.0,49.0
2024-07-18 10:16:25+00:00,153.0,33.0,77.0,43.0
2024-07-18 10:16:26+00:00,162.0,40.0,78.0,44.0
2024-07-18 10:16:27+00:00,160.0,36.0,79.0,45.0
2024-07-18 10:16:28+00:00,167.0,39.0,78.0,50.0
2024-07-18 10:16:29+00:00,187.0,35.0,76.0,76.0
2024-07-18 10:16:30+00:00,153.0,32.0,76.0,45.0
2024-07-18 10:16:31+00:00,168.0,37.0,77.0,54.0
2024-07-18 10:16:32+00:00,171.0,39.0,78.0,54.0
2024-07-18 10:16:33+00:00,174.0,44.0,77.0,53.0
2024-07-18 10:16:34+00:00,161.0,37.0,76.0,48.0
2024-07-18 10:16:35+00:00,165.0,40.0,77.0,48.0
2024-07-18 10:16:36+00:00,161.0,38.0,79.0,44.0
2024-07-18 10:16:37+00:00,174.0,35.0,78.0,61.0
2024-07-18 10:16:38+00:00,163.0,34.0,76.0,53.0
2024-07-18 10:16:39+00:00,182.0,59.0,78.0,45.0
2024-07-18 10:16:40+00:00,168.0,45.0,78.0,45.0
2024-07-18 10:16:41+00:00,168.0,42.0,78.0,48.0
2024-07-18 10:16:42+00:00,164.0,36.0,78.0,50.0
2024-07-18 10:16:43+00:00,176.0,41.0,77.0,58.0
2024-07-18 10:16:44+00:00,173.0,49.0,78.0,46.0
2024-07-18 10:16:45+00:00,170.0,36.0,79.0,55.0
2024-07-18 10:16:46+00:00,158.0,36.0,77.0,45.0
2024-07-18 10:16:47+00:00,168.0,45.0,77.0,46.0
2024-07-18 10:16:48+00:00,177.0,52.0,78.0,47.0
2024-07-18 10:16:49+00:00,163.0,39.0,79.0,45.0
2024-07-18 10:16:50+00:00,171.0,45.0,79.0,47.0
2024-07-18 10:16:51+00:00,160.0,38.0,77.0,45.0
2024-07-18 10:16:52+00:00,153.0,33.0,76.0,44.0
2024-07-18 10:16:53+00:00,167.0,47.0,77.0,43.0
2024-07-18 10:16:54+00:00,166.0,42.0,78.0,46.0
2024-07-18 10:16:55+00:00,165.0,39.0,79.0,47.0
2024-07-18 10:16:56+00:00,175.0,50.0,78.0,47.0
2024-07-18 10:16:57+00:00,172.0,49.0,78.0,45.0
2024-07-18 10:16:58+00:00,169.0,43.0,79.0,47.0
2024-07-18 10:16:59+00:00,172.0,47.0,77.0,48.0
2024-07-18 10:17:00+00:00,157.0,36.0,77.0,44.0
2024-07-18 10:17:01+00:00,192.0,43.0,75.0,74.0
2024-07-18 10:17:02+00:00,183.0,36.0,80.0,67.0
2024-07-18 10:17:03+00:00,164.0,35.0,78.0,51.0
2024-07-18 10:17:04+00:00,157.0,35.0,78.0,44.0
2024-07-18 10:17:05+00:00,192.0,39.0,76.0,77.0
2024-07-18 10:17:06+00:00,205.0,70.0,78.0,57.0
2024-07-18 10:17:07+00:00,188.0,35.0,78.0,75.0
2024-07-18 10:17:08+00:00,156.0,34.0,75.0,47.0
2024-07-18 10:17:09+00:00,171.0,36.0,77.0,58.0
2024-07-18 10:17:10+00:00,170.0,37.0,78.0,55.0
2024-07-18 10:17:11+00:00,198.0,65.0,76.0,57.0
2024-07-18 10:17:12+00:00,167.0,36.0,76.0,55.0
2024-07-18 10:17:13+00:00,193.0,59.0,76.0,58.0
2024-07-18 10:17:14+00:00,177.0,57.0,75.0,45.0
2024-07-18 10:17:15+00:00,162.0,38.0,77.0,47.0
2024-07-18 10:17:16+00:00,169.0,46.0,77.0,46.0
2024-07-18 10:17:17+00:00,181.0,56.0,74.0,51.0
2024-07-18 10:17:18+00:00,175.0,46.0,76.0,53.0
2024-07-18 10:17:19+00:00,165.0,39.0,77.0,49.0
2024-07-18 10:17:20+00:00,164.0,42.0,76.0,46.0
2024-07-18 10:17:21+00:00,163.0,36.0,76.0,51.0
2024-07-18 10:17:22+00:00,201.0,42.0,75.0,84.0
2024-07-18 10:17:23+00:00,170.0,39.0,72.0,59.0
2024-07-18 10:17:24+00:00,173.0,36.0,78.0,59.0
2024-07-18 10:17:25+00:00,160.0,33.0,78.0,49.0
2024-07-18 10:17:26+00:00,157.0,36.0,76.0,45.0
2024-07-18 10:17:27+00:00,171.0,42.0,76.0,53.0
2024-07-18 10:17:28+00:00,168.0,39.0,79.0,50.0
2024-07-18 10:17:29+00:00,155.0,34.0,75.0,46.0
2024-07-18 10:17:30+00:00,158.0,36.0,77.0,45.0
2024-07-18 10:17:31+00:00,100.0,39.0,0.0,61.0
2024-07-18 10:17:32+00:00,182.0,60.0,78.0,44.0
2024-07-18 10:17:33+00:00,168.0,43.0,75.0,50.0
2024-07-18 10:17:34+00:00,167.0,47.0,77.0,43.0
2024-07-18 10:17:35+00:00,164.0,39.0,77.0,48.0
2024-07-18 10:17:36+00:00,189.0,71.0,75.0,43.0
2024-07-18 10:17:37+00:00,169.0,45.0,77.0,47.0
2024-07-18 10:17:38+00:00,203.0,44.0,77.0,82.0
2024-07-18 10:17:39+00:00,190.0,34.0,77.0,79.0
2024-07-18 10:17:40+00:00,172.0,42.0,77.0,53.0
2024-07-18 10:17:41+00:00,183.0,39.0,78.0,66.0
2024-07-18 10:17:42+00:00,164.0,34.0,76.0,54.0
2024-07-18 10:17:43+00:00,169.0,48.0,78.0,43.0
2024-07-18 10:17:44+00:00,184.0,38.0,78.0,68.0
2024-07-18 10:17:45+00:00,189.0,36.0,75.0,78.0
2024-07-18 10:17:46+00:00,187.0,33.0,74.0,80.0
2024-07-18 10:17:47+00:00,183.0,41.0,76.0,66.0
2024-07-18 10:17:48+00:00,157.0,40.0,74.0,43.0
2024-07-18 10:17:49+00:00,179.0,40.0,76.0,63.0
2024-07-18 10:17:50+00:00,160.0,35.0,76.0,49.0
2024-07-18 10:17:51+00:00,162.0,40.0,77.0,45.0
2024-07-18 10:17:52+00:00,158.0,38.0,78.0,42.0
2024-07-18 10:17:53+00:00,155.0,37.0,73.0,45.0
2024-07-18 10:17:54+00:00,167.0,37.0,76.0,54.0
2024-07-18 10:17:55+00:00,162.0,41.0,75.0,46.0
2024-07-18 10:17:56+00:00,189.0,65.0,77.0,47.0
2024-07-18 10:17:57+00:00,164.0,40.0,75.0,49.0
2024-07-18 10:17:58+00:00,177.0,39.0,77.0,61.0
2024-07-18 10:17:59+00:00,176.0,54.0,77.0,45.0
2024-07-18 10:18:00+00:00,159.0,40.0,77.0,42.0
2024-07-18 10:18:01+00:00,161.0,39.0,79.0,43.0
2024-07-18 10:18:01+00:00,160.0,39.0,78.0,43.0
2024-07-18 10:18:02+00:00,187.0,39.0,77.0,71.0
2024-07-18 10:18:03+00:00,175.0,51.0,77.0,47.0
2024-07-18 10:18:03+00:00,168.0,44.0,77.0,47.0
2024-07-18 10:18:04+00:00,162.0,42.0,77.0,43.0
2024-07-18 10:18:05+00:00,161.0,38.0,77.0,46.0
2024-07-18 10:18:06+00:00,209.0,53.0,76.0,80.0
2024-07-18 10:18:07+00:00,187.0,62.0,77.0,48.0
2024-07-18 10:18:08+00:00,168.0,44.0,78.0,46.0
2024-07-18 10:18:09+00:00,155.0,37.0,77.0,41.0
2024-07-18 10:18:10+00:00,156.0,35.0,77.0,44.0
2024-07-18 10:18:11+00:00,179.0,46.0,78.0,55.0
2024-07-18 10:18:12+00:00,194.0,66.0,78.0,50.0
2024-07-18 10:18:13+00:00,169.0,41.0,77.0,51.0
2024-07-18 10:18:14+00:00,158.0,38.0,77.0,43.0
2024-07-18 10:18:15+00:00,165.0,42.0,76.0,47.0
2024-07-18 10:18:16+00:00,196.0,76.0,76.0,44.0
2024-07-18 10:18:17+00:00,167.0,39.0,77.0,51.0
2024-07-18 10:18:18+00:00,159.0,35.0,73.0,51.0
2024-07-18 10:18:19+00:00,157.0,35.0,75.0,47.0
2024-07-18 10:18:20+00:00,186.0,51.0,76.0,59.0
2024-07-18 10:18:21+00:00,170.0,47.0,77.0,46.0
2024-07-18 10:18:22+00:00,165.0,35.0,78.0,52.0
2024-07-18 10:18:23+00:00,161.0,36.0,76.0,49.0
2024-07-18 10:18:24+00:00,173.0,46.0,77.0,50.0
2024-07-18 10:18:25+00:00,160.0,39.0,76.0,45.0
2024-07-18 10:18:26+00:00,169.0,35.0,78.0,56.0
2024-07-18 10:18:27+00:00,196.0,41.0,77.0,78.0
2024-07-18 10:18:28+00:00,163.0,36.0,76.0,51.0
2024-07-18 10:18:29+00:00,172.0,45.0,76.0,51.0
2024-07-18 10:18:30+00:00,182.0,53.0,77.0,52.0
2024-07-18 10:18:31+00:00,165.0,41.0,76.0,48.0
2024-07-18 10:18:32+00:00,184.0,38.0,77.0,69.0
2024-07-18 10:18:33+00:00,163.0,44.0,75.0,44.0
2024-07-18 10:18:34+00:00,173.0,50.0,78.0,45.0
2024-07-18 10:18:35+00:00,182.0,57.0,77.0,48.0
2024-07-18 10:18:36+00:00,178.0,41.0,77.0,60.0
2024-07-18 10:18:37+00:00,161.0,40.0,76.0,45.0
2024-07-18 10:18:38+00:00,194.0,65.0,76.0,53.0
2024-07-18 10:18:39+00:00,170.0,47.0,78.0,45.0
2024-07-18 10:18:40+00:00,189.0,65.0,80.0,44.0
2024-07-18 10:18:41+00:00,164.0,37.0,77.0,50.0
2024-07-18 10:18:42+00:00,171.0,37.0,76.0,58.0
2024-07-18 10:18:43+00:00,156.0,33.0,76.0,47.0
2024-07-18 10:18:44+00:00,191.0,38.0,76.0,77.0
2024-07-18 10:18:45+00:00,173.0,44.0,76.0,53.0
2024-07-18 10:18:46+00:00,156.0,36.0,75.0,45.0
