datetime,aggregate,tv,fridge,washing_machine
2024-07-18 15:46:22+00:00,170.0,47.0,70.0,53.0
2024-07-18 15:46:23+00:00,180.0,47.0,70.0,63.0
2024-07-18 15:46:24+00:00,230.0,74.0,69.0,87.0
2024-07-18 15:46:25+00:00,164.0,42.0,69.0,53.0
2024-07-18 15:46:26+00:00,165.0,45.0,70.0,50.0
2024-07-18 15:46:27+00:00,166.0,46.0,70.0,50.0
2024-07-18 15:46:28+00:00,172.0,49.0,69.0,54.0
2024-07-18 15:46:29+00:00,171.0,41.0,69.0,61.0
2024-07-18 15:46:30+00:00,177.0,55.0,72.0,50.0
2024-07-18 15:46:31+00:00,166.0,45.0,69.0,52.0
2024-07-18 15:46:32+00:00,175.0,46.0,68.0,61.0
2024-07-18 15:46:33+00:00,175.0,46.0,70.0,59.0
2024-07-18 15:46:34+00:00,196.0,42.0,69.0,85.0
2024-07-18 15:46:35+00:00,195.0,68.0,69.0,58.0
2024-07-18 15:46:36+00:00,163.0,47.0,68.0,48.0
2024-07-18 15:46:37+00:00,171.0,45.0,70.0,56.0
2024-07-18 15:46:38+00:00,174.0,44.0,70.0,60.0
2024-07-18 15:46:39+00:00,178.0,42.0,70.0,66.0
2024-07-18 15:46:40+00:00,169.0,52.0,69.0,48.0
2024-07-18 15:46:41+00:00,161.0,43.0,70.0,48.0
2024-07-18 15:46:42+00:00,188.0,67.0,68.0,53.0
2024-07-18 15:46:43+00:00,181.0,62.0,70.0,49.0
2024-07-18 15:46:44+00:00,162.0,43.0,69.0,50.0
2024-07-18 15:46:45+00:00,167.0,46.0,68.0,53.0
2024-07-18 15:46:46+00:00,175.0,55.0,70.0,50.0
2024-07-18 15:46:47+00:00,161.0,43.0,69.0,49.0
2024-07-18 15:46:48+00:00,173.0,43.0,70.0,60.0
2024-07-18 15:46:49+00:00,160.0,43.0,68.0,49.0
2024-07-18 15:46:50+00:00,186.0,70.0,68.0,48.0
2024-07-18 15:46:51+00:00,182.0,66.0,68.0,48.0
2024-07-18 15:46:52+00:00,169.0,44.0,70.0,55.0
2024-07-18 15:46:53+00:00,171.0,46.0,70.0,55.0
2024-07-18 15:46:54+00:00,168.0,49.0,69.0,50.0
2024-07-18 15:46:55+00:00,170.0,43.0,69.0,58.0
2024-07-18 15:46:56+00:00,172.0,51.0,71.0,50.0
2024-07-18 15:46:57+00:00,176.0,49.0,68.0,59.0
2024-07-18 15:46:58+00:00,160.0,44.0,68.0,48.0
2024-07-18 15:46:59+00:00,170.0,41.0,68.0,61.0
2024-07-18 15:47:00+00:00,207.0,50.0,69.0,88.0
2024-07-18 15:47:01+00:00,163.0,43.0,70.0,50.0
2024-07-18 15:47:02+00:00,166.0,48.0,69.0,49.0
2024-07-18 15:47:03+00:00,158.0,40.0,70.0,48.0
2024-07-18 15:47:04+00:00,167.0,50.0,68.0,49.0
2024-07-18 15:47:05+00:00,174.0,52.0,70.0,52.0
2024-07-18 15:47:06+00:00,197.0,76.0,70.0,51.0
2024-07-18 15:47:07+00:00,166.0,46.0,70.0,50.0
2024-07-18 15:47:08+00:00,165.0,45.0,68.0,52.0
2024-07-18 15:47:09+00:00,182.0,41.0,70.0,71.0
2024-07-18 15:47:10+00:00,160.0,43.0,69.0,48.0
2024-07-18 15:47:11+00:00,188.0,67.0,70.0,51.0
2024-07-18 15:47:12+00:00,171.0,39.0,68.0,64.0
2024-07-18 15:47:13+00:00,171.0,42.0,69.0,60.0
2024-07-18 15:47:14+00:00,192.0,72.0,70.0,50.0
2024-07-18 15:47:15+00:00,168.0,48.0,70.0,50.0
2024-07-18 15:47:16+00:00,162.0,44.0,70.0,48.0
2024-07-18 15:47:17+00:00,170.0,44.0,69.0,57.0
2024-07-18 15:47:18+00:00,173.0,46.0,69.0,58.0
2024-07-18 15:47:19+00:00,176.0,58.0,69.0,49.0
2024-07-18 15:47:20+00:00,170.0,47.0,70.0,53.0
2024-07-18 15:47:21+00:00,160.0,40.0,70.0,50.0
2024-07-18 15:47:22+00:00,164.0,46.0,67.0,51.0
2024-07-18 15:47:23+00:00,218.0,60.0,70.0,88.0
2024-07-18 15:47:24+00:00,183.0,45.0,70.0,68.0
2024-07-18 15:47:25+00:00,171.0,50.0,69.0,52.0
