datetime,aggregate,tv,fridge,washing_machine
2024-07-19 04:28:52+00:00,136.0,68.0,23.0,45.0
2024-07-19 04:28:53+00:00,116.0,38.0,22.0,56.0
2024-07-19 04:28:54+00:00,139.0,46.0,22.0,71.0
2024-07-19 04:28:55+00:00,123.0,42.0,21.0,60.0
2024-07-19 04:28:56+00:00,122.0,44.0,22.0,56.0
2024-07-19 04:28:57+00:00,112.0,39.0,22.0,51.0
2024-07-19 04:28:58+00:00,122.0,43.0,21.0,58.0
2024-07-19 04:28:59+00:00,115.0,46.0,22.0,47.0
2024-07-19 04:29:00+00:00,106.0,40.0,21.0,45.0
2024-07-19 04:29:01+00:00,108.0,39.0,21.0,48.0
2024-07-19 04:29:02+00:00,111.0,42.0,22.0,47.0
2024-07-19 04:29:03+00:00,112.0,38.0,22.0,52.0
2024-07-19 04:29:04+00:00,105.0,39.0,22.0,44.0
2024-07-19 04:29:05+00:00,107.0,41.0,21.0,45.0
2024-07-19 04:29:06+00:00,109.0,41.0,23.0,45.0
2024-07-19 04:29:07+00:00,128.0,38.0,22.0,68.0
2024-07-19 04:29:08+00:00,112.0,44.0,22.0,46.0
2024-07-19 04:29:09+00:00,135.0,42.0,21.0,72.0
2024-07-19 04:29:10+00:00,113.0,42.0,22.0,49.0
2024-07-19 04:29:11+00:00,118.0,47.0,22.0,49.0
2024-07-19 04:29:12+00:00,116.0,40.0,21.0,55.0
2024-07-19 04:29:13+00:00,116.0,46.0,21.0,49.0
2024-07-19 04:29:14+00:00,112.0,38.0,22.0,52.0
2024-07-19 04:29:15+00:00,123.0,57.0,22.0,44.0
2024-07-19 04:29:16+00:00,117.0,43.0,22.0,52.0
2024-07-19 04:29:17+00:00,104.0,39.0,21.0,44.0
2024-07-19 04:29:18+00:00,112.0,46.0,22.0,44.0
2024-07-19 04:29:19+00:00,106.0,39.0,22.0,45.0
2024-07-19 04:29:20+00:00,106.0,37.0,21.0,48.0
2024-07-19 04:29:21+00:00,112.0,45.0,22.0,45.0
2024-07-19 04:29:22+00:00,104.0,37.0,22.0,45.0
2024-07-19 04:29:23+00:00,110.0,41.0,21.0,48.0
2024-07-19 04:29:24+00:00,108.0,41.0,22.0,45.0
2024-07-19 04:29:25+00:00,106.0,39.0,22.0,45.0
2024-07-19 04:29:26+00:00,127.0,40.0,22.0,65.0
2024-07-19 04:29:27+00:00,106.0,39.0,22.0,45.0
2024-07-19 04:29:28+00:00,105.0,42.0,21.0,42.0
2024-07-19 04:29:29+00:00,130.0,62.0,21.0,47.0
2024-07-19 04:29:30+00:00,111.0,43.0,21.0,47.0
2024-07-19 04:29:31+00:00,110.0,39.0,22.0,49.0
2024-07-19 04:29:32+00:00,126.0,37.0,21.0,68.0
2024-07-19 04:29:33+00:00,125.0,59.0,22.0,44.0
2024-07-19 04:29:34+00:00,136.0,52.0,22.0,62.0
2024-07-19 04:29:35+00:00,123.0,53.0,22.0,48.0
2024-07-19 04:29:36+00:00,109.0,39.0,23.0,47.0
2024-07-19 04:29:37+00:00,106.0,37.0,22.0,47.0
2024-07-19 04:29:38+00:00,140.0,52.0,24.0,64.0
2024-07-19 04:29:39+00:00,112.0,39.0,21.0,52.0
2024-07-19 04:29:40+00:00,122.0,50.0,22.0,50.0
2024-07-19 04:29:41+00:00,120.0,46.0,21.0,53.0
2024-07-19 04:29:42+00:00,110.0,41.0,22.0,47.0
2024-07-19 04:29:43+00:00,136.0,60.0,22.0,54.0
2024-07-19 04:29:44+00:00,135.0,37.0,21.0,77.0
2024-07-19 04:29:45+00:00,104.0,39.0,21.0,44.0
2024-07-19 04:29:46+00:00,126.0,38.0,22.0,66.0
2024-07-19 04:29:47+00:00,123.0,51.0,22.0,50.0
2024-07-19 04:29:48+00:00,112.0,38.0,22.0,52.0
2024-07-19 04:29:49+00:00,109.0,39.0,21.0,49.0
2024-07-19 04:29:50+00:00,136.0,67.0,22.0,47.0
2024-07-19 04:29:51+00:00,108.0,40.0,22.0,46.0
2024-07-19 04:29:52+00:00,113.0,43.0,22.0,48.0
2024-07-19 04:29:53+00:00,105.0,36.0,21.0,48.0
2024-07-19 04:29:54+00:00,110.0,41.0,21.0,48.0
2024-07-19 04:29:55+00:00,104.0,38.0,22.0,44.0
2024-07-19 04:29:56+00:00,109.0,42.0,22.0,45.0
2024-07-19 04:29:57+00:00,114.0,41.0,22.0,51.0
2024-07-19 04:29:58+00:00,132.0,39.0,22.0,71.0
