datetime,aggregate,tv,fridge,washing_machine
2024-07-21 17:33:00+00:00,155.0,38.0,69.0,48.0
2024-07-21 17:33:01+00:00,175.0,38.0,69.0,68.0
2024-07-21 17:33:02+00:00,196.0,54.0,71.0,71.0
2024-07-21 17:33:03+00:00,161.0,41.0,71.0,49.0
2024-07-21 17:33:04+00:00,159.0,37.0,70.0,52.0
2024-07-21 17:33:05+00:00,169.0,48.0,69.0,52.0
2024-07-21 17:33:06+00:00,151.0,34.0,70.0,47.0
2024-07-21 17:33:07+00:00,186.0,56.0,69.0,61.0
2024-07-21 17:33:08+00:00,170.0,40.0,70.0,60.0
2024-07-21 17:33:09+00:00,176.0,45.0,70.0,61.0
2024-07-21 17:33:10+00:00,166.0,40.0,70.0,56.0
2024-07-21 17:33:11+00:00,165.0,43.0,70.0,52.0
2024-07-21 17:33:12+00:00,177.0,38.0,71.0,68.0
2024-07-21 17:33:13+00:00,158.0,39.0,70.0,49.0
2024-07-21 17:33:14+00:00,174.0,39.0,68.0,67.0
2024-07-21 17:33:15+00:00,173.0,35.0,68.0,70.0
2024-07-21 17:33:16+00:00,176.0,36.0,71.0,69.0
2024-07-21 17:33:17+00:00,155.0,36.0,70.0,49.0
2024-07-21 17:33:18+00:00,167.0,39.0,68.0,60.0
2024-07-21 17:33:19+00:00,162.0,42.0,70.0,50.0
2024-07-21 17:33:20+00:00,150.0,35.0,70.0,45.0
2024-07-21 17:33:21+00:00,205.0,62.0,71.0,72.0
2024-07-21 17:33:22+00:00,162.0,42.0,70.0,50.0
2024-07-21 17:33:23+00:00,182.0,46.0,70.0,66.0
2024-07-21 17:33:24+00:00,200.0,53.0,70.0,77.0
2024-07-21 17:33:25+00:00,163.0,41.0,70.0,52.0
2024-07-21 17:33:26+00:00,160.0,37.0,70.0,53.0
2024-07-21 17:33:27+00:00,176.0,54.0,71.0,51.0
2024-07-21 17:33:28+00:00,152.0,35.0,70.0,47.0
2024-07-21 17:33:29+00:00,153.0,34.0,70.0,49.0
2024-07-21 17:33:30+00:00,205.0,44.0,69.0,92.0
2024-07-21 17:33:31+00:00,157.0,40.0,71.0,46.0
2024-07-21 17:33:32+00:00,165.0,36.0,69.0,60.0
2024-07-21 17:33:33+00:00,162.0,39.0,70.0,53.0
2024-07-21 17:33:34+00:00,163.0,46.0,69.0,48.0
2024-07-21 17:33:35+00:00,158.0,41.0,69.0,48.0
2024-07-21 17:33:36+00:00,163.0,37.0,70.0,56.0
2024-07-21 17:33:37+00:00,178.0,39.0,71.0,68.0
2024-07-21 17:33:38+00:00,160.0,36.0,69.0,55.0
2024-07-21 17:33:39+00:00,156.0,39.0,69.0,48.0
2024-07-21 17:33:40+00:00,162.0,34.0,69.0,59.0
2024-07-21 17:33:41+00:00,164.0,35.0,70.0,59.0
2024-07-21 17:33:42+00:00,161.0,34.0,71.0,56.0
2024-07-21 17:33:43+00:00,158.0,43.0,69.0,46.0
2024-07-21 17:33:44+00:00,158.0,32.0,69.0,57.0
2024-07-21 17:33:45+00:00,156.0,35.0,71.0,50.0
2024-07-21 17:33:46+00:00,152.0,35.0,69.0,48.0
2024-07-21 17:33:47+00:00,156.0,39.0,70.0,47.0
2024-07-21 17:33:48+00:00,156.0,38.0,69.0,49.0
2024-07-21 17:33:49+00:00,157.0,33.0,68.0,56.0
2024-07-21 17:33:50+00:00,159.0,42.0,68.0,49.0
2024-07-21 17:33:51+00:00,164.0,50.0,68.0,46.0
2024-07-21 17:33:52+00:00,156.0,40.0,69.0,47.0
2024-07-21 17:33:53+00:00,154.0,34.0,70.0,50.0
2024-07-21 17:33:54+00:00,162.0,36.0,68.0,58.0
2024-07-21 17:33:55+00:00,171.0,37.0,70.0,64.0
2024-07-21 17:33:56+00:00,160.0,38.0,70.0,52.0
2024-07-21 17:33:57+00:00,162.0,42.0,69.0,51.0
2024-07-21 17:33:58+00:00,170.0,38.0,70.0,62.0
2024-07-21 17:33:59+00:00,154.0,34.0,70.0,50.0
2024-07-21 17:34:00+00:00,159.0,43.0,69.0,47.0
2024-07-21 17:34:01+00:00,166.0,49.0,69.0,48.0
2024-07-21 17:34:02+00:00,152.0,33.0,71.0,48.0
2024-07-21 17:34:03+00:00,157.0,34.0,70.0,53.0
2024-07-21 17:34:04+00:00,154.0,38.0,69.0,47.0
2024-07-21 17:34:05+00:00,156.0,34.0,71.0,51.0
2024-07-21 17:34:06+00:00,159.0,38.0,70.0,51.0
2024-07-21 17:34:07+00:00,158.0,41.0,71.0,46.0
2024-07-21 17:34:08+00:00,182.0,37.0,70.0,75.0
2024-07-21 17:34:09+00:00,158.0,35.0,70.0,53.0
2024-07-21 17:34:10+00:00,161.0,35.0,70.0,56.0
2024-07-21 17:34:11+00:00,152.0,36.0,69.0,47.0
2024-07-21 17:34:12+00:00,154.0,35.0,71.0,48.0
2024-07-21 17:34:13+00:00,170.0,39.0,70.0,61.0
2024-07-21 17:34:14+00:00,154.0,36.0,69.0,49.0
2024-07-21 17:34:15+00:00,150.0,32.0,70.0,48.0
2024-07-21 17:34:16+00:00,203.0,41.0,71.0,91.0
2024-07-21 17:34:17+00:00,166.0,46.0,71.0,49.0
2024-07-21 17:34:18+00:00,158.0,33.0,71.0,54.0
2024-07-21 17:34:19+00:00,160.0,35.0,70.0,55.0
2024-07-21 17:34:20+00:00,160.0,40.0,70.0,50.0
2024-07-21 17:34:21+00:00,161.0,39.0,71.0,51.0
2024-07-21 17:34:22+00:00,152.0,32.0,71.0,49.0
2024-07-21 17:34:23+00:00,155.0,33.0,70.0,52.0
2024-07-21 17:34:24+00:00,159.0,33.0,70.0,56.0
2024-07-21 17:34:25+00:00,154.0,34.0,71.0,49.0
2024-07-21 17:34:26+00:00,154.0,34.0,70.0,50.0
2024-07-21 17:34:27+00:00,159.0,38.0,71.0,50.0
2024-07-21 17:34:28+00:00,201.0,67.0,70.0,64.0
2024-07-21 17:34:29+00:00,155.0,39.0,68.0,48.0
2024-07-21 17:34:30+00:00,153.0,36.0,71.0,46.0
2024-07-21 17:34:31+00:00,157.0,31.0,70.0,56.0
2024-07-21 17:34:32+00:00,159.0,38.0,70.0,51.0
2024-07-21 17:34:33+00:00,159.0,40.0,70.0,49.0
2024-07-21 17:34:34+00:00,176.0,42.0,69.0,65.0
2024-07-21 17:34:35+00:00,153.0,33.0,69.0,51.0
2024-07-21 17:34:36+00:00,166.0,34.0,70.0,62.0
2024-07-21 17:34:37+00:00,157.0,36.0,71.0,50.0
2024-07-21 17:34:38+00:00,161.0,38.0,71.0,52.0
2024-07-21 17:34:39+00:00,179.0,59.0,71.0,49.0
2024-07-21 17:34:40+00:00,157.0,36.0,71.0,50.0
2024-07-21 17:34:41+00:00,168.0,35.0,73.0,60.0
2024-07-21 17:34:42+00:00,158.0,39.0,70.0,49.0
2024-07-21 17:34:43+00:00,167.0,47.0,72.0,48.0
2024-07-21 17:34:44+00:00,157.0,38.0,70.0,49.0
2024-07-21 17:34:45+00:00,171.0,52.0,70.0,49.0
2024-07-21 17:34:46+00:00,163.0,44.0,70.0,49.0
2024-07-21 17:34:47+00:00,169.0,36.0,72.0,61.0
2024-07-21 17:34:48+00:00,160.0,42.0,70.0,48.0
2024-07-21 17:34:49+00:00,165.0,40.0,71.0,54.0
2024-07-21 17:34:50+00:00,171.0,56.0,70.0,45.0
2024-07-21 17:34:51+00:00,163.0,39.0,71.0,53.0
2024-07-21 17:34:52+00:00,174.0,34.0,71.0,69.0
2024-07-21 17:34:53+00:00,178.0,45.0,72.0,61.0
2024-07-21 17:34:54+00:00,176.0,34.0,71.0,71.0
2024-07-21 17:34:55+00:00,157.0,38.0,70.0,49.0
2024-07-21 17:34:56+00:00,214.0,51.0,71.0,92.0
2024-07-21 17:34:57+00:00,173.0,39.0,70.0,64.0
2024-07-21 17:34:58+00:00,159.0,36.0,72.0,51.0
2024-07-21 17:34:59+00:00,163.0,43.0,71.0,49.0
2024-07-21 17:35:00+00:00,160.0,37.0,71.0,52.0
2024-07-21 17:35:01+00:00,166.0,38.0,72.0,56.0
2024-07-21 17:35:02+00:00,158.0,31.0,72.0,55.0
2024-07-21 17:35:03+00:00,165.0,43.0,72.0,50.0
2024-07-21 17:35:04+00:00,156.0,35.0,72.0,49.0
2024-07-21 17:35:05+00:00,157.0,39.0,70.0,48.0
2024-07-21 17:35:06+00:00,159.0,36.0,71.0,52.0
2024-07-21 17:35:07+00:00,163.0,40.0,71.0,52.0
2024-07-21 17:35:08+00:00,167.0,40.0,72.0,55.0
2024-07-21 17:35:09+00:00,153.0,32.0,70.0,51.0
2024-07-21 17:35:10+00:00,163.0,41.0,71.0,51.0
2024-07-21 17:35:11+00:00,169.0,50.0,71.0,48.0
2024-07-21 17:35:12+00:00,200.0,50.0,71.0,79.0
2024-07-21 17:35:13+00:00,160.0,37.0,71.0,52.0
2024-07-21 17:35:14+00:00,157.0,37.0,70.0,50.0
2024-07-21 17:35:15+00:00,151.0,34.0,69.0,48.0
2024-07-21 17:35:16+00:00,157.0,37.0,72.0,48.0
2024-07-21 17:35:17+00:00,166.0,45.0,72.0,49.0
2024-07-21 17:35:18+00:00,159.0,38.0,70.0,51.0
2024-07-21 17:35:19+00:00,163.0,45.0,70.0,48.0
2024-07-21 17:35:20+00:00,159.0,42.0,70.0,47.0
2024-07-21 17:35:21+00:00,156.0,37.0,71.0,48.0
2024-07-21 17:35:22+00:00,189.0,69.0,72.0,48.0
2024-07-21 17:35:23+00:00,183.0,41.0,71.0,71.0
2024-07-21 17:35:24+00:00,158.0,38.0,70.0,50.0
2024-07-21 17:35:25+00:00,157.0,39.0,71.0,47.0
2024-07-21 17:35:26+00:00,160.0,36.0,70.0,54.0
2024-07-21 17:35:27+00:00,181.0,53.0,70.0,58.0
2024-07-21 17:35:28+00:00,160.0,41.0,72.0,47.0
2024-07-21 17:35:29+00:00,154.0,34.0,72.0,48.0
2024-07-21 17:35:30+00:00,187.0,59.0,72.0,56.0
2024-07-21 17:35:31+00:00,180.0,35.0,70.0,75.0
2024-07-21 17:35:32+00:00,164.0,43.0,71.0,50.0
2024-07-21 17:35:33+00:00,171.0,53.0,71.0,47.0
2024-07-21 17:35:34+00:00,159.0,38.0,70.0,51.0
2024-07-21 17:35:35+00:00,156.0,33.0,71.0,52.0
2024-07-21 17:35:36+00:00,158.0,36.0,71.0,51.0
2024-07-21 17:35:37+00:00,161.0,44.0,71.0,46.0
2024-07-21 17:35:38+00:00,170.0,39.0,72.0,59.0
2024-07-21 17:35:39+00:00,156.0,34.0,72.0,50.0
2024-07-21 17:35:40+00:00,168.0,43.0,71.0,54.0
2024-07-21 17:35:41+00:00,176.0,36.0,71.0,69.0
2024-07-21 17:35:42+00:00,158.0,38.0,71.0,49.0
2024-07-21 17:35:43+00:00,174.0,40.0,71.0,63.0
2024-07-21 17:35:44+00:00,169.0,45.0,69.0,55.0
2024-07-21 17:35:45+00:00,156.0,37.0,70.0,49.0
2024-07-21 17:35:46+00:00,159.0,36.0,71.0,52.0
2024-07-21 17:35:47+00:00,156.0,35.0,71.0,50.0
2024-07-21 17:35:48+00:00,191.0,40.0,71.0,80.0
2024-07-21 17:35:49+00:00,164.0,36.0,72.0,56.0
2024-07-21 17:35:50+00:00,156.0,38.0,71.0,47.0
2024-07-21 17:35:51+00:00,163.0,35.0,72.0,56.0
2024-07-21 17:35:52+00:00,160.0,42.0,70.0,48.0
2024-07-21 17:35:53+00:00,174.0,50.0,70.0,54.0
