datetime,aggregate,tv,fridge,washing_machine
2024-07-22 15:52:22+00:00,187.0,111.0,23.0,53.0
2024-07-22 15:52:23+00:00,183.0,110.0,24.0,49.0
2024-07-22 15:52:24+00:00,209.0,124.0,24.0,61.0
2024-07-22 15:52:25+00:00,187.0,110.0,23.0,54.0
2024-07-22 15:52:26+00:00,189.0,112.0,24.0,53.0
2024-07-22 15:52:27+00:00,185.0,113.0,24.0,48.0
2024-07-22 15:52:28+00:00,187.0,106.0,24.0,57.0
2024-07-22 15:52:29+00:00,205.0,117.0,23.0,65.0
2024-07-22 15:52:30+00:00,187.0,108.0,24.0,55.0
2024-07-22 15:52:31+00:00,186.0,112.0,22.0,52.0
2024-07-22 15:52:32+00:00,184.0,111.0,24.0,49.0
2024-07-22 15:52:33+00:00,184.0,111.0,24.0,49.0
2024-07-22 15:52:34+00:00,183.0,108.0,24.0,51.0
2024-07-22 15:52:35+00:00,180.0,106.0,23.0,51.0
2024-07-22 15:52:36+00:00,204.0,127.0,23.0,54.0
2024-07-22 15:52:37+00:00,184.0,108.0,24.0,52.0
2024-07-22 15:52:38+00:00,220.0,112.0,23.0,85.0
2024-07-22 15:52:39+00:00,176.0,103.0,23.0,50.0
2024-07-22 15:52:40+00:00,183.0,109.0,23.0,51.0
2024-07-22 15:52:41+00:00,181.0,106.0,23.0,52.0
2024-07-22 15:52:42+00:00,178.0,108.0,23.0,47.0
2024-07-22 15:52:43+00:00,187.0,103.0,23.0,61.0
2024-07-22 15:52:44+00:00,191.0,108.0,23.0,60.0
2024-07-22 15:52:45+00:00,177.0,104.0,22.0,51.0
2024-07-22 15:52:46+00:00,207.0,107.0,23.0,77.0
2024-07-22 15:52:47+00:00,180.0,101.0,23.0,56.0
2024-07-22 15:52:48+00:00,194.0,115.0,23.0,56.0
2024-07-22 15:52:49+00:00,196.0,121.0,23.0,52.0
2024-07-22 15:52:50+00:00,187.0,111.0,25.0,51.0
2024-07-22 15:52:51+00:00,184.0,111.0,23.0,50.0
2024-07-22 15:52:52+00:00,192.0,118.0,24.0,50.0
2024-07-22 15:52:53+00:00,176.0,104.0,23.0,49.0
2024-07-22 15:52:54+00:00,181.0,108.0,22.0,51.0
2024-07-22 15:52:55+00:00,215.0,108.0,22.0,85.0
2024-07-22 15:52:56+00:00,191.0,108.0,23.0,60.0
2024-07-22 15:52:57+00:00,201.0,121.0,23.0,57.0
2024-07-22 15:52:58+00:00,212.0,123.0,23.0,66.0
2024-07-22 15:52:59+00:00,200.0,101.0,22.0,77.0
2024-07-22 15:53:00+00:00,187.0,112.0,23.0,52.0
2024-07-22 15:53:01+00:00,182.0,107.0,23.0,52.0
2024-07-22 15:53:02+00:00,210.0,108.0,22.0,80.0
2024-07-22 15:53:03+00:00,222.0,107.0,23.0,92.0
2024-07-22 15:53:04+00:00,206.0,117.0,23.0,66.0
2024-07-22 15:53:05+00:00,173.0,104.0,23.0,46.0
2024-07-22 15:53:06+00:00,182.0,109.0,23.0,50.0
2024-07-22 15:53:07+00:00,188.0,114.0,23.0,51.0
2024-07-22 15:53:08+00:00,191.0,108.0,23.0,60.0
2024-07-22 15:53:09+00:00,183.0,108.0,22.0,53.0
2024-07-22 15:53:10+00:00,190.0,120.0,22.0,48.0
2024-07-22 15:53:11+00:00,185.0,116.0,23.0,46.0
2024-07-22 15:53:12+00:00,178.0,104.0,22.0,52.0
2024-07-22 15:53:13+00:00,181.0,108.0,22.0,51.0
2024-07-22 15:53:14+00:00,186.0,111.0,23.0,52.0
2024-07-22 15:53:15+00:00,184.0,112.0,23.0,49.0
2024-07-22 15:53:16+00:00,180.0,102.0,23.0,55.0
2024-07-22 15:53:17+00:00,189.0,116.0,22.0,51.0
2024-07-22 15:53:18+00:00,176.0,106.0,21.0,49.0
2024-07-22 15:53:19+00:00,176.0,103.0,22.0,51.0
2024-07-22 15:53:20+00:00,181.0,109.0,23.0,49.0
2024-07-22 15:53:21+00:00,231.0,118.0,23.0,90.0
2024-07-22 15:53:22+00:00,178.0,108.0,22.0,48.0
2024-07-22 15:53:23+00:00,185.0,105.0,22.0,58.0
2024-07-22 15:53:24+00:00,176.0,104.0,22.0,50.0
2024-07-22 15:53:25+00:00,179.0,107.0,22.0,50.0
2024-07-22 15:53:26+00:00,204.0,110.0,23.0,71.0
2024-07-22 15:53:27+00:00,180.0,107.0,22.0,51.0
2024-07-22 15:53:28+00:00,194.0,122.0,22.0,50.0
2024-07-22 15:53:29+00:00,189.0,118.0,22.0,49.0
2024-07-22 15:53:30+00:00,189.0,114.0,23.0,52.0
2024-07-22 15:53:31+00:00,189.0,111.0,22.0,56.0
2024-07-22 15:53:32+00:00,186.0,110.0,23.0,53.0
2024-07-22 15:53:33+00:00,191.0,111.0,23.0,57.0
2024-07-22 15:53:34+00:00,186.0,110.0,22.0,54.0
2024-07-22 15:53:35+00:00,179.0,108.0,22.0,49.0
2024-07-22 15:53:36+00:00,174.0,104.0,22.0,48.0
2024-07-22 15:53:37+00:00,180.0,109.0,23.0,48.0
2024-07-22 15:53:38+00:00,200.0,113.0,23.0,64.0
2024-07-22 15:53:39+00:00,203.0,109.0,22.0,72.0
2024-07-22 15:53:40+00:00,181.0,112.0,22.0,47.0
2024-07-22 15:53:41+00:00,184.0,114.0,23.0,47.0
2024-07-22 15:53:42+00:00,183.0,104.0,23.0,56.0
2024-07-22 15:53:43+00:00,195.0,112.0,22.0,61.0
