datetime,aggregate,tv,fridge,washing_machine
2024-07-17 18:38:20+00:00,29.0,29.0,0.0,0.0
2024-07-17 18:38:21+00:00,39.0,39.0,0.0,0.0
2024-07-17 18:38:22+00:00,31.0,31.0,0.0,0.0
2024-07-17 18:38:23+00:00,36.0,36.0,0.0,0.0
2024-07-17 18:38:24+00:00,32.0,32.0,0.0,0.0
2024-07-17 18:38:25+00:00,27.0,27.0,0.0,0.0
2024-07-17 18:38:26+00:00,39.0,39.0,0.0,0.0
2024-07-17 18:38:27+00:00,35.0,35.0,0.0,0.0
2024-07-17 18:38:28+00:00,30.0,30.0,0.0,0.0
2024-07-17 18:38:29+00:00,33.0,33.0,0.0,0.0
2024-07-17 18:38:30+00:00,30.0,30.0,0.0,0.0
2024-07-17 18:38:31+00:00,53.0,53.0,0.0,0.0
2024-07-17 18:38:32+00:00,34.0,34.0,0.0,0.0
2024-07-17 18:38:33+00:00,31.0,31.0,0.0,0.0
2024-07-17 18:38:34+00:00,26.0,26.0,0.0,0.0
2024-07-17 18:38:35+00:00,54.0,54.0,0.0,0.0
2024-07-17 18:38:36+00:00,33.0,33.0,0.0,0.0
2024-07-17 18:38:37+00:00,41.0,41.0,0.0,0.0
2024-07-17 18:38:38+00:00,32.0,32.0,0.0,0.0
2024-07-17 18:38:39+00:00,35.0,35.0,0.0,0.0
2024-07-17 18:38:40+00:00,49.0,49.0,0.0,0.0
2024-07-17 18:38:41+00:00,46.0,46.0,0.0,0.0
2024-07-17 18:38:42+00:00,31.0,31.0,0.0,0.0
2024-07-17 18:38:43+00:00,28.0,28.0,0.0,0.0
2024-07-17 18:38:44+00:00,52.0,52.0,0.0,0.0
2024-07-17 18:38:45+00:00,48.0,48.0,0.0,0.0
2024-07-17 18:38:46+00:00,35.0,35.0,0.0,0.0
2024-07-17 18:38:47+00:00,42.0,42.0,0.0,0.0
2024-07-17 18:38:48+00:00,47.0,47.0,0.0,0.0
2024-07-17 18:38:49+00:00,33.0,33.0,0.0,0.0
2024-07-17 18:38:50+00:00,32.0,32.0,0.0,0.0
2024-07-17 18:38:51+00:00,34.0,34.0,0.0,0.0
2024-07-17 18:38:52+00:00,32.0,32.0,0.0,0.0
2024-07-17 18:38:53+00:00,65.0,65.0,0.0,0.0
2024-07-17 18:38:54+00:00,28.0,28.0,0.0,0.0
2024-07-17 18:38:55+00:00,45.0,45.0,0.0,0.0
2024-07-17 18:38:56+00:00,31.0,31.0,0.0,0.0
2024-07-17 18:38:57+00:00,51.0,51.0,0.0,0.0
2024-07-17 18:38:58+00:00,33.0,33.0,0.0,0.0
2024-07-17 18:38:59+00:00,29.0,29.0,0.0,0.0
2024-07-17 18:39:00+00:00,37.0,37.0,0.0,0.0
2024-07-17 18:39:01+00:00,34.0,34.0,0.0,0.0
2024-07-17 18:39:02+00:00,28.0,28.0,0.0,0.0
2024-07-17 18:39:03+00:00,26.0,26.0,0.0,0.0
2024-07-17 18:39:04+00:00,33.0,33.0,0.0,0.0
2024-07-17 18:39:05+00:00,37.0,37.0,0.0,0.0
2024-07-17 18:39:06+00:00,29.0,29.0,0.0,0.0
2024-07-17 18:39:07+00:00,36.0,36.0,0.0,0.0
2024-07-17 18:39:08+00:00,32.0,32.0,0.0,0.0
2024-07-17 18:39:09+00:00,30.0,30.0,0.0,0.0
2024-07-17 18:39:10+00:00,32.0,32.0,0.0,0.0
