datetime,aggregate,tv,fridge,washing_machine
2024-07-18 02:17:06+00:00,37.0,37.0,0.0,0.0
2024-07-18 02:17:07+00:00,47.0,47.0,0.0,0.0
2024-07-18 02:17:08+00:00,30.0,30.0,0.0,0.0
2024-07-18 02:17:09+00:00,34.0,34.0,0.0,0.0
2024-07-18 02:17:10+00:00,57.0,57.0,0.0,0.0
2024-07-18 02:17:11+00:00,41.0,41.0,0.0,0.0
2024-07-18 02:17:12+00:00,37.0,37.0,0.0,0.0
2024-07-18 02:17:13+00:00,54.0,54.0,0.0,0.0
2024-07-18 02:17:14+00:00,30.0,30.0,0.0,0.0
2024-07-18 02:17:15+00:00,33.0,33.0,0.0,0.0
2024-07-18 02:17:16+00:00,43.0,43.0,0.0,0.0
2024-07-18 02:17:17+00:00,32.0,32.0,0.0,0.0
2024-07-18 02:17:18+00:00,48.0,48.0,0.0,0.0
2024-07-18 02:17:19+00:00,34.0,34.0,0.0,0.0
2024-07-18 02:17:20+00:00,34.0,34.0,0.0,0.0
2024-07-18 02:17:21+00:00,33.0,33.0,0.0,0.0
2024-07-18 02:17:22+00:00,39.0,39.0,0.0,0.0
2024-07-18 02:17:23+00:00,37.0,37.0,0.0,0.0
2024-07-18 02:17:24+00:00,32.0,32.0,0.0,0.0
2024-07-18 02:17:25+00:00,38.0,38.0,0.0,0.0
2024-07-18 02:17:26+00:00,31.0,31.0,0.0,0.0
2024-07-18 02:17:27+00:00,36.0,36.0,0.0,0.0
2024-07-18 02:17:28+00:00,44.0,44.0,0.0,0.0
2024-07-18 02:17:29+00:00,31.0,31.0,0.0,0.0
2024-07-18 02:17:30+00:00,30.0,30.0,0.0,0.0
2024-07-18 02:17:31+00:00,28.0,28.0,0.0,0.0
2024-07-18 02:17:32+00:00,32.0,32.0,0.0,0.0
2024-07-18 02:17:33+00:00,29.0,29.0,0.0,0.0
2024-07-18 02:17:34+00:00,53.0,53.0,0.0,0.0
2024-07-18 02:17:35+00:00,37.0,37.0,0.0,0.0
2024-07-18 02:17:36+00:00,42.0,42.0,0.0,0.0
2024-07-18 02:17:37+00:00,30.0,30.0,0.0,0.0
2024-07-18 02:17:38+00:00,31.0,31.0,0.0,0.0
2024-07-18 02:17:39+00:00,34.0,34.0,0.0,0.0
2024-07-18 02:17:40+00:00,83.0,83.0,0.0,0.0
2024-07-18 02:17:41+00:00,30.0,30.0,0.0,0.0
2024-07-18 02:17:42+00:00,28.0,28.0,0.0,0.0
