datetime,aggregate,tv,fridge,washing_machine
2024-07-23 09:48:54+00:00,221.0,98.0,72.0,51.0
2024-07-23 09:48:55+00:00,219.0,98.0,71.0,50.0
2024-07-23 09:48:56+00:00,224.0,100.0,70.0,54.0
2024-07-23 09:48:57+00:00,215.0,97.0,70.0,48.0
2024-07-23 09:48:58+00:00,222.0,97.0,70.0,55.0
2024-07-23 09:48:59+00:00,231.0,109.0,71.0,51.0
2024-07-23 09:49:00+00:00,212.0,92.0,70.0,50.0
2024-07-23 09:49:01+00:00,239.0,116.0,72.0,51.0
2024-07-23 09:49:02+00:00,218.0,102.0,69.0,47.0
2024-07-23 09:49:03+00:00,226.0,94.0,71.0,61.0
2024-07-23 09:49:04+00:00,217.0,98.0,71.0,48.0
2024-07-23 09:49:05+00:00,222.0,101.0,72.0,49.0
2024-07-23 09:49:06+00:00,231.0,100.0,71.0,60.0
2024-07-23 09:49:07+00:00,222.0,99.0,72.0,51.0
2024-07-23 09:49:08+00:00,219.0,95.0,71.0,53.0
2024-07-23 09:49:09+00:00,228.0,96.0,72.0,60.0
2024-07-23 09:49:10+00:00,238.0,101.0,72.0,65.0
2024-07-23 09:49:11+00:00,217.0,98.0,71.0,48.0
2024-07-23 09:49:12+00:00,211.0,93.0,69.0,49.0
2024-07-23 09:49:13+00:00,219.0,98.0,72.0,49.0
2024-07-23 09:49:14+00:00,219.0,97.0,70.0,52.0
2024-07-23 09:49:15+00:00,233.0,100.0,73.0,60.0
2024-07-23 09:49:16+00:00,225.0,98.0,73.0,54.0
2024-07-23 09:49:17+00:00,223.0,100.0,70.0,53.0
2024-07-23 09:49:18+00:00,220.0,98.0,72.0,50.0
2024-07-23 09:49:19+00:00,225.0,103.0,71.0,51.0
2024-07-23 09:49:20+00:00,221.0,100.0,71.0,50.0
2024-07-23 09:49:21+00:00,213.0,96.0,70.0,47.0
2024-07-23 09:49:22+00:00,266.0,99.0,71.0,96.0
2024-07-23 09:49:23+00:00,233.0,112.0,71.0,50.0
2024-07-23 09:49:24+00:00,224.0,103.0,72.0,49.0
2024-07-23 09:49:25+00:00,227.0,99.0,72.0,56.0
2024-07-23 09:49:26+00:00,213.0,93.0,70.0,50.0
2024-07-23 09:49:27+00:00,214.0,96.0,70.0,48.0
2024-07-23 09:49:28+00:00,222.0,99.0,72.0,51.0
