datetime,aggregate,tv,fridge,washing_machine
2024-07-19 19:27:27+00:00,182.0,61.0,71.0,50.0
2024-07-19 19:27:28+00:00,155.0,38.0,71.0,46.0
2024-07-19 19:27:29+00:00,192.0,56.0,73.0,63.0
2024-07-19 19:27:30+00:00,164.0,41.0,73.0,50.0
2024-07-19 19:27:31+00:00,182.0,58.0,72.0,52.0
2024-07-19 19:27:32+00:00,199.0,71.0,72.0,56.0
2024-07-19 19:27:33+00:00,159.0,35.0,73.0,51.0
2024-07-19 19:27:34+00:00,185.0,63.0,73.0,49.0
2024-07-19 19:27:35+00:00,166.0,44.0,72.0,50.0
2024-07-19 19:27:36+00:00,161.0,41.0,71.0,49.0
2024-07-19 19:27:37+00:00,176.0,41.0,71.0,64.0
2024-07-19 19:27:38+00:00,156.0,38.0,71.0,47.0
2024-07-19 19:27:39+00:00,164.0,41.0,71.0,52.0
2024-07-19 19:27:40+00:00,155.0,37.0,70.0,48.0
2024-07-19 19:27:41+00:00,197.0,50.0,71.0,76.0
2024-07-19 19:27:42+00:00,162.0,38.0,71.0,53.0
2024-07-19 19:27:43+00:00,160.0,42.0,70.0,48.0
2024-07-19 19:27:44+00:00,154.0,36.0,71.0,47.0
2024-07-19 19:27:45+00:00,156.0,36.0,71.0,49.0
2024-07-19 19:27:46+00:00,153.0,35.0,70.0,48.0
2024-07-19 19:27:47+00:00,166.0,48.0,70.0,48.0
2024-07-19 19:27:48+00:00,160.0,38.0,70.0,52.0
2024-07-19 19:27:49+00:00,162.0,42.0,71.0,49.0
2024-07-19 19:27:50+00:00,159.0,37.0,71.0,51.0
2024-07-19 19:27:51+00:00,161.0,41.0,72.0,48.0
2024-07-19 19:27:52+00:00,168.0,37.0,72.0,59.0
2024-07-19 19:27:53+00:00,154.0,35.0,72.0,47.0
2024-07-19 19:27:54+00:00,163.0,35.0,73.0,55.0
2024-07-19 19:27:55+00:00,167.0,39.0,73.0,55.0
2024-07-19 19:27:56+00:00,161.0,40.0,71.0,50.0
2024-07-19 19:27:57+00:00,159.0,39.0,71.0,49.0
2024-07-19 19:27:58+00:00,186.0,34.0,72.0,80.0
2024-07-19 19:27:59+00:00,180.0,62.0,71.0,47.0
2024-07-19 19:28:00+00:00,220.0,42.0,71.0,107.0
2024-07-19 19:28:01+00:00,195.0,57.0,71.0,67.0
2024-07-19 19:28:02+00:00,187.0,38.0,73.0,76.0
2024-07-19 19:28:03+00:00,163.0,46.0,71.0,46.0
2024-07-19 19:28:04+00:00,173.0,50.0,71.0,52.0
2024-07-19 19:28:05+00:00,188.0,40.0,70.0,78.0
2024-07-19 19:28:06+00:00,161.0,36.0,72.0,53.0
2024-07-19 19:28:07+00:00,162.0,38.0,72.0,52.0
2024-07-19 19:28:08+00:00,161.0,41.0,72.0,48.0
2024-07-19 19:28:09+00:00,190.0,56.0,71.0,63.0
2024-07-19 19:28:10+00:00,184.0,62.0,71.0,51.0
2024-07-19 19:28:11+00:00,160.0,37.0,68.0,55.0
2024-07-19 19:28:12+00:00,159.0,38.0,72.0,49.0
2024-07-19 19:28:13+00:00,163.0,40.0,71.0,52.0
2024-07-19 19:28:14+00:00,163.0,35.0,71.0,57.0
2024-07-19 19:28:15+00:00,184.0,58.0,69.0,57.0
2024-07-19 19:28:16+00:00,171.0,45.0,71.0,55.0
2024-07-19 19:28:17+00:00,173.0,48.0,72.0,53.0
2024-07-19 19:28:18+00:00,168.0,37.0,70.0,61.0
2024-07-19 19:28:19+00:00,164.0,37.0,70.0,57.0
2024-07-19 19:28:20+00:00,178.0,49.0,71.0,58.0
2024-07-19 19:28:21+00:00,165.0,41.0,72.0,52.0
2024-07-19 19:28:22+00:00,156.0,37.0,71.0,48.0
2024-07-19 19:28:23+00:00,158.0,38.0,72.0,48.0
2024-07-19 19:28:24+00:00,182.0,48.0,72.0,62.0
2024-07-19 19:28:25+00:00,172.0,46.0,70.0,56.0
2024-07-19 19:28:26+00:00,171.0,51.0,70.0,50.0
2024-07-19 19:28:27+00:00,167.0,49.0,72.0,46.0
2024-07-19 19:28:28+00:00,167.0,38.0,72.0,57.0
2024-07-19 19:28:29+00:00,159.0,38.0,71.0,50.0
2024-07-19 19:28:30+00:00,163.0,44.0,70.0,49.0
2024-07-19 19:28:31+00:00,156.0,38.0,71.0,47.0
2024-07-19 19:28:32+00:00,160.0,38.0,72.0,50.0
2024-07-19 19:28:33+00:00,173.0,53.0,72.0,48.0
2024-07-19 19:28:34+00:00,173.0,48.0,71.0,54.0
2024-07-19 19:28:35+00:00,164.0,39.0,72.0,53.0
2024-07-19 19:28:36+00:00,159.0,36.0,71.0,52.0
2024-07-19 19:28:37+00:00,185.0,41.0,72.0,72.0
2024-07-19 19:28:38+00:00,174.0,38.0,71.0,65.0
2024-07-19 19:28:39+00:00,167.0,44.0,71.0,52.0
2024-07-19 19:28:40+00:00,156.0,36.0,70.0,50.0
2024-07-19 19:28:41+00:00,234.0,61.0,72.0,101.0
2024-07-19 19:28:42+00:00,160.0,38.0,71.0,51.0
2024-07-19 19:28:43+00:00,156.0,40.0,71.0,45.0
2024-07-19 19:28:44+00:00,157.0,39.0,71.0,47.0
2024-07-19 19:28:45+00:00,160.0,38.0,71.0,51.0
2024-07-19 19:28:46+00:00,162.0,42.0,71.0,49.0
2024-07-19 19:28:47+00:00,168.0,45.0,72.0,51.0
2024-07-19 19:28:48+00:00,161.0,36.0,72.0,53.0
2024-07-19 19:28:49+00:00,194.0,58.0,71.0,65.0
2024-07-19 19:28:50+00:00,165.0,36.0,70.0,59.0
2024-07-19 19:28:51+00:00,164.0,42.0,70.0,52.0
2024-07-19 19:28:52+00:00,157.0,38.0,71.0,48.0
2024-07-19 19:28:53+00:00,157.0,38.0,71.0,48.0
2024-07-19 19:28:54+00:00,166.0,40.0,71.0,55.0
2024-07-19 19:28:55+00:00,168.0,41.0,72.0,55.0
2024-07-19 19:28:56+00:00,164.0,36.0,72.0,56.0
2024-07-19 19:28:57+00:00,155.0,35.0,72.0,48.0
2024-07-19 19:28:58+00:00,151.0,33.0,71.0,47.0
