datetime,aggregate,tv,fridge,washing_machine
2024-07-22 10:04:57+00:00,153.0,45.0,67.0,41.0
2024-07-22 10:04:58+00:00,156.0,45.0,67.0,44.0
2024-07-22 10:04:59+00:00,153.0,40.0,68.0,45.0
2024-07-22 10:05:00+00:00,169.0,45.0,69.0,55.0
2024-07-22 10:05:01+00:00,152.0,39.0,70.0,43.0
2024-07-22 10:05:02+00:00,173.0,41.0,67.0,65.0
2024-07-22 10:05:03+00:00,176.0,54.0,70.0,52.0
2024-07-22 10:05:04+00:00,184.0,37.0,69.0,78.0
2024-07-22 10:05:05+00:00,172.0,41.0,69.0,62.0
2024-07-22 10:05:06+00:00,143.0,37.0,68.0,38.0
2024-07-22 10:05:07+00:00,178.0,37.0,70.0,71.0
2024-07-22 10:05:08+00:00,166.0,59.0,70.0,37.0
2024-07-22 10:05:09+00:00,157.0,38.0,69.0,50.0
2024-07-22 10:05:10+00:00,152.0,42.0,69.0,41.0
2024-07-22 10:05:11+00:00,155.0,38.0,71.0,46.0
2024-07-22 10:05:12+00:00,153.0,42.0,71.0,40.0
2024-07-22 10:05:13+00:00,160.0,39.0,70.0,51.0
2024-07-22 10:05:14+00:00,152.0,44.0,69.0,39.0
2024-07-22 10:05:15+00:00,193.0,43.0,70.0,80.0
2024-07-22 10:05:16+00:00,174.0,53.0,70.0,51.0
2024-07-22 10:05:17+00:00,154.0,42.0,70.0,42.0
2024-07-22 10:05:18+00:00,213.0,79.0,70.0,64.0
2024-07-22 10:05:19+00:00,152.0,41.0,67.0,44.0
2024-07-22 10:05:20+00:00,158.0,38.0,69.0,51.0
2024-07-22 10:05:21+00:00,153.0,42.0,69.0,42.0
2024-07-22 10:05:22+00:00,160.0,42.0,69.0,49.0
2024-07-22 10:05:23+00:00,156.0,39.0,69.0,48.0
2024-07-22 10:05:24+00:00,182.0,38.0,69.0,75.0
2024-07-22 10:05:25+00:00,158.0,40.0,69.0,49.0
2024-07-22 10:05:26+00:00,151.0,41.0,68.0,42.0
2024-07-22 10:05:27+00:00,178.0,57.0,68.0,53.0
2024-07-22 10:05:28+00:00,163.0,40.0,69.0,54.0
2024-07-22 10:05:29+00:00,157.0,35.0,69.0,53.0
2024-07-22 10:05:30+00:00,166.0,42.0,69.0,55.0
2024-07-22 10:05:31+00:00,169.0,59.0,69.0,41.0
2024-07-22 10:05:32+00:00,173.0,40.0,70.0,63.0
2024-07-22 10:05:33+00:00,148.0,37.0,69.0,42.0
2024-07-22 10:05:34+00:00,154.0,41.0,71.0,42.0
2024-07-22 10:05:35+00:00,184.0,43.0,70.0,71.0
2024-07-22 10:05:36+00:00,157.0,39.0,70.0,48.0
2024-07-22 10:05:37+00:00,190.0,64.0,69.0,57.0
2024-07-22 10:05:38+00:00,172.0,47.0,70.0,55.0
2024-07-22 10:05:39+00:00,175.0,43.0,69.0,63.0
2024-07-22 10:05:40+00:00,183.0,62.0,70.0,51.0
2024-07-22 10:05:41+00:00,172.0,55.0,68.0,49.0
2024-07-22 10:05:42+00:00,144.0,36.0,67.0,41.0
2024-07-22 10:05:43+00:00,164.0,41.0,69.0,54.0
2024-07-22 10:05:44+00:00,157.0,36.0,69.0,52.0
2024-07-22 10:05:45+00:00,153.0,41.0,69.0,43.0
2024-07-22 10:05:46+00:00,153.0,40.0,69.0,44.0
2024-07-22 10:05:47+00:00,159.0,44.0,69.0,46.0
2024-07-22 10:05:48+00:00,180.0,48.0,69.0,63.0
2024-07-22 10:05:49+00:00,190.0,39.0,68.0,83.0
2024-07-22 10:05:50+00:00,161.0,36.0,69.0,56.0
2024-07-22 10:05:51+00:00,174.0,51.0,69.0,54.0
2024-07-22 10:05:52+00:00,190.0,57.0,69.0,64.0
2024-07-22 10:05:53+00:00,156.0,37.0,69.0,50.0
2024-07-22 10:05:54+00:00,154.0,38.0,69.0,47.0
2024-07-22 10:05:55+00:00,162.0,45.0,69.0,48.0
2024-07-22 10:05:56+00:00,154.0,41.0,70.0,43.0
2024-07-22 10:05:57+00:00,157.0,38.0,71.0,48.0
2024-07-22 10:05:58+00:00,155.0,39.0,72.0,44.0
2024-07-22 10:05:59+00:00,159.0,42.0,69.0,48.0
2024-07-22 10:06:00+00:00,162.0,43.0,70.0,49.0
2024-07-22 10:06:01+00:00,151.0,39.0,70.0,42.0
2024-07-22 10:06:02+00:00,171.0,41.0,69.0,61.0
2024-07-22 10:06:03+00:00,160.0,48.0,69.0,43.0
2024-07-22 10:06:04+00:00,166.0,48.0,69.0,49.0
2024-07-22 10:06:05+00:00,152.0,40.0,70.0,42.0
2024-07-22 10:06:06+00:00,166.0,37.0,71.0,58.0
2024-07-22 10:06:07+00:00,163.0,50.0,70.0,43.0
2024-07-22 10:06:08+00:00,193.0,54.0,70.0,69.0
2024-07-22 10:06:09+00:00,156.0,37.0,72.0,47.0
2024-07-22 10:06:10+00:00,166.0,37.0,71.0,58.0
