datetime,aggregate,tv,fridge,washing_machine
2024-07-18 17:28:15+00:00,187.0,41.0,88.0,58.0
2024-07-18 17:28:16+00:00,174.0,38.0,88.0,48.0
2024-07-18 17:28:17+00:00,173.0,38.0,89.0,46.0
2024-07-18 17:28:18+00:00,199.0,55.0,89.0,55.0
2024-07-18 17:28:19+00:00,189.0,53.0,88.0,48.0
2024-07-18 17:28:20+00:00,176.0,39.0,88.0,49.0
2024-07-18 17:28:21+00:00,171.0,37.0,86.0,48.0
2024-07-18 17:28:22+00:00,179.0,39.0,90.0,50.0
2024-07-18 17:28:23+00:00,189.0,48.0,89.0,52.0
2024-07-18 17:28:24+00:00,181.0,41.0,89.0,51.0
2024-07-18 17:28:25+00:00,192.0,52.0,88.0,52.0
2024-07-18 17:28:26+00:00,177.0,39.0,87.0,51.0
2024-07-18 17:28:27+00:00,190.0,43.0,89.0,58.0
2024-07-18 17:28:28+00:00,183.0,44.0,89.0,50.0
2024-07-18 17:28:29+00:00,194.0,54.0,87.0,53.0
2024-07-18 17:28:30+00:00,178.0,42.0,89.0,47.0
2024-07-18 17:28:31+00:00,185.0,39.0,88.0,58.0
2024-07-18 17:28:32+00:00,194.0,44.0,88.0,62.0
2024-07-18 17:28:33+00:00,176.0,41.0,87.0,48.0
2024-07-18 17:28:34+00:00,184.0,38.0,88.0,58.0
2024-07-18 17:28:35+00:00,187.0,53.0,90.0,44.0
2024-07-18 17:28:36+00:00,190.0,54.0,89.0,47.0
2024-07-18 17:28:37+00:00,171.0,36.0,90.0,45.0
2024-07-18 17:28:38+00:00,172.0,40.0,87.0,45.0
2024-07-18 17:28:39+00:00,177.0,40.0,88.0,49.0
2024-07-18 17:28:40+00:00,193.0,48.0,87.0,58.0
2024-07-18 17:28:41+00:00,184.0,38.0,88.0,58.0
2024-07-18 17:28:42+00:00,180.0,42.0,89.0,49.0
2024-07-18 17:28:43+00:00,177.0,38.0,88.0,51.0
2024-07-18 17:28:44+00:00,191.0,59.0,86.0,46.0
2024-07-18 17:28:45+00:00,177.0,39.0,88.0,50.0
2024-07-18 17:28:46+00:00,179.0,41.0,88.0,50.0
2024-07-18 17:28:47+00:00,172.0,39.0,87.0,46.0
2024-07-18 17:28:48+00:00,183.0,45.0,88.0,50.0
2024-07-18 17:28:49+00:00,186.0,48.0,89.0,49.0
2024-07-18 17:28:50+00:00,200.0,37.0,87.0,76.0
2024-07-18 17:28:51+00:00,212.0,41.0,86.0,85.0
2024-07-18 17:28:52+00:00,185.0,44.0,87.0,54.0
2024-07-18 17:28:53+00:00,183.0,48.0,87.0,48.0
2024-07-18 17:28:54+00:00,173.0,40.0,89.0,44.0
2024-07-18 17:28:55+00:00,183.0,49.0,89.0,45.0
2024-07-18 17:28:56+00:00,169.0,37.0,88.0,44.0
2024-07-18 17:28:57+00:00,179.0,43.0,88.0,48.0
2024-07-18 17:28:58+00:00,197.0,60.0,87.0,50.0
2024-07-18 17:28:59+00:00,198.0,39.0,88.0,71.0
2024-07-18 17:29:00+00:00,175.0,44.0,86.0,45.0
2024-07-18 17:29:01+00:00,230.0,41.0,87.0,102.0
2024-07-18 17:29:02+00:00,173.0,39.0,88.0,46.0
2024-07-18 17:29:03+00:00,177.0,39.0,87.0,51.0
2024-07-18 17:29:04+00:00,210.0,40.0,87.0,83.0
2024-07-18 17:29:05+00:00,198.0,56.0,87.0,55.0
2024-07-18 17:29:06+00:00,181.0,41.0,88.0,52.0
2024-07-18 17:29:07+00:00,181.0,40.0,89.0,52.0
2024-07-18 17:29:08+00:00,188.0,42.0,89.0,57.0
2024-07-18 17:29:09+00:00,185.0,37.0,88.0,60.0
2024-07-18 17:29:10+00:00,178.0,42.0,88.0,48.0
2024-07-18 17:29:11+00:00,171.0,38.0,89.0,44.0
2024-07-18 17:29:12+00:00,175.0,42.0,88.0,45.0
2024-07-18 17:29:13+00:00,184.0,44.0,87.0,53.0
2024-07-18 17:29:14+00:00,177.0,40.0,87.0,50.0
2024-07-18 17:29:15+00:00,169.0,36.0,87.0,46.0
2024-07-18 17:29:16+00:00,176.0,40.0,89.0,47.0
2024-07-18 17:29:17+00:00,191.0,57.0,88.0,46.0
2024-07-18 17:29:18+00:00,212.0,73.0,87.0,52.0
2024-07-18 17:29:19+00:00,173.0,39.0,88.0,46.0
2024-07-18 17:29:20+00:00,197.0,62.0,89.0,46.0
2024-07-18 17:29:21+00:00,181.0,44.0,90.0,47.0
2024-07-18 17:29:22+00:00,180.0,43.0,89.0,48.0
2024-07-18 17:29:23+00:00,199.0,63.0,89.0,47.0
2024-07-18 17:29:24+00:00,233.0,53.0,88.0,92.0
2024-07-18 17:29:25+00:00,178.0,40.0,90.0,48.0
2024-07-18 17:29:26+00:00,254.0,72.0,89.0,93.0
2024-07-18 17:29:27+00:00,175.0,41.0,89.0,45.0
2024-07-18 17:29:28+00:00,179.0,42.0,90.0,47.0
2024-07-18 17:29:29+00:00,177.0,38.0,89.0,50.0
2024-07-18 17:29:30+00:00,183.0,45.0,89.0,49.0
2024-07-18 17:29:31+00:00,190.0,43.0,87.0,60.0
2024-07-18 17:29:32+00:00,174.0,40.0,88.0,46.0
2024-07-18 17:29:33+00:00,181.0,42.0,89.0,50.0
2024-07-18 17:29:34+00:00,197.0,48.0,90.0,59.0
2024-07-18 17:29:35+00:00,181.0,42.0,89.0,50.0
2024-07-18 17:29:36+00:00,191.0,41.0,89.0,61.0
2024-07-18 17:29:37+00:00,181.0,43.0,89.0,49.0
2024-07-18 17:29:38+00:00,175.0,37.0,89.0,49.0
2024-07-18 17:29:39+00:00,209.0,70.0,90.0,49.0
2024-07-18 17:29:40+00:00,176.0,43.0,89.0,44.0
2024-07-18 17:29:41+00:00,172.0,38.0,89.0,45.0
2024-07-18 17:29:42+00:00,176.0,40.0,90.0,46.0
2024-07-18 17:29:43+00:00,185.0,44.0,89.0,52.0
2024-07-18 17:29:44+00:00,207.0,62.0,88.0,57.0
2024-07-18 17:29:45+00:00,182.0,43.0,88.0,51.0
2024-07-18 17:29:46+00:00,183.0,41.0,89.0,53.0
2024-07-18 17:29:47+00:00,175.0,39.0,89.0,47.0
2024-07-18 17:29:48+00:00,196.0,43.0,88.0,65.0
2024-07-18 17:29:49+00:00,184.0,45.0,88.0,51.0
2024-07-18 17:29:50+00:00,202.0,62.0,89.0,51.0
2024-07-18 17:29:51+00:00,215.0,39.0,88.0,88.0
2024-07-18 17:29:52+00:00,182.0,46.0,89.0,47.0
2024-07-18 17:29:53+00:00,184.0,42.0,88.0,54.0
2024-07-18 17:29:54+00:00,178.0,37.0,89.0,52.0
2024-07-18 17:29:55+00:00,197.0,41.0,89.0,67.0
2024-07-18 17:29:56+00:00,187.0,46.0,86.0,55.0
2024-07-18 17:29:57+00:00,175.0,39.0,89.0,47.0
2024-07-18 17:29:58+00:00,172.0,37.0,88.0,47.0
2024-07-18 17:29:59+00:00,176.0,40.0,88.0,48.0
2024-07-18 17:30:00+00:00,190.0,40.0,89.0,61.0
2024-07-18 17:30:01+00:00,181.0,41.0,90.0,50.0
2024-07-18 17:30:02+00:00,170.0,35.0,88.0,47.0
2024-07-18 17:30:03+00:00,177.0,39.0,88.0,50.0
2024-07-18 17:30:04+00:00,199.0,41.0,87.0,71.0
2024-07-18 17:30:05+00:00,210.0,61.0,90.0,59.0
2024-07-18 17:30:06+00:00,206.0,39.0,89.0,78.0
2024-07-18 17:30:07+00:00,171.0,41.0,86.0,44.0
2024-07-18 17:30:08+00:00,176.0,40.0,87.0,49.0
2024-07-18 17:30:09+00:00,210.0,58.0,87.0,65.0
2024-07-18 17:30:10+00:00,183.0,40.0,89.0,54.0
2024-07-18 17:30:11+00:00,191.0,56.0,88.0,47.0
2024-07-18 17:30:12+00:00,174.0,38.0,90.0,46.0
2024-07-18 17:30:13+00:00,179.0,39.0,89.0,51.0
2024-07-18 17:30:14+00:00,183.0,40.0,89.0,54.0
2024-07-18 17:30:15+00:00,184.0,49.0,87.0,48.0
2024-07-18 17:30:16+00:00,177.0,39.0,86.0,52.0
2024-07-18 17:30:17+00:00,181.0,42.0,87.0,52.0
2024-07-18 17:30:18+00:00,190.0,50.0,88.0,52.0
2024-07-18 17:30:19+00:00,178.0,40.0,88.0,50.0
2024-07-18 17:30:20+00:00,174.0,39.0,87.0,48.0
2024-07-18 17:30:21+00:00,189.0,46.0,87.0,56.0
2024-07-18 17:30:22+00:00,188.0,50.0,88.0,50.0
2024-07-18 17:30:23+00:00,181.0,39.0,88.0,54.0
2024-07-18 17:30:24+00:00,174.0,39.0,89.0,46.0
2024-07-18 17:30:25+00:00,180.0,40.0,86.0,54.0
2024-07-18 17:30:26+00:00,187.0,39.0,90.0,58.0
2024-07-18 17:30:27+00:00,207.0,40.0,88.0,79.0
2024-07-18 17:30:28+00:00,180.0,48.0,87.0,45.0
2024-07-18 17:30:29+00:00,179.0,42.0,88.0,49.0
2024-07-18 17:30:30+00:00,193.0,53.0,88.0,52.0
2024-07-18 17:30:31+00:00,202.0,42.0,88.0,72.0
2024-07-18 17:30:32+00:00,193.0,55.0,88.0,50.0
2024-07-18 17:30:33+00:00,173.0,39.0,88.0,46.0
2024-07-18 17:30:34+00:00,181.0,47.0,88.0,46.0
2024-07-18 17:30:35+00:00,181.0,45.0,87.0,49.0
2024-07-18 17:30:36+00:00,172.0,38.0,86.0,48.0
2024-07-18 17:30:37+00:00,178.0,42.0,87.0,49.0
2024-07-18 17:30:38+00:00,178.0,42.0,87.0,49.0
2024-07-18 17:30:39+00:00,180.0,41.0,89.0,50.0
2024-07-18 17:30:40+00:00,177.0,39.0,88.0,50.0
2024-07-18 17:30:41+00:00,179.0,39.0,88.0,52.0
2024-07-18 17:30:42+00:00,193.0,59.0,86.0,48.0
2024-07-18 17:30:43+00:00,204.0,54.0,87.0,63.0
2024-07-18 17:30:44+00:00,192.0,44.0,87.0,61.0
