datetime,aggregate,tv,fridge,washing_machine
2024-07-24 11:23:33+00:00,227.0,111.0,65.0,51.0
2024-07-24 11:23:33+00:00,222.0,106.0,65.0,51.0
2024-07-24 11:23:34+00:00,230.0,109.0,69.0,52.0
2024-07-24 11:23:35+00:00,225.0,102.0,69.0,54.0
2024-07-24 11:23:36+00:00,225.0,108.0,66.0,51.0
2024-07-24 11:23:37+00:00,247.0,108.0,64.0,75.0
2024-07-24 11:23:38+00:00,236.0,108.0,68.0,60.0
2024-07-24 11:23:39+00:00,236.0,106.0,72.0,58.0
2024-07-24 11:23:40+00:00,241.0,105.0,72.0,64.0
2024-07-24 11:23:41+00:00,233.0,105.0,68.0,60.0
2024-07-24 11:23:42+00:00,230.0,108.0,67.0,55.0
2024-07-24 11:23:43+00:00,253.0,113.0,66.0,74.0
2024-07-24 11:23:44+00:00,226.0,105.0,67.0,54.0
2024-07-24 11:23:45+00:00,249.0,103.0,68.0,78.0
2024-07-24 11:23:46+00:00,227.0,104.0,68.0,55.0
2024-07-24 11:23:47+00:00,228.0,105.0,70.0,53.0
2024-07-24 11:23:48+00:00,236.0,113.0,67.0,56.0
2024-07-24 11:23:49+00:00,251.0,119.0,66.0,66.0
2024-07-24 11:23:50+00:00,250.0,118.0,68.0,64.0
2024-07-24 11:23:51+00:00,251.0,107.0,67.0,77.0
2024-07-24 11:23:52+00:00,232.0,106.0,71.0,55.0
2024-07-24 11:23:53+00:00,226.0,102.0,69.0,55.0
2024-07-24 11:23:54+00:00,251.0,106.0,77.0,68.0
2024-07-24 11:23:55+00:00,227.0,106.0,68.0,53.0
2024-07-24 11:23:56+00:00,231.0,107.0,68.0,56.0
2024-07-24 11:23:57+00:00,225.0,103.0,65.0,57.0
2024-07-24 11:23:58+00:00,228.0,105.0,66.0,57.0
2024-07-24 11:23:59+00:00,228.0,104.0,69.0,55.0
2024-07-24 11:24:00+00:00,233.0,104.0,70.0,59.0
2024-07-24 11:24:01+00:00,231.0,109.0,67.0,55.0
2024-07-24 11:24:02+00:00,230.0,110.0,65.0,55.0
2024-07-24 11:24:04+00:00,244.0,107.0,70.0,67.0
2024-07-24 11:24:05+00:00,246.0,106.0,69.0,71.0
2024-07-24 11:24:06+00:00,231.0,110.0,66.0,55.0
2024-07-24 11:24:07+00:00,233.0,112.0,66.0,55.0
2024-07-24 11:24:08+00:00,253.0,112.0,77.0,64.0
2024-07-24 11:24:09+00:00,238.0,108.0,73.0,57.0
2024-07-24 11:24:10+00:00,231.0,106.0,70.0,55.0
2024-07-24 11:24:11+00:00,275.0,103.0,67.0,105.0
2024-07-24 11:24:12+00:00,225.0,106.0,64.0,55.0
2024-07-24 11:24:13+00:00,243.0,110.0,73.0,60.0
2024-07-24 11:24:14+00:00,243.0,109.0,72.0,62.0
2024-07-24 11:24:15+00:00,254.0,104.0,71.0,79.0
2024-07-24 11:24:16+00:00,222.0,104.0,65.0,53.0
2024-07-24 11:24:17+00:00,233.0,111.0,65.0,57.0
2024-07-24 11:24:18+00:00,245.0,118.0,71.0,56.0
2024-07-24 11:24:19+00:00,254.0,133.0,66.0,55.0
2024-07-24 11:24:20+00:00,253.0,117.0,68.0,68.0
2024-07-24 11:24:21+00:00,240.0,117.0,69.0,54.0
2024-07-24 11:24:22+00:00,235.0,107.0,70.0,58.0
2024-07-24 11:24:23+00:00,231.0,105.0,70.0,56.0
2024-07-24 11:24:24+00:00,225.0,100.0,68.0,57.0
2024-07-24 11:24:25+00:00,234.0,114.0,67.0,53.0
2024-07-24 11:24:26+00:00,222.0,105.0,65.0,52.0
2024-07-24 11:24:27+00:00,285.0,111.0,65.0,109.0
2024-07-24 11:24:28+00:00,235.0,111.0,68.0,56.0
2024-07-24 11:24:29+00:00,240.0,111.0,69.0,60.0
2024-07-24 11:24:30+00:00,229.0,107.0,69.0,53.0
2024-07-24 11:24:31+00:00,231.0,107.0,67.0,57.0
2024-07-24 11:24:32+00:00,229.0,109.0,67.0,53.0
2024-07-24 11:24:33+00:00,240.0,111.0,64.0,65.0
2024-07-24 11:24:34+00:00,229.0,110.0,64.0,55.0
2024-07-24 11:24:35+00:00,240.0,108.0,66.0,66.0
2024-07-24 11:24:36+00:00,231.0,107.0,68.0,56.0
2024-07-24 11:24:37+00:00,228.0,107.0,69.0,52.0
2024-07-24 11:24:38+00:00,185.0,116.0,69.0,0.0
2024-07-24 11:24:39+00:00,238.0,114.0,68.0,56.0
2024-07-24 11:24:40+00:00,225.0,105.0,67.0,53.0
2024-07-24 11:24:41+00:00,230.0,110.0,67.0,53.0
2024-07-24 11:24:42+00:00,229.0,106.0,69.0,54.0
2024-07-24 11:24:43+00:00,233.0,107.0,67.0,59.0
2024-07-24 11:24:44+00:00,233.0,111.0,65.0,57.0
2024-07-24 11:24:45+00:00,230.0,112.0,65.0,53.0
2024-07-24 11:24:46+00:00,235.0,114.0,66.0,55.0
2024-07-24 11:24:47+00:00,240.0,107.0,66.0,67.0
2024-07-24 11:24:48+00:00,248.0,106.0,70.0,72.0
2024-07-24 11:24:49+00:00,252.0,119.0,68.0,65.0
2024-07-24 11:24:50+00:00,229.0,106.0,69.0,54.0
