datetime,aggregate,tv,fridge,washing_machine
2024-07-18 15:29:23+00:00,153.0,37.0,71.0,45.0
2024-07-18 15:29:24+00:00,171.0,41.0,71.0,59.0
2024-07-18 15:29:25+00:00,186.0,49.0,71.0,66.0
2024-07-18 15:29:26+00:00,188.0,49.0,68.0,71.0
2024-07-18 15:29:27+00:00,157.0,40.0,68.0,49.0
2024-07-18 15:29:28+00:00,175.0,39.0,70.0,66.0
2024-07-18 15:29:29+00:00,169.0,42.0,68.0,59.0
2024-07-18 15:29:30+00:00,196.0,72.0,69.0,55.0
2024-07-18 15:29:31+00:00,168.0,34.0,68.0,66.0
2024-07-18 15:29:32+00:00,157.0,40.0,70.0,47.0
2024-07-18 15:29:33+00:00,178.0,42.0,69.0,67.0
2024-07-18 15:29:34+00:00,158.0,36.0,70.0,52.0
2024-07-18 15:29:35+00:00,160.0,42.0,70.0,48.0
2024-07-18 15:29:36+00:00,166.0,47.0,70.0,49.0
2024-07-18 15:29:37+00:00,175.0,47.0,69.0,59.0
2024-07-18 15:29:38+00:00,167.0,40.0,70.0,57.0
2024-07-18 15:29:39+00:00,153.0,37.0,70.0,46.0
2024-07-18 15:29:40+00:00,164.0,37.0,69.0,58.0
2024-07-18 15:29:41+00:00,168.0,38.0,70.0,60.0
2024-07-18 15:29:42+00:00,164.0,44.0,71.0,49.0
2024-07-18 15:29:43+00:00,148.0,35.0,68.0,45.0
2024-07-18 15:29:44+00:00,171.0,53.0,70.0,48.0
2024-07-18 15:29:45+00:00,160.0,40.0,69.0,51.0
2024-07-18 15:29:46+00:00,180.0,43.0,71.0,66.0
2024-07-18 15:29:47+00:00,157.0,37.0,68.0,52.0
2024-07-18 15:29:48+00:00,153.0,37.0,69.0,47.0
2024-07-18 15:29:49+00:00,151.0,38.0,70.0,43.0
2024-07-18 15:29:50+00:00,190.0,43.0,70.0,77.0
2024-07-18 15:29:51+00:00,162.0,39.0,71.0,52.0
2024-07-18 15:29:52+00:00,155.0,39.0,69.0,47.0
2024-07-18 15:29:53+00:00,151.0,35.0,68.0,48.0
2024-07-18 15:29:54+00:00,169.0,37.0,69.0,63.0
