datetime,aggregate,tv,fridge,washing_machine
2024-07-23 08:58:04+00:00,156.0,38.0,71.0,47.0
2024-07-23 08:58:05+00:00,183.0,62.0,72.0,49.0
2024-07-23 08:58:06+00:00,167.0,38.0,73.0,56.0
2024-07-23 08:58:07+00:00,164.0,39.0,73.0,52.0
2024-07-23 08:58:08+00:00,166.0,37.0,73.0,56.0
2024-07-23 08:58:09+00:00,163.0,45.0,71.0,47.0
2024-07-23 08:58:10+00:00,158.0,35.0,72.0,51.0
2024-07-23 08:58:11+00:00,167.0,40.0,72.0,55.0
2024-07-23 08:58:12+00:00,157.0,37.0,71.0,49.0
2024-07-23 08:58:13+00:00,172.0,45.0,72.0,55.0
2024-07-23 08:58:14+00:00,158.0,39.0,71.0,48.0
2024-07-23 08:58:15+00:00,172.0,52.0,72.0,48.0
2024-07-23 08:58:16+00:00,175.0,39.0,70.0,66.0
2024-07-23 08:58:17+00:00,163.0,40.0,71.0,52.0
2024-07-23 08:58:18+00:00,178.0,49.0,71.0,58.0
2024-07-23 08:58:19+00:00,166.0,39.0,71.0,56.0
2024-07-23 08:58:20+00:00,169.0,39.0,72.0,58.0
2024-07-23 08:58:21+00:00,162.0,44.0,72.0,46.0
2024-07-23 08:58:22+00:00,169.0,38.0,70.0,61.0
2024-07-23 08:58:23+00:00,174.0,39.0,71.0,64.0
2024-07-23 08:58:24+00:00,162.0,41.0,71.0,50.0
2024-07-23 08:58:25+00:00,164.0,40.0,72.0,52.0
2024-07-23 08:58:26+00:00,164.0,41.0,72.0,51.0
2024-07-23 08:58:27+00:00,162.0,40.0,71.0,51.0
2024-07-23 08:58:28+00:00,154.0,35.0,70.0,49.0
2024-07-23 08:58:29+00:00,168.0,37.0,71.0,60.0
2024-07-23 08:58:30+00:00,172.0,43.0,74.0,55.0
2024-07-23 08:58:31+00:00,164.0,42.0,72.0,50.0
2024-07-23 08:58:32+00:00,188.0,52.0,71.0,65.0
2024-07-23 08:58:33+00:00,169.0,38.0,71.0,60.0
2024-07-23 08:58:34+00:00,177.0,55.0,70.0,52.0
2024-07-23 08:58:35+00:00,172.0,49.0,73.0,50.0
2024-07-23 08:58:36+00:00,160.0,40.0,71.0,49.0
2024-07-23 08:58:37+00:00,159.0,39.0,70.0,50.0
2024-07-23 08:58:38+00:00,190.0,40.0,71.0,79.0
2024-07-23 08:58:39+00:00,193.0,40.0,71.0,82.0
2024-07-23 08:58:40+00:00,168.0,37.0,71.0,60.0
2024-07-23 08:58:41+00:00,162.0,37.0,73.0,52.0
2024-07-23 08:58:42+00:00,171.0,39.0,72.0,60.0
2024-07-23 08:58:43+00:00,166.0,44.0,71.0,51.0
2024-07-23 08:58:44+00:00,175.0,43.0,73.0,59.0
2024-07-23 08:58:45+00:00,221.0,73.0,72.0,76.0
2024-07-23 08:58:46+00:00,170.0,40.0,72.0,58.0
2024-07-23 08:58:47+00:00,175.0,39.0,72.0,64.0
2024-07-23 08:58:48+00:00,177.0,50.0,72.0,55.0
2024-07-23 08:58:49+00:00,157.0,36.0,70.0,51.0
2024-07-23 08:58:50+00:00,164.0,39.0,72.0,53.0
2024-07-23 08:58:51+00:00,181.0,41.0,71.0,69.0
2024-07-23 08:58:52+00:00,176.0,41.0,71.0,64.0
2024-07-23 08:58:53+00:00,215.0,49.0,71.0,95.0
2024-07-23 08:58:54+00:00,164.0,40.0,70.0,54.0
2024-07-23 08:58:55+00:00,200.0,52.0,72.0,76.0
2024-07-23 08:58:56+00:00,166.0,44.0,73.0,49.0
2024-07-23 08:58:57+00:00,156.0,37.0,70.0,49.0
2024-07-23 08:58:58+00:00,158.0,37.0,69.0,52.0
2024-07-23 08:58:59+00:00,191.0,40.0,72.0,79.0
2024-07-23 08:59:00+00:00,172.0,41.0,72.0,59.0
