datetime,aggregate,tv,fridge,washing_machine
2024-07-23 21:32:56+00:00,122.0,55.0,67.0,0.0
2024-07-23 21:32:57+00:00,110.0,45.0,65.0,0.0
2024-07-23 21:32:58+00:00,108.0,43.0,65.0,0.0
2024-07-23 21:32:59+00:00,108.0,41.0,67.0,0.0
2024-07-23 21:33:00+00:00,128.0,62.0,66.0,0.0
2024-07-23 21:33:01+00:00,127.0,63.0,64.0,0.0
2024-07-23 21:33:02+00:00,117.0,51.0,66.0,0.0
2024-07-23 21:33:03+00:00,106.0,39.0,67.0,0.0
2024-07-23 21:33:04+00:00,105.0,39.0,66.0,0.0
2024-07-23 21:33:05+00:00,112.0,39.0,73.0,0.0
2024-07-23 21:33:06+00:00,109.0,43.0,66.0,0.0
2024-07-23 21:33:07+00:00,109.0,41.0,68.0,0.0
2024-07-23 21:33:08+00:00,125.0,55.0,70.0,0.0
2024-07-23 21:33:09+00:00,113.0,45.0,68.0,0.0
2024-07-23 21:33:10+00:00,114.0,47.0,67.0,0.0
2024-07-23 21:33:11+00:00,110.0,41.0,69.0,0.0
2024-07-23 21:33:12+00:00,109.0,38.0,71.0,0.0
2024-07-23 21:33:13+00:00,140.0,73.0,67.0,0.0
2024-07-23 21:33:14+00:00,119.0,51.0,68.0,0.0
2024-07-23 21:33:15+00:00,105.0,40.0,65.0,0.0
2024-07-23 21:33:16+00:00,114.0,46.0,68.0,0.0
2024-07-23 21:33:17+00:00,112.0,42.0,70.0,0.0
2024-07-23 21:33:18+00:00,121.0,51.0,70.0,0.0
2024-07-23 21:33:18+00:00,114.0,44.0,70.0,0.0
2024-07-23 21:33:19+00:00,112.0,46.0,66.0,0.0
2024-07-23 21:33:20+00:00,112.0,47.0,65.0,0.0
2024-07-23 21:33:21+00:00,120.0,51.0,69.0,0.0
2024-07-23 21:33:22+00:00,112.0,43.0,69.0,0.0
2024-07-23 21:33:23+00:00,110.0,41.0,69.0,0.0
2024-07-23 21:33:24+00:00,120.0,55.0,65.0,0.0
2024-07-23 21:33:25+00:00,112.0,45.0,67.0,0.0
2024-07-23 21:33:26+00:00,125.0,56.0,69.0,0.0
2024-07-23 21:33:27+00:00,110.0,44.0,66.0,0.0
2024-07-23 21:33:28+00:00,129.0,63.0,66.0,0.0
2024-07-23 21:33:29+00:00,121.0,53.0,68.0,0.0
2024-07-23 21:33:30+00:00,111.0,43.0,68.0,0.0
2024-07-23 21:33:31+00:00,133.0,67.0,66.0,0.0
2024-07-23 21:33:32+00:00,123.0,59.0,64.0,0.0
2024-07-23 21:33:33+00:00,107.0,41.0,66.0,0.0
2024-07-23 21:33:34+00:00,114.0,47.0,67.0,0.0
2024-07-23 21:33:35+00:00,116.0,49.0,67.0,0.0
2024-07-23 21:33:36+00:00,108.0,43.0,65.0,0.0
2024-07-23 21:33:37+00:00,110.0,44.0,66.0,0.0
2024-07-23 21:33:38+00:00,113.0,44.0,69.0,0.0
2024-07-23 21:33:39+00:00,141.0,73.0,68.0,0.0
2024-07-23 21:33:40+00:00,107.0,43.0,64.0,0.0
2024-07-23 21:33:41+00:00,112.0,45.0,67.0,0.0
2024-07-23 21:33:42+00:00,108.0,41.0,67.0,0.0
2024-07-23 21:33:43+00:00,110.0,44.0,66.0,0.0
2024-07-23 21:33:44+00:00,104.0,40.0,64.0,0.0
2024-07-23 21:33:45+00:00,106.0,39.0,67.0,0.0
2024-07-23 21:33:46+00:00,108.0,40.0,68.0,0.0
2024-07-23 21:33:47+00:00,111.0,44.0,67.0,0.0
2024-07-23 21:33:48+00:00,104.0,40.0,64.0,0.0
2024-07-23 21:33:49+00:00,115.0,49.0,66.0,0.0
2024-07-23 21:33:50+00:00,112.0,44.0,68.0,0.0
2024-07-23 21:33:51+00:00,108.0,43.0,65.0,0.0
2024-07-23 21:33:52+00:00,109.0,43.0,66.0,0.0
2024-07-23 21:33:53+00:00,102.0,38.0,64.0,0.0
2024-07-23 21:33:54+00:00,102.0,37.0,65.0,0.0
2024-07-23 21:33:55+00:00,112.0,44.0,68.0,0.0
2024-07-23 21:33:56+00:00,111.0,40.0,71.0,0.0
2024-07-23 21:33:57+00:00,106.0,39.0,67.0,0.0
2024-07-23 21:33:58+00:00,128.0,59.0,69.0,0.0
2024-07-23 21:33:59+00:00,108.0,44.0,64.0,0.0
2024-07-23 21:34:00+00:00,106.0,43.0,63.0,0.0
2024-07-23 21:34:01+00:00,103.0,39.0,64.0,0.0
2024-07-23 21:34:02+00:00,135.0,69.0,66.0,0.0
2024-07-23 21:34:03+00:00,110.0,41.0,69.0,0.0
2024-07-23 21:34:04+00:00,118.0,46.0,72.0,0.0
2024-07-23 21:34:05+00:00,114.0,45.0,69.0,0.0
2024-07-23 21:34:06+00:00,106.0,38.0,68.0,0.0
2024-07-23 21:34:07+00:00,108.0,41.0,67.0,0.0
2024-07-23 21:34:08+00:00,112.0,45.0,67.0,0.0
2024-07-23 21:34:09+00:00,105.0,39.0,66.0,0.0
2024-07-23 21:34:10+00:00,114.0,47.0,67.0,0.0
2024-07-23 21:34:11+00:00,106.0,41.0,65.0,0.0
2024-07-23 21:34:12+00:00,106.0,42.0,64.0,0.0
2024-07-23 21:34:13+00:00,138.0,74.0,64.0,0.0
2024-07-23 21:34:14+00:00,109.0,42.0,67.0,0.0
2024-07-23 21:34:15+00:00,130.0,61.0,69.0,0.0
2024-07-23 21:34:16+00:00,110.0,40.0,70.0,0.0
2024-07-23 21:34:17+00:00,115.0,44.0,71.0,0.0
2024-07-23 21:34:18+00:00,145.0,77.0,68.0,0.0
2024-07-23 21:34:19+00:00,130.0,63.0,67.0,0.0
2024-07-23 21:34:20+00:00,108.0,41.0,67.0,0.0
2024-07-23 21:34:21+00:00,109.0,43.0,66.0,0.0
2024-07-23 21:34:22+00:00,104.0,39.0,65.0,0.0
2024-07-23 21:34:23+00:00,112.0,47.0,65.0,0.0
2024-07-23 21:34:24+00:00,105.0,39.0,66.0,0.0
2024-07-23 21:34:25+00:00,109.0,40.0,69.0,0.0
2024-07-23 21:34:26+00:00,107.0,39.0,68.0,0.0
2024-07-23 21:34:27+00:00,114.0,46.0,68.0,0.0
2024-07-23 21:34:28+00:00,107.0,42.0,65.0,0.0
2024-07-23 21:34:29+00:00,110.0,45.0,65.0,0.0
2024-07-23 21:34:30+00:00,106.0,42.0,64.0,0.0
2024-07-23 21:34:31+00:00,105.0,40.0,65.0,0.0
2024-07-23 21:34:32+00:00,137.0,71.0,66.0,0.0
2024-07-23 21:34:33+00:00,113.0,44.0,69.0,0.0
2024-07-23 21:34:34+00:00,103.0,38.0,65.0,0.0
2024-07-23 21:34:35+00:00,107.0,40.0,67.0,0.0
