datetime,aggregate,tv,fridge,washing_machine
2024-07-18 16:20:21+00:00,169.0,42.0,68.0,59.0
2024-07-18 16:20:22+00:00,185.0,40.0,67.0,78.0
2024-07-18 16:20:23+00:00,164.0,39.0,66.0,59.0
2024-07-18 16:20:24+00:00,161.0,36.0,68.0,57.0
2024-07-18 16:20:25+00:00,168.0,49.0,68.0,51.0
2024-07-18 16:20:26+00:00,172.0,54.0,69.0,49.0
2024-07-18 16:20:27+00:00,175.0,40.0,67.0,68.0
2024-07-18 16:20:28+00:00,166.0,38.0,67.0,61.0
2024-07-18 16:20:29+00:00,163.0,41.0,69.0,53.0
2024-07-18 16:20:30+00:00,177.0,43.0,68.0,66.0
2024-07-18 16:20:31+00:00,205.0,42.0,67.0,96.0
2024-07-18 16:20:32+00:00,153.0,38.0,68.0,47.0
2024-07-18 16:20:33+00:00,163.0,39.0,68.0,56.0
2024-07-18 16:20:34+00:00,159.0,41.0,68.0,50.0
2024-07-18 16:20:35+00:00,157.0,42.0,68.0,47.0
2024-07-18 16:20:36+00:00,165.0,43.0,67.0,55.0
2024-07-18 16:20:37+00:00,180.0,42.0,67.0,71.0
2024-07-18 16:20:38+00:00,161.0,40.0,69.0,52.0
2024-07-18 16:20:39+00:00,166.0,46.0,68.0,52.0
2024-07-18 16:20:40+00:00,205.0,52.0,67.0,86.0
2024-07-18 16:20:41+00:00,158.0,37.0,68.0,53.0
2024-07-18 16:20:42+00:00,164.0,45.0,68.0,51.0
2024-07-18 16:20:43+00:00,152.0,37.0,68.0,47.0
2024-07-18 16:20:44+00:00,158.0,42.0,68.0,48.0
2024-07-18 16:20:45+00:00,183.0,39.0,68.0,76.0
2024-07-18 16:20:46+00:00,170.0,44.0,70.0,56.0
2024-07-18 16:20:47+00:00,155.0,39.0,68.0,48.0
2024-07-18 16:20:48+00:00,198.0,41.0,67.0,90.0
2024-07-18 16:20:49+00:00,168.0,36.0,67.0,65.0
2024-07-18 16:20:50+00:00,169.0,39.0,69.0,61.0
2024-07-18 16:20:51+00:00,159.0,39.0,68.0,52.0
2024-07-18 16:20:52+00:00,172.0,53.0,68.0,51.0
2024-07-18 16:20:53+00:00,161.0,44.0,67.0,50.0
2024-07-18 16:20:54+00:00,155.0,37.0,69.0,49.0
2024-07-18 16:20:55+00:00,157.0,38.0,68.0,51.0
2024-07-18 16:20:56+00:00,168.0,39.0,67.0,62.0
2024-07-18 16:20:57+00:00,160.0,40.0,69.0,51.0
2024-07-18 16:20:58+00:00,155.0,38.0,68.0,49.0
2024-07-18 16:20:59+00:00,176.0,35.0,68.0,73.0
2024-07-18 16:21:00+00:00,167.0,46.0,68.0,53.0
2024-07-18 16:21:01+00:00,173.0,56.0,68.0,49.0
2024-07-18 16:21:02+00:00,155.0,40.0,68.0,47.0
2024-07-18 16:21:03+00:00,157.0,37.0,67.0,53.0
2024-07-18 16:21:04+00:00,156.0,35.0,69.0,52.0
2024-07-18 16:21:05+00:00,206.0,50.0,69.0,87.0
2024-07-18 16:21:06+00:00,162.0,38.0,68.0,56.0
2024-07-18 16:21:07+00:00,166.0,43.0,67.0,56.0
2024-07-18 16:21:08+00:00,163.0,45.0,67.0,51.0
2024-07-18 16:21:09+00:00,159.0,41.0,67.0,51.0
2024-07-18 16:21:10+00:00,154.0,38.0,67.0,49.0
2024-07-18 16:21:11+00:00,158.0,40.0,67.0,51.0
2024-07-18 16:21:12+00:00,196.0,78.0,68.0,50.0
2024-07-18 16:21:13+00:00,172.0,39.0,68.0,65.0
2024-07-18 16:21:14+00:00,181.0,63.0,68.0,50.0
2024-07-18 16:21:15+00:00,150.0,38.0,67.0,45.0
2024-07-18 16:21:16+00:00,156.0,38.0,67.0,51.0
2024-07-18 16:21:17+00:00,164.0,42.0,68.0,54.0
2024-07-18 16:21:18+00:00,206.0,70.0,69.0,67.0
2024-07-18 16:21:19+00:00,209.0,44.0,68.0,97.0
2024-07-18 16:21:20+00:00,161.0,45.0,68.0,48.0
2024-07-18 16:21:21+00:00,153.0,37.0,67.0,49.0
2024-07-18 16:21:22+00:00,175.0,58.0,69.0,48.0
2024-07-18 16:21:23+00:00,167.0,42.0,67.0,58.0
2024-07-18 16:21:24+00:00,154.0,37.0,67.0,50.0
2024-07-18 16:21:25+00:00,155.0,37.0,68.0,50.0
