datetime,aggregate,tv,fridge,washing_machine
2024-07-20 06:12:00+00:00,153.0,40.0,64.0,49.0
2024-07-20 06:12:01+00:00,170.0,54.0,64.0,52.0
2024-07-20 06:12:02+00:00,188.0,71.0,63.0,54.0
2024-07-20 06:12:03+00:00,202.0,77.0,64.0,61.0
2024-07-20 06:12:04+00:00,164.0,51.0,64.0,49.0
2024-07-20 06:12:05+00:00,174.0,43.0,64.0,67.0
2024-07-20 06:12:06+00:00,151.0,40.0,65.0,46.0
2024-07-20 06:12:07+00:00,179.0,65.0,63.0,51.0
2024-07-20 06:12:08+00:00,230.0,55.0,62.0,113.0
2024-07-20 06:12:09+00:00,152.0,43.0,63.0,46.0
2024-07-20 06:12:10+00:00,160.0,48.0,63.0,49.0
2024-07-20 06:12:11+00:00,155.0,39.0,62.0,54.0
2024-07-20 06:12:12+00:00,160.0,41.0,64.0,55.0
2024-07-20 06:12:13+00:00,154.0,44.0,63.0,47.0
2024-07-20 06:12:14+00:00,156.0,44.0,64.0,48.0
2024-07-20 06:12:15+00:00,162.0,46.0,63.0,53.0
2024-07-20 06:12:16+00:00,167.0,59.0,63.0,45.0
2024-07-20 06:12:17+00:00,148.0,39.0,64.0,45.0
2024-07-20 06:12:18+00:00,191.0,42.0,64.0,85.0
2024-07-20 06:12:19+00:00,150.0,37.0,64.0,49.0
2024-07-20 06:12:20+00:00,148.0,37.0,64.0,47.0
2024-07-20 06:12:21+00:00,160.0,49.0,64.0,47.0
2024-07-20 06:12:22+00:00,155.0,40.0,62.0,53.0
2024-07-20 06:12:23+00:00,162.0,45.0,62.0,55.0
2024-07-20 06:12:24+00:00,158.0,43.0,64.0,51.0
2024-07-20 06:12:25+00:00,162.0,39.0,64.0,59.0
2024-07-20 06:12:26+00:00,191.0,66.0,65.0,60.0
2024-07-20 06:12:27+00:00,155.0,40.0,63.0,52.0
2024-07-20 06:12:28+00:00,152.0,41.0,63.0,48.0
2024-07-20 06:12:29+00:00,173.0,39.0,64.0,70.0
2024-07-20 06:12:30+00:00,155.0,44.0,65.0,46.0
2024-07-20 06:12:31+00:00,157.0,44.0,67.0,46.0
2024-07-20 06:12:32+00:00,174.0,43.0,63.0,68.0
2024-07-20 06:12:33+00:00,153.0,38.0,63.0,52.0
2024-07-20 06:12:34+00:00,157.0,40.0,64.0,53.0
2024-07-20 06:12:35+00:00,163.0,50.0,63.0,50.0
2024-07-20 06:12:36+00:00,151.0,38.0,62.0,51.0
2024-07-20 06:12:37+00:00,151.0,40.0,64.0,47.0
2024-07-20 06:12:38+00:00,153.0,40.0,63.0,50.0
2024-07-20 06:12:39+00:00,153.0,42.0,62.0,49.0
2024-07-20 06:12:40+00:00,177.0,52.0,61.0,64.0
2024-07-20 06:12:41+00:00,151.0,44.0,62.0,45.0
2024-07-20 06:12:42+00:00,147.0,41.0,63.0,43.0
2024-07-20 06:12:43+00:00,151.0,42.0,62.0,47.0
2024-07-20 06:12:44+00:00,156.0,38.0,63.0,55.0
2024-07-20 06:12:45+00:00,177.0,40.0,64.0,73.0
2024-07-20 06:12:46+00:00,161.0,42.0,63.0,56.0
2024-07-20 06:12:47+00:00,153.0,42.0,63.0,48.0
2024-07-20 06:12:48+00:00,175.0,57.0,62.0,56.0
2024-07-20 06:12:49+00:00,181.0,67.0,61.0,53.0
2024-07-20 06:12:50+00:00,155.0,42.0,63.0,50.0
2024-07-20 06:12:51+00:00,160.0,51.0,64.0,45.0
2024-07-20 06:12:52+00:00,149.0,42.0,62.0,45.0
2024-07-20 06:12:53+00:00,158.0,44.0,62.0,52.0
2024-07-20 06:12:54+00:00,154.0,42.0,61.0,51.0
2024-07-20 06:12:55+00:00,192.0,44.0,62.0,86.0
2024-07-20 06:12:56+00:00,150.0,40.0,63.0,47.0
2024-07-20 06:12:57+00:00,158.0,41.0,62.0,55.0
2024-07-20 06:12:58+00:00,156.0,42.0,63.0,51.0
2024-07-20 06:12:59+00:00,177.0,41.0,64.0,72.0
2024-07-20 06:13:00+00:00,157.0,47.0,63.0,47.0
2024-07-20 06:13:01+00:00,153.0,40.0,63.0,50.0
2024-07-20 06:13:02+00:00,159.0,46.0,64.0,49.0
2024-07-20 06:13:03+00:00,157.0,42.0,62.0,53.0
2024-07-20 06:13:04+00:00,157.0,48.0,63.0,46.0
2024-07-20 06:13:05+00:00,177.0,57.0,62.0,58.0
2024-07-20 06:13:06+00:00,167.0,42.0,63.0,62.0
2024-07-20 06:13:07+00:00,183.0,64.0,64.0,55.0
2024-07-20 06:13:08+00:00,162.0,41.0,62.0,59.0
2024-07-20 06:13:09+00:00,160.0,45.0,63.0,52.0
2024-07-20 06:13:10+00:00,154.0,41.0,62.0,51.0
2024-07-20 06:13:11+00:00,150.0,40.0,64.0,46.0
2024-07-20 06:13:12+00:00,169.0,59.0,64.0,46.0
2024-07-20 06:13:13+00:00,162.0,46.0,63.0,53.0
2024-07-20 06:13:14+00:00,153.0,42.0,63.0,48.0
2024-07-20 06:13:15+00:00,170.0,54.0,64.0,52.0
2024-07-20 06:13:16+00:00,176.0,45.0,65.0,66.0
2024-07-20 06:13:17+00:00,162.0,50.0,64.0,48.0
2024-07-20 06:13:18+00:00,165.0,37.0,63.0,65.0
2024-07-20 06:13:19+00:00,152.0,40.0,65.0,47.0
2024-07-20 06:13:20+00:00,146.0,39.0,62.0,45.0
2024-07-20 06:13:21+00:00,195.0,40.0,64.0,91.0
2024-07-20 06:13:22+00:00,152.0,42.0,63.0,47.0
2024-07-20 06:13:23+00:00,150.0,41.0,62.0,47.0
2024-07-20 06:13:24+00:00,185.0,39.0,62.0,84.0
2024-07-20 06:13:25+00:00,195.0,42.0,65.0,88.0
2024-07-20 06:13:26+00:00,174.0,53.0,64.0,57.0
2024-07-20 06:13:27+00:00,169.0,55.0,63.0,51.0
2024-07-20 06:13:28+00:00,150.0,37.0,63.0,50.0
2024-07-20 06:13:29+00:00,197.0,40.0,64.0,93.0
2024-07-20 06:13:30+00:00,178.0,55.0,64.0,59.0
2024-07-20 06:13:31+00:00,149.0,37.0,64.0,48.0
2024-07-20 06:13:32+00:00,151.0,43.0,63.0,45.0
2024-07-20 06:13:33+00:00,155.0,42.0,64.0,49.0
2024-07-20 06:13:34+00:00,151.0,41.0,63.0,47.0
2024-07-20 06:13:35+00:00,206.0,87.0,64.0,55.0
2024-07-20 06:13:36+00:00,171.0,58.0,64.0,49.0
2024-07-20 06:13:37+00:00,166.0,52.0,64.0,50.0
2024-07-20 06:13:38+00:00,157.0,42.0,64.0,51.0
2024-07-20 06:13:39+00:00,158.0,47.0,63.0,48.0
2024-07-20 06:13:40+00:00,158.0,40.0,64.0,54.0
2024-07-20 06:13:41+00:00,159.0,49.0,64.0,46.0
2024-07-20 06:13:42+00:00,167.0,58.0,64.0,45.0
2024-07-20 06:13:43+00:00,154.0,43.0,63.0,48.0
2024-07-20 06:13:44+00:00,149.0,39.0,65.0,45.0
2024-07-20 06:13:45+00:00,177.0,40.0,64.0,73.0
2024-07-20 06:13:46+00:00,152.0,41.0,65.0,46.0
2024-07-20 06:13:47+00:00,153.0,40.0,64.0,49.0
2024-07-20 06:13:48+00:00,194.0,71.0,64.0,59.0
2024-07-20 06:13:49+00:00,150.0,39.0,64.0,47.0
2024-07-20 06:13:50+00:00,160.0,46.0,66.0,48.0
2024-07-20 06:13:51+00:00,153.0,44.0,64.0,45.0
2024-07-20 06:13:52+00:00,162.0,39.0,63.0,60.0
2024-07-20 06:13:53+00:00,155.0,44.0,65.0,46.0
2024-07-20 06:13:54+00:00,149.0,39.0,64.0,46.0
2024-07-20 06:13:55+00:00,185.0,46.0,63.0,76.0
2024-07-20 06:13:56+00:00,180.0,55.0,65.0,60.0
2024-07-20 06:13:57+00:00,152.0,37.0,65.0,50.0
2024-07-20 06:13:58+00:00,173.0,63.0,65.0,45.0
2024-07-20 06:13:59+00:00,156.0,42.0,63.0,51.0
2024-07-20 06:14:00+00:00,152.0,39.0,65.0,48.0
2024-07-20 06:14:01+00:00,146.0,37.0,64.0,45.0
2024-07-20 06:14:02+00:00,155.0,45.0,64.0,46.0
2024-07-20 06:14:03+00:00,160.0,41.0,64.0,55.0
2024-07-20 06:14:04+00:00,157.0,47.0,63.0,47.0
2024-07-20 06:14:05+00:00,172.0,47.0,65.0,60.0
2024-07-20 06:14:06+00:00,157.0,45.0,65.0,47.0
2024-07-20 06:14:07+00:00,157.0,43.0,65.0,49.0
2024-07-20 06:14:08+00:00,156.0,43.0,65.0,48.0
2024-07-20 06:14:09+00:00,169.0,60.0,65.0,44.0
2024-07-20 06:14:10+00:00,153.0,41.0,64.0,48.0
2024-07-20 06:14:11+00:00,155.0,43.0,65.0,47.0
2024-07-20 06:14:12+00:00,176.0,59.0,66.0,51.0
2024-07-20 06:14:13+00:00,171.0,45.0,65.0,61.0
2024-07-20 06:14:14+00:00,158.0,43.0,63.0,52.0
2024-07-20 06:14:15+00:00,161.0,48.0,64.0,49.0
2024-07-20 06:14:16+00:00,181.0,40.0,65.0,76.0
2024-07-20 06:14:17+00:00,151.0,40.0,64.0,47.0
2024-07-20 06:14:18+00:00,155.0,40.0,67.0,48.0
2024-07-20 06:14:19+00:00,153.0,43.0,64.0,46.0
2024-07-20 06:14:20+00:00,156.0,43.0,64.0,49.0
2024-07-20 06:14:21+00:00,186.0,46.0,65.0,75.0
2024-07-20 06:14:22+00:00,157.0,46.0,64.0,47.0
2024-07-20 06:14:23+00:00,174.0,40.0,64.0,70.0
2024-07-20 06:14:24+00:00,163.0,49.0,65.0,49.0
2024-07-20 06:14:25+00:00,152.0,40.0,64.0,48.0
2024-07-20 06:14:26+00:00,152.0,39.0,66.0,47.0
2024-07-20 06:14:27+00:00,159.0,38.0,64.0,57.0
2024-07-20 06:14:28+00:00,164.0,57.0,64.0,43.0
2024-07-20 06:14:29+00:00,163.0,46.0,64.0,53.0
2024-07-20 06:14:30+00:00,160.0,47.0,65.0,48.0
2024-07-20 06:14:31+00:00,151.0,39.0,65.0,47.0
2024-07-20 06:14:32+00:00,167.0,40.0,63.0,64.0
2024-07-20 06:14:33+00:00,169.0,43.0,64.0,62.0
2024-07-20 06:14:34+00:00,152.0,39.0,64.0,49.0
2024-07-20 06:14:35+00:00,169.0,52.0,63.0,54.0
2024-07-20 06:14:36+00:00,159.0,40.0,65.0,54.0
2024-07-20 06:14:37+00:00,168.0,43.0,65.0,60.0
2024-07-20 06:14:38+00:00,154.0,40.0,65.0,49.0
2024-07-20 06:14:39+00:00,151.0,38.0,63.0,50.0
2024-07-20 06:14:40+00:00,169.0,55.0,62.0,52.0
2024-07-20 06:14:41+00:00,150.0,40.0,65.0,45.0
2024-07-20 06:14:42+00:00,182.0,37.0,65.0,80.0
2024-07-20 06:14:43+00:00,181.0,69.0,65.0,47.0
2024-07-20 06:14:44+00:00,148.0,40.0,64.0,44.0
2024-07-20 06:14:45+00:00,156.0,45.0,64.0,47.0
2024-07-20 06:14:46+00:00,158.0,43.0,65.0,50.0
2024-07-20 06:14:47+00:00,163.0,45.0,64.0,54.0
2024-07-20 06:14:48+00:00,149.0,37.0,64.0,48.0
2024-07-20 06:14:49+00:00,144.0,37.0,62.0,45.0
2024-07-20 06:14:50+00:00,167.0,43.0,66.0,58.0
2024-07-20 06:14:51+00:00,153.0,36.0,64.0,53.0
2024-07-20 06:14:52+00:00,153.0,42.0,64.0,47.0
2024-07-20 06:14:53+00:00,170.0,61.0,63.0,46.0
2024-07-20 06:14:54+00:00,206.0,56.0,64.0,86.0
2024-07-20 06:14:55+00:00,151.0,39.0,64.0,48.0
2024-07-20 06:14:56+00:00,149.0,39.0,65.0,45.0
2024-07-20 06:14:57+00:00,152.0,40.0,64.0,48.0
2024-07-20 06:14:58+00:00,163.0,38.0,63.0,62.0
2024-07-20 06:14:59+00:00,197.0,39.0,63.0,95.0
2024-07-20 06:15:00+00:00,168.0,58.0,63.0,47.0
2024-07-20 06:15:01+00:00,158.0,39.0,65.0,54.0
2024-07-20 06:15:02+00:00,153.0,42.0,65.0,46.0
2024-07-20 06:15:03+00:00,158.0,45.0,66.0,47.0
2024-07-20 06:15:04+00:00,159.0,46.0,61.0,52.0
2024-07-20 06:15:05+00:00,148.0,40.0,63.0,45.0
2024-07-20 06:15:06+00:00,155.0,42.0,63.0,50.0
2024-07-20 06:15:07+00:00,160.0,41.0,65.0,54.0
2024-07-20 06:15:08+00:00,153.0,38.0,64.0,51.0
2024-07-20 06:15:09+00:00,163.0,44.0,63.0,56.0
2024-07-20 06:15:10+00:00,178.0,62.0,65.0,51.0
2024-07-20 06:15:11+00:00,157.0,43.0,65.0,49.0
2024-07-20 06:15:12+00:00,151.0,39.0,64.0,48.0
2024-07-20 06:15:13+00:00,150.0,38.0,65.0,47.0
2024-07-20 06:15:14+00:00,154.0,37.0,64.0,53.0
2024-07-20 06:15:15+00:00,153.0,40.0,63.0,50.0
2024-07-20 06:15:16+00:00,157.0,42.0,65.0,50.0
2024-07-20 06:15:17+00:00,155.0,39.0,66.0,50.0
2024-07-20 06:15:18+00:00,160.0,40.0,65.0,55.0
2024-07-20 06:15:19+00:00,170.0,63.0,64.0,43.0
2024-07-20 06:15:20+00:00,164.0,37.0,64.0,63.0
2024-07-20 06:15:21+00:00,152.0,38.0,65.0,49.0
2024-07-20 06:15:22+00:00,162.0,37.0,64.0,61.0
2024-07-20 06:15:23+00:00,159.0,47.0,64.0,48.0
2024-07-20 06:15:24+00:00,160.0,48.0,64.0,48.0
2024-07-20 06:15:25+00:00,155.0,40.0,65.0,50.0
2024-07-20 06:15:26+00:00,156.0,44.0,64.0,48.0
2024-07-20 06:15:27+00:00,163.0,51.0,64.0,48.0
2024-07-20 06:15:28+00:00,162.0,39.0,64.0,59.0
2024-07-20 06:15:29+00:00,148.0,36.0,63.0,49.0
2024-07-20 06:15:30+00:00,158.0,39.0,62.0,57.0
2024-07-20 06:15:31+00:00,155.0,41.0,63.0,51.0
2024-07-20 06:15:32+00:00,149.0,42.0,63.0,44.0
2024-07-20 06:15:33+00:00,157.0,46.0,64.0,47.0
2024-07-20 06:15:34+00:00,145.0,39.0,62.0,44.0
2024-07-20 06:15:35+00:00,164.0,54.0,63.0,47.0
2024-07-20 06:15:36+00:00,189.0,48.0,64.0,77.0
2024-07-20 06:15:37+00:00,164.0,40.0,64.0,60.0
2024-07-20 06:15:38+00:00,166.0,41.0,65.0,60.0
2024-07-20 06:15:39+00:00,182.0,71.0,63.0,48.0
2024-07-20 06:15:40+00:00,158.0,46.0,63.0,49.0
2024-07-20 06:15:41+00:00,171.0,50.0,63.0,58.0
2024-07-20 06:15:42+00:00,152.0,41.0,64.0,47.0
2024-07-20 06:15:43+00:00,148.0,39.0,63.0,46.0
2024-07-20 06:15:44+00:00,151.0,42.0,62.0,47.0
2024-07-20 06:15:45+00:00,158.0,44.0,64.0,50.0
2024-07-20 06:15:46+00:00,154.0,38.0,65.0,51.0
2024-07-20 06:15:47+00:00,152.0,40.0,64.0,48.0
2024-07-20 06:15:48+00:00,172.0,48.0,65.0,59.0
2024-07-20 06:15:49+00:00,164.0,51.0,64.0,49.0
2024-07-20 06:15:50+00:00,165.0,50.0,65.0,50.0
2024-07-20 06:15:51+00:00,155.0,37.0,64.0,54.0
2024-07-20 06:15:52+00:00,160.0,48.0,64.0,48.0
2024-07-20 06:15:53+00:00,167.0,54.0,66.0,47.0
2024-07-20 06:15:54+00:00,170.0,40.0,63.0,67.0
2024-07-20 06:15:55+00:00,153.0,40.0,67.0,46.0
2024-07-20 06:15:56+00:00,200.0,42.0,66.0,92.0
2024-07-20 06:15:57+00:00,162.0,41.0,66.0,55.0
2024-07-20 06:15:58+00:00,157.0,39.0,65.0,53.0
2024-07-20 06:15:59+00:00,151.0,39.0,64.0,48.0
2024-07-20 06:16:00+00:00,146.0,38.0,64.0,44.0
2024-07-20 06:16:01+00:00,163.0,52.0,65.0,46.0
2024-07-20 06:16:02+00:00,154.0,39.0,64.0,51.0
2024-07-20 06:16:03+00:00,162.0,45.0,62.0,55.0
2024-07-20 06:16:04+00:00,213.0,42.0,63.0,108.0
2024-07-20 06:16:05+00:00,159.0,43.0,65.0,51.0
2024-07-20 06:16:06+00:00,156.0,44.0,64.0,48.0
2024-07-20 06:16:07+00:00,154.0,38.0,64.0,52.0
2024-07-20 06:16:08+00:00,157.0,45.0,63.0,49.0
2024-07-20 06:16:09+00:00,154.0,38.0,66.0,50.0
2024-07-20 06:16:10+00:00,183.0,66.0,63.0,54.0
2024-07-20 06:16:11+00:00,174.0,66.0,63.0,45.0
2024-07-20 06:16:12+00:00,170.0,57.0,64.0,49.0
2024-07-20 06:16:13+00:00,195.0,51.0,64.0,80.0
2024-07-20 06:16:14+00:00,168.0,40.0,63.0,65.0
2024-07-20 06:16:15+00:00,156.0,39.0,64.0,53.0
2024-07-20 06:16:16+00:00,148.0,39.0,63.0,46.0
2024-07-20 06:16:17+00:00,173.0,37.0,64.0,72.0
2024-07-20 06:16:18+00:00,187.0,70.0,64.0,53.0
2024-07-20 06:16:19+00:00,151.0,39.0,65.0,47.0
2024-07-20 06:16:20+00:00,178.0,66.0,63.0,49.0
2024-07-20 06:16:21+00:00,150.0,38.0,64.0,48.0
2024-07-20 06:16:22+00:00,160.0,47.0,64.0,49.0
2024-07-20 06:16:23+00:00,150.0,41.0,64.0,45.0
2024-07-20 06:16:24+00:00,157.0,41.0,64.0,52.0
2024-07-20 06:16:25+00:00,168.0,49.0,64.0,55.0
2024-07-20 06:16:26+00:00,160.0,46.0,65.0,49.0
2024-07-20 06:16:27+00:00,152.0,43.0,64.0,45.0
2024-07-20 06:16:28+00:00,151.0,39.0,64.0,48.0
2024-07-20 06:16:29+00:00,169.0,57.0,64.0,48.0
2024-07-20 06:16:30+00:00,180.0,66.0,64.0,50.0
2024-07-20 06:16:31+00:00,165.0,46.0,64.0,55.0
2024-07-20 06:16:32+00:00,163.0,48.0,66.0,49.0
2024-07-20 06:16:33+00:00,154.0,41.0,64.0,49.0
2024-07-20 06:16:34+00:00,173.0,53.0,63.0,57.0
2024-07-20 06:16:35+00:00,169.0,57.0,62.0,50.0
2024-07-20 06:16:36+00:00,178.0,40.0,63.0,75.0
2024-07-20 06:16:37+00:00,155.0,39.0,65.0,51.0
2024-07-20 06:16:38+00:00,180.0,40.0,63.0,77.0
2024-07-20 06:16:39+00:00,156.0,45.0,63.0,48.0
2024-07-20 06:16:40+00:00,150.0,42.0,62.0,46.0
2024-07-20 06:16:41+00:00,152.0,43.0,63.0,46.0
2024-07-20 06:16:42+00:00,162.0,41.0,65.0,56.0
2024-07-20 06:16:43+00:00,154.0,41.0,64.0,49.0
2024-07-20 06:16:44+00:00,178.0,39.0,63.0,76.0
2024-07-20 06:16:45+00:00,158.0,38.0,65.0,55.0
2024-07-20 06:16:46+00:00,171.0,36.0,65.0,70.0
2024-07-20 06:16:47+00:00,153.0,41.0,64.0,48.0
2024-07-20 06:16:48+00:00,157.0,45.0,66.0,46.0
2024-07-20 06:16:49+00:00,155.0,38.0,64.0,53.0
2024-07-20 06:16:50+00:00,160.0,46.0,64.0,50.0
2024-07-20 06:16:51+00:00,169.0,42.0,65.0,62.0
2024-07-20 06:16:52+00:00,164.0,47.0,63.0,54.0
2024-07-20 06:16:53+00:00,165.0,47.0,65.0,53.0
2024-07-20 06:16:54+00:00,148.0,37.0,60.0,51.0
2024-07-20 06:16:55+00:00,190.0,42.0,63.0,85.0
2024-07-20 06:16:56+00:00,173.0,61.0,64.0,48.0
2024-07-20 06:16:57+00:00,177.0,43.0,64.0,70.0
2024-07-20 06:16:58+00:00,165.0,52.0,64.0,49.0
2024-07-20 06:16:59+00:00,163.0,43.0,63.0,57.0
2024-07-20 06:17:00+00:00,155.0,41.0,63.0,51.0
2024-07-20 06:17:01+00:00,155.0,40.0,64.0,51.0
2024-07-20 06:17:02+00:00,158.0,40.0,65.0,53.0
2024-07-20 06:17:03+00:00,156.0,41.0,65.0,50.0
2024-07-20 06:17:04+00:00,161.0,39.0,65.0,57.0
2024-07-20 06:17:05+00:00,160.0,44.0,65.0,51.0
2024-07-20 06:17:06+00:00,165.0,50.0,64.0,51.0
2024-07-20 06:17:07+00:00,151.0,38.0,64.0,49.0
2024-07-20 06:17:08+00:00,154.0,41.0,64.0,49.0
