datetime,aggregate,tv,fridge,washing_machine
2024-07-22 18:16:44+00:00,167.0,36.0,68.0,63.0
2024-07-22 18:16:45+00:00,161.0,40.0,68.0,53.0
2024-07-22 18:16:46+00:00,162.0,37.0,66.0,59.0
2024-07-22 18:16:47+00:00,151.0,37.0,67.0,47.0
2024-07-22 18:16:48+00:00,155.0,38.0,68.0,49.0
2024-07-22 18:16:49+00:00,174.0,47.0,66.0,61.0
2024-07-22 18:16:50+00:00,178.0,62.0,66.0,50.0
2024-07-22 18:16:51+00:00,152.0,35.0,66.0,51.0
2024-07-22 18:16:52+00:00,187.0,65.0,66.0,56.0
2024-07-22 18:16:53+00:00,175.0,37.0,67.0,71.0
2024-07-22 18:16:54+00:00,210.0,76.0,66.0,68.0
2024-07-22 18:16:55+00:00,163.0,42.0,65.0,56.0
2024-07-22 18:16:56+00:00,173.0,55.0,67.0,51.0
2024-07-22 18:16:57+00:00,160.0,40.0,68.0,52.0
2024-07-22 18:16:58+00:00,162.0,39.0,68.0,55.0
2024-07-22 18:16:59+00:00,157.0,39.0,68.0,50.0
2024-07-22 18:17:00+00:00,181.0,61.0,68.0,52.0
2024-07-22 18:17:01+00:00,162.0,42.0,68.0,52.0
2024-07-22 18:17:02+00:00,161.0,41.0,67.0,53.0
2024-07-22 18:17:03+00:00,153.0,37.0,68.0,48.0
2024-07-22 18:17:04+00:00,184.0,67.0,67.0,50.0
2024-07-22 18:17:05+00:00,168.0,42.0,68.0,58.0
2024-07-22 18:17:06+00:00,164.0,43.0,68.0,53.0
2024-07-22 18:17:07+00:00,158.0,39.0,70.0,49.0
2024-07-22 18:17:08+00:00,176.0,43.0,70.0,63.0
2024-07-22 18:17:08+00:00,167.0,43.0,70.0,54.0
2024-07-22 18:17:09+00:00,167.0,43.0,70.0,54.0
2024-07-22 18:17:10+00:00,175.0,54.0,71.0,50.0
2024-07-22 18:17:11+00:00,164.0,35.0,74.0,55.0
2024-07-22 18:17:12+00:00,171.0,37.0,73.0,61.0
2024-07-22 18:17:13+00:00,166.0,36.0,72.0,58.0
2024-07-22 18:17:14+00:00,160.0,37.0,72.0,51.0
2024-07-22 18:17:15+00:00,175.0,44.0,73.0,58.0
2024-07-22 18:17:16+00:00,157.0,35.0,73.0,49.0
2024-07-22 18:17:17+00:00,164.0,43.0,71.0,50.0
2024-07-22 18:17:18+00:00,162.0,42.0,72.0,48.0
2024-07-22 18:17:19+00:00,199.0,76.0,72.0,51.0
2024-07-22 18:17:20+00:00,197.0,65.0,73.0,59.0
2024-07-22 18:17:21+00:00,175.0,47.0,72.0,56.0
2024-07-22 18:17:22+00:00,167.0,41.0,72.0,54.0
2024-07-22 18:17:23+00:00,172.0,44.0,72.0,56.0
2024-07-22 18:17:24+00:00,185.0,45.0,74.0,66.0
2024-07-22 18:17:25+00:00,166.0,38.0,74.0,54.0
2024-07-22 18:17:26+00:00,168.0,42.0,72.0,54.0
2024-07-22 18:17:27+00:00,183.0,54.0,76.0,53.0
2024-07-22 18:17:28+00:00,161.0,36.0,74.0,51.0
2024-07-22 18:17:29+00:00,165.0,40.0,75.0,50.0
2024-07-22 18:17:30+00:00,165.0,40.0,75.0,50.0
2024-07-22 18:17:31+00:00,167.0,41.0,75.0,51.0
2024-07-22 18:17:32+00:00,166.0,39.0,74.0,53.0
2024-07-22 18:17:33+00:00,164.0,35.0,75.0,54.0
2024-07-22 18:17:34+00:00,164.0,43.0,72.0,49.0
2024-07-22 18:17:35+00:00,164.0,42.0,72.0,50.0
2024-07-22 18:17:36+00:00,163.0,43.0,72.0,48.0
2024-07-22 18:17:37+00:00,173.0,47.0,72.0,54.0
2024-07-22 18:17:38+00:00,173.0,37.0,71.0,65.0
2024-07-22 18:17:39+00:00,159.0,36.0,74.0,49.0
2024-07-22 18:17:40+00:00,166.0,43.0,72.0,51.0
2024-07-22 18:17:41+00:00,159.0,40.0,70.0,49.0
2024-07-22 18:17:42+00:00,159.0,38.0,72.0,49.0
2024-07-22 18:17:43+00:00,157.0,37.0,71.0,49.0
2024-07-22 18:17:44+00:00,167.0,45.0,71.0,51.0
2024-07-22 18:17:45+00:00,157.0,38.0,70.0,49.0
2024-07-22 18:17:46+00:00,204.0,61.0,71.0,72.0
2024-07-22 18:17:47+00:00,174.0,48.0,72.0,54.0
2024-07-22 18:17:48+00:00,176.0,48.0,71.0,57.0
2024-07-22 18:17:49+00:00,177.0,46.0,71.0,60.0
2024-07-22 18:17:50+00:00,164.0,38.0,71.0,55.0
2024-07-22 18:17:51+00:00,172.0,42.0,71.0,59.0
2024-07-22 18:17:52+00:00,163.0,42.0,71.0,50.0
2024-07-22 18:17:53+00:00,166.0,43.0,71.0,52.0
2024-07-22 18:17:54+00:00,180.0,39.0,71.0,70.0
2024-07-22 18:17:55+00:00,162.0,39.0,72.0,51.0
2024-07-22 18:17:56+00:00,160.0,39.0,71.0,50.0
2024-07-22 18:17:57+00:00,194.0,59.0,71.0,64.0
2024-07-22 18:17:58+00:00,164.0,39.0,69.0,56.0
2024-07-22 18:17:59+00:00,158.0,37.0,70.0,51.0
2024-07-22 18:18:00+00:00,168.0,47.0,73.0,48.0
2024-07-22 18:18:01+00:00,164.0,42.0,71.0,51.0
2024-07-22 18:18:02+00:00,181.0,40.0,71.0,70.0
2024-07-22 18:18:03+00:00,193.0,57.0,70.0,66.0
