datetime,aggregate,tv,fridge,washing_machine
2024-07-24 04:28:13+00:00,120.0,50.0,70.0,0.0
2024-07-24 04:28:14+00:00,106.0,36.0,70.0,0.0
2024-07-24 04:28:15+00:00,117.0,46.0,71.0,0.0
2024-07-24 04:28:16+00:00,107.0,37.0,70.0,0.0
2024-07-24 04:28:17+00:00,109.0,38.0,71.0,0.0
2024-07-24 04:28:18+00:00,104.0,36.0,68.0,0.0
2024-07-24 04:28:19+00:00,114.0,46.0,68.0,0.0
2024-07-24 04:28:20+00:00,111.0,41.0,70.0,0.0
2024-07-24 04:28:21+00:00,110.0,37.0,73.0,0.0
2024-07-24 04:28:22+00:00,109.0,39.0,70.0,0.0
2024-07-24 04:28:23+00:00,125.0,57.0,68.0,0.0
2024-07-24 04:28:24+00:00,109.0,40.0,69.0,0.0
2024-07-24 04:28:25+00:00,137.0,69.0,68.0,0.0
2024-07-24 04:28:26+00:00,103.0,34.0,69.0,0.0
2024-07-24 04:28:27+00:00,124.0,54.0,70.0,0.0
2024-07-24 04:28:28+00:00,129.0,58.0,71.0,0.0
2024-07-24 04:28:29+00:00,109.0,40.0,69.0,0.0
2024-07-24 04:28:30+00:00,114.0,46.0,68.0,0.0
2024-07-24 04:28:31+00:00,102.0,34.0,68.0,0.0
2024-07-24 04:28:32+00:00,123.0,53.0,70.0,0.0
2024-07-24 04:28:33+00:00,120.0,46.0,74.0,0.0
2024-07-24 04:28:34+00:00,103.0,34.0,69.0,0.0
2024-07-24 04:28:35+00:00,104.0,37.0,67.0,0.0
2024-07-24 04:28:36+00:00,104.0,33.0,71.0,0.0
2024-07-24 04:28:37+00:00,119.0,46.0,73.0,0.0
2024-07-24 04:28:37+00:00,114.0,46.0,68.0,0.0
2024-07-24 04:28:38+00:00,123.0,55.0,68.0,0.0
2024-07-24 04:28:39+00:00,107.0,37.0,70.0,0.0
2024-07-24 04:28:40+00:00,103.0,32.0,71.0,0.0
2024-07-24 04:28:41+00:00,99.0,30.0,69.0,0.0
2024-07-24 04:28:42+00:00,134.0,67.0,67.0,0.0
2024-07-24 04:28:43+00:00,105.0,35.0,70.0,0.0
2024-07-24 04:28:44+00:00,124.0,53.0,71.0,0.0
2024-07-24 04:28:45+00:00,102.0,31.0,71.0,0.0
2024-07-24 04:28:46+00:00,117.0,42.0,75.0,0.0
2024-07-24 04:28:47+00:00,107.0,38.0,69.0,0.0
2024-07-24 04:28:48+00:00,104.0,35.0,69.0,0.0
2024-07-24 04:28:49+00:00,103.0,34.0,69.0,0.0
2024-07-24 04:28:50+00:00,124.0,56.0,68.0,0.0
2024-07-24 04:28:51+00:00,111.0,41.0,70.0,0.0
2024-07-24 04:28:52+00:00,102.0,33.0,69.0,0.0
2024-07-24 04:28:53+00:00,120.0,51.0,69.0,0.0
2024-07-24 04:28:54+00:00,116.0,48.0,68.0,0.0
2024-07-24 04:28:55+00:00,124.0,53.0,71.0,0.0
2024-07-24 04:28:56+00:00,103.0,34.0,69.0,0.0
2024-07-24 04:28:57+00:00,130.0,63.0,67.0,0.0
2024-07-24 04:28:58+00:00,112.0,40.0,72.0,0.0
2024-07-24 04:28:59+00:00,135.0,65.0,70.0,0.0
2024-07-24 04:29:00+00:00,135.0,68.0,67.0,0.0
2024-07-24 04:29:01+00:00,108.0,36.0,72.0,0.0
2024-07-24 04:29:02+00:00,121.0,50.0,71.0,0.0
2024-07-24 04:29:03+00:00,100.0,33.0,67.0,0.0
2024-07-24 04:29:04+00:00,120.0,50.0,70.0,0.0
2024-07-24 04:29:05+00:00,105.0,33.0,72.0,0.0
2024-07-24 04:29:06+00:00,110.0,41.0,69.0,0.0
2024-07-24 04:29:07+00:00,40.0,40.0,0.0,0.0
2024-07-24 04:29:08+00:00,141.0,74.0,67.0,0.0
2024-07-24 04:29:09+00:00,101.0,31.0,70.0,0.0
2024-07-24 04:29:10+00:00,104.0,35.0,69.0,0.0
2024-07-24 04:29:11+00:00,110.0,41.0,69.0,0.0
2024-07-24 04:29:12+00:00,106.0,36.0,70.0,0.0
2024-07-24 04:29:13+00:00,107.0,35.0,72.0,0.0
2024-07-24 04:29:14+00:00,112.0,44.0,68.0,0.0
2024-07-24 04:29:15+00:00,103.0,37.0,66.0,0.0
2024-07-24 04:29:16+00:00,106.0,37.0,69.0,0.0
2024-07-24 04:29:17+00:00,108.0,37.0,71.0,0.0
2024-07-24 04:29:18+00:00,102.0,33.0,69.0,0.0
2024-07-24 04:29:19+00:00,121.0,52.0,69.0,0.0
2024-07-24 04:29:20+00:00,114.0,43.0,71.0,0.0
2024-07-24 04:29:21+00:00,122.0,54.0,68.0,0.0
2024-07-24 04:29:22+00:00,102.0,35.0,67.0,0.0
2024-07-24 04:29:23+00:00,104.0,34.0,70.0,0.0
2024-07-24 04:29:24+00:00,111.0,42.0,69.0,0.0
2024-07-24 04:29:25+00:00,103.0,34.0,69.0,0.0
2024-07-24 04:29:26+00:00,103.0,34.0,69.0,0.0
2024-07-24 04:29:27+00:00,103.0,31.0,72.0,0.0
2024-07-24 04:29:28+00:00,112.0,43.0,69.0,0.0
2024-07-24 04:29:29+00:00,106.0,37.0,69.0,0.0
2024-07-24 04:29:30+00:00,108.0,36.0,72.0,0.0
2024-07-24 04:29:31+00:00,122.0,51.0,71.0,0.0
2024-07-24 04:29:32+00:00,105.0,38.0,67.0,0.0
2024-07-24 04:29:33+00:00,103.0,34.0,69.0,0.0
2024-07-24 04:29:34+00:00,101.0,32.0,69.0,0.0
2024-07-24 04:29:35+00:00,103.0,34.0,69.0,0.0
2024-07-24 04:29:36+00:00,107.0,38.0,69.0,0.0
2024-07-24 04:29:37+00:00,122.0,51.0,71.0,0.0
2024-07-24 04:29:37+00:00,118.0,51.0,67.0,0.0
2024-07-24 04:29:38+00:00,105.0,39.0,66.0,0.0
2024-07-24 04:29:39+00:00,109.0,36.0,73.0,0.0
2024-07-24 04:29:40+00:00,131.0,58.0,73.0,0.0
2024-07-24 04:29:41+00:00,107.0,39.0,68.0,0.0
2024-07-24 04:29:42+00:00,122.0,54.0,68.0,0.0
2024-07-24 04:29:43+00:00,107.0,34.0,73.0,0.0
2024-07-24 04:29:44+00:00,132.0,64.0,68.0,0.0
2024-07-24 04:29:45+00:00,105.0,36.0,69.0,0.0
2024-07-24 04:29:46+00:00,112.0,42.0,70.0,0.0
2024-07-24 04:29:47+00:00,104.0,34.0,70.0,0.0
2024-07-24 04:29:48+00:00,98.0,32.0,66.0,0.0
2024-07-24 04:29:49+00:00,103.0,36.0,67.0,0.0
2024-07-24 04:29:50+00:00,110.0,39.0,71.0,0.0
2024-07-24 04:29:51+00:00,105.0,34.0,71.0,0.0
2024-07-24 04:29:52+00:00,99.0,32.0,67.0,0.0
2024-07-24 04:29:53+00:00,107.0,36.0,71.0,0.0
2024-07-24 04:29:54+00:00,103.0,32.0,71.0,0.0
2024-07-24 04:29:55+00:00,112.0,44.0,68.0,0.0
2024-07-24 04:29:56+00:00,106.0,36.0,70.0,0.0
2024-07-24 04:29:57+00:00,107.0,37.0,70.0,0.0
2024-07-24 04:29:58+00:00,106.0,37.0,69.0,0.0
2024-07-24 04:29:59+00:00,100.0,32.0,68.0,0.0
2024-07-24 04:30:00+00:00,104.0,32.0,72.0,0.0
2024-07-24 04:30:01+00:00,122.0,52.0,70.0,0.0
2024-07-24 04:30:02+00:00,110.0,43.0,67.0,0.0
2024-07-24 04:30:03+00:00,111.0,42.0,69.0,0.0
2024-07-24 04:30:04+00:00,113.0,43.0,70.0,0.0
2024-07-24 04:30:05+00:00,103.0,33.0,70.0,0.0
2024-07-24 04:30:06+00:00,104.0,35.0,69.0,0.0
2024-07-24 04:30:07+00:00,114.0,47.0,67.0,0.0
2024-07-24 04:30:08+00:00,113.0,42.0,71.0,0.0
2024-07-24 04:30:09+00:00,109.0,37.0,72.0,0.0
2024-07-24 04:30:10+00:00,113.0,43.0,70.0,0.0
2024-07-24 04:30:11+00:00,104.0,33.0,71.0,0.0
2024-07-24 04:30:12+00:00,103.0,33.0,70.0,0.0
2024-07-24 04:30:13+00:00,114.0,42.0,72.0,0.0
2024-07-24 04:30:14+00:00,120.0,50.0,70.0,0.0
2024-07-24 04:30:15+00:00,106.0,33.0,73.0,0.0
2024-07-24 04:30:16+00:00,109.0,38.0,71.0,0.0
2024-07-24 04:30:17+00:00,104.0,33.0,71.0,0.0
2024-07-24 04:30:18+00:00,111.0,40.0,71.0,0.0
2024-07-24 04:30:19+00:00,109.0,42.0,67.0,0.0
2024-07-24 04:30:20+00:00,115.0,48.0,67.0,0.0
2024-07-24 04:30:21+00:00,107.0,36.0,71.0,0.0
2024-07-24 04:30:22+00:00,108.0,38.0,70.0,0.0
2024-07-24 04:30:23+00:00,120.0,45.0,75.0,0.0
2024-07-24 04:30:24+00:00,129.0,52.0,77.0,0.0
2024-07-24 04:30:25+00:00,112.0,37.0,75.0,0.0
2024-07-24 04:30:26+00:00,113.0,43.0,70.0,0.0
2024-07-24 04:30:27+00:00,102.0,36.0,66.0,0.0
2024-07-24 04:30:28+00:00,120.0,48.0,72.0,0.0
2024-07-24 04:30:29+00:00,128.0,59.0,69.0,0.0
2024-07-24 04:30:30+00:00,110.0,37.0,73.0,0.0
2024-07-24 04:30:31+00:00,127.0,55.0,72.0,0.0
2024-07-24 04:30:32+00:00,107.0,39.0,68.0,0.0
2024-07-24 04:30:33+00:00,104.0,34.0,70.0,0.0
2024-07-24 04:30:34+00:00,112.0,42.0,70.0,0.0
2024-07-24 04:30:35+00:00,118.0,47.0,71.0,0.0
2024-07-24 04:30:36+00:00,109.0,36.0,73.0,0.0
2024-07-24 04:30:37+00:00,107.0,33.0,74.0,0.0
2024-07-24 04:30:38+00:00,139.0,63.0,76.0,0.0
2024-07-24 04:30:39+00:00,111.0,39.0,72.0,0.0
2024-07-24 04:30:40+00:00,123.0,53.0,70.0,0.0
2024-07-24 04:30:41+00:00,103.0,35.0,68.0,0.0
2024-07-24 04:30:42+00:00,111.0,43.0,68.0,0.0
2024-07-24 04:30:43+00:00,108.0,34.0,74.0,0.0
2024-07-24 04:30:44+00:00,111.0,36.0,75.0,0.0
2024-07-24 04:30:45+00:00,108.0,33.0,75.0,0.0
2024-07-24 04:30:46+00:00,117.0,42.0,75.0,0.0
2024-07-24 04:30:47+00:00,113.0,32.0,81.0,0.0
2024-07-24 04:30:48+00:00,109.0,39.0,70.0,0.0
2024-07-24 04:30:49+00:00,109.0,34.0,75.0,0.0
2024-07-24 04:30:50+00:00,120.0,44.0,76.0,0.0
2024-07-24 04:30:51+00:00,115.0,35.0,80.0,0.0
2024-07-24 04:30:52+00:00,118.0,37.0,81.0,0.0
2024-07-24 04:30:53+00:00,116.0,38.0,78.0,0.0
2024-07-24 04:30:54+00:00,124.0,51.0,73.0,0.0
2024-07-24 04:30:55+00:00,128.0,58.0,70.0,0.0
2024-07-24 04:30:56+00:00,109.0,39.0,70.0,0.0
2024-07-24 04:30:57+00:00,107.0,35.0,72.0,0.0
2024-07-24 04:30:58+00:00,118.0,50.0,68.0,0.0
2024-07-24 04:30:59+00:00,103.0,35.0,68.0,0.0
2024-07-24 04:31:00+00:00,110.0,39.0,71.0,0.0
2024-07-24 04:31:01+00:00,112.0,40.0,72.0,0.0
2024-07-24 04:31:02+00:00,108.0,35.0,73.0,0.0
2024-07-24 04:31:03+00:00,101.0,33.0,68.0,0.0
2024-07-24 04:31:04+00:00,109.0,41.0,68.0,0.0
2024-07-24 04:31:05+00:00,113.0,44.0,69.0,0.0
2024-07-24 04:31:06+00:00,113.0,37.0,76.0,0.0
2024-07-24 04:31:07+00:00,31.0,31.0,0.0,0.0
2024-07-24 04:31:08+00:00,31.0,31.0,0.0,0.0
2024-07-24 04:31:09+00:00,126.0,53.0,73.0,0.0
2024-07-24 04:31:10+00:00,112.0,41.0,71.0,0.0
2024-07-24 04:31:11+00:00,135.0,53.0,82.0,0.0
2024-07-24 04:31:12+00:00,111.0,32.0,79.0,0.0
2024-07-24 04:31:13+00:00,116.0,44.0,72.0,0.0
2024-07-24 04:31:14+00:00,100.0,33.0,67.0,0.0
2024-07-24 04:31:15+00:00,108.0,36.0,72.0,0.0
2024-07-24 04:31:16+00:00,113.0,40.0,73.0,0.0
2024-07-24 04:31:17+00:00,113.0,39.0,74.0,0.0
2024-07-24 04:31:18+00:00,109.0,40.0,69.0,0.0
2024-07-24 04:31:19+00:00,109.0,35.0,74.0,0.0
2024-07-24 04:31:20+00:00,112.0,41.0,71.0,0.0
2024-07-24 04:31:21+00:00,108.0,41.0,67.0,0.0
2024-07-24 04:31:22+00:00,105.0,35.0,70.0,0.0
2024-07-24 04:31:23+00:00,104.0,32.0,72.0,0.0
2024-07-24 04:31:24+00:00,105.0,34.0,71.0,0.0
2024-07-24 04:31:25+00:00,111.0,41.0,70.0,0.0
2024-07-24 04:31:26+00:00,110.0,39.0,71.0,0.0
2024-07-24 04:31:27+00:00,104.0,34.0,70.0,0.0
2024-07-24 04:31:28+00:00,103.0,34.0,69.0,0.0
2024-07-24 04:31:29+00:00,107.0,37.0,70.0,0.0
2024-07-24 04:31:30+00:00,113.0,41.0,72.0,0.0
2024-07-24 04:31:31+00:00,119.0,51.0,68.0,0.0
2024-07-24 04:31:32+00:00,102.0,34.0,68.0,0.0
2024-07-24 04:31:33+00:00,101.0,32.0,69.0,0.0
2024-07-24 04:31:34+00:00,111.0,41.0,70.0,0.0
2024-07-24 04:31:35+00:00,114.0,35.0,79.0,0.0
2024-07-24 04:31:36+00:00,105.0,36.0,69.0,0.0
2024-07-24 04:31:37+00:00,105.0,38.0,67.0,0.0
2024-07-24 04:31:37+00:00,108.0,38.0,70.0,0.0
2024-07-24 04:31:38+00:00,107.0,39.0,68.0,0.0
2024-07-24 04:31:38+00:00,119.0,39.0,80.0,0.0
2024-07-24 04:31:39+00:00,105.0,34.0,71.0,0.0
2024-07-24 04:31:40+00:00,104.0,35.0,69.0,0.0
2024-07-24 04:31:41+00:00,124.0,44.0,80.0,0.0
2024-07-24 04:31:42+00:00,112.0,37.0,75.0,0.0
2024-07-24 04:31:43+00:00,117.0,42.0,75.0,0.0
2024-07-24 04:31:44+00:00,107.0,34.0,73.0,0.0
2024-07-24 04:31:45+00:00,114.0,44.0,70.0,0.0
2024-07-24 04:31:46+00:00,110.0,35.0,75.0,0.0
2024-07-24 04:31:47+00:00,120.0,47.0,73.0,0.0
2024-07-24 04:31:48+00:00,107.0,34.0,73.0,0.0
2024-07-24 04:31:49+00:00,118.0,50.0,68.0,0.0
2024-07-24 04:31:50+00:00,107.0,37.0,70.0,0.0
2024-07-24 04:31:51+00:00,122.0,36.0,86.0,0.0
2024-07-24 04:31:52+00:00,113.0,36.0,77.0,0.0
2024-07-24 04:31:53+00:00,128.0,39.0,89.0,0.0
2024-07-24 04:31:54+00:00,118.0,43.0,75.0,0.0
2024-07-24 04:31:55+00:00,130.0,57.0,73.0,0.0
2024-07-24 04:31:56+00:00,110.0,35.0,75.0,0.0
2024-07-24 04:31:57+00:00,114.0,44.0,70.0,0.0
2024-07-24 04:31:58+00:00,119.0,47.0,72.0,0.0
2024-07-24 04:31:59+00:00,117.0,47.0,70.0,0.0
2024-07-24 04:32:00+00:00,113.0,40.0,73.0,0.0
2024-07-24 04:32:01+00:00,107.0,35.0,72.0,0.0
2024-07-24 04:32:02+00:00,101.0,32.0,69.0,0.0
2024-07-24 04:32:03+00:00,113.0,45.0,68.0,0.0
2024-07-24 04:32:04+00:00,109.0,36.0,73.0,0.0
2024-07-24 04:32:05+00:00,118.0,46.0,72.0,0.0
2024-07-24 04:32:06+00:00,108.0,36.0,72.0,0.0
2024-07-24 04:32:07+00:00,104.0,33.0,71.0,0.0
2024-07-24 04:32:08+00:00,134.0,60.0,74.0,0.0
2024-07-24 04:32:09+00:00,129.0,53.0,76.0,0.0
2024-07-24 04:32:10+00:00,114.0,43.0,71.0,0.0
2024-07-24 04:32:11+00:00,109.0,39.0,70.0,0.0
2024-07-24 04:32:12+00:00,114.0,43.0,71.0,0.0
2024-07-24 04:32:13+00:00,113.0,40.0,73.0,0.0
2024-07-24 04:32:14+00:00,102.0,32.0,70.0,0.0
2024-07-24 04:32:15+00:00,103.0,33.0,70.0,0.0
2024-07-24 04:32:16+00:00,117.0,44.0,73.0,0.0
2024-07-24 04:32:17+00:00,107.0,37.0,70.0,0.0
2024-07-24 04:32:18+00:00,100.0,33.0,67.0,0.0
2024-07-24 04:32:19+00:00,106.0,36.0,70.0,0.0
2024-07-24 04:32:20+00:00,137.0,66.0,71.0,0.0
