datetime,aggregate,tv,fridge,washing_machine
2024-07-20 17:06:09+00:00,264.0,109.0,69.0,86.0
2024-07-20 17:06:10+00:00,235.0,107.0,73.0,55.0
2024-07-20 17:06:11+00:00,248.0,116.0,73.0,59.0
2024-07-20 17:06:12+00:00,243.0,116.0,71.0,56.0
2024-07-20 17:06:13+00:00,243.0,107.0,69.0,67.0
2024-07-20 17:06:14+00:00,258.0,107.0,69.0,82.0
2024-07-20 17:06:15+00:00,226.0,109.0,69.0,48.0
2024-07-20 17:06:16+00:00,232.0,116.0,68.0,48.0
2024-07-20 17:06:17+00:00,259.0,116.0,69.0,74.0
2024-07-20 17:06:18+00:00,228.0,114.0,69.0,45.0
2024-07-20 17:06:19+00:00,237.0,110.0,69.0,58.0
2024-07-20 17:06:20+00:00,229.0,115.0,69.0,45.0
2024-07-20 17:06:21+00:00,236.0,113.0,67.0,56.0
2024-07-20 17:06:22+00:00,272.0,124.0,68.0,80.0
2024-07-20 17:06:23+00:00,233.0,117.0,68.0,48.0
2024-07-20 17:06:24+00:00,231.0,116.0,68.0,47.0
2024-07-20 17:06:25+00:00,236.0,118.0,69.0,49.0
2024-07-20 17:06:26+00:00,232.0,113.0,69.0,50.0
2024-07-20 17:06:27+00:00,232.0,113.0,70.0,49.0
2024-07-20 17:06:28+00:00,241.0,111.0,70.0,60.0
2024-07-20 17:06:29+00:00,223.0,109.0,68.0,46.0
2024-07-20 17:06:30+00:00,232.0,111.0,69.0,52.0
2024-07-20 17:06:31+00:00,231.0,109.0,70.0,52.0
2024-07-20 17:06:32+00:00,229.0,111.0,69.0,49.0
2024-07-20 17:06:33+00:00,231.0,112.0,69.0,50.0
2024-07-20 17:06:34+00:00,234.0,119.0,68.0,47.0
2024-07-20 17:06:35+00:00,231.0,110.0,69.0,52.0
2024-07-20 17:06:36+00:00,225.0,109.0,70.0,46.0
2024-07-20 17:06:37+00:00,236.0,120.0,69.0,47.0
2024-07-20 17:06:38+00:00,265.0,112.0,69.0,84.0
2024-07-20 17:06:39+00:00,231.0,114.0,70.0,47.0
2024-07-20 17:06:40+00:00,231.0,110.0,70.0,51.0
2024-07-20 17:06:41+00:00,278.0,113.0,70.0,95.0
2024-07-20 17:06:42+00:00,228.0,113.0,70.0,45.0
2024-07-20 17:06:43+00:00,238.0,108.0,70.0,60.0
2024-07-20 17:06:44+00:00,230.0,110.0,69.0,51.0
2024-07-20 17:06:45+00:00,236.0,111.0,71.0,54.0
2024-07-20 17:06:46+00:00,233.0,116.0,68.0,49.0
2024-07-20 17:06:47+00:00,265.0,116.0,69.0,80.0
2024-07-20 17:06:48+00:00,230.0,111.0,68.0,51.0
2024-07-20 17:06:49+00:00,232.0,118.0,68.0,46.0
2024-07-20 17:06:50+00:00,238.0,117.0,68.0,53.0
2024-07-20 17:06:51+00:00,228.0,110.0,70.0,48.0
2024-07-20 17:06:52+00:00,228.0,110.0,69.0,49.0
2024-07-20 17:06:53+00:00,234.0,115.0,70.0,49.0
2024-07-20 17:06:54+00:00,233.0,115.0,70.0,48.0
2024-07-20 17:06:55+00:00,233.0,111.0,71.0,51.0
2024-07-20 17:06:56+00:00,245.0,113.0,68.0,64.0
2024-07-20 17:06:57+00:00,228.0,110.0,68.0,50.0
2024-07-20 17:06:58+00:00,228.0,111.0,70.0,47.0
2024-07-20 17:06:59+00:00,226.0,111.0,68.0,47.0
2024-07-20 17:07:00+00:00,227.0,111.0,69.0,47.0
2024-07-20 17:07:01+00:00,232.0,106.0,69.0,57.0
2024-07-20 17:07:02+00:00,225.0,111.0,69.0,45.0
2024-07-20 17:07:03+00:00,250.0,116.0,68.0,66.0
2024-07-20 17:07:04+00:00,241.0,117.0,70.0,54.0
2024-07-20 17:07:05+00:00,228.0,109.0,69.0,50.0
2024-07-20 17:07:06+00:00,246.0,109.0,68.0,69.0
2024-07-20 17:07:07+00:00,227.0,107.0,69.0,51.0
2024-07-20 17:07:08+00:00,229.0,111.0,69.0,49.0
2024-07-20 17:07:09+00:00,234.0,114.0,68.0,52.0
2024-07-20 17:07:10+00:00,230.0,110.0,70.0,50.0
2024-07-20 17:07:11+00:00,245.0,109.0,68.0,68.0
2024-07-20 17:07:12+00:00,228.0,107.0,70.0,51.0
2024-07-20 17:07:13+00:00,237.0,115.0,70.0,52.0
2024-07-20 17:07:14+00:00,243.0,111.0,68.0,64.0
2024-07-20 17:07:15+00:00,242.0,111.0,68.0,63.0
2024-07-20 17:07:16+00:00,223.0,108.0,68.0,47.0
2024-07-20 17:07:17+00:00,236.0,106.0,69.0,61.0
2024-07-20 17:07:18+00:00,229.0,113.0,68.0,48.0
2024-07-20 17:07:19+00:00,236.0,110.0,68.0,58.0
2024-07-20 17:07:20+00:00,224.0,108.0,68.0,48.0
2024-07-20 17:07:21+00:00,234.0,111.0,69.0,54.0
2024-07-20 17:07:22+00:00,235.0,113.0,69.0,53.0
2024-07-20 17:07:23+00:00,221.0,106.0,69.0,46.0
2024-07-20 17:07:24+00:00,220.0,105.0,68.0,47.0
2024-07-20 17:07:25+00:00,226.0,112.0,68.0,46.0
2024-07-20 17:07:26+00:00,230.0,113.0,69.0,48.0
2024-07-20 17:07:27+00:00,230.0,113.0,67.0,50.0
2024-07-20 17:07:28+00:00,248.0,126.0,69.0,53.0
2024-07-20 17:07:29+00:00,226.0,111.0,68.0,47.0
2024-07-20 17:07:30+00:00,256.0,125.0,70.0,61.0
2024-07-20 17:07:31+00:00,231.0,108.0,72.0,51.0
2024-07-20 17:07:32+00:00,230.0,111.0,69.0,50.0
2024-07-20 17:07:33+00:00,239.0,124.0,70.0,45.0
2024-07-20 17:07:34+00:00,220.0,107.0,67.0,46.0
2024-07-20 17:07:35+00:00,233.0,114.0,70.0,49.0
2024-07-20 17:07:36+00:00,235.0,115.0,71.0,49.0
2024-07-20 17:07:37+00:00,269.0,120.0,69.0,80.0
2024-07-20 17:07:38+00:00,229.0,110.0,70.0,49.0
2024-07-20 17:07:39+00:00,231.0,109.0,69.0,53.0
2024-07-20 17:07:40+00:00,228.0,112.0,70.0,46.0
2024-07-20 17:07:41+00:00,258.0,117.0,69.0,72.0
2024-07-20 17:07:42+00:00,241.0,115.0,68.0,58.0
2024-07-20 17:07:43+00:00,235.0,114.0,70.0,51.0
2024-07-20 17:07:44+00:00,241.0,111.0,70.0,60.0
2024-07-20 17:07:45+00:00,237.0,111.0,68.0,58.0
2024-07-20 17:07:46+00:00,264.0,111.0,70.0,83.0
2024-07-20 17:07:47+00:00,252.0,113.0,72.0,67.0
2024-07-20 17:07:48+00:00,229.0,108.0,70.0,51.0
2024-07-20 17:07:49+00:00,242.0,108.0,71.0,63.0
2024-07-20 17:07:50+00:00,231.0,105.0,68.0,58.0
2024-07-20 17:07:51+00:00,227.0,110.0,69.0,48.0
2024-07-20 17:07:52+00:00,232.0,111.0,70.0,51.0
2024-07-20 17:07:53+00:00,231.0,113.0,71.0,47.0
2024-07-20 17:07:54+00:00,225.0,108.0,69.0,48.0
2024-07-20 17:07:55+00:00,231.0,112.0,69.0,50.0
2024-07-20 17:07:56+00:00,243.0,115.0,71.0,57.0
2024-07-20 17:07:57+00:00,229.0,110.0,70.0,49.0
2024-07-20 17:07:58+00:00,230.0,113.0,70.0,47.0
2024-07-20 17:07:59+00:00,225.0,112.0,68.0,45.0
2024-07-20 17:08:00+00:00,236.0,111.0,70.0,55.0
2024-07-20 17:08:01+00:00,230.0,108.0,68.0,54.0
2024-07-20 17:08:02+00:00,223.0,105.0,70.0,48.0
2024-07-20 17:08:03+00:00,246.0,108.0,68.0,70.0
2024-07-20 17:08:04+00:00,233.0,111.0,69.0,53.0
2024-07-20 17:08:05+00:00,237.0,113.0,72.0,52.0
2024-07-20 17:08:06+00:00,235.0,111.0,69.0,55.0
2024-07-20 17:08:07+00:00,228.0,103.0,69.0,56.0
2024-07-20 17:08:08+00:00,238.0,115.0,69.0,54.0
2024-07-20 17:08:09+00:00,225.0,106.0,69.0,50.0
2024-07-20 17:08:10+00:00,231.0,115.0,71.0,45.0
2024-07-20 17:08:11+00:00,229.0,110.0,70.0,49.0
2024-07-20 17:08:12+00:00,235.0,108.0,69.0,58.0
2024-07-20 17:08:13+00:00,240.0,107.0,69.0,64.0
2024-07-20 17:08:14+00:00,230.0,107.0,71.0,52.0
2024-07-20 17:08:15+00:00,234.0,116.0,70.0,48.0
2024-07-20 17:08:16+00:00,226.0,110.0,69.0,47.0
2024-07-20 17:08:17+00:00,247.0,115.0,68.0,64.0
2024-07-20 17:08:18+00:00,229.0,111.0,71.0,47.0
2024-07-20 17:08:19+00:00,235.0,119.0,70.0,46.0
2024-07-20 17:08:20+00:00,252.0,116.0,71.0,65.0
2024-07-20 17:08:21+00:00,230.0,109.0,69.0,52.0
2024-07-20 17:08:22+00:00,230.0,113.0,69.0,48.0
2024-07-20 17:08:23+00:00,231.0,111.0,69.0,51.0
2024-07-20 17:08:24+00:00,231.0,113.0,70.0,48.0
