datetime,aggregate,tv,fridge,washing_machine
2024-07-20 19:04:01+00:00,117.0,40.0,24.0,53.0
2024-07-20 19:04:02+00:00,137.0,66.0,23.0,48.0
2024-07-20 19:04:03+00:00,115.0,45.0,22.0,48.0
2024-07-20 19:04:04+00:00,133.0,43.0,24.0,66.0
2024-07-20 19:04:05+00:00,119.0,39.0,24.0,56.0
2024-07-20 19:04:06+00:00,113.0,42.0,23.0,48.0
2024-07-20 19:04:07+00:00,123.0,40.0,23.0,60.0
2024-07-20 19:04:08+00:00,109.0,40.0,23.0,46.0
2024-07-20 19:04:09+00:00,126.0,49.0,23.0,54.0
2024-07-20 19:04:10+00:00,120.0,48.0,24.0,48.0
2024-07-20 19:04:11+00:00,120.0,43.0,23.0,54.0
2024-07-20 19:04:12+00:00,110.0,40.0,23.0,47.0
2024-07-20 19:04:13+00:00,109.0,40.0,23.0,46.0
2024-07-20 19:04:14+00:00,120.0,39.0,22.0,59.0
2024-07-20 19:04:15+00:00,126.0,46.0,23.0,57.0
2024-07-20 19:04:16+00:00,110.0,42.0,21.0,47.0
2024-07-20 19:04:17+00:00,114.0,42.0,23.0,49.0
2024-07-20 19:04:18+00:00,129.0,43.0,23.0,63.0
2024-07-20 19:04:19+00:00,112.0,38.0,23.0,51.0
2024-07-20 19:04:20+00:00,120.0,51.0,23.0,46.0
2024-07-20 19:04:21+00:00,107.0,37.0,23.0,47.0
2024-07-20 19:04:22+00:00,134.0,39.0,23.0,72.0
2024-07-20 19:04:23+00:00,114.0,38.0,22.0,54.0
2024-07-20 19:04:24+00:00,121.0,44.0,22.0,55.0
2024-07-20 19:04:25+00:00,116.0,41.0,23.0,52.0
2024-07-20 19:04:26+00:00,110.0,36.0,21.0,53.0
2024-07-20 19:04:27+00:00,111.0,39.0,23.0,49.0
2024-07-20 19:04:28+00:00,113.0,42.0,23.0,48.0
2024-07-20 19:04:29+00:00,126.0,41.0,23.0,62.0
2024-07-20 19:04:30+00:00,101.0,37.0,21.0,43.0
2024-07-20 19:04:31+00:00,113.0,41.0,23.0,49.0
2024-07-20 19:04:32+00:00,130.0,42.0,22.0,66.0
2024-07-20 19:04:33+00:00,113.0,44.0,22.0,47.0
2024-07-20 19:04:34+00:00,112.0,40.0,22.0,50.0
2024-07-20 19:04:35+00:00,114.0,43.0,22.0,49.0
2024-07-20 19:04:36+00:00,130.0,47.0,22.0,61.0
2024-07-20 19:04:37+00:00,133.0,44.0,23.0,66.0
2024-07-20 19:04:38+00:00,111.0,40.0,22.0,49.0
2024-07-20 19:04:39+00:00,112.0,42.0,22.0,48.0
2024-07-20 19:04:40+00:00,110.0,37.0,23.0,50.0
2024-07-20 19:04:41+00:00,115.0,43.0,23.0,49.0
2024-07-20 19:04:42+00:00,118.0,40.0,23.0,55.0
2024-07-20 19:04:43+00:00,145.0,41.0,22.0,82.0
2024-07-20 19:04:44+00:00,118.0,43.0,23.0,52.0
2024-07-20 19:04:45+00:00,135.0,57.0,23.0,55.0
2024-07-20 19:04:46+00:00,115.0,40.0,23.0,52.0
2024-07-20 19:04:47+00:00,125.0,37.0,22.0,66.0
2024-07-20 19:04:48+00:00,115.0,39.0,23.0,53.0
2024-07-20 19:04:49+00:00,111.0,43.0,22.0,46.0
2024-07-20 19:04:50+00:00,113.0,38.0,23.0,52.0
2024-07-20 19:04:51+00:00,109.0,40.0,23.0,46.0
2024-07-20 19:04:52+00:00,127.0,42.0,23.0,62.0
2024-07-20 19:04:53+00:00,128.0,38.0,22.0,68.0
2024-07-20 19:04:54+00:00,119.0,50.0,22.0,47.0
2024-07-20 19:04:55+00:00,124.0,44.0,22.0,58.0
2024-07-20 19:04:56+00:00,108.0,40.0,22.0,46.0
2024-07-20 19:04:57+00:00,109.0,38.0,22.0,49.0
2024-07-20 19:04:58+00:00,114.0,40.0,23.0,51.0
2024-07-20 19:04:59+00:00,120.0,39.0,22.0,59.0
2024-07-20 19:05:00+00:00,126.0,40.0,22.0,64.0
2024-07-20 19:05:01+00:00,130.0,52.0,23.0,55.0
2024-07-20 19:05:02+00:00,132.0,61.0,22.0,49.0
2024-07-20 19:05:03+00:00,116.0,42.0,23.0,51.0
2024-07-20 19:05:04+00:00,121.0,41.0,23.0,57.0
2024-07-20 19:05:05+00:00,120.0,39.0,24.0,57.0
2024-07-20 19:05:06+00:00,113.0,39.0,23.0,51.0
2024-07-20 19:05:07+00:00,111.0,38.0,23.0,50.0
2024-07-20 19:05:08+00:00,113.0,37.0,23.0,53.0
2024-07-20 19:05:09+00:00,108.0,36.0,23.0,49.0
2024-07-20 19:05:10+00:00,114.0,41.0,24.0,49.0
2024-07-20 19:05:11+00:00,120.0,41.0,22.0,57.0
2024-07-20 19:05:12+00:00,132.0,40.0,24.0,68.0
2024-07-20 19:05:13+00:00,110.0,42.0,22.0,46.0
2024-07-20 19:05:14+00:00,115.0,40.0,22.0,53.0
2024-07-20 19:05:15+00:00,155.0,56.0,22.0,77.0
2024-07-20 19:05:16+00:00,107.0,37.0,23.0,47.0
2024-07-20 19:05:17+00:00,115.0,38.0,22.0,55.0
2024-07-20 19:05:18+00:00,128.0,44.0,22.0,62.0
2024-07-20 19:05:19+00:00,155.0,54.0,22.0,79.0
2024-07-20 19:05:20+00:00,110.0,39.0,23.0,48.0
2024-07-20 19:05:21+00:00,118.0,45.0,23.0,50.0
2024-07-20 19:05:22+00:00,110.0,39.0,22.0,49.0
2024-07-20 19:05:23+00:00,111.0,41.0,21.0,49.0
2024-07-20 19:05:24+00:00,112.0,40.0,23.0,49.0
2024-07-20 19:05:25+00:00,153.0,77.0,23.0,53.0
2024-07-20 19:05:26+00:00,112.0,40.0,22.0,50.0
2024-07-20 19:05:27+00:00,124.0,43.0,22.0,59.0
2024-07-20 19:05:28+00:00,117.0,41.0,23.0,53.0
2024-07-20 19:05:29+00:00,131.0,40.0,22.0,69.0
2024-07-20 19:05:30+00:00,122.0,50.0,23.0,49.0
2024-07-20 19:05:31+00:00,117.0,45.0,23.0,49.0
2024-07-20 19:05:32+00:00,115.0,45.0,23.0,47.0
2024-07-20 19:05:33+00:00,122.0,43.0,23.0,56.0
2024-07-20 19:05:34+00:00,122.0,40.0,22.0,60.0
2024-07-20 19:05:35+00:00,114.0,44.0,22.0,48.0
2024-07-20 19:05:36+00:00,113.0,41.0,22.0,50.0
2024-07-20 19:05:37+00:00,109.0,41.0,23.0,45.0
2024-07-20 19:05:38+00:00,121.0,40.0,23.0,58.0
2024-07-20 19:05:39+00:00,114.0,38.0,22.0,54.0
2024-07-20 19:05:40+00:00,113.0,41.0,22.0,50.0
2024-07-20 19:05:41+00:00,131.0,57.0,23.0,51.0
2024-07-20 19:05:42+00:00,143.0,72.0,22.0,49.0
2024-07-20 19:05:43+00:00,130.0,55.0,21.0,54.0
2024-07-20 19:05:44+00:00,131.0,51.0,22.0,58.0
2024-07-20 19:05:45+00:00,116.0,41.0,23.0,52.0
2024-07-20 19:05:46+00:00,105.0,38.0,22.0,45.0
2024-07-20 19:05:47+00:00,140.0,55.0,23.0,62.0
2024-07-20 19:05:48+00:00,115.0,42.0,22.0,51.0
2024-07-20 19:05:49+00:00,130.0,36.0,22.0,72.0
2024-07-20 19:05:50+00:00,134.0,41.0,22.0,71.0
2024-07-20 19:05:51+00:00,133.0,39.0,22.0,72.0
2024-07-20 19:05:52+00:00,135.0,50.0,23.0,62.0
2024-07-20 19:05:53+00:00,137.0,44.0,22.0,71.0
2024-07-20 19:05:54+00:00,119.0,42.0,22.0,55.0
2024-07-20 19:05:55+00:00,112.0,42.0,23.0,47.0
2024-07-20 19:05:56+00:00,144.0,74.0,22.0,48.0
2024-07-20 19:05:57+00:00,125.0,40.0,24.0,61.0
2024-07-20 19:05:58+00:00,112.0,41.0,23.0,48.0
2024-07-20 19:05:59+00:00,124.0,40.0,23.0,61.0
2024-07-20 19:06:00+00:00,113.0,39.0,22.0,52.0
2024-07-20 19:06:01+00:00,118.0,42.0,23.0,53.0
2024-07-20 19:06:02+00:00,145.0,60.0,22.0,63.0
2024-07-20 19:06:03+00:00,120.0,51.0,22.0,47.0
2024-07-20 19:06:04+00:00,145.0,62.0,29.0,54.0
2024-07-20 19:06:05+00:00,119.0,42.0,25.0,52.0
2024-07-20 19:06:06+00:00,126.0,45.0,24.0,57.0
2024-07-20 19:06:07+00:00,115.0,40.0,23.0,52.0
2024-07-20 19:06:08+00:00,112.0,38.0,23.0,51.0
2024-07-20 19:06:09+00:00,111.0,39.0,23.0,49.0
2024-07-20 19:06:10+00:00,119.0,37.0,23.0,59.0
2024-07-20 19:06:11+00:00,112.0,37.0,22.0,53.0
2024-07-20 19:06:12+00:00,124.0,42.0,22.0,60.0
2024-07-20 19:06:13+00:00,117.0,43.0,23.0,51.0
2024-07-20 19:06:14+00:00,107.0,39.0,23.0,45.0
2024-07-20 19:06:15+00:00,143.0,37.0,23.0,83.0
2024-07-20 19:06:16+00:00,114.0,38.0,22.0,54.0
2024-07-20 19:06:17+00:00,134.0,44.0,22.0,68.0
2024-07-20 19:06:18+00:00,118.0,47.0,23.0,48.0
2024-07-20 19:06:19+00:00,113.0,38.0,23.0,52.0
2024-07-20 19:06:20+00:00,121.0,36.0,23.0,62.0
2024-07-20 19:06:21+00:00,127.0,41.0,22.0,64.0
2024-07-20 19:06:22+00:00,139.0,49.0,23.0,67.0
2024-07-20 19:06:23+00:00,117.0,44.0,23.0,50.0
2024-07-20 19:06:24+00:00,127.0,48.0,23.0,56.0
2024-07-20 19:06:25+00:00,142.0,61.0,22.0,59.0
2024-07-20 19:06:26+00:00,117.0,43.0,23.0,51.0
2024-07-20 19:06:27+00:00,113.0,38.0,22.0,53.0
2024-07-20 19:06:28+00:00,109.0,40.0,23.0,46.0
2024-07-20 19:06:29+00:00,120.0,46.0,22.0,52.0
2024-07-20 19:06:30+00:00,137.0,41.0,22.0,74.0
2024-07-20 19:06:31+00:00,132.0,39.0,22.0,71.0
2024-07-20 19:06:32+00:00,129.0,56.0,23.0,50.0
2024-07-20 19:06:33+00:00,116.0,42.0,23.0,51.0
2024-07-20 19:06:34+00:00,115.0,43.0,23.0,49.0
2024-07-20 19:06:35+00:00,114.0,40.0,23.0,51.0
2024-07-20 19:06:36+00:00,108.0,40.0,22.0,46.0
2024-07-20 19:06:37+00:00,105.0,35.0,23.0,47.0
2024-07-20 19:06:38+00:00,117.0,38.0,23.0,56.0
2024-07-20 19:06:39+00:00,129.0,57.0,23.0,49.0
2024-07-20 19:06:40+00:00,117.0,42.0,23.0,52.0
2024-07-20 19:06:41+00:00,118.0,46.0,22.0,50.0
2024-07-20 19:06:42+00:00,111.0,38.0,22.0,51.0
2024-07-20 19:06:43+00:00,119.0,43.0,22.0,54.0
2024-07-20 19:06:44+00:00,119.0,53.0,22.0,44.0
2024-07-20 19:06:45+00:00,112.0,39.0,23.0,50.0
2024-07-20 19:06:46+00:00,117.0,42.0,21.0,54.0
2024-07-20 19:06:47+00:00,115.0,43.0,22.0,50.0
2024-07-20 19:06:48+00:00,146.0,38.0,23.0,85.0
2024-07-20 19:06:49+00:00,113.0,39.0,22.0,52.0
2024-07-20 19:06:50+00:00,121.0,51.0,23.0,47.0
2024-07-20 19:06:51+00:00,112.0,40.0,23.0,49.0
2024-07-20 19:06:52+00:00,115.0,42.0,22.0,51.0
2024-07-20 19:06:53+00:00,108.0,41.0,23.0,44.0
2024-07-20 19:06:54+00:00,113.0,37.0,23.0,53.0
2024-07-20 19:06:55+00:00,117.0,43.0,23.0,51.0
