datetime,aggregate,tv,fridge,washing_machine
2024-07-22 14:02:15+00:00,302.0,118.0,133.0,51.0
2024-07-22 14:02:16+00:00,297.0,113.0,133.0,51.0
2024-07-22 14:02:17+00:00,291.0,109.0,133.0,49.0
2024-07-22 14:02:18+00:00,298.0,111.0,132.0,55.0
2024-07-22 14:02:19+00:00,297.0,113.0,133.0,51.0
2024-07-22 14:02:20+00:00,295.0,110.0,132.0,53.0
2024-07-22 14:02:21+00:00,300.0,109.0,132.0,59.0
2024-07-22 14:02:22+00:00,295.0,114.0,133.0,48.0
2024-07-22 14:02:23+00:00,296.0,115.0,132.0,49.0
2024-07-22 14:02:24+00:00,287.0,107.0,132.0,48.0
2024-07-22 14:02:25+00:00,297.0,114.0,132.0,51.0
2024-07-22 14:02:26+00:00,295.0,112.0,133.0,50.0
2024-07-22 14:02:27+00:00,290.0,107.0,132.0,51.0
2024-07-22 14:02:28+00:00,290.0,111.0,131.0,48.0
2024-07-22 14:02:29+00:00,294.0,109.0,133.0,52.0
2024-07-22 14:02:30+00:00,296.0,110.0,133.0,53.0
2024-07-22 14:02:31+00:00,289.0,108.0,132.0,49.0
2024-07-22 14:02:32+00:00,300.0,114.0,133.0,53.0
2024-07-22 14:02:33+00:00,291.0,109.0,132.0,50.0
2024-07-22 14:02:34+00:00,325.0,132.0,132.0,61.0
2024-07-22 14:02:35+00:00,324.0,118.0,132.0,74.0
2024-07-22 14:02:36+00:00,296.0,113.0,133.0,50.0
2024-07-22 14:02:37+00:00,295.0,109.0,132.0,54.0
2024-07-22 14:02:38+00:00,288.0,106.0,132.0,50.0
2024-07-22 14:02:39+00:00,298.0,116.0,132.0,50.0
2024-07-22 14:02:40+00:00,298.0,116.0,131.0,51.0
2024-07-22 14:02:41+00:00,292.0,106.0,132.0,54.0
2024-07-22 14:02:42+00:00,286.0,106.0,131.0,49.0
2024-07-22 14:02:43+00:00,288.0,108.0,131.0,49.0
2024-07-22 14:02:44+00:00,309.0,116.0,132.0,61.0
2024-07-22 14:02:45+00:00,298.0,116.0,131.0,51.0
2024-07-22 14:02:46+00:00,286.0,106.0,130.0,50.0
2024-07-22 14:02:47+00:00,299.0,107.0,132.0,60.0
2024-07-22 14:02:48+00:00,298.0,118.0,132.0,48.0
2024-07-22 14:02:49+00:00,288.0,105.0,131.0,52.0
2024-07-22 14:02:50+00:00,308.0,117.0,132.0,59.0
2024-07-22 14:02:51+00:00,285.0,105.0,131.0,49.0
2024-07-22 14:02:52+00:00,298.0,114.0,133.0,51.0
2024-07-22 14:02:53+00:00,294.0,111.0,132.0,51.0
2024-07-22 14:02:54+00:00,293.0,107.0,131.0,55.0
2024-07-22 14:02:55+00:00,301.0,120.0,131.0,50.0
2024-07-22 14:02:56+00:00,295.0,108.0,132.0,55.0
2024-07-22 14:02:57+00:00,292.0,105.0,132.0,55.0
2024-07-22 14:02:58+00:00,293.0,109.0,131.0,53.0
2024-07-22 14:02:59+00:00,295.0,109.0,132.0,54.0
2024-07-22 14:03:00+00:00,291.0,106.0,131.0,54.0
2024-07-22 14:03:01+00:00,293.0,109.0,132.0,52.0
2024-07-22 14:03:02+00:00,292.0,109.0,131.0,52.0
2024-07-22 14:03:03+00:00,303.0,111.0,131.0,61.0
2024-07-22 14:03:04+00:00,288.0,106.0,130.0,52.0
2024-07-22 14:03:05+00:00,308.0,117.0,132.0,59.0
2024-07-22 14:03:06+00:00,287.0,107.0,132.0,48.0
2024-07-22 14:03:07+00:00,307.0,106.0,132.0,69.0
2024-07-22 14:03:08+00:00,325.0,117.0,130.0,78.0
2024-07-22 14:03:09+00:00,296.0,113.0,132.0,51.0
2024-07-22 14:03:10+00:00,300.0,106.0,132.0,62.0
2024-07-22 14:03:11+00:00,302.0,106.0,132.0,64.0
2024-07-22 14:03:12+00:00,294.0,112.0,131.0,51.0
2024-07-22 14:03:13+00:00,301.0,110.0,132.0,59.0
2024-07-22 14:03:14+00:00,288.0,110.0,130.0,48.0
2024-07-22 14:03:15+00:00,291.0,108.0,132.0,51.0
2024-07-22 14:03:16+00:00,286.0,106.0,131.0,49.0
2024-07-22 14:03:17+00:00,289.0,108.0,131.0,50.0
2024-07-22 14:03:18+00:00,320.0,131.0,132.0,57.0
2024-07-22 14:03:19+00:00,306.0,117.0,132.0,57.0
2024-07-22 14:03:20+00:00,310.0,128.0,132.0,50.0
2024-07-22 14:03:21+00:00,289.0,109.0,132.0,48.0
2024-07-22 14:03:22+00:00,304.0,118.0,131.0,55.0
2024-07-22 14:03:23+00:00,320.0,123.0,133.0,64.0
2024-07-22 14:03:24+00:00,313.0,126.0,132.0,55.0
2024-07-22 14:03:25+00:00,318.0,112.0,131.0,75.0
2024-07-22 14:03:26+00:00,294.0,114.0,132.0,48.0
2024-07-22 14:03:27+00:00,313.0,119.0,130.0,64.0
2024-07-22 14:03:28+00:00,319.0,112.0,132.0,75.0
2024-07-22 14:03:29+00:00,297.0,113.0,131.0,53.0
2024-07-22 14:03:30+00:00,308.0,121.0,131.0,56.0
2024-07-22 14:03:31+00:00,292.0,113.0,130.0,49.0
2024-07-22 14:03:32+00:00,308.0,115.0,131.0,62.0
2024-07-22 14:03:33+00:00,325.0,117.0,130.0,78.0
2024-07-22 14:03:34+00:00,317.0,117.0,131.0,69.0
2024-07-22 14:03:35+00:00,303.0,115.0,131.0,57.0
2024-07-22 14:03:36+00:00,301.0,118.0,132.0,51.0
2024-07-22 14:03:37+00:00,304.0,123.0,130.0,51.0
2024-07-22 14:03:38+00:00,305.0,123.0,132.0,50.0
2024-07-22 14:03:39+00:00,316.0,120.0,130.0,66.0
2024-07-22 14:03:40+00:00,300.0,118.0,130.0,52.0
2024-07-22 14:03:41+00:00,299.0,120.0,132.0,47.0
2024-07-22 14:03:42+00:00,313.0,122.0,132.0,59.0
2024-07-22 14:03:43+00:00,329.0,118.0,131.0,80.0
2024-07-22 14:03:44+00:00,312.0,124.0,132.0,56.0
2024-07-22 14:03:45+00:00,308.0,120.0,133.0,55.0
2024-07-22 14:03:46+00:00,307.0,119.0,132.0,56.0
2024-07-22 14:03:47+00:00,299.0,119.0,132.0,48.0
2024-07-22 14:03:48+00:00,307.0,121.0,132.0,54.0
2024-07-22 14:03:49+00:00,307.0,124.0,132.0,51.0
2024-07-22 14:03:50+00:00,323.0,120.0,132.0,71.0
2024-07-22 14:03:51+00:00,301.0,122.0,132.0,47.0
2024-07-22 14:03:52+00:00,295.0,118.0,131.0,46.0
2024-07-22 14:03:53+00:00,300.0,121.0,130.0,49.0
2024-07-22 14:03:54+00:00,307.0,123.0,132.0,52.0
2024-07-22 14:03:55+00:00,301.0,120.0,133.0,48.0
2024-07-22 14:03:56+00:00,312.0,132.0,133.0,47.0
2024-07-22 14:03:57+00:00,303.0,116.0,132.0,55.0
2024-07-22 14:03:58+00:00,302.0,118.0,132.0,52.0
2024-07-22 14:03:59+00:00,309.0,116.0,132.0,61.0
2024-07-22 14:04:00+00:00,295.0,114.0,132.0,49.0
2024-07-22 14:04:01+00:00,307.0,118.0,132.0,57.0
2024-07-22 14:04:02+00:00,309.0,126.0,132.0,51.0
2024-07-22 14:04:03+00:00,295.0,115.0,132.0,48.0
2024-07-22 14:04:04+00:00,295.0,115.0,132.0,48.0
2024-07-22 14:04:05+00:00,328.0,123.0,133.0,72.0
2024-07-22 14:04:06+00:00,329.0,114.0,132.0,83.0
2024-07-22 14:04:07+00:00,292.0,111.0,132.0,49.0
2024-07-22 14:04:08+00:00,299.0,115.0,132.0,52.0
2024-07-22 14:04:09+00:00,304.0,120.0,132.0,52.0
2024-07-22 14:04:10+00:00,294.0,113.0,132.0,49.0
