datetime,aggregate,tv,fridge,washing_machine
2024-07-19 12:24:08+00:00,174.0,38.0,71.0,65.0
2024-07-19 12:24:09+00:00,172.0,48.0,72.0,52.0
2024-07-19 12:24:10+00:00,172.0,35.0,70.0,67.0
2024-07-19 12:24:11+00:00,177.0,50.0,69.0,58.0
2024-07-19 12:24:12+00:00,164.0,35.0,69.0,60.0
2024-07-19 12:24:13+00:00,164.0,43.0,70.0,51.0
2024-07-19 12:24:14+00:00,151.0,34.0,71.0,46.0
2024-07-19 12:24:15+00:00,186.0,35.0,70.0,81.0
2024-07-19 12:24:16+00:00,163.0,44.0,72.0,47.0
2024-07-19 12:24:17+00:00,169.0,39.0,71.0,59.0
2024-07-19 12:24:18+00:00,194.0,40.0,70.0,84.0
2024-07-19 12:24:19+00:00,162.0,47.0,70.0,45.0
2024-07-19 12:24:20+00:00,173.0,39.0,71.0,63.0
2024-07-19 12:24:21+00:00,195.0,73.0,72.0,50.0
2024-07-19 12:24:22+00:00,177.0,48.0,71.0,58.0
2024-07-19 12:24:23+00:00,158.0,38.0,70.0,50.0
2024-07-19 12:24:24+00:00,158.0,39.0,70.0,49.0
2024-07-19 12:24:25+00:00,171.0,46.0,73.0,52.0
2024-07-19 12:24:26+00:00,177.0,45.0,71.0,61.0
2024-07-19 12:24:27+00:00,188.0,35.0,73.0,80.0
2024-07-19 12:24:28+00:00,163.0,36.0,71.0,56.0
2024-07-19 12:24:29+00:00,191.0,59.0,69.0,63.0
2024-07-19 12:24:30+00:00,157.0,37.0,71.0,49.0
2024-07-19 12:24:31+00:00,157.0,38.0,71.0,48.0
2024-07-19 12:24:32+00:00,188.0,44.0,70.0,74.0
2024-07-19 12:24:33+00:00,166.0,41.0,72.0,53.0
2024-07-19 12:24:34+00:00,162.0,40.0,70.0,52.0
2024-07-19 12:24:35+00:00,167.0,32.0,71.0,64.0
2024-07-19 12:24:36+00:00,160.0,35.0,71.0,54.0
2024-07-19 12:24:37+00:00,195.0,47.0,70.0,78.0
2024-07-19 12:24:38+00:00,176.0,40.0,73.0,63.0
2024-07-19 12:24:39+00:00,164.0,40.0,73.0,51.0
2024-07-19 12:24:40+00:00,167.0,37.0,71.0,59.0
2024-07-19 12:24:41+00:00,183.0,41.0,71.0,71.0
2024-07-19 12:24:42+00:00,171.0,43.0,72.0,56.0
2024-07-19 12:24:43+00:00,164.0,41.0,72.0,51.0
2024-07-19 12:24:44+00:00,184.0,65.0,73.0,46.0
2024-07-19 12:24:45+00:00,159.0,39.0,71.0,49.0
2024-07-19 12:24:46+00:00,152.0,33.0,70.0,49.0
2024-07-19 12:24:47+00:00,181.0,39.0,72.0,70.0
2024-07-19 12:24:48+00:00,181.0,45.0,71.0,65.0
2024-07-19 12:24:49+00:00,155.0,36.0,69.0,50.0
2024-07-19 12:24:50+00:00,164.0,43.0,71.0,50.0
2024-07-19 12:24:51+00:00,153.0,37.0,70.0,46.0
2024-07-19 12:24:52+00:00,181.0,55.0,73.0,53.0
2024-07-19 12:24:53+00:00,160.0,40.0,71.0,49.0
2024-07-19 12:24:54+00:00,172.0,42.0,70.0,60.0
2024-07-19 12:24:55+00:00,176.0,38.0,71.0,67.0
2024-07-19 12:24:56+00:00,175.0,56.0,71.0,48.0
2024-07-19 12:24:57+00:00,168.0,50.0,71.0,47.0
2024-07-19 12:24:58+00:00,168.0,40.0,72.0,56.0
2024-07-19 12:24:59+00:00,182.0,61.0,71.0,50.0
2024-07-19 12:25:00+00:00,162.0,44.0,71.0,47.0
2024-07-19 12:25:01+00:00,157.0,35.0,70.0,52.0
2024-07-19 12:25:02+00:00,157.0,36.0,70.0,51.0
2024-07-19 12:25:03+00:00,157.0,35.0,71.0,51.0
2024-07-19 12:25:04+00:00,169.0,41.0,71.0,57.0
2024-07-19 12:25:05+00:00,187.0,58.0,72.0,57.0
2024-07-19 12:25:06+00:00,155.0,35.0,72.0,48.0
2024-07-19 12:25:07+00:00,153.0,31.0,71.0,51.0
2024-07-19 12:25:08+00:00,182.0,42.0,71.0,69.0
2024-07-19 12:25:09+00:00,185.0,39.0,71.0,75.0
2024-07-19 12:25:10+00:00,157.0,34.0,71.0,52.0
2024-07-19 12:25:11+00:00,165.0,36.0,71.0,58.0
2024-07-19 12:25:12+00:00,165.0,40.0,70.0,55.0
2024-07-19 12:25:13+00:00,169.0,45.0,72.0,52.0
2024-07-19 12:25:14+00:00,177.0,40.0,73.0,64.0
2024-07-19 12:25:15+00:00,185.0,48.0,71.0,66.0
2024-07-19 12:25:16+00:00,164.0,38.0,71.0,55.0
2024-07-19 12:25:17+00:00,161.0,40.0,70.0,51.0
2024-07-19 12:25:18+00:00,165.0,39.0,71.0,55.0
2024-07-19 12:25:19+00:00,161.0,39.0,72.0,50.0
2024-07-19 12:25:20+00:00,158.0,37.0,72.0,49.0
2024-07-19 12:25:21+00:00,157.0,36.0,70.0,51.0
2024-07-19 12:25:22+00:00,171.0,38.0,71.0,62.0
2024-07-19 12:25:23+00:00,166.0,44.0,72.0,50.0
2024-07-19 12:25:24+00:00,164.0,37.0,71.0,56.0
2024-07-19 12:25:25+00:00,157.0,39.0,70.0,48.0
2024-07-19 12:25:26+00:00,155.0,35.0,70.0,50.0
2024-07-19 12:25:27+00:00,163.0,39.0,71.0,53.0
2024-07-19 12:25:28+00:00,166.0,44.0,71.0,51.0
2024-07-19 12:25:29+00:00,159.0,42.0,68.0,49.0
2024-07-19 12:25:30+00:00,162.0,41.0,70.0,51.0
2024-07-19 12:25:31+00:00,176.0,36.0,73.0,67.0
2024-07-19 12:25:32+00:00,167.0,47.0,72.0,48.0
2024-07-19 12:25:33+00:00,172.0,52.0,72.0,48.0
2024-07-19 12:25:34+00:00,156.0,37.0,70.0,49.0
2024-07-19 12:25:35+00:00,157.0,36.0,72.0,49.0
2024-07-19 12:25:36+00:00,169.0,44.0,70.0,55.0
2024-07-19 12:25:37+00:00,179.0,36.0,72.0,71.0
2024-07-19 12:25:38+00:00,156.0,36.0,72.0,48.0
2024-07-19 12:25:39+00:00,157.0,34.0,72.0,51.0
2024-07-19 12:25:40+00:00,195.0,69.0,71.0,55.0
2024-07-19 12:25:41+00:00,170.0,36.0,72.0,62.0
2024-07-19 12:25:42+00:00,181.0,61.0,73.0,47.0
2024-07-19 12:25:43+00:00,172.0,43.0,70.0,59.0
2024-07-19 12:25:44+00:00,152.0,35.0,71.0,46.0
2024-07-19 12:25:45+00:00,169.0,36.0,70.0,63.0
