datetime,aggregate,tv,fridge,washing_machine
2024-07-22 04:42:58+00:00,193.0,71.0,70.0,52.0
2024-07-22 04:42:59+00:00,172.0,51.0,70.0,51.0
2024-07-22 04:43:00+00:00,173.0,57.0,70.0,46.0
2024-07-22 04:43:01+00:00,150.0,35.0,70.0,45.0
2024-07-22 04:43:02+00:00,167.0,44.0,73.0,50.0
2024-07-22 04:43:03+00:00,158.0,38.0,71.0,49.0
2024-07-22 04:43:04+00:00,166.0,46.0,71.0,49.0
2024-07-22 04:43:05+00:00,205.0,44.0,71.0,90.0
2024-07-22 04:43:06+00:00,159.0,39.0,73.0,47.0
2024-07-22 04:43:07+00:00,179.0,38.0,73.0,68.0
2024-07-22 04:43:07+00:00,179.0,38.0,73.0,68.0
2024-07-22 04:43:08+00:00,152.0,37.0,71.0,44.0
2024-07-22 04:43:09+00:00,156.0,38.0,72.0,46.0
2024-07-22 04:43:10+00:00,197.0,72.0,73.0,52.0
2024-07-22 04:43:11+00:00,167.0,39.0,72.0,56.0
2024-07-22 04:43:12+00:00,172.0,54.0,74.0,44.0
2024-07-22 04:43:13+00:00,167.0,39.0,74.0,54.0
2024-07-22 04:43:14+00:00,171.0,41.0,72.0,58.0
2024-07-22 04:43:15+00:00,163.0,40.0,72.0,51.0
2024-07-22 04:43:16+00:00,167.0,50.0,72.0,45.0
2024-07-22 04:43:17+00:00,167.0,35.0,71.0,61.0
2024-07-22 04:43:18+00:00,179.0,36.0,72.0,71.0
2024-07-22 04:43:19+00:00,160.0,43.0,73.0,44.0
2024-07-22 04:43:20+00:00,161.0,38.0,71.0,52.0
2024-07-22 04:43:21+00:00,153.0,37.0,71.0,45.0
2024-07-22 04:43:22+00:00,156.0,38.0,71.0,47.0
2024-07-22 04:43:23+00:00,152.0,35.0,72.0,45.0
2024-07-22 04:43:24+00:00,164.0,41.0,72.0,51.0
2024-07-22 04:43:25+00:00,162.0,44.0,73.0,45.0
2024-07-22 04:43:26+00:00,160.0,43.0,72.0,45.0
2024-07-22 04:43:27+00:00,204.0,39.0,75.0,90.0
2024-07-22 04:43:28+00:00,157.0,35.0,71.0,51.0
2024-07-22 04:43:29+00:00,155.0,36.0,71.0,48.0
2024-07-22 04:43:30+00:00,156.0,34.0,74.0,48.0
2024-07-22 04:43:31+00:00,154.0,38.0,72.0,44.0
2024-07-22 04:43:32+00:00,153.0,38.0,71.0,44.0
2024-07-22 04:43:33+00:00,174.0,59.0,72.0,43.0
2024-07-22 04:43:34+00:00,150.0,34.0,72.0,44.0
2024-07-22 04:43:35+00:00,161.0,36.0,72.0,53.0
2024-07-22 04:43:36+00:00,173.0,39.0,71.0,63.0
2024-07-22 04:43:37+00:00,159.0,39.0,73.0,47.0
2024-07-22 04:43:38+00:00,194.0,49.0,74.0,71.0
2024-07-22 04:43:39+00:00,165.0,41.0,72.0,52.0
2024-07-22 04:43:40+00:00,169.0,46.0,70.0,53.0
2024-07-22 04:43:41+00:00,162.0,43.0,72.0,47.0
2024-07-22 04:43:42+00:00,170.0,38.0,73.0,59.0
2024-07-22 04:43:43+00:00,171.0,51.0,72.0,48.0
2024-07-22 04:43:44+00:00,156.0,37.0,73.0,46.0
2024-07-22 04:43:45+00:00,177.0,60.0,72.0,45.0
2024-07-22 04:43:46+00:00,153.0,36.0,71.0,46.0
2024-07-22 04:43:47+00:00,165.0,47.0,74.0,44.0
2024-07-22 04:43:48+00:00,160.0,42.0,74.0,44.0
2024-07-22 04:43:49+00:00,182.0,63.0,74.0,45.0
2024-07-22 04:43:50+00:00,153.0,35.0,73.0,45.0
2024-07-22 04:43:51+00:00,155.0,37.0,72.0,46.0
2024-07-22 04:43:52+00:00,155.0,37.0,72.0,46.0
2024-07-22 04:43:53+00:00,215.0,48.0,72.0,95.0
2024-07-22 04:43:54+00:00,158.0,36.0,71.0,51.0
2024-07-22 04:43:55+00:00,156.0,39.0,72.0,45.0
2024-07-22 04:43:56+00:00,163.0,36.0,73.0,54.0
2024-07-22 04:43:57+00:00,159.0,35.0,72.0,52.0
2024-07-22 04:43:58+00:00,167.0,36.0,74.0,57.0
2024-07-22 04:43:59+00:00,166.0,46.0,73.0,47.0
2024-07-22 04:44:00+00:00,171.0,39.0,72.0,60.0
2024-07-22 04:44:01+00:00,150.0,36.0,72.0,42.0
2024-07-22 04:44:02+00:00,165.0,36.0,74.0,55.0
2024-07-22 04:44:03+00:00,148.0,33.0,73.0,42.0
2024-07-22 04:44:04+00:00,155.0,33.0,74.0,48.0
2024-07-22 04:44:05+00:00,159.0,37.0,73.0,49.0
2024-07-22 04:44:06+00:00,168.0,45.0,73.0,50.0
2024-07-22 04:44:07+00:00,174.0,44.0,77.0,53.0
2024-07-22 04:44:08+00:00,161.0,41.0,74.0,46.0
2024-07-22 04:44:09+00:00,193.0,42.0,73.0,78.0
2024-07-22 04:44:10+00:00,162.0,43.0,73.0,46.0
2024-07-22 04:44:11+00:00,165.0,38.0,73.0,54.0
2024-07-22 04:44:12+00:00,168.0,38.0,72.0,58.0
2024-07-22 04:44:13+00:00,161.0,36.0,73.0,52.0
2024-07-22 04:44:14+00:00,157.0,37.0,73.0,47.0
2024-07-22 04:44:15+00:00,163.0,44.0,72.0,47.0
2024-07-22 04:44:16+00:00,157.0,39.0,72.0,46.0
2024-07-22 04:44:17+00:00,162.0,37.0,73.0,52.0
2024-07-22 04:44:18+00:00,178.0,51.0,72.0,55.0
2024-07-22 04:44:19+00:00,164.0,39.0,73.0,52.0
2024-07-22 04:44:20+00:00,156.0,37.0,73.0,46.0
2024-07-22 04:44:21+00:00,156.0,37.0,71.0,48.0
2024-07-22 04:44:22+00:00,160.0,42.0,72.0,46.0
2024-07-22 04:44:23+00:00,160.0,38.0,75.0,47.0
2024-07-22 04:44:24+00:00,199.0,68.0,75.0,56.0
2024-07-22 04:44:25+00:00,154.0,37.0,72.0,45.0
2024-07-22 04:44:26+00:00,170.0,50.0,74.0,46.0
2024-07-22 04:44:27+00:00,171.0,46.0,74.0,51.0
2024-07-22 04:44:28+00:00,156.0,35.0,74.0,47.0
2024-07-22 04:44:29+00:00,164.0,45.0,73.0,46.0
2024-07-22 04:44:30+00:00,157.0,37.0,73.0,47.0
2024-07-22 04:44:31+00:00,211.0,52.0,75.0,84.0
2024-07-22 04:44:32+00:00,161.0,42.0,73.0,46.0
2024-07-22 04:44:33+00:00,161.0,41.0,73.0,47.0
2024-07-22 04:44:34+00:00,160.0,40.0,73.0,47.0
2024-07-22 04:44:35+00:00,161.0,42.0,72.0,47.0
2024-07-22 04:44:36+00:00,167.0,39.0,73.0,55.0
2024-07-22 04:44:37+00:00,160.0,38.0,72.0,50.0
2024-07-22 04:44:38+00:00,164.0,41.0,74.0,49.0
2024-07-22 04:44:39+00:00,168.0,48.0,72.0,48.0
2024-07-22 04:44:40+00:00,175.0,41.0,74.0,60.0
2024-07-22 04:44:41+00:00,174.0,33.0,76.0,65.0
2024-07-22 04:44:42+00:00,155.0,34.0,75.0,46.0
2024-07-22 04:44:43+00:00,161.0,38.0,76.0,47.0
2024-07-22 04:44:44+00:00,192.0,73.0,74.0,45.0
2024-07-22 04:44:45+00:00,165.0,39.0,74.0,52.0
2024-07-22 04:44:46+00:00,160.0,42.0,73.0,45.0
2024-07-22 04:44:47+00:00,158.0,39.0,72.0,47.0
2024-07-22 04:44:48+00:00,161.0,38.0,74.0,49.0
2024-07-22 04:44:49+00:00,153.0,34.0,72.0,47.0
2024-07-22 04:44:50+00:00,163.0,40.0,73.0,50.0
2024-07-22 04:44:51+00:00,155.0,35.0,73.0,47.0
2024-07-22 04:44:52+00:00,154.0,37.0,70.0,47.0
2024-07-22 04:44:53+00:00,169.0,40.0,73.0,56.0
2024-07-22 04:44:54+00:00,160.0,43.0,73.0,44.0
2024-07-22 04:44:55+00:00,191.0,82.0,51.0,58.0
2024-07-22 04:44:56+00:00,163.0,37.0,48.0,78.0
2024-07-22 04:44:57+00:00,154.0,42.0,49.0,63.0
2024-07-22 04:44:58+00:00,133.0,34.0,49.0,50.0
2024-07-22 04:44:59+00:00,103.0,32.0,24.0,47.0
2024-07-22 04:45:00+00:00,103.0,35.0,23.0,45.0
2024-07-22 04:45:01+00:00,111.0,38.0,24.0,49.0
2024-07-22 04:45:02+00:00,118.0,35.0,24.0,59.0
2024-07-22 04:45:03+00:00,107.0,39.0,23.0,45.0
2024-07-22 04:45:04+00:00,132.0,43.0,23.0,66.0
2024-07-22 04:45:05+00:00,118.0,44.0,23.0,51.0
2024-07-22 04:45:06+00:00,112.0,41.0,24.0,47.0
2024-07-22 04:45:07+00:00,114.0,38.0,24.0,52.0
2024-07-22 04:45:08+00:00,107.0,35.0,23.0,49.0
2024-07-22 04:45:09+00:00,123.0,40.0,23.0,60.0
2024-07-22 04:45:10+00:00,142.0,45.0,23.0,74.0
2024-07-22 04:45:11+00:00,143.0,67.0,24.0,52.0
2024-07-22 04:45:12+00:00,111.0,37.0,23.0,51.0
2024-07-22 04:45:13+00:00,132.0,58.0,24.0,50.0
2024-07-22 04:45:14+00:00,125.0,41.0,24.0,60.0
2024-07-22 04:45:15+00:00,113.0,42.0,24.0,47.0
2024-07-22 04:45:16+00:00,108.0,38.0,24.0,46.0
2024-07-22 04:45:17+00:00,117.0,43.0,23.0,51.0
2024-07-22 04:45:18+00:00,132.0,55.0,23.0,54.0
2024-07-22 04:45:19+00:00,108.0,38.0,23.0,47.0
2024-07-22 04:45:20+00:00,105.0,37.0,23.0,45.0
2024-07-22 04:45:21+00:00,114.0,35.0,23.0,56.0
2024-07-22 04:45:22+00:00,141.0,54.0,23.0,64.0
2024-07-22 04:45:23+00:00,111.0,37.0,23.0,51.0
2024-07-22 04:45:24+00:00,117.0,35.0,23.0,59.0
2024-07-22 04:45:25+00:00,128.0,59.0,23.0,46.0
2024-07-22 04:45:26+00:00,113.0,42.0,24.0,47.0
2024-07-22 04:45:27+00:00,116.0,36.0,23.0,57.0
2024-07-22 04:45:28+00:00,136.0,35.0,23.0,78.0
2024-07-22 04:45:29+00:00,104.0,35.0,23.0,46.0
2024-07-22 04:45:30+00:00,110.0,37.0,24.0,49.0
2024-07-22 04:45:31+00:00,108.0,37.0,24.0,47.0
2024-07-22 04:45:32+00:00,119.0,44.0,24.0,51.0
2024-07-22 04:45:33+00:00,125.0,35.0,22.0,68.0
2024-07-22 04:45:34+00:00,113.0,38.0,23.0,52.0
2024-07-22 04:45:35+00:00,116.0,43.0,23.0,50.0
2024-07-22 04:45:36+00:00,103.0,34.0,22.0,47.0
2024-07-22 04:45:37+00:00,134.0,55.0,24.0,55.0
2024-07-22 04:45:38+00:00,114.0,40.0,23.0,51.0
2024-07-22 04:45:39+00:00,113.0,38.0,24.0,51.0
2024-07-22 04:45:40+00:00,136.0,65.0,23.0,48.0
2024-07-22 04:45:41+00:00,123.0,51.0,24.0,48.0
2024-07-22 04:45:42+00:00,126.0,57.0,24.0,45.0
2024-07-22 04:45:43+00:00,154.0,40.0,24.0,90.0
2024-07-22 04:45:44+00:00,116.0,35.0,24.0,57.0
2024-07-22 04:45:45+00:00,159.0,41.0,23.0,95.0
2024-07-22 04:45:46+00:00,122.0,39.0,24.0,59.0
2024-07-22 04:45:47+00:00,113.0,40.0,23.0,50.0
2024-07-22 04:45:48+00:00,116.0,46.0,23.0,47.0
2024-07-22 04:45:49+00:00,105.0,36.0,23.0,46.0
2024-07-22 04:45:50+00:00,109.0,37.0,23.0,49.0
2024-07-22 04:45:51+00:00,134.0,39.0,23.0,72.0
2024-07-22 04:45:52+00:00,123.0,50.0,24.0,49.0
2024-07-22 04:45:53+00:00,138.0,57.0,24.0,57.0
2024-07-22 04:45:54+00:00,137.0,47.0,23.0,67.0
2024-07-22 04:45:55+00:00,114.0,40.0,23.0,51.0
2024-07-22 04:45:56+00:00,110.0,39.0,24.0,47.0
2024-07-22 04:45:57+00:00,107.0,37.0,24.0,46.0
2024-07-22 04:45:58+00:00,104.0,34.0,22.0,48.0
2024-07-22 04:45:59+00:00,116.0,43.0,23.0,50.0
2024-07-22 04:46:00+00:00,121.0,47.0,24.0,50.0
2024-07-22 04:46:01+00:00,104.0,37.0,23.0,44.0
2024-07-22 04:46:02+00:00,110.0,36.0,23.0,51.0
2024-07-22 04:46:03+00:00,134.0,36.0,24.0,74.0
2024-07-22 04:46:04+00:00,154.0,38.0,22.0,94.0
2024-07-22 04:46:05+00:00,119.0,43.0,23.0,53.0
2024-07-22 04:46:06+00:00,113.0,42.0,23.0,48.0
2024-07-22 04:46:07+00:00,111.0,36.0,22.0,53.0
2024-07-22 04:46:08+00:00,139.0,65.0,23.0,51.0
2024-07-22 04:46:09+00:00,110.0,37.0,23.0,50.0
2024-07-22 04:46:10+00:00,120.0,47.0,23.0,50.0
2024-07-22 04:46:11+00:00,118.0,40.0,23.0,55.0
2024-07-22 04:46:12+00:00,125.0,47.0,24.0,54.0
2024-07-22 04:46:13+00:00,142.0,47.0,23.0,72.0
2024-07-22 04:46:14+00:00,106.0,36.0,23.0,47.0
2024-07-22 04:46:15+00:00,115.0,42.0,24.0,49.0
2024-07-22 04:46:16+00:00,113.0,39.0,23.0,51.0
2024-07-22 04:46:17+00:00,109.0,37.0,24.0,48.0
2024-07-22 04:46:18+00:00,123.0,53.0,23.0,47.0
2024-07-22 04:46:19+00:00,129.0,63.0,23.0,43.0
2024-07-22 04:46:20+00:00,108.0,40.0,23.0,45.0
2024-07-22 04:46:21+00:00,111.0,37.0,23.0,51.0
