datetime,aggregate,tv,fridge,washing_machine
2024-07-22 15:43:54+00:00,224.0,106.0,68.0,50.0
2024-07-22 15:43:55+00:00,230.0,110.0,67.0,53.0
2024-07-22 15:43:56+00:00,246.0,114.0,68.0,64.0
2024-07-22 15:43:57+00:00,233.0,111.0,69.0,53.0
2024-07-22 15:43:58+00:00,230.0,114.0,68.0,48.0
2024-07-22 15:43:59+00:00,235.0,115.0,68.0,52.0
2024-07-22 15:44:00+00:00,226.0,111.0,67.0,48.0
2024-07-22 15:44:01+00:00,231.0,116.0,67.0,48.0
2024-07-22 15:44:02+00:00,250.0,110.0,68.0,72.0
2024-07-22 15:44:03+00:00,229.0,110.0,68.0,51.0
2024-07-22 15:44:04+00:00,228.0,107.0,69.0,52.0
2024-07-22 15:44:05+00:00,226.0,109.0,67.0,50.0
2024-07-22 15:44:06+00:00,301.0,110.0,69.0,122.0
2024-07-22 15:44:07+00:00,230.0,109.0,69.0,52.0
2024-07-22 15:44:08+00:00,237.0,117.0,68.0,52.0
2024-07-22 15:44:09+00:00,241.0,124.0,68.0,49.0
2024-07-22 15:44:10+00:00,232.0,110.0,68.0,54.0
2024-07-22 15:44:11+00:00,227.0,109.0,67.0,51.0
2024-07-22 15:44:12+00:00,231.0,115.0,68.0,48.0
2024-07-22 15:44:13+00:00,246.0,107.0,66.0,73.0
2024-07-22 15:44:14+00:00,240.0,109.0,69.0,62.0
2024-07-22 15:44:15+00:00,222.0,106.0,68.0,48.0
2024-07-22 15:44:16+00:00,229.0,109.0,70.0,50.0
2024-07-22 15:44:17+00:00,250.0,124.0,70.0,56.0
2024-07-22 15:44:18+00:00,249.0,129.0,68.0,52.0
2024-07-22 15:44:19+00:00,233.0,112.0,68.0,53.0
2024-07-22 15:44:20+00:00,252.0,130.0,68.0,54.0
2024-07-22 15:44:21+00:00,236.0,103.0,67.0,66.0
2024-07-22 15:44:22+00:00,244.0,119.0,67.0,58.0
2024-07-22 15:44:23+00:00,228.0,112.0,68.0,48.0
2024-07-22 15:44:24+00:00,223.0,107.0,68.0,48.0
2024-07-22 15:44:25+00:00,222.0,104.0,69.0,49.0
2024-07-22 15:44:26+00:00,247.0,112.0,68.0,67.0
2024-07-22 15:44:27+00:00,229.0,113.0,67.0,49.0
2024-07-22 15:44:28+00:00,232.0,108.0,68.0,56.0
2024-07-22 15:44:29+00:00,234.0,110.0,68.0,56.0
2024-07-22 15:44:30+00:00,233.0,112.0,69.0,52.0
2024-07-22 15:44:31+00:00,246.0,114.0,68.0,64.0
2024-07-22 15:44:32+00:00,227.0,109.0,68.0,50.0
2024-07-22 15:44:33+00:00,224.0,108.0,68.0,48.0
2024-07-22 15:44:34+00:00,225.0,109.0,67.0,49.0
2024-07-22 15:44:35+00:00,224.0,108.0,67.0,49.0
2024-07-22 15:44:36+00:00,242.0,118.0,66.0,58.0
2024-07-22 15:44:37+00:00,254.0,113.0,67.0,74.0
2024-07-22 15:44:38+00:00,231.0,106.0,68.0,57.0
2024-07-22 15:44:39+00:00,232.0,114.0,67.0,51.0
2024-07-22 15:44:40+00:00,224.0,107.0,67.0,50.0
2024-07-22 15:44:41+00:00,236.0,104.0,68.0,64.0
2024-07-22 15:44:42+00:00,242.0,111.0,67.0,64.0
2024-07-22 15:44:43+00:00,248.0,134.0,66.0,48.0
2024-07-22 15:44:44+00:00,237.0,110.0,68.0,59.0
2024-07-22 15:44:45+00:00,251.0,124.0,68.0,59.0
2024-07-22 15:44:46+00:00,244.0,123.0,68.0,53.0
2024-07-22 15:44:47+00:00,243.0,124.0,67.0,52.0
2024-07-22 15:44:48+00:00,230.0,107.0,66.0,57.0
2024-07-22 15:44:49+00:00,222.0,108.0,67.0,47.0
2024-07-22 15:44:50+00:00,231.0,112.0,68.0,51.0
2024-07-22 15:44:51+00:00,251.0,133.0,69.0,49.0
2024-07-22 15:44:52+00:00,228.0,109.0,67.0,52.0
2024-07-22 15:44:53+00:00,224.0,110.0,68.0,46.0
2024-07-22 15:44:54+00:00,247.0,128.0,68.0,51.0
2024-07-22 15:44:55+00:00,230.0,113.0,67.0,50.0
2024-07-22 15:44:56+00:00,226.0,107.0,67.0,52.0
2024-07-22 15:44:57+00:00,224.0,107.0,68.0,49.0
2024-07-22 15:44:58+00:00,232.0,112.0,67.0,53.0
2024-07-22 15:44:59+00:00,232.0,116.0,68.0,48.0
2024-07-22 15:45:00+00:00,227.0,106.0,69.0,52.0
2024-07-22 15:45:01+00:00,232.0,112.0,68.0,52.0
2024-07-22 15:45:02+00:00,227.0,112.0,66.0,49.0
2024-07-22 15:45:03+00:00,239.0,111.0,67.0,61.0
2024-07-22 15:45:04+00:00,224.0,108.0,68.0,48.0
2024-07-22 15:45:05+00:00,233.0,112.0,67.0,54.0
2024-07-22 15:45:06+00:00,248.0,120.0,67.0,61.0
2024-07-22 15:45:07+00:00,227.0,108.0,66.0,53.0
2024-07-22 15:45:08+00:00,236.0,115.0,68.0,53.0
2024-07-22 15:45:09+00:00,231.0,109.0,68.0,54.0
2024-07-22 15:45:10+00:00,225.0,111.0,68.0,46.0
2024-07-22 15:45:11+00:00,242.0,120.0,67.0,55.0
2024-07-22 15:45:12+00:00,230.0,114.0,67.0,49.0
2024-07-22 15:45:13+00:00,231.0,113.0,69.0,49.0
2024-07-22 15:45:14+00:00,244.0,116.0,68.0,60.0
2024-07-22 15:45:15+00:00,276.0,128.0,67.0,81.0
2024-07-22 15:45:16+00:00,230.0,113.0,67.0,50.0
2024-07-22 15:45:17+00:00,230.0,113.0,67.0,50.0
2024-07-22 15:45:18+00:00,253.0,116.0,69.0,68.0
2024-07-22 15:45:19+00:00,228.0,111.0,67.0,50.0
2024-07-22 15:45:20+00:00,242.0,118.0,66.0,58.0
2024-07-22 15:45:21+00:00,233.0,113.0,66.0,54.0
2024-07-22 15:45:22+00:00,254.0,129.0,68.0,57.0
2024-07-22 15:45:23+00:00,234.0,118.0,66.0,50.0
2024-07-22 15:45:24+00:00,245.0,116.0,67.0,62.0
2024-07-22 15:45:25+00:00,254.0,118.0,68.0,68.0
2024-07-22 15:45:26+00:00,235.0,114.0,66.0,55.0
2024-07-22 15:45:27+00:00,225.0,111.0,67.0,47.0
2024-07-22 15:45:28+00:00,254.0,131.0,67.0,56.0
2024-07-22 15:45:29+00:00,233.0,112.0,67.0,54.0
