datetime,aggregate,tv,fridge,washing_machine
2024-07-18 03:41:52+00:00,101.0,35.0,66.0,0.0
2024-07-18 03:41:53+00:00,98.0,32.0,66.0,0.0
2024-07-18 03:41:54+00:00,100.0,35.0,65.0,0.0
2024-07-18 03:41:55+00:00,94.0,28.0,66.0,0.0
2024-07-18 03:41:56+00:00,102.0,37.0,65.0,0.0
2024-07-18 03:41:57+00:00,98.0,33.0,65.0,0.0
2024-07-18 03:41:58+00:00,105.0,40.0,65.0,0.0
2024-07-18 03:41:59+00:00,99.0,32.0,67.0,0.0
2024-07-18 03:42:00+00:00,102.0,35.0,67.0,0.0
2024-07-18 03:42:01+00:00,97.0,31.0,66.0,0.0
2024-07-18 03:42:02+00:00,101.0,34.0,67.0,0.0
2024-07-18 03:42:03+00:00,95.0,31.0,64.0,0.0
2024-07-18 03:42:04+00:00,101.0,33.0,68.0,0.0
2024-07-18 03:42:05+00:00,118.0,51.0,67.0,0.0
2024-07-18 03:42:06+00:00,113.0,46.0,67.0,0.0
2024-07-18 03:42:07+00:00,95.0,29.0,66.0,0.0
2024-07-18 03:42:08+00:00,101.0,34.0,67.0,0.0
2024-07-18 03:42:09+00:00,103.0,37.0,66.0,0.0
2024-07-18 03:42:10+00:00,98.0,32.0,66.0,0.0
2024-07-18 03:42:11+00:00,99.0,34.0,65.0,0.0
2024-07-18 03:42:12+00:00,138.0,72.0,66.0,0.0
2024-07-18 03:42:13+00:00,98.0,32.0,66.0,0.0
2024-07-18 03:42:14+00:00,32.0,32.0,0.0,0.0
2024-07-18 03:42:15+00:00,28.0,28.0,0.0,0.0
2024-07-18 03:42:16+00:00,33.0,33.0,0.0,0.0
2024-07-18 03:42:17+00:00,48.0,48.0,0.0,0.0
2024-07-18 03:42:18+00:00,33.0,33.0,0.0,0.0
2024-07-18 03:42:19+00:00,32.0,32.0,0.0,0.0
2024-07-18 03:42:20+00:00,30.0,30.0,0.0,0.0
2024-07-18 03:42:21+00:00,61.0,61.0,0.0,0.0
2024-07-18 03:42:22+00:00,54.0,54.0,0.0,0.0
2024-07-18 03:42:23+00:00,35.0,35.0,0.0,0.0
2024-07-18 03:42:24+00:00,33.0,33.0,0.0,0.0
2024-07-18 03:42:25+00:00,36.0,36.0,0.0,0.0
2024-07-18 03:42:26+00:00,37.0,37.0,0.0,0.0
2024-07-18 03:42:27+00:00,43.0,43.0,0.0,0.0
2024-07-18 03:42:28+00:00,30.0,30.0,0.0,0.0
2024-07-18 03:42:29+00:00,34.0,34.0,0.0,0.0
2024-07-18 03:42:30+00:00,34.0,34.0,0.0,0.0
2024-07-18 03:42:31+00:00,37.0,37.0,0.0,0.0
2024-07-18 03:42:32+00:00,29.0,29.0,0.0,0.0
2024-07-18 03:42:33+00:00,29.0,29.0,0.0,0.0
2024-07-18 03:42:34+00:00,31.0,31.0,0.0,0.0
2024-07-18 03:42:35+00:00,31.0,31.0,0.0,0.0
2024-07-18 03:42:36+00:00,33.0,33.0,0.0,0.0
2024-07-18 03:42:37+00:00,31.0,31.0,0.0,0.0
2024-07-18 03:42:38+00:00,38.0,38.0,0.0,0.0
2024-07-18 03:42:39+00:00,32.0,32.0,0.0,0.0
2024-07-18 03:42:40+00:00,34.0,34.0,0.0,0.0
2024-07-18 03:42:41+00:00,41.0,41.0,0.0,0.0
2024-07-18 03:42:42+00:00,32.0,32.0,0.0,0.0
2024-07-18 03:42:43+00:00,30.0,30.0,0.0,0.0
2024-07-18 03:42:44+00:00,35.0,35.0,0.0,0.0
2024-07-18 03:42:45+00:00,32.0,32.0,0.0,0.0
2024-07-18 03:42:46+00:00,37.0,37.0,0.0,0.0
2024-07-18 03:42:47+00:00,33.0,33.0,0.0,0.0
2024-07-18 03:42:48+00:00,36.0,36.0,0.0,0.0
2024-07-18 03:42:49+00:00,32.0,32.0,0.0,0.0
2024-07-18 03:42:50+00:00,36.0,36.0,0.0,0.0
2024-07-18 03:42:51+00:00,34.0,34.0,0.0,0.0
2024-07-18 03:42:52+00:00,29.0,29.0,0.0,0.0
2024-07-18 03:42:53+00:00,33.0,33.0,0.0,0.0
2024-07-18 03:42:54+00:00,33.0,33.0,0.0,0.0
2024-07-18 03:42:55+00:00,35.0,35.0,0.0,0.0
2024-07-18 03:42:56+00:00,34.0,34.0,0.0,0.0
2024-07-18 03:42:57+00:00,32.0,32.0,0.0,0.0
2024-07-18 03:42:58+00:00,33.0,33.0,0.0,0.0
2024-07-18 03:42:59+00:00,36.0,36.0,0.0,0.0
2024-07-18 03:43:00+00:00,30.0,30.0,0.0,0.0
2024-07-18 03:43:01+00:00,35.0,35.0,0.0,0.0
2024-07-18 03:43:02+00:00,35.0,35.0,0.0,0.0
2024-07-18 03:43:03+00:00,54.0,54.0,0.0,0.0
2024-07-18 03:43:04+00:00,30.0,30.0,0.0,0.0
2024-07-18 03:43:05+00:00,28.0,28.0,0.0,0.0
2024-07-18 03:43:06+00:00,31.0,31.0,0.0,0.0
2024-07-18 03:43:07+00:00,35.0,35.0,0.0,0.0
2024-07-18 03:43:08+00:00,34.0,34.0,0.0,0.0
2024-07-18 03:43:09+00:00,38.0,38.0,0.0,0.0
2024-07-18 03:43:10+00:00,31.0,31.0,0.0,0.0
2024-07-18 03:43:11+00:00,33.0,33.0,0.0,0.0
2024-07-18 03:43:12+00:00,34.0,34.0,0.0,0.0
2024-07-18 03:43:13+00:00,30.0,30.0,0.0,0.0
2024-07-18 03:43:14+00:00,35.0,35.0,0.0,0.0
2024-07-18 03:43:15+00:00,31.0,31.0,0.0,0.0
2024-07-18 03:43:16+00:00,38.0,38.0,0.0,0.0
2024-07-18 03:43:17+00:00,30.0,30.0,0.0,0.0
2024-07-18 03:43:18+00:00,34.0,34.0,0.0,0.0
2024-07-18 03:43:19+00:00,40.0,40.0,0.0,0.0
2024-07-18 03:43:20+00:00,55.0,55.0,0.0,0.0
2024-07-18 03:43:21+00:00,33.0,33.0,0.0,0.0
2024-07-18 03:43:22+00:00,32.0,32.0,0.0,0.0
2024-07-18 03:43:23+00:00,36.0,36.0,0.0,0.0
2024-07-18 03:43:24+00:00,65.0,65.0,0.0,0.0
2024-07-18 03:43:25+00:00,32.0,32.0,0.0,0.0
2024-07-18 03:43:26+00:00,33.0,33.0,0.0,0.0
2024-07-18 03:43:27+00:00,30.0,30.0,0.0,0.0
2024-07-18 03:43:28+00:00,33.0,33.0,0.0,0.0
2024-07-18 03:43:29+00:00,35.0,35.0,0.0,0.0
2024-07-18 03:43:30+00:00,31.0,31.0,0.0,0.0
2024-07-18 03:43:31+00:00,28.0,28.0,0.0,0.0
2024-07-18 03:43:32+00:00,36.0,36.0,0.0,0.0
2024-07-18 03:43:33+00:00,37.0,37.0,0.0,0.0
2024-07-18 03:43:34+00:00,29.0,29.0,0.0,0.0
2024-07-18 03:43:35+00:00,35.0,35.0,0.0,0.0
2024-07-18 03:43:36+00:00,38.0,38.0,0.0,0.0
2024-07-18 03:43:37+00:00,34.0,34.0,0.0,0.0
2024-07-18 03:43:38+00:00,33.0,33.0,0.0,0.0
2024-07-18 03:43:39+00:00,31.0,31.0,0.0,0.0
2024-07-18 03:43:40+00:00,38.0,38.0,0.0,0.0
2024-07-18 03:43:41+00:00,35.0,35.0,0.0,0.0
2024-07-18 03:43:42+00:00,43.0,43.0,0.0,0.0
2024-07-18 03:43:43+00:00,35.0,35.0,0.0,0.0
2024-07-18 03:43:44+00:00,28.0,28.0,0.0,0.0
2024-07-18 03:43:45+00:00,41.0,41.0,0.0,0.0
2024-07-18 03:43:46+00:00,46.0,46.0,0.0,0.0
2024-07-18 03:43:47+00:00,33.0,33.0,0.0,0.0
2024-07-18 03:43:48+00:00,32.0,32.0,0.0,0.0
2024-07-18 03:43:49+00:00,34.0,34.0,0.0,0.0
2024-07-18 03:43:50+00:00,110.0,41.0,69.0,0.0
2024-07-18 03:43:51+00:00,106.0,38.0,68.0,0.0
2024-07-18 03:43:52+00:00,101.0,33.0,68.0,0.0
2024-07-18 03:43:53+00:00,106.0,37.0,69.0,0.0
2024-07-18 03:43:54+00:00,100.0,31.0,69.0,0.0
2024-07-18 03:43:55+00:00,97.0,29.0,68.0,0.0
2024-07-18 03:43:56+00:00,105.0,36.0,69.0,0.0
2024-07-18 03:43:57+00:00,115.0,39.0,76.0,0.0
2024-07-18 03:43:58+00:00,104.0,34.0,70.0,0.0
2024-07-18 03:43:59+00:00,100.0,31.0,69.0,0.0
2024-07-18 03:44:00+00:00,111.0,31.0,80.0,0.0
2024-07-18 03:44:01+00:00,102.0,34.0,68.0,0.0
2024-07-18 03:44:02+00:00,114.0,46.0,68.0,0.0
2024-07-18 03:44:03+00:00,99.0,30.0,69.0,0.0
2024-07-18 03:44:04+00:00,113.0,40.0,73.0,0.0
2024-07-18 03:44:05+00:00,100.0,30.0,70.0,0.0
2024-07-18 03:44:06+00:00,117.0,37.0,80.0,0.0
2024-07-18 03:44:07+00:00,117.0,48.0,69.0,0.0
2024-07-18 03:44:08+00:00,100.0,31.0,69.0,0.0
2024-07-18 03:44:09+00:00,100.0,31.0,69.0,0.0
2024-07-18 03:44:10+00:00,116.0,44.0,72.0,0.0
2024-07-18 03:44:11+00:00,110.0,40.0,70.0,0.0
2024-07-18 03:44:12+00:00,115.0,45.0,70.0,0.0
2024-07-18 03:44:13+00:00,97.0,29.0,68.0,0.0
2024-07-18 03:44:14+00:00,133.0,63.0,70.0,0.0
2024-07-18 03:44:15+00:00,99.0,31.0,68.0,0.0
2024-07-18 03:44:16+00:00,97.0,28.0,69.0,0.0
2024-07-18 03:44:17+00:00,98.0,29.0,69.0,0.0
2024-07-18 03:44:18+00:00,103.0,34.0,69.0,0.0
2024-07-18 03:44:19+00:00,109.0,39.0,70.0,0.0
2024-07-18 03:44:20+00:00,32.0,32.0,0.0,0.0
2024-07-18 03:44:21+00:00,35.0,35.0,0.0,0.0
2024-07-18 03:44:22+00:00,29.0,29.0,0.0,0.0
2024-07-18 03:44:23+00:00,35.0,35.0,0.0,0.0
2024-07-18 03:44:24+00:00,37.0,37.0,0.0,0.0
2024-07-18 03:44:25+00:00,31.0,31.0,0.0,0.0
2024-07-18 03:44:26+00:00,37.0,37.0,0.0,0.0
2024-07-18 03:44:27+00:00,32.0,32.0,0.0,0.0
2024-07-18 03:44:28+00:00,50.0,50.0,0.0,0.0
