datetime,aggregate,tv,fridge,washing_machine
2024-07-19 06:27:34+00:00,157.0,42.0,62.0,53.0
2024-07-19 06:27:35+00:00,188.0,57.0,62.0,69.0
2024-07-19 06:27:36+00:00,154.0,41.0,62.0,51.0
2024-07-19 06:27:37+00:00,153.0,44.0,62.0,47.0
2024-07-19 06:27:38+00:00,158.0,42.0,65.0,51.0
2024-07-19 06:27:39+00:00,149.0,39.0,63.0,47.0
2024-07-19 06:27:40+00:00,154.0,42.0,62.0,50.0
2024-07-19 06:27:41+00:00,152.0,40.0,62.0,50.0
2024-07-19 06:27:42+00:00,172.0,49.0,62.0,61.0
2024-07-19 06:27:43+00:00,154.0,43.0,62.0,49.0
2024-07-19 06:27:44+00:00,151.0,43.0,62.0,46.0
2024-07-19 06:27:45+00:00,155.0,41.0,64.0,50.0
2024-07-19 06:27:46+00:00,152.0,38.0,63.0,51.0
2024-07-19 06:27:47+00:00,198.0,41.0,62.0,95.0
2024-07-19 06:27:48+00:00,157.0,40.0,61.0,56.0
2024-07-19 06:27:49+00:00,154.0,43.0,62.0,49.0
2024-07-19 06:27:50+00:00,155.0,46.0,61.0,48.0
2024-07-19 06:27:51+00:00,164.0,39.0,62.0,63.0
2024-07-19 06:27:52+00:00,153.0,36.0,63.0,54.0
2024-07-19 06:27:53+00:00,150.0,39.0,60.0,51.0
2024-07-19 06:27:54+00:00,149.0,40.0,61.0,48.0
2024-07-19 06:27:55+00:00,161.0,39.0,62.0,60.0
2024-07-19 06:27:56+00:00,176.0,60.0,62.0,54.0
2024-07-19 06:27:57+00:00,163.0,50.0,61.0,52.0
2024-07-19 06:27:58+00:00,159.0,44.0,64.0,51.0
2024-07-19 06:27:59+00:00,161.0,39.0,62.0,60.0
2024-07-19 06:28:00+00:00,151.0,42.0,63.0,46.0
2024-07-19 06:28:01+00:00,162.0,45.0,63.0,54.0
2024-07-19 06:28:02+00:00,161.0,41.0,62.0,58.0
2024-07-19 06:28:03+00:00,148.0,39.0,62.0,47.0
2024-07-19 06:28:04+00:00,175.0,38.0,63.0,74.0
2024-07-19 06:28:05+00:00,166.0,41.0,63.0,62.0
2024-07-19 06:28:06+00:00,162.0,51.0,64.0,47.0
2024-07-19 06:28:07+00:00,157.0,49.0,62.0,46.0
2024-07-19 06:28:08+00:00,154.0,42.0,63.0,49.0
2024-07-19 06:28:09+00:00,156.0,43.0,63.0,50.0
2024-07-19 06:28:10+00:00,166.0,46.0,63.0,57.0
2024-07-19 06:28:11+00:00,155.0,42.0,64.0,49.0
2024-07-19 06:28:12+00:00,155.0,39.0,61.0,55.0
2024-07-19 06:28:13+00:00,155.0,39.0,61.0,55.0
2024-07-19 06:28:14+00:00,151.0,41.0,61.0,49.0
2024-07-19 06:28:15+00:00,179.0,62.0,63.0,54.0
2024-07-19 06:28:16+00:00,169.0,42.0,63.0,64.0
2024-07-19 06:28:17+00:00,169.0,57.0,62.0,50.0
2024-07-19 06:28:18+00:00,161.0,40.0,62.0,59.0
2024-07-19 06:28:19+00:00,157.0,47.0,63.0,47.0
2024-07-19 06:28:20+00:00,156.0,48.0,62.0,46.0
2024-07-19 06:28:21+00:00,157.0,40.0,63.0,54.0
2024-07-19 06:28:22+00:00,170.0,44.0,62.0,64.0
2024-07-19 06:28:23+00:00,156.0,41.0,61.0,54.0
2024-07-19 06:28:24+00:00,153.0,45.0,63.0,45.0
2024-07-19 06:28:25+00:00,157.0,39.0,64.0,54.0
2024-07-19 06:28:26+00:00,158.0,42.0,63.0,53.0
2024-07-19 06:28:27+00:00,156.0,44.0,63.0,49.0
2024-07-19 06:28:28+00:00,189.0,71.0,62.0,56.0
2024-07-19 06:28:29+00:00,155.0,42.0,63.0,50.0
2024-07-19 06:28:30+00:00,158.0,40.0,63.0,55.0
2024-07-19 06:28:31+00:00,153.0,42.0,63.0,48.0
2024-07-19 06:28:32+00:00,170.0,49.0,64.0,57.0
2024-07-19 06:28:33+00:00,172.0,60.0,62.0,50.0
2024-07-19 06:28:34+00:00,149.0,38.0,63.0,48.0
2024-07-19 06:28:35+00:00,157.0,38.0,64.0,55.0
2024-07-19 06:28:36+00:00,167.0,49.0,62.0,56.0
2024-07-19 06:28:37+00:00,157.0,42.0,63.0,52.0
2024-07-19 06:28:38+00:00,176.0,41.0,63.0,72.0
2024-07-19 06:28:39+00:00,164.0,55.0,64.0,45.0
2024-07-19 06:28:40+00:00,167.0,58.0,62.0,47.0
2024-07-19 06:28:41+00:00,154.0,43.0,64.0,47.0
2024-07-19 06:28:42+00:00,153.0,41.0,63.0,49.0
2024-07-19 06:28:43+00:00,192.0,79.0,63.0,50.0
2024-07-19 06:28:44+00:00,200.0,48.0,64.0,88.0
2024-07-19 06:28:45+00:00,160.0,49.0,64.0,47.0
2024-07-19 06:28:46+00:00,158.0,43.0,65.0,50.0
2024-07-19 06:28:47+00:00,161.0,43.0,64.0,54.0
2024-07-19 06:28:48+00:00,154.0,42.0,64.0,48.0
2024-07-19 06:28:49+00:00,149.0,38.0,64.0,47.0
2024-07-19 06:28:50+00:00,157.0,38.0,64.0,55.0
2024-07-19 06:28:51+00:00,181.0,42.0,63.0,76.0
2024-07-19 06:28:52+00:00,154.0,43.0,63.0,48.0
2024-07-19 06:28:53+00:00,150.0,41.0,63.0,46.0
2024-07-19 06:28:54+00:00,181.0,67.0,63.0,51.0
2024-07-19 06:28:55+00:00,153.0,39.0,64.0,50.0
2024-07-19 06:28:56+00:00,166.0,42.0,64.0,60.0
2024-07-19 06:28:57+00:00,167.0,56.0,64.0,47.0
2024-07-19 06:28:58+00:00,170.0,39.0,64.0,67.0
2024-07-19 06:28:59+00:00,159.0,39.0,63.0,57.0
2024-07-19 06:29:00+00:00,166.0,52.0,64.0,50.0
2024-07-19 06:29:01+00:00,164.0,50.0,65.0,49.0
2024-07-19 06:29:02+00:00,157.0,41.0,63.0,53.0
2024-07-19 06:29:03+00:00,153.0,42.0,62.0,49.0
2024-07-19 06:29:04+00:00,152.0,41.0,65.0,46.0
2024-07-19 06:29:05+00:00,156.0,41.0,64.0,51.0
2024-07-19 06:29:06+00:00,156.0,47.0,63.0,46.0
2024-07-19 06:29:07+00:00,163.0,44.0,64.0,55.0
2024-07-19 06:29:08+00:00,156.0,41.0,62.0,53.0
2024-07-19 06:29:09+00:00,158.0,43.0,64.0,51.0
2024-07-19 06:29:10+00:00,172.0,58.0,64.0,50.0
2024-07-19 06:29:11+00:00,158.0,40.0,63.0,55.0
2024-07-19 06:29:12+00:00,160.0,45.0,63.0,52.0
2024-07-19 06:29:13+00:00,161.0,46.0,63.0,52.0
2024-07-19 06:29:14+00:00,155.0,46.0,63.0,46.0
2024-07-19 06:29:15+00:00,179.0,39.0,63.0,77.0
2024-07-19 06:29:16+00:00,165.0,39.0,64.0,62.0
2024-07-19 06:29:17+00:00,170.0,57.0,64.0,49.0
2024-07-19 06:29:18+00:00,159.0,46.0,65.0,48.0
2024-07-19 06:29:19+00:00,160.0,41.0,64.0,55.0
2024-07-19 06:29:20+00:00,175.0,39.0,64.0,72.0
2024-07-19 06:29:21+00:00,159.0,45.0,64.0,50.0
2024-07-19 06:29:22+00:00,164.0,57.0,61.0,46.0
2024-07-19 06:29:23+00:00,161.0,42.0,63.0,56.0
2024-07-19 06:29:24+00:00,161.0,41.0,64.0,56.0
2024-07-19 06:29:25+00:00,160.0,41.0,65.0,54.0
2024-07-19 06:29:26+00:00,169.0,49.0,64.0,56.0
2024-07-19 06:29:27+00:00,155.0,44.0,65.0,46.0
2024-07-19 06:29:28+00:00,156.0,40.0,63.0,53.0
2024-07-19 06:29:29+00:00,169.0,56.0,64.0,49.0
2024-07-19 06:29:30+00:00,159.0,44.0,64.0,51.0
2024-07-19 06:29:31+00:00,153.0,43.0,64.0,46.0
2024-07-19 06:29:32+00:00,164.0,43.0,63.0,58.0
2024-07-19 06:29:33+00:00,159.0,39.0,65.0,55.0
2024-07-19 06:29:34+00:00,154.0,45.0,64.0,45.0
2024-07-19 06:29:35+00:00,148.0,39.0,63.0,46.0
2024-07-19 06:29:36+00:00,149.0,39.0,63.0,47.0
2024-07-19 06:29:37+00:00,159.0,41.0,63.0,55.0
2024-07-19 06:29:38+00:00,153.0,40.0,63.0,50.0
2024-07-19 06:29:39+00:00,162.0,43.0,64.0,55.0
2024-07-19 06:29:40+00:00,212.0,57.0,63.0,92.0
2024-07-19 06:29:41+00:00,157.0,40.0,64.0,53.0
2024-07-19 06:29:42+00:00,148.0,39.0,64.0,45.0
2024-07-19 06:29:43+00:00,159.0,47.0,63.0,49.0
2024-07-19 06:29:44+00:00,156.0,42.0,62.0,52.0
2024-07-19 06:29:45+00:00,155.0,42.0,63.0,50.0
2024-07-19 06:29:46+00:00,154.0,42.0,62.0,50.0
2024-07-19 06:29:47+00:00,157.0,46.0,64.0,47.0
2024-07-19 06:29:48+00:00,153.0,41.0,64.0,48.0
2024-07-19 06:29:49+00:00,154.0,35.0,63.0,56.0
2024-07-19 06:29:50+00:00,158.0,39.0,64.0,55.0
2024-07-19 06:29:51+00:00,178.0,60.0,64.0,54.0
2024-07-19 06:29:52+00:00,149.0,40.0,63.0,46.0
2024-07-19 06:29:53+00:00,162.0,40.0,64.0,58.0
2024-07-19 06:29:54+00:00,149.0,40.0,63.0,46.0
2024-07-19 06:29:55+00:00,174.0,64.0,64.0,46.0
2024-07-19 06:29:56+00:00,153.0,41.0,64.0,48.0
