datetime,aggregate,tv,fridge,washing_machine
2024-07-23 23:48:32+00:00,58.0,41.0,17.0,0.0
2024-07-23 23:48:33+00:00,59.0,45.0,14.0,0.0
2024-07-23 23:48:34+00:00,75.0,57.0,18.0,0.0
2024-07-23 23:48:35+00:00,57.0,38.0,19.0,0.0
2024-07-23 23:48:36+00:00,69.0,40.0,29.0,0.0
2024-07-23 23:48:37+00:00,75.0,58.0,17.0,0.0
2024-07-23 23:48:38+00:00,60.0,41.0,19.0,0.0
2024-07-23 23:48:39+00:00,79.0,58.0,21.0,0.0
2024-07-23 23:48:40+00:00,56.0,41.0,15.0,0.0
2024-07-23 23:48:41+00:00,52.0,39.0,13.0,0.0
2024-07-23 23:48:42+00:00,50.0,37.0,13.0,0.0
2024-07-23 23:48:43+00:00,60.0,42.0,18.0,0.0
2024-07-23 23:48:44+00:00,52.0,39.0,13.0,0.0
2024-07-23 23:48:45+00:00,73.0,59.0,14.0,0.0
2024-07-23 23:48:46+00:00,57.0,41.0,16.0,0.0
2024-07-23 23:48:47+00:00,61.0,40.0,21.0,0.0
2024-07-23 23:48:48+00:00,55.0,39.0,16.0,0.0
2024-07-23 23:48:49+00:00,71.0,54.0,17.0,0.0
2024-07-23 23:48:50+00:00,59.0,42.0,17.0,0.0
2024-07-23 23:48:51+00:00,74.0,52.0,22.0,0.0
2024-07-23 23:48:52+00:00,55.0,39.0,16.0,0.0
2024-07-23 23:48:53+00:00,58.0,44.0,14.0,0.0
2024-07-23 23:48:54+00:00,98.0,83.0,15.0,0.0
2024-07-23 23:48:55+00:00,84.0,43.0,41.0,0.0
2024-07-23 23:48:56+00:00,57.0,40.0,17.0,0.0
2024-07-23 23:48:57+00:00,61.0,42.0,19.0,0.0
2024-07-23 23:48:58+00:00,59.0,42.0,17.0,0.0
2024-07-23 23:48:59+00:00,61.0,39.0,22.0,0.0
2024-07-23 23:49:00+00:00,54.0,38.0,16.0,0.0
2024-07-23 23:49:01+00:00,54.0,39.0,15.0,0.0
2024-07-23 23:49:02+00:00,64.0,48.0,16.0,0.0
2024-07-23 23:49:03+00:00,74.0,46.0,28.0,0.0
2024-07-23 23:49:04+00:00,75.0,54.0,21.0,0.0
2024-07-23 23:49:05+00:00,56.0,39.0,17.0,0.0
2024-07-23 23:49:06+00:00,71.0,54.0,17.0,0.0
2024-07-23 23:49:07+00:00,56.0,38.0,18.0,0.0
2024-07-23 23:49:08+00:00,57.0,39.0,18.0,0.0
2024-07-23 23:49:09+00:00,51.0,37.0,14.0,0.0
2024-07-23 23:49:10+00:00,60.0,46.0,14.0,0.0
2024-07-23 23:49:11+00:00,84.0,70.0,14.0,0.0
2024-07-23 23:49:12+00:00,58.0,39.0,19.0,0.0
2024-07-23 23:49:13+00:00,62.0,48.0,14.0,0.0
2024-07-23 23:49:14+00:00,55.0,40.0,15.0,0.0
2024-07-23 23:49:15+00:00,59.0,42.0,17.0,0.0
2024-07-23 23:49:16+00:00,73.0,53.0,20.0,0.0
2024-07-23 23:49:17+00:00,58.0,43.0,15.0,0.0
2024-07-23 23:49:18+00:00,57.0,39.0,18.0,0.0
2024-07-23 23:49:19+00:00,59.0,43.0,16.0,0.0
2024-07-23 23:49:20+00:00,60.0,39.0,21.0,0.0
2024-07-23 23:49:21+00:00,58.0,41.0,17.0,0.0
2024-07-23 23:49:22+00:00,64.0,49.0,15.0,0.0
2024-07-23 23:49:23+00:00,83.0,67.0,16.0,0.0
2024-07-23 23:49:24+00:00,64.0,45.0,19.0,0.0
2024-07-23 23:49:25+00:00,74.0,58.0,16.0,0.0
2024-07-23 23:49:26+00:00,59.0,43.0,16.0,0.0
2024-07-23 23:49:27+00:00,60.0,43.0,17.0,0.0
2024-07-23 23:49:28+00:00,82.0,61.0,21.0,0.0
2024-07-23 23:49:29+00:00,64.0,46.0,18.0,0.0
2024-07-23 23:49:30+00:00,56.0,38.0,18.0,0.0
2024-07-23 23:49:31+00:00,59.0,42.0,17.0,0.0
2024-07-23 23:49:32+00:00,67.0,50.0,17.0,0.0
2024-07-23 23:49:33+00:00,87.0,67.0,20.0,0.0
2024-07-23 23:49:34+00:00,57.0,41.0,16.0,0.0
2024-07-23 23:49:35+00:00,59.0,41.0,18.0,0.0
2024-07-23 23:49:36+00:00,63.0,45.0,18.0,0.0
2024-07-23 23:49:37+00:00,75.0,55.0,20.0,0.0
2024-07-23 23:49:38+00:00,71.0,56.0,15.0,0.0
2024-07-23 23:49:39+00:00,54.0,40.0,14.0,0.0
2024-07-23 23:49:40+00:00,62.0,47.0,15.0,0.0
2024-07-23 23:49:41+00:00,59.0,39.0,20.0,0.0
2024-07-23 23:49:42+00:00,57.0,39.0,18.0,0.0
2024-07-23 23:49:43+00:00,58.0,40.0,18.0,0.0
2024-07-23 23:49:44+00:00,60.0,43.0,17.0,0.0
2024-07-23 23:49:45+00:00,61.0,40.0,21.0,0.0
2024-07-23 23:49:46+00:00,59.0,44.0,15.0,0.0
2024-07-23 23:49:47+00:00,55.0,38.0,17.0,0.0
2024-07-23 23:49:48+00:00,58.0,43.0,15.0,0.0
2024-07-23 23:49:49+00:00,73.0,53.0,20.0,0.0
2024-07-23 23:49:50+00:00,58.0,41.0,17.0,0.0
2024-07-23 23:49:51+00:00,59.0,41.0,18.0,0.0
2024-07-23 23:49:52+00:00,57.0,41.0,16.0,0.0
2024-07-23 23:49:53+00:00,63.0,42.0,21.0,0.0
2024-07-23 23:49:54+00:00,80.0,62.0,18.0,0.0
2024-07-23 23:49:55+00:00,80.0,42.0,38.0,0.0
2024-07-23 23:49:56+00:00,64.0,48.0,16.0,0.0
2024-07-23 23:49:57+00:00,60.0,40.0,20.0,0.0
2024-07-23 23:49:58+00:00,75.0,57.0,18.0,0.0
2024-07-23 23:49:59+00:00,70.0,55.0,15.0,0.0
2024-07-23 23:50:00+00:00,59.0,43.0,16.0,0.0
2024-07-23 23:50:01+00:00,69.0,53.0,16.0,0.0
2024-07-23 23:50:02+00:00,56.0,38.0,18.0,0.0
2024-07-23 23:50:03+00:00,55.0,39.0,16.0,0.0
2024-07-23 23:50:04+00:00,54.0,39.0,15.0,0.0
2024-07-23 23:50:05+00:00,70.0,51.0,19.0,0.0
2024-07-23 23:50:06+00:00,63.0,42.0,21.0,0.0
2024-07-23 23:50:07+00:00,58.0,41.0,17.0,0.0
2024-07-23 23:50:08+00:00,69.0,52.0,17.0,0.0
2024-07-23 23:50:09+00:00,65.0,48.0,17.0,0.0
2024-07-23 23:50:10+00:00,88.0,66.0,22.0,0.0
2024-07-23 23:50:11+00:00,55.0,40.0,15.0,0.0
2024-07-23 23:50:12+00:00,56.0,39.0,17.0,0.0
2024-07-23 23:50:13+00:00,84.0,68.0,16.0,0.0
2024-07-23 23:50:14+00:00,61.0,43.0,18.0,0.0
2024-07-23 23:50:15+00:00,53.0,38.0,15.0,0.0
2024-07-23 23:50:16+00:00,66.0,51.0,15.0,0.0
2024-07-23 23:50:17+00:00,57.0,41.0,16.0,0.0
2024-07-23 23:50:18+00:00,66.0,46.0,20.0,0.0
2024-07-23 23:50:19+00:00,58.0,42.0,16.0,0.0
2024-07-23 23:50:20+00:00,60.0,43.0,17.0,0.0
2024-07-23 23:50:21+00:00,57.0,39.0,18.0,0.0
2024-07-23 23:50:22+00:00,66.0,43.0,23.0,0.0
2024-07-23 23:50:23+00:00,60.0,43.0,17.0,0.0
2024-07-23 23:50:24+00:00,55.0,40.0,15.0,0.0
2024-07-23 23:50:25+00:00,56.0,39.0,17.0,0.0
2024-07-23 23:50:26+00:00,61.0,41.0,20.0,0.0
2024-07-23 23:50:27+00:00,54.0,39.0,15.0,0.0
2024-07-23 23:50:28+00:00,55.0,41.0,14.0,0.0
2024-07-23 23:50:29+00:00,56.0,40.0,16.0,0.0
2024-07-23 23:50:30+00:00,78.0,58.0,20.0,0.0
2024-07-23 23:50:31+00:00,62.0,42.0,20.0,0.0
2024-07-23 23:50:32+00:00,56.0,40.0,16.0,0.0
2024-07-23 23:50:33+00:00,60.0,40.0,20.0,0.0
2024-07-23 23:50:34+00:00,60.0,39.0,21.0,0.0
2024-07-23 23:50:35+00:00,59.0,40.0,19.0,0.0
2024-07-23 23:50:36+00:00,80.0,66.0,14.0,0.0
2024-07-23 23:50:37+00:00,53.0,38.0,15.0,0.0
2024-07-23 23:50:38+00:00,72.0,55.0,17.0,0.0
2024-07-23 23:50:39+00:00,61.0,40.0,21.0,0.0
2024-07-23 23:50:40+00:00,87.0,72.0,15.0,0.0
2024-07-23 23:50:41+00:00,54.0,39.0,15.0,0.0
2024-07-23 23:50:42+00:00,56.0,41.0,15.0,0.0
2024-07-23 23:50:43+00:00,70.0,48.0,22.0,0.0
2024-07-23 23:50:44+00:00,60.0,44.0,16.0,0.0
2024-07-23 23:50:45+00:00,64.0,50.0,14.0,0.0
2024-07-23 23:50:46+00:00,77.0,58.0,19.0,0.0
2024-07-23 23:50:47+00:00,69.0,47.0,22.0,0.0
2024-07-23 23:50:48+00:00,60.0,43.0,17.0,0.0
2024-07-23 23:50:49+00:00,58.0,43.0,15.0,0.0
2024-07-23 23:50:50+00:00,64.0,47.0,17.0,0.0
2024-07-23 23:50:51+00:00,60.0,39.0,21.0,0.0
2024-07-23 23:50:52+00:00,58.0,43.0,15.0,0.0
2024-07-23 23:50:53+00:00,59.0,43.0,16.0,0.0
2024-07-23 23:50:54+00:00,62.0,46.0,16.0,0.0
2024-07-23 23:50:55+00:00,75.0,42.0,33.0,0.0
2024-07-23 23:50:56+00:00,60.0,44.0,16.0,0.0
2024-07-23 23:50:57+00:00,53.0,38.0,15.0,0.0
2024-07-23 23:50:58+00:00,75.0,57.0,18.0,0.0
2024-07-23 23:50:59+00:00,64.0,40.0,24.0,0.0
2024-07-23 23:51:00+00:00,61.0,42.0,19.0,0.0
2024-07-23 23:51:01+00:00,62.0,47.0,15.0,0.0
2024-07-23 23:51:02+00:00,55.0,39.0,16.0,0.0
2024-07-23 23:51:03+00:00,84.0,61.0,23.0,0.0
2024-07-23 23:51:04+00:00,63.0,41.0,22.0,0.0
2024-07-23 23:51:05+00:00,60.0,44.0,16.0,0.0
2024-07-23 23:51:06+00:00,61.0,44.0,17.0,0.0
2024-07-23 23:51:07+00:00,61.0,41.0,20.0,0.0
2024-07-23 23:51:08+00:00,60.0,41.0,19.0,0.0
2024-07-23 23:51:09+00:00,66.0,50.0,16.0,0.0
2024-07-23 23:51:10+00:00,60.0,45.0,15.0,0.0
2024-07-23 23:51:11+00:00,59.0,41.0,18.0,0.0
2024-07-23 23:51:12+00:00,61.0,41.0,20.0,0.0
2024-07-23 23:51:13+00:00,63.0,48.0,15.0,0.0
2024-07-23 23:51:14+00:00,56.0,40.0,16.0,0.0
2024-07-23 23:51:15+00:00,54.0,37.0,17.0,0.0
2024-07-23 23:51:16+00:00,75.0,52.0,23.0,0.0
2024-07-23 23:51:17+00:00,62.0,47.0,15.0,0.0
2024-07-23 23:51:18+00:00,58.0,41.0,17.0,0.0
2024-07-23 23:51:19+00:00,56.0,39.0,17.0,0.0
2024-07-23 23:51:20+00:00,60.0,41.0,19.0,0.0
2024-07-23 23:51:21+00:00,55.0,40.0,15.0,0.0
2024-07-23 23:51:22+00:00,54.0,40.0,14.0,0.0
2024-07-23 23:51:23+00:00,74.0,47.0,27.0,0.0
2024-07-23 23:51:24+00:00,58.0,37.0,21.0,0.0
2024-07-23 23:51:25+00:00,66.0,50.0,16.0,0.0
2024-07-23 23:51:26+00:00,67.0,52.0,15.0,0.0
2024-07-23 23:51:27+00:00,59.0,41.0,18.0,0.0
2024-07-23 23:51:28+00:00,61.0,41.0,20.0,0.0
2024-07-23 23:51:29+00:00,60.0,44.0,16.0,0.0
2024-07-23 23:51:30+00:00,59.0,43.0,16.0,0.0
2024-07-23 23:51:31+00:00,57.0,40.0,17.0,0.0
2024-07-23 23:51:32+00:00,60.0,39.0,21.0,0.0
2024-07-23 23:51:33+00:00,70.0,41.0,29.0,0.0
2024-07-23 23:51:34+00:00,67.0,50.0,17.0,0.0
2024-07-23 23:51:35+00:00,59.0,40.0,19.0,0.0
2024-07-23 23:51:36+00:00,55.0,39.0,16.0,0.0
2024-07-23 23:51:37+00:00,58.0,39.0,19.0,0.0
2024-07-23 23:51:38+00:00,61.0,45.0,16.0,0.0
2024-07-23 23:51:39+00:00,62.0,46.0,16.0,0.0
2024-07-23 23:51:40+00:00,54.0,39.0,15.0,0.0
2024-07-23 23:51:41+00:00,60.0,40.0,20.0,0.0
2024-07-23 23:51:42+00:00,65.0,49.0,16.0,0.0
2024-07-23 23:51:43+00:00,55.0,41.0,14.0,0.0
2024-07-23 23:51:44+00:00,59.0,45.0,14.0,0.0
2024-07-23 23:51:45+00:00,63.0,41.0,22.0,0.0
2024-07-23 23:51:46+00:00,56.0,39.0,17.0,0.0
2024-07-23 23:51:47+00:00,54.0,38.0,16.0,0.0
2024-07-23 23:51:48+00:00,53.0,39.0,14.0,0.0
2024-07-23 23:51:49+00:00,71.0,50.0,21.0,0.0
2024-07-23 23:51:50+00:00,71.0,53.0,18.0,0.0
2024-07-23 23:51:51+00:00,63.0,47.0,16.0,0.0
2024-07-23 23:51:52+00:00,59.0,44.0,15.0,0.0
2024-07-23 23:51:53+00:00,76.0,58.0,18.0,0.0
2024-07-23 23:51:54+00:00,58.0,41.0,17.0,0.0
2024-07-23 23:51:55+00:00,68.0,52.0,16.0,0.0
2024-07-23 23:51:56+00:00,56.0,40.0,16.0,0.0
2024-07-23 23:51:57+00:00,58.0,38.0,20.0,0.0
2024-07-23 23:51:58+00:00,56.0,38.0,18.0,0.0
2024-07-23 23:51:59+00:00,61.0,46.0,15.0,0.0
2024-07-23 23:52:00+00:00,54.0,39.0,15.0,0.0
2024-07-23 23:52:01+00:00,55.0,38.0,17.0,0.0
2024-07-23 23:52:02+00:00,60.0,39.0,21.0,0.0
2024-07-23 23:52:03+00:00,88.0,74.0,14.0,0.0
2024-07-23 23:52:04+00:00,64.0,49.0,15.0,0.0
2024-07-23 23:52:05+00:00,56.0,40.0,16.0,0.0
2024-07-23 23:52:06+00:00,83.0,61.0,22.0,0.0
2024-07-23 23:52:07+00:00,58.0,41.0,17.0,0.0
2024-07-23 23:52:08+00:00,55.0,39.0,16.0,0.0
2024-07-23 23:52:09+00:00,54.0,39.0,15.0,0.0
2024-07-23 23:52:10+00:00,60.0,41.0,19.0,0.0
2024-07-23 23:52:11+00:00,57.0,42.0,15.0,0.0
