datetime,aggregate,tv,fridge,washing_machine
2024-07-20 22:02:21+00:00,153.0,40.0,64.0,49.0
2024-07-20 22:02:22+00:00,154.0,40.0,65.0,49.0
2024-07-20 22:02:23+00:00,155.0,40.0,66.0,49.0
2024-07-20 22:02:24+00:00,158.0,40.0,66.0,52.0
2024-07-20 22:02:25+00:00,167.0,40.0,65.0,62.0
2024-07-20 22:02:26+00:00,162.0,46.0,67.0,49.0
2024-07-20 22:02:27+00:00,157.0,40.0,64.0,53.0
2024-07-20 22:02:28+00:00,157.0,39.0,65.0,53.0
2024-07-20 22:02:29+00:00,172.0,38.0,66.0,68.0
2024-07-20 22:02:30+00:00,152.0,38.0,65.0,49.0
2024-07-20 22:02:31+00:00,147.0,36.0,65.0,46.0
2024-07-20 22:02:32+00:00,147.0,35.0,67.0,45.0
2024-07-20 22:02:33+00:00,143.0,35.0,46.0,62.0
2024-07-20 22:02:34+00:00,163.0,38.0,45.0,80.0
2024-07-20 22:02:35+00:00,135.0,44.0,44.0,47.0
2024-07-20 22:02:36+00:00,131.0,41.0,45.0,45.0
2024-07-20 22:02:37+00:00,118.0,38.0,24.0,56.0
2024-07-20 22:02:38+00:00,111.0,36.0,23.0,52.0
2024-07-20 22:02:39+00:00,124.0,40.0,23.0,61.0
2024-07-20 22:02:40+00:00,124.0,39.0,24.0,61.0
2024-07-20 22:02:41+00:00,145.0,35.0,22.0,88.0
2024-07-20 22:02:42+00:00,110.0,36.0,23.0,51.0
2024-07-20 22:02:43+00:00,116.0,40.0,22.0,54.0
2024-07-20 22:02:44+00:00,139.0,41.0,23.0,75.0
2024-07-20 22:02:45+00:00,132.0,44.0,24.0,64.0
2024-07-20 22:02:46+00:00,121.0,48.0,23.0,50.0
2024-07-20 22:02:47+00:00,127.0,43.0,24.0,60.0
2024-07-20 22:02:48+00:00,117.0,44.0,23.0,50.0
2024-07-20 22:02:49+00:00,108.0,38.0,23.0,47.0
2024-07-20 22:02:50+00:00,119.0,43.0,24.0,52.0
2024-07-20 22:02:51+00:00,130.0,41.0,22.0,67.0
2024-07-20 22:02:52+00:00,118.0,46.0,23.0,49.0
2024-07-20 22:02:53+00:00,111.0,38.0,22.0,51.0
2024-07-20 22:02:54+00:00,131.0,39.0,23.0,69.0
2024-07-20 22:02:55+00:00,173.0,61.0,23.0,89.0
2024-07-20 22:02:56+00:00,121.0,42.0,24.0,55.0
2024-07-20 22:02:57+00:00,136.0,39.0,24.0,73.0
2024-07-20 22:02:58+00:00,118.0,43.0,23.0,52.0
2024-07-20 22:02:59+00:00,145.0,40.0,23.0,82.0
2024-07-20 22:03:00+00:00,142.0,62.0,24.0,56.0
2024-07-20 22:03:01+00:00,121.0,36.0,23.0,62.0
2024-07-20 22:03:02+00:00,117.0,38.0,22.0,57.0
2024-07-20 22:03:03+00:00,109.0,40.0,23.0,46.0
2024-07-20 22:03:04+00:00,113.0,39.0,22.0,52.0
2024-07-20 22:03:05+00:00,111.0,40.0,23.0,48.0
2024-07-20 22:03:06+00:00,112.0,37.0,24.0,51.0
2024-07-20 22:03:07+00:00,187.0,65.0,22.0,100.0
2024-07-20 22:03:08+00:00,115.0,40.0,24.0,51.0
2024-07-20 22:03:09+00:00,155.0,71.0,23.0,61.0
2024-07-20 22:03:10+00:00,137.0,65.0,23.0,49.0
2024-07-20 22:03:11+00:00,139.0,53.0,23.0,63.0
2024-07-20 22:03:12+00:00,112.0,38.0,24.0,50.0
2024-07-20 22:03:13+00:00,107.0,38.0,23.0,46.0
2024-07-20 22:03:14+00:00,122.0,36.0,22.0,64.0
2024-07-20 22:03:15+00:00,122.0,39.0,22.0,61.0
2024-07-20 22:03:16+00:00,109.0,40.0,23.0,46.0
2024-07-20 22:03:17+00:00,108.0,38.0,23.0,47.0
2024-07-20 22:03:18+00:00,130.0,60.0,23.0,47.0
2024-07-20 22:03:19+00:00,139.0,51.0,23.0,65.0
2024-07-20 22:03:20+00:00,109.0,37.0,22.0,50.0
2024-07-20 22:03:21+00:00,117.0,42.0,22.0,53.0
2024-07-20 22:03:22+00:00,144.0,63.0,22.0,59.0
2024-07-20 22:03:23+00:00,116.0,36.0,23.0,57.0
2024-07-20 22:03:24+00:00,113.0,39.0,23.0,51.0
2024-07-20 22:03:25+00:00,124.0,42.0,23.0,59.0
2024-07-20 22:03:26+00:00,139.0,39.0,23.0,77.0
2024-07-20 22:03:27+00:00,164.0,39.0,23.0,102.0
2024-07-20 22:03:28+00:00,113.0,37.0,23.0,53.0
2024-07-20 22:03:29+00:00,113.0,36.0,24.0,53.0
2024-07-20 22:03:30+00:00,112.0,37.0,22.0,53.0
2024-07-20 22:03:31+00:00,114.0,41.0,23.0,50.0
2024-07-20 22:03:32+00:00,109.0,38.0,22.0,49.0
2024-07-20 22:03:33+00:00,139.0,38.0,22.0,79.0
2024-07-20 22:03:34+00:00,126.0,40.0,22.0,64.0
2024-07-20 22:03:35+00:00,112.0,42.0,23.0,47.0
2024-07-20 22:03:36+00:00,155.0,61.0,22.0,72.0
2024-07-20 22:03:37+00:00,129.0,56.0,22.0,51.0
2024-07-20 22:03:38+00:00,125.0,52.0,22.0,51.0
2024-07-20 22:03:39+00:00,135.0,41.0,23.0,71.0
2024-07-20 22:03:40+00:00,128.0,50.0,23.0,55.0
2024-07-20 22:03:41+00:00,131.0,41.0,24.0,66.0
2024-07-20 22:03:42+00:00,113.0,43.0,23.0,47.0
2024-07-20 22:03:43+00:00,113.0,41.0,23.0,49.0
2024-07-20 22:03:44+00:00,174.0,70.0,22.0,82.0
2024-07-20 22:03:45+00:00,110.0,38.0,23.0,49.0
2024-07-20 22:03:46+00:00,117.0,42.0,23.0,52.0
2024-07-20 22:03:47+00:00,121.0,41.0,23.0,57.0
2024-07-20 22:03:48+00:00,152.0,66.0,23.0,63.0
2024-07-20 22:03:49+00:00,170.0,45.0,23.0,102.0
2024-07-20 22:03:50+00:00,122.0,51.0,23.0,48.0
2024-07-20 22:03:51+00:00,108.0,38.0,23.0,47.0
2024-07-20 22:03:52+00:00,113.0,39.0,23.0,51.0
2024-07-20 22:03:53+00:00,124.0,40.0,22.0,62.0
2024-07-20 22:03:54+00:00,112.0,38.0,22.0,52.0
2024-07-20 22:03:55+00:00,112.0,42.0,23.0,47.0
