datetime,aggregate,tv,fridge,washing_machine
2024-07-22 12:20:29+00:00,152.0,36.0,70.0,46.0
2024-07-22 12:20:30+00:00,178.0,37.0,70.0,71.0
2024-07-22 12:20:31+00:00,173.0,45.0,70.0,58.0
2024-07-22 12:20:32+00:00,156.0,39.0,71.0,46.0
2024-07-22 12:20:33+00:00,172.0,51.0,69.0,52.0
2024-07-22 12:20:34+00:00,154.0,37.0,70.0,47.0
2024-07-22 12:20:35+00:00,158.0,42.0,70.0,46.0
2024-07-22 12:20:36+00:00,187.0,41.0,70.0,76.0
2024-07-22 12:20:37+00:00,161.0,40.0,72.0,49.0
2024-07-22 12:20:38+00:00,189.0,41.0,70.0,78.0
2024-07-22 12:20:39+00:00,164.0,46.0,70.0,48.0
2024-07-22 12:20:40+00:00,155.0,39.0,71.0,45.0
2024-07-22 12:20:41+00:00,160.0,38.0,69.0,53.0
2024-07-22 12:20:42+00:00,161.0,44.0,69.0,48.0
2024-07-22 12:20:43+00:00,166.0,43.0,69.0,54.0
2024-07-22 12:20:44+00:00,154.0,38.0,70.0,46.0
2024-07-22 12:20:45+00:00,157.0,41.0,70.0,46.0
2024-07-22 12:20:46+00:00,156.0,38.0,70.0,48.0
2024-07-22 12:20:47+00:00,173.0,39.0,70.0,64.0
2024-07-22 12:20:48+00:00,172.0,57.0,69.0,46.0
2024-07-22 12:20:49+00:00,158.0,38.0,70.0,50.0
2024-07-22 12:20:50+00:00,158.0,40.0,71.0,47.0
2024-07-22 12:20:51+00:00,168.0,40.0,70.0,58.0
2024-07-22 12:20:52+00:00,165.0,43.0,71.0,51.0
2024-07-22 12:20:53+00:00,190.0,69.0,70.0,51.0
2024-07-22 12:20:54+00:00,173.0,36.0,69.0,68.0
2024-07-22 12:20:55+00:00,157.0,39.0,69.0,49.0
2024-07-22 12:20:56+00:00,165.0,42.0,70.0,53.0
2024-07-22 12:20:57+00:00,163.0,48.0,70.0,45.0
2024-07-22 12:20:58+00:00,188.0,67.0,70.0,51.0
2024-07-22 12:20:59+00:00,156.0,36.0,69.0,51.0
2024-07-22 12:21:00+00:00,155.0,41.0,67.0,47.0
2024-07-22 12:21:01+00:00,160.0,36.0,70.0,54.0
2024-07-22 12:21:02+00:00,160.0,38.0,69.0,53.0
2024-07-22 12:21:03+00:00,154.0,36.0,71.0,47.0
2024-07-22 12:21:04+00:00,163.0,44.0,69.0,50.0
2024-07-22 12:21:05+00:00,161.0,42.0,70.0,49.0
2024-07-22 12:21:06+00:00,155.0,39.0,68.0,48.0
2024-07-22 12:21:07+00:00,152.0,35.0,70.0,47.0
2024-07-22 12:21:08+00:00,159.0,36.0,70.0,53.0
2024-07-22 12:21:09+00:00,182.0,55.0,70.0,57.0
2024-07-22 12:21:10+00:00,157.0,40.0,69.0,48.0
2024-07-22 12:21:11+00:00,186.0,38.0,70.0,78.0
2024-07-22 12:21:12+00:00,168.0,49.0,71.0,48.0
2024-07-22 12:21:13+00:00,163.0,41.0,71.0,51.0
2024-07-22 12:21:14+00:00,189.0,38.0,69.0,82.0
2024-07-22 12:21:15+00:00,154.0,36.0,70.0,48.0
2024-07-22 12:21:16+00:00,155.0,39.0,69.0,47.0
2024-07-22 12:21:17+00:00,159.0,44.0,70.0,45.0
2024-07-22 12:21:18+00:00,173.0,37.0,69.0,67.0
2024-07-22 12:21:19+00:00,155.0,38.0,70.0,47.0
2024-07-22 12:21:20+00:00,159.0,44.0,68.0,47.0
2024-07-22 12:21:21+00:00,161.0,40.0,70.0,51.0
2024-07-22 12:21:22+00:00,158.0,40.0,69.0,49.0
2024-07-22 12:21:23+00:00,156.0,39.0,69.0,48.0
2024-07-22 12:21:24+00:00,153.0,35.0,70.0,48.0
2024-07-22 12:21:25+00:00,155.0,38.0,69.0,48.0
2024-07-22 12:21:26+00:00,164.0,42.0,69.0,53.0
2024-07-22 12:21:27+00:00,166.0,34.0,70.0,62.0
2024-07-22 12:21:28+00:00,153.0,36.0,70.0,47.0
2024-07-22 12:21:29+00:00,155.0,35.0,71.0,49.0
2024-07-22 12:21:30+00:00,203.0,48.0,71.0,84.0
2024-07-22 12:21:31+00:00,162.0,37.0,70.0,55.0
2024-07-22 12:21:32+00:00,149.0,36.0,68.0,45.0
2024-07-22 12:21:33+00:00,149.0,34.0,67.0,48.0
2024-07-22 12:21:34+00:00,165.0,40.0,69.0,56.0
2024-07-22 12:21:35+00:00,177.0,61.0,69.0,47.0
2024-07-22 12:21:36+00:00,155.0,38.0,70.0,47.0
2024-07-22 12:21:37+00:00,165.0,42.0,71.0,52.0
2024-07-22 12:21:38+00:00,197.0,43.0,71.0,83.0
2024-07-22 12:21:39+00:00,166.0,38.0,69.0,59.0
2024-07-22 12:21:40+00:00,194.0,66.0,71.0,57.0
2024-07-22 12:21:41+00:00,180.0,39.0,71.0,70.0
2024-07-22 12:21:42+00:00,172.0,42.0,70.0,60.0
2024-07-22 12:21:43+00:00,170.0,43.0,70.0,57.0
2024-07-22 12:21:44+00:00,171.0,39.0,70.0,62.0
2024-07-22 12:21:45+00:00,159.0,41.0,69.0,49.0
2024-07-22 12:21:46+00:00,166.0,41.0,70.0,55.0
2024-07-22 12:21:47+00:00,179.0,53.0,71.0,55.0
2024-07-22 12:21:48+00:00,245.0,83.0,68.0,94.0
2024-07-22 12:21:49+00:00,200.0,83.0,70.0,47.0
2024-07-22 12:21:50+00:00,216.0,92.0,70.0,54.0
2024-07-22 12:21:51+00:00,195.0,78.0,70.0,47.0
2024-07-22 12:21:52+00:00,191.0,77.0,71.0,43.0
2024-07-22 12:21:53+00:00,205.0,80.0,69.0,56.0
2024-07-22 12:21:54+00:00,224.0,107.0,70.0,47.0
2024-07-22 12:21:55+00:00,231.0,118.0,70.0,43.0
2024-07-22 12:21:56+00:00,244.0,126.0,69.0,49.0
2024-07-22 12:21:57+00:00,230.0,113.0,70.0,47.0
2024-07-22 12:21:58+00:00,241.0,126.0,69.0,46.0
2024-07-22 12:21:59+00:00,259.0,115.0,70.0,74.0
2024-07-22 12:22:00+00:00,233.0,114.0,71.0,48.0
2024-07-22 12:22:01+00:00,234.0,110.0,70.0,54.0
2024-07-22 12:22:02+00:00,223.0,109.0,70.0,44.0
2024-07-22 12:22:03+00:00,239.0,113.0,71.0,55.0
2024-07-22 12:22:04+00:00,235.0,113.0,70.0,52.0
2024-07-22 12:22:05+00:00,231.0,109.0,71.0,51.0
2024-07-22 12:22:06+00:00,235.0,106.0,70.0,59.0
2024-07-22 12:22:07+00:00,235.0,117.0,71.0,47.0
2024-07-22 12:22:08+00:00,233.0,116.0,70.0,47.0
2024-07-22 12:22:09+00:00,229.0,113.0,70.0,46.0
2024-07-22 12:22:10+00:00,240.0,122.0,69.0,49.0
2024-07-22 12:22:11+00:00,232.0,114.0,70.0,48.0
2024-07-22 12:22:12+00:00,234.0,119.0,70.0,45.0
2024-07-22 12:22:13+00:00,230.0,113.0,69.0,48.0
2024-07-22 12:22:14+00:00,232.0,112.0,71.0,49.0
2024-07-22 12:22:15+00:00,234.0,115.0,70.0,49.0
2024-07-22 12:22:16+00:00,237.0,121.0,69.0,47.0
2024-07-22 12:22:17+00:00,229.0,115.0,69.0,45.0
2024-07-22 12:22:18+00:00,234.0,113.0,69.0,52.0
2024-07-22 12:22:19+00:00,268.0,112.0,72.0,84.0
2024-07-22 12:22:20+00:00,228.0,112.0,71.0,45.0
2024-07-22 12:22:21+00:00,234.0,115.0,71.0,48.0
2024-07-22 12:22:22+00:00,231.0,115.0,71.0,45.0
2024-07-22 12:22:23+00:00,236.0,113.0,71.0,52.0
2024-07-22 12:22:24+00:00,249.0,114.0,69.0,66.0
2024-07-22 12:22:25+00:00,234.0,111.0,71.0,52.0
2024-07-22 12:22:26+00:00,232.0,112.0,72.0,48.0
2024-07-22 12:22:27+00:00,248.0,113.0,70.0,65.0
2024-07-22 12:22:28+00:00,239.0,118.0,71.0,50.0
2024-07-22 12:22:29+00:00,235.0,114.0,73.0,48.0
2024-07-22 12:22:30+00:00,226.0,108.0,71.0,47.0
2024-07-22 12:22:31+00:00,231.0,109.0,72.0,50.0
2024-07-22 12:22:32+00:00,234.0,108.0,71.0,55.0
2024-07-22 12:22:33+00:00,220.0,102.0,71.0,47.0
2024-07-22 12:22:34+00:00,242.0,101.0,72.0,69.0
2024-07-22 12:22:35+00:00,233.0,114.0,73.0,46.0
2024-07-22 12:22:36+00:00,250.0,108.0,72.0,70.0
2024-07-22 12:22:37+00:00,230.0,110.0,72.0,48.0
2024-07-22 12:22:38+00:00,244.0,108.0,72.0,64.0
2024-07-22 12:22:39+00:00,221.0,106.0,70.0,45.0
2024-07-22 12:22:40+00:00,231.0,114.0,70.0,47.0
2024-07-22 12:22:41+00:00,229.0,110.0,70.0,49.0
2024-07-22 12:22:42+00:00,227.0,112.0,70.0,45.0
2024-07-22 12:22:43+00:00,233.0,118.0,70.0,45.0
2024-07-22 12:22:44+00:00,243.0,112.0,71.0,60.0
2024-07-22 12:22:45+00:00,217.0,101.0,71.0,45.0
2024-07-22 12:22:46+00:00,230.0,117.0,70.0,43.0
2024-07-22 12:22:47+00:00,214.0,99.0,69.0,46.0
2024-07-22 12:22:48+00:00,219.0,105.0,70.0,44.0
2024-07-22 12:22:49+00:00,230.0,100.0,70.0,60.0
2024-07-22 12:22:50+00:00,221.0,104.0,70.0,47.0
2024-07-22 12:22:51+00:00,220.0,101.0,70.0,49.0
2024-07-22 12:22:52+00:00,228.0,101.0,70.0,57.0
2024-07-22 12:22:53+00:00,228.0,102.0,70.0,56.0
2024-07-22 12:22:54+00:00,239.0,118.0,69.0,52.0
2024-07-22 12:22:55+00:00,216.0,99.0,71.0,46.0
2024-07-22 12:22:56+00:00,219.0,103.0,69.0,47.0
2024-07-22 12:22:57+00:00,223.0,107.0,70.0,46.0
2024-07-22 12:22:58+00:00,221.0,105.0,70.0,46.0
2024-07-22 12:22:59+00:00,223.0,107.0,68.0,48.0
2024-07-22 12:23:00+00:00,219.0,104.0,70.0,45.0
2024-07-22 12:23:01+00:00,224.0,99.0,71.0,54.0
2024-07-22 12:23:02+00:00,220.0,103.0,71.0,46.0
2024-07-22 12:23:03+00:00,222.0,100.0,71.0,51.0
2024-07-22 12:23:04+00:00,222.0,104.0,72.0,46.0
2024-07-22 12:23:05+00:00,224.0,105.0,69.0,50.0
2024-07-22 12:23:06+00:00,226.0,106.0,70.0,50.0
2024-07-22 12:23:07+00:00,221.0,101.0,72.0,48.0
2024-07-22 12:23:08+00:00,218.0,101.0,71.0,46.0
2024-07-22 12:23:09+00:00,228.0,113.0,70.0,45.0
2024-07-22 12:23:10+00:00,227.0,111.0,70.0,46.0
2024-07-22 12:23:11+00:00,238.0,109.0,71.0,58.0
2024-07-22 12:23:12+00:00,222.0,103.0,69.0,50.0
2024-07-22 12:23:13+00:00,217.0,100.0,70.0,47.0
2024-07-22 12:23:14+00:00,214.0,100.0,69.0,45.0
2024-07-22 12:23:15+00:00,219.0,104.0,69.0,46.0
2024-07-22 12:23:16+00:00,223.0,105.0,71.0,47.0
2024-07-22 12:23:17+00:00,223.0,105.0,71.0,47.0
2024-07-22 12:23:18+00:00,222.0,100.0,70.0,52.0
2024-07-22 12:23:19+00:00,236.0,102.0,71.0,63.0
2024-07-22 12:23:20+00:00,218.0,102.0,70.0,46.0
2024-07-22 12:23:21+00:00,219.0,100.0,70.0,49.0
2024-07-22 12:23:22+00:00,218.0,99.0,70.0,49.0
2024-07-22 12:23:23+00:00,223.0,107.0,71.0,45.0
2024-07-22 12:23:24+00:00,229.0,108.0,70.0,51.0
2024-07-22 12:23:25+00:00,222.0,102.0,71.0,49.0
2024-07-22 12:23:26+00:00,218.0,101.0,72.0,45.0
2024-07-22 12:23:27+00:00,230.0,103.0,72.0,55.0
2024-07-22 12:23:28+00:00,224.0,104.0,71.0,49.0
2024-07-22 12:23:29+00:00,246.0,108.0,71.0,67.0
2024-07-22 12:23:30+00:00,243.0,101.0,70.0,72.0
2024-07-22 12:23:31+00:00,231.0,103.0,70.0,58.0
2024-07-22 12:23:32+00:00,233.0,108.0,72.0,53.0
2024-07-22 12:23:33+00:00,245.0,106.0,71.0,68.0
