datetime,aggregate,tv,fridge,washing_machine
2024-07-19 09:42:49+00:00,154.0,39.0,69.0,46.0
2024-07-19 09:42:50+00:00,152.0,41.0,69.0,42.0
2024-07-19 09:42:51+00:00,199.0,51.0,68.0,80.0
2024-07-19 09:42:52+00:00,191.0,44.0,67.0,80.0
2024-07-19 09:42:53+00:00,160.0,47.0,66.0,47.0
2024-07-19 09:42:54+00:00,176.0,48.0,68.0,60.0
2024-07-19 09:42:55+00:00,174.0,58.0,68.0,48.0
2024-07-19 09:42:56+00:00,172.0,42.0,66.0,64.0
2024-07-19 09:42:57+00:00,159.0,42.0,67.0,50.0
2024-07-19 09:42:58+00:00,151.0,37.0,68.0,46.0
2024-07-19 09:42:59+00:00,195.0,71.0,68.0,56.0
2024-07-19 09:43:00+00:00,168.0,43.0,67.0,58.0
2024-07-19 09:43:01+00:00,150.0,41.0,67.0,42.0
2024-07-19 09:43:02+00:00,163.0,36.0,66.0,61.0
2024-07-19 09:43:03+00:00,157.0,40.0,67.0,50.0
2024-07-19 09:43:04+00:00,171.0,42.0,67.0,62.0
2024-07-19 09:43:05+00:00,167.0,46.0,67.0,54.0
2024-07-19 09:43:06+00:00,194.0,67.0,68.0,59.0
2024-07-19 09:43:07+00:00,200.0,41.0,66.0,93.0
2024-07-19 09:43:08+00:00,168.0,38.0,68.0,62.0
2024-07-19 09:43:09+00:00,160.0,42.0,65.0,53.0
2024-07-19 09:43:10+00:00,179.0,57.0,67.0,55.0
2024-07-19 09:43:11+00:00,194.0,68.0,68.0,58.0
2024-07-19 09:43:12+00:00,150.0,37.0,68.0,45.0
2024-07-19 09:43:13+00:00,148.0,40.0,66.0,42.0
2024-07-19 09:43:14+00:00,156.0,35.0,66.0,55.0
2024-07-19 09:43:15+00:00,162.0,45.0,68.0,49.0
2024-07-19 09:43:16+00:00,157.0,42.0,67.0,48.0
2024-07-19 09:43:17+00:00,168.0,45.0,68.0,55.0
2024-07-19 09:43:18+00:00,158.0,39.0,67.0,52.0
2024-07-19 09:43:19+00:00,156.0,45.0,64.0,47.0
2024-07-19 09:43:20+00:00,153.0,42.0,68.0,43.0
2024-07-19 09:43:21+00:00,155.0,47.0,67.0,41.0
2024-07-19 09:43:22+00:00,156.0,42.0,65.0,49.0
2024-07-19 09:43:23+00:00,157.0,40.0,66.0,51.0
2024-07-19 09:43:24+00:00,162.0,47.0,69.0,46.0
2024-07-19 09:43:25+00:00,170.0,41.0,68.0,61.0
2024-07-19 09:43:26+00:00,159.0,38.0,67.0,54.0
2024-07-19 09:43:27+00:00,175.0,54.0,66.0,55.0
2024-07-19 09:43:28+00:00,177.0,40.0,66.0,71.0
2024-07-19 09:43:29+00:00,170.0,39.0,67.0,64.0
2024-07-19 09:43:30+00:00,221.0,53.0,68.0,100.0
2024-07-19 09:43:31+00:00,173.0,41.0,67.0,65.0
2024-07-19 09:43:32+00:00,312.0,55.0,67.0,190.0
2024-07-19 09:43:33+00:00,168.0,40.0,68.0,60.0
2024-07-19 09:43:34+00:00,190.0,47.0,67.0,76.0
2024-07-19 09:43:35+00:00,179.0,38.0,68.0,73.0
2024-07-19 09:43:36+00:00,163.0,49.0,66.0,48.0
2024-07-19 09:43:37+00:00,158.0,40.0,66.0,52.0
2024-07-19 09:43:38+00:00,158.0,42.0,69.0,47.0
2024-07-19 09:43:39+00:00,178.0,48.0,67.0,63.0
2024-07-19 09:43:40+00:00,152.0,44.0,66.0,42.0
2024-07-19 09:43:41+00:00,155.0,41.0,68.0,46.0
2024-07-19 09:43:42+00:00,178.0,45.0,66.0,67.0
2024-07-19 09:43:43+00:00,154.0,44.0,66.0,44.0
2024-07-19 09:43:44+00:00,179.0,42.0,67.0,70.0
2024-07-19 09:43:45+00:00,145.0,37.0,67.0,41.0
2024-07-19 09:43:46+00:00,179.0,67.0,67.0,45.0
2024-07-19 09:43:47+00:00,169.0,50.0,68.0,51.0
2024-07-19 09:43:48+00:00,152.0,39.0,67.0,46.0
2024-07-19 09:43:49+00:00,154.0,42.0,67.0,45.0
2024-07-19 09:43:50+00:00,169.0,44.0,66.0,59.0
2024-07-19 09:43:51+00:00,172.0,42.0,67.0,63.0
2024-07-19 09:43:52+00:00,158.0,38.0,67.0,53.0
2024-07-19 09:43:53+00:00,151.0,41.0,65.0,45.0
2024-07-19 09:43:54+00:00,160.0,42.0,66.0,52.0
2024-07-19 09:43:55+00:00,169.0,43.0,67.0,59.0
2024-07-19 09:43:56+00:00,155.0,40.0,66.0,49.0
2024-07-19 09:43:57+00:00,151.0,40.0,65.0,46.0
2024-07-19 09:43:58+00:00,181.0,42.0,67.0,72.0
2024-07-19 09:43:59+00:00,163.0,47.0,68.0,48.0
2024-07-19 09:44:00+00:00,156.0,41.0,68.0,47.0
2024-07-19 09:44:01+00:00,187.0,35.0,68.0,84.0
2024-07-19 09:44:02+00:00,176.0,43.0,68.0,65.0
