datetime,aggregate,tv,fridge,washing_machine
2024-07-24 14:28:37+00:00,40.0,40.0,0.0,0.0
2024-07-24 14:28:38+00:00,47.0,47.0,0.0,0.0
2024-07-24 14:28:39+00:00,93.0,38.0,0.0,55.0
2024-07-24 14:28:40+00:00,95.0,37.0,0.0,58.0
2024-07-24 14:28:41+00:00,92.0,38.0,0.0,54.0
2024-07-24 14:28:42+00:00,113.0,38.0,0.0,75.0
2024-07-24 14:28:43+00:00,95.0,37.0,0.0,58.0
2024-07-24 14:28:44+00:00,101.0,43.0,0.0,58.0
2024-07-24 14:28:45+00:00,92.0,37.0,0.0,55.0
2024-07-24 14:28:46+00:00,99.0,46.0,0.0,53.0
2024-07-24 14:28:47+00:00,96.0,40.0,0.0,56.0
2024-07-24 14:28:48+00:00,96.0,43.0,0.0,53.0
2024-07-24 14:28:49+00:00,94.0,41.0,0.0,53.0
2024-07-24 14:28:50+00:00,123.0,63.0,0.0,60.0
2024-07-24 14:28:51+00:00,101.0,44.0,0.0,57.0
2024-07-24 14:28:52+00:00,96.0,40.0,0.0,56.0
2024-07-24 14:28:53+00:00,95.0,41.0,0.0,54.0
2024-07-24 14:28:54+00:00,99.0,42.0,0.0,57.0
2024-07-24 14:28:55+00:00,102.0,43.0,0.0,59.0
2024-07-24 14:28:56+00:00,95.0,40.0,0.0,55.0
2024-07-24 14:28:57+00:00,100.0,46.0,0.0,54.0
2024-07-24 14:28:58+00:00,110.0,48.0,0.0,62.0
2024-07-24 14:28:59+00:00,91.0,36.0,0.0,55.0
2024-07-24 14:29:00+00:00,98.0,36.0,0.0,62.0
2024-07-24 14:29:01+00:00,103.0,50.0,0.0,53.0
2024-07-24 14:29:02+00:00,93.0,40.0,0.0,53.0
2024-07-24 14:29:03+00:00,105.0,42.0,0.0,63.0
2024-07-24 14:29:04+00:00,114.0,38.0,0.0,76.0
2024-07-24 14:29:05+00:00,97.0,41.0,0.0,56.0
2024-07-24 14:29:06+00:00,104.0,51.0,0.0,53.0
2024-07-24 14:29:06+00:00,118.0,51.0,0.0,67.0
2024-07-24 14:29:07+00:00,100.0,43.0,0.0,57.0
2024-07-24 14:29:07+00:00,110.0,43.0,0.0,67.0
2024-07-24 14:29:08+00:00,103.0,44.0,0.0,59.0
2024-07-24 14:29:08+00:00,102.0,44.0,0.0,58.0
2024-07-24 14:29:09+00:00,106.0,49.0,0.0,57.0
2024-07-24 14:29:10+00:00,135.0,45.0,0.0,90.0
2024-07-24 14:29:11+00:00,103.0,49.0,0.0,54.0
2024-07-24 14:29:12+00:00,99.0,37.0,0.0,62.0
2024-07-24 14:29:13+00:00,102.0,34.0,0.0,68.0
2024-07-24 14:29:14+00:00,98.0,33.0,0.0,65.0
2024-07-24 14:29:15+00:00,100.0,42.0,0.0,58.0
2024-07-24 14:29:16+00:00,138.0,40.0,0.0,98.0
2024-07-24 14:29:17+00:00,92.0,37.0,0.0,55.0
2024-07-24 14:29:18+00:00,103.0,48.0,0.0,55.0
2024-07-24 14:29:19+00:00,98.0,41.0,0.0,57.0
2024-07-24 14:29:20+00:00,128.0,63.0,0.0,65.0
2024-07-24 14:29:21+00:00,92.0,39.0,0.0,53.0
2024-07-24 14:29:22+00:00,93.0,35.0,0.0,58.0
2024-07-24 14:29:23+00:00,122.0,37.0,0.0,85.0
2024-07-24 14:29:24+00:00,94.0,38.0,0.0,56.0
2024-07-24 14:29:25+00:00,95.0,36.0,0.0,59.0
2024-07-24 14:29:26+00:00,111.0,54.0,0.0,57.0
2024-07-24 14:29:27+00:00,123.0,38.0,0.0,85.0
2024-07-24 14:29:28+00:00,136.0,41.0,0.0,95.0
2024-07-24 14:29:29+00:00,93.0,36.0,0.0,57.0
2024-07-24 14:29:30+00:00,100.0,39.0,0.0,61.0
2024-07-24 14:29:31+00:00,99.0,40.0,0.0,59.0
2024-07-24 14:29:32+00:00,99.0,41.0,0.0,58.0
2024-07-24 14:29:33+00:00,110.0,43.0,0.0,67.0
2024-07-24 14:29:34+00:00,115.0,60.0,0.0,55.0
2024-07-24 14:29:35+00:00,98.0,38.0,0.0,60.0
2024-07-24 14:29:36+00:00,115.0,45.0,0.0,70.0
2024-07-24 14:29:37+00:00,101.0,35.0,0.0,66.0
2024-07-24 14:29:38+00:00,107.0,34.0,0.0,73.0
2024-07-24 14:29:39+00:00,99.0,41.0,0.0,58.0
2024-07-24 14:29:40+00:00,100.0,41.0,0.0,59.0
2024-07-24 14:29:41+00:00,92.0,36.0,0.0,56.0
2024-07-24 14:29:42+00:00,103.0,37.0,0.0,66.0
2024-07-24 14:29:43+00:00,130.0,57.0,0.0,73.0
2024-07-24 14:29:44+00:00,101.0,41.0,0.0,60.0
2024-07-24 14:29:45+00:00,116.0,62.0,0.0,54.0
2024-07-24 14:29:46+00:00,131.0,77.0,0.0,54.0
2024-07-24 14:29:47+00:00,95.0,39.0,0.0,56.0
2024-07-24 14:29:48+00:00,134.0,78.0,0.0,56.0
2024-07-24 14:29:49+00:00,127.0,48.0,0.0,79.0
2024-07-24 14:29:50+00:00,131.0,69.0,0.0,62.0
2024-07-24 14:29:51+00:00,97.0,42.0,0.0,55.0
2024-07-24 14:29:52+00:00,97.0,40.0,0.0,57.0
2024-07-24 14:29:53+00:00,104.0,42.0,0.0,62.0
2024-07-24 14:29:54+00:00,92.0,38.0,0.0,54.0
2024-07-24 14:29:55+00:00,99.0,36.0,0.0,63.0
