datetime,aggregate,tv,fridge,washing_machine
2024-07-20 23:18:41+00:00,192.0,39.0,64.0,89.0
2024-07-20 23:18:42+00:00,154.0,38.0,66.0,50.0
2024-07-20 23:18:43+00:00,157.0,37.0,66.0,54.0
2024-07-20 23:18:44+00:00,153.0,42.0,65.0,46.0
2024-07-20 23:18:45+00:00,180.0,39.0,65.0,76.0
2024-07-20 23:18:46+00:00,160.0,45.0,64.0,51.0
2024-07-20 23:18:47+00:00,161.0,47.0,64.0,50.0
2024-07-20 23:18:48+00:00,207.0,65.0,64.0,78.0
2024-07-20 23:18:49+00:00,180.0,54.0,65.0,61.0
2024-07-20 23:18:50+00:00,163.0,44.0,66.0,53.0
2024-07-20 23:18:51+00:00,150.0,39.0,64.0,47.0
2024-07-20 23:18:52+00:00,181.0,67.0,64.0,50.0
2024-07-20 23:18:53+00:00,162.0,42.0,65.0,55.0
2024-07-20 23:18:54+00:00,152.0,39.0,64.0,49.0
2024-07-20 23:18:55+00:00,158.0,44.0,65.0,49.0
2024-07-20 23:18:56+00:00,156.0,41.0,65.0,50.0
2024-07-20 23:18:57+00:00,164.0,48.0,64.0,52.0
2024-07-20 23:18:58+00:00,158.0,43.0,64.0,51.0
2024-07-20 23:18:59+00:00,168.0,52.0,65.0,51.0
2024-07-20 23:19:00+00:00,157.0,39.0,66.0,52.0
2024-07-20 23:19:01+00:00,170.0,45.0,65.0,60.0
2024-07-20 23:19:02+00:00,188.0,72.0,64.0,52.0
2024-07-20 23:19:03+00:00,156.0,39.0,66.0,51.0
2024-07-20 23:19:04+00:00,152.0,38.0,66.0,48.0
2024-07-20 23:19:05+00:00,188.0,51.0,65.0,72.0
2024-07-20 23:19:06+00:00,154.0,40.0,65.0,49.0
2024-07-20 23:19:07+00:00,176.0,36.0,66.0,74.0
2024-07-20 23:19:08+00:00,161.0,38.0,69.0,54.0
2024-07-20 23:19:09+00:00,169.0,43.0,67.0,59.0
2024-07-20 23:19:10+00:00,171.0,52.0,66.0,53.0
2024-07-20 23:19:11+00:00,166.0,52.0,64.0,50.0
2024-07-20 23:19:12+00:00,151.0,38.0,65.0,48.0
2024-07-20 23:19:13+00:00,155.0,41.0,66.0,48.0
2024-07-20 23:19:14+00:00,158.0,45.0,66.0,47.0
2024-07-20 23:19:15+00:00,190.0,39.0,65.0,86.0
2024-07-20 23:19:16+00:00,149.0,36.0,64.0,49.0
2024-07-20 23:19:17+00:00,169.0,35.0,65.0,69.0
2024-07-20 23:19:18+00:00,165.0,46.0,66.0,53.0
2024-07-20 23:19:19+00:00,155.0,39.0,66.0,50.0
2024-07-20 23:19:20+00:00,152.0,38.0,65.0,49.0
2024-07-20 23:19:21+00:00,145.0,35.0,63.0,47.0
2024-07-20 23:19:22+00:00,178.0,52.0,65.0,61.0
2024-07-20 23:19:23+00:00,162.0,44.0,64.0,54.0
2024-07-20 23:19:24+00:00,155.0,36.0,65.0,54.0
2024-07-20 23:19:25+00:00,156.0,42.0,66.0,48.0
2024-07-20 23:19:26+00:00,162.0,45.0,64.0,53.0
2024-07-20 23:19:27+00:00,169.0,50.0,63.0,56.0
2024-07-20 23:19:28+00:00,153.0,39.0,65.0,49.0
2024-07-20 23:19:29+00:00,148.0,38.0,65.0,45.0
2024-07-20 23:19:30+00:00,157.0,39.0,65.0,53.0
2024-07-20 23:19:31+00:00,162.0,43.0,67.0,52.0
2024-07-20 23:19:32+00:00,164.0,49.0,64.0,51.0
2024-07-20 23:19:33+00:00,158.0,41.0,65.0,52.0
2024-07-20 23:19:34+00:00,154.0,38.0,65.0,51.0
2024-07-20 23:19:35+00:00,151.0,38.0,65.0,48.0
2024-07-20 23:19:36+00:00,153.0,36.0,65.0,52.0
2024-07-20 23:19:37+00:00,162.0,47.0,64.0,51.0
2024-07-20 23:19:38+00:00,191.0,44.0,64.0,83.0
2024-07-20 23:19:39+00:00,158.0,43.0,65.0,50.0
2024-07-20 23:19:40+00:00,163.0,47.0,65.0,51.0
2024-07-20 23:19:41+00:00,152.0,39.0,65.0,48.0
2024-07-20 23:19:42+00:00,162.0,48.0,63.0,51.0
2024-07-20 23:19:43+00:00,160.0,40.0,64.0,56.0
2024-07-20 23:19:44+00:00,151.0,39.0,63.0,49.0
2024-07-20 23:19:45+00:00,148.0,37.0,64.0,47.0
2024-07-20 23:19:46+00:00,160.0,46.0,65.0,49.0
2024-07-20 23:19:47+00:00,183.0,40.0,65.0,78.0
2024-07-20 23:19:48+00:00,172.0,51.0,64.0,57.0
2024-07-20 23:19:49+00:00,160.0,48.0,66.0,46.0
2024-07-20 23:19:50+00:00,158.0,42.0,65.0,51.0
2024-07-20 23:19:51+00:00,176.0,61.0,65.0,50.0
2024-07-20 23:19:52+00:00,174.0,61.0,65.0,48.0
2024-07-20 23:19:53+00:00,170.0,47.0,65.0,58.0
2024-07-20 23:19:54+00:00,164.0,49.0,66.0,49.0
2024-07-20 23:19:55+00:00,156.0,44.0,65.0,47.0
2024-07-20 23:19:56+00:00,176.0,54.0,66.0,56.0
2024-07-20 23:19:57+00:00,191.0,52.0,64.0,75.0
2024-07-20 23:19:58+00:00,160.0,47.0,65.0,48.0
2024-07-20 23:19:59+00:00,160.0,40.0,66.0,54.0
2024-07-20 23:20:00+00:00,159.0,44.0,65.0,50.0
2024-07-20 23:20:01+00:00,175.0,48.0,64.0,63.0
2024-07-20 23:20:02+00:00,163.0,46.0,66.0,51.0
2024-07-20 23:20:03+00:00,157.0,37.0,66.0,54.0
2024-07-20 23:20:04+00:00,156.0,43.0,66.0,47.0
2024-07-20 23:20:05+00:00,173.0,43.0,65.0,65.0
2024-07-20 23:20:06+00:00,169.0,53.0,65.0,51.0
2024-07-20 23:20:07+00:00,169.0,58.0,64.0,47.0
2024-07-20 23:20:08+00:00,156.0,40.0,65.0,51.0
2024-07-20 23:20:09+00:00,155.0,39.0,64.0,52.0
2024-07-20 23:20:10+00:00,151.0,37.0,64.0,50.0
2024-07-20 23:20:11+00:00,149.0,37.0,63.0,49.0
2024-07-20 23:20:12+00:00,162.0,45.0,64.0,53.0
2024-07-20 23:20:13+00:00,183.0,68.0,66.0,49.0
2024-07-20 23:20:14+00:00,155.0,39.0,65.0,51.0
2024-07-20 23:20:15+00:00,153.0,41.0,64.0,48.0
2024-07-20 23:20:16+00:00,159.0,45.0,64.0,50.0
2024-07-20 23:20:17+00:00,155.0,43.0,64.0,48.0
2024-07-20 23:20:18+00:00,169.0,44.0,65.0,60.0
2024-07-20 23:20:19+00:00,152.0,39.0,65.0,48.0
2024-07-20 23:20:20+00:00,156.0,45.0,63.0,48.0
2024-07-20 23:20:21+00:00,153.0,39.0,65.0,49.0
2024-07-20 23:20:22+00:00,156.0,40.0,65.0,51.0
2024-07-20 23:20:23+00:00,173.0,60.0,65.0,48.0
2024-07-20 23:20:24+00:00,166.0,51.0,66.0,49.0
2024-07-20 23:20:25+00:00,177.0,55.0,64.0,58.0
2024-07-20 23:20:26+00:00,157.0,42.0,66.0,49.0
