datetime,aggregate,tv,fridge,washing_machine
2024-07-22 20:23:39+00:00,168.0,46.0,65.0,57.0
2024-07-22 20:23:40+00:00,151.0,38.0,66.0,47.0
2024-07-22 20:23:41+00:00,156.0,38.0,66.0,52.0
2024-07-22 20:23:42+00:00,171.0,40.0,63.0,68.0
2024-07-22 20:23:43+00:00,155.0,40.0,65.0,50.0
2024-07-22 20:23:44+00:00,163.0,50.0,66.0,47.0
2024-07-22 20:23:45+00:00,171.0,44.0,64.0,63.0
2024-07-22 20:23:46+00:00,180.0,50.0,65.0,65.0
2024-07-22 20:23:47+00:00,163.0,43.0,65.0,55.0
2024-07-22 20:23:48+00:00,170.0,49.0,66.0,55.0
2024-07-22 20:23:49+00:00,156.0,37.0,66.0,53.0
2024-07-22 20:23:50+00:00,185.0,73.0,64.0,48.0
2024-07-22 20:23:51+00:00,160.0,47.0,65.0,48.0
2024-07-22 20:23:52+00:00,197.0,42.0,65.0,90.0
2024-07-22 20:23:53+00:00,148.0,37.0,64.0,47.0
2024-07-22 20:23:54+00:00,168.0,37.0,65.0,66.0
2024-07-22 20:23:55+00:00,164.0,39.0,65.0,60.0
2024-07-22 20:23:56+00:00,175.0,43.0,63.0,69.0
2024-07-22 20:23:57+00:00,161.0,48.0,65.0,48.0
2024-07-22 20:23:58+00:00,165.0,46.0,65.0,54.0
2024-07-22 20:23:59+00:00,157.0,41.0,64.0,52.0
2024-07-22 20:24:00+00:00,179.0,43.0,65.0,71.0
2024-07-22 20:24:01+00:00,179.0,39.0,66.0,74.0
2024-07-22 20:24:02+00:00,205.0,57.0,64.0,84.0
2024-07-22 20:24:03+00:00,156.0,42.0,65.0,49.0
2024-07-22 20:24:04+00:00,157.0,41.0,64.0,52.0
2024-07-22 20:24:05+00:00,153.0,37.0,64.0,52.0
2024-07-22 20:24:06+00:00,159.0,46.0,65.0,48.0
2024-07-22 20:24:07+00:00,166.0,54.0,65.0,47.0
2024-07-22 20:24:08+00:00,162.0,39.0,65.0,58.0
2024-07-22 20:24:09+00:00,153.0,40.0,65.0,48.0
2024-07-22 20:24:10+00:00,156.0,40.0,64.0,52.0
2024-07-22 20:24:11+00:00,158.0,35.0,66.0,57.0
2024-07-22 20:24:12+00:00,190.0,37.0,64.0,89.0
2024-07-22 20:24:13+00:00,166.0,41.0,64.0,61.0
2024-07-22 20:24:14+00:00,154.0,41.0,64.0,49.0
