datetime,aggregate,tv,fridge,washing_machine
2024-07-24 16:17:23+00:00,103.0,32.0,71.0,0.0
2024-07-24 16:17:24+00:00,102.0,35.0,67.0,0.0
2024-07-24 16:17:25+00:00,104.0,38.0,66.0,0.0
2024-07-24 16:17:26+00:00,104.0,37.0,67.0,0.0
2024-07-24 16:17:27+00:00,111.0,41.0,70.0,0.0
2024-07-24 16:17:28+00:00,103.0,34.0,69.0,0.0
2024-07-24 16:17:29+00:00,98.0,32.0,66.0,0.0
2024-07-24 16:17:30+00:00,98.0,33.0,65.0,0.0
2024-07-24 16:17:31+00:00,110.0,35.0,75.0,0.0
2024-07-24 16:17:32+00:00,115.0,42.0,73.0,0.0
2024-07-24 16:17:33+00:00,106.0,40.0,66.0,0.0
2024-07-24 16:17:34+00:00,108.0,42.0,66.0,0.0
2024-07-24 16:17:35+00:00,104.0,34.0,70.0,0.0
2024-07-24 16:17:36+00:00,103.0,31.0,72.0,0.0
2024-07-24 16:17:37+00:00,104.0,36.0,68.0,0.0
2024-07-24 16:17:38+00:00,100.0,34.0,66.0,0.0
2024-07-24 16:17:39+00:00,159.0,91.0,68.0,0.0
2024-07-24 16:17:40+00:00,101.0,32.0,69.0,0.0
2024-07-24 16:17:41+00:00,100.0,34.0,66.0,0.0
2024-07-24 16:17:42+00:00,99.0,34.0,65.0,0.0
2024-07-24 16:17:43+00:00,110.0,42.0,68.0,0.0
2024-07-24 16:17:44+00:00,134.0,66.0,68.0,0.0
2024-07-24 16:17:45+00:00,106.0,35.0,71.0,0.0
2024-07-24 16:17:46+00:00,101.0,34.0,67.0,0.0
2024-07-24 16:17:47+00:00,109.0,44.0,65.0,0.0
2024-07-24 16:17:48+00:00,110.0,42.0,68.0,0.0
2024-07-24 16:17:49+00:00,100.0,30.0,70.0,0.0
2024-07-24 16:17:50+00:00,113.0,44.0,69.0,0.0
2024-07-24 16:17:51+00:00,108.0,41.0,67.0,0.0
2024-07-24 16:17:52+00:00,112.0,44.0,68.0,0.0
2024-07-24 16:17:53+00:00,116.0,47.0,69.0,0.0
2024-07-24 16:17:54+00:00,134.0,65.0,69.0,0.0
2024-07-24 16:17:55+00:00,139.0,70.0,69.0,0.0
2024-07-24 16:17:56+00:00,107.0,41.0,66.0,0.0
2024-07-24 16:17:57+00:00,97.0,32.0,65.0,0.0
2024-07-24 16:17:58+00:00,110.0,43.0,67.0,0.0
2024-07-24 16:17:59+00:00,108.0,37.0,71.0,0.0
2024-07-24 16:18:00+00:00,133.0,64.0,69.0,0.0
2024-07-24 16:18:01+00:00,102.0,33.0,69.0,0.0
2024-07-24 16:18:02+00:00,123.0,57.0,66.0,0.0
2024-07-24 16:18:03+00:00,145.0,75.0,70.0,0.0
2024-07-24 16:18:04+00:00,104.0,33.0,71.0,0.0
2024-07-24 16:18:05+00:00,105.0,32.0,73.0,0.0
2024-07-24 16:18:06+00:00,111.0,42.0,69.0,0.0
2024-07-24 16:18:07+00:00,100.0,35.0,65.0,0.0
2024-07-24 16:18:08+00:00,127.0,62.0,65.0,0.0
2024-07-24 16:18:09+00:00,106.0,38.0,68.0,0.0
2024-07-24 16:18:10+00:00,106.0,34.0,72.0,0.0
2024-07-24 16:18:11+00:00,115.0,48.0,67.0,0.0
2024-07-24 16:18:12+00:00,137.0,70.0,67.0,0.0
2024-07-24 16:18:13+00:00,113.0,45.0,68.0,0.0
2024-07-24 16:18:14+00:00,108.0,41.0,67.0,0.0
2024-07-24 16:18:15+00:00,116.0,36.0,80.0,0.0
2024-07-24 16:18:16+00:00,102.0,33.0,69.0,0.0
2024-07-24 16:18:17+00:00,107.0,41.0,66.0,0.0
2024-07-24 16:18:18+00:00,98.0,34.0,64.0,0.0
2024-07-24 16:18:19+00:00,102.0,35.0,67.0,0.0
2024-07-24 16:18:20+00:00,134.0,58.0,76.0,0.0
2024-07-24 16:18:21+00:00,105.0,37.0,68.0,0.0
2024-07-24 16:18:22+00:00,103.0,36.0,67.0,0.0
2024-07-24 16:18:23+00:00,98.0,34.0,64.0,0.0
2024-07-24 16:18:24+00:00,100.0,31.0,69.0,0.0
2024-07-24 16:18:25+00:00,108.0,38.0,70.0,0.0
2024-07-24 16:18:26+00:00,103.0,36.0,67.0,0.0
2024-07-24 16:18:27+00:00,105.0,40.0,65.0,0.0
2024-07-24 16:18:28+00:00,97.0,30.0,67.0,0.0
2024-07-24 16:18:29+00:00,108.0,39.0,69.0,0.0
2024-07-24 16:18:30+00:00,109.0,39.0,70.0,0.0
2024-07-24 16:18:31+00:00,104.0,35.0,69.0,0.0
2024-07-24 16:18:32+00:00,101.0,35.0,66.0,0.0
2024-07-24 16:18:33+00:00,106.0,36.0,70.0,0.0
2024-07-24 16:18:34+00:00,123.0,53.0,70.0,0.0
2024-07-24 16:18:35+00:00,102.0,30.0,72.0,0.0
2024-07-24 16:18:36+00:00,138.0,70.0,68.0,0.0
2024-07-24 16:18:37+00:00,97.0,32.0,65.0,0.0
2024-07-24 16:18:38+00:00,101.0,36.0,65.0,0.0
2024-07-24 16:18:39+00:00,102.0,35.0,67.0,0.0
2024-07-24 16:18:40+00:00,112.0,43.0,69.0,0.0
2024-07-24 16:18:41+00:00,127.0,59.0,68.0,0.0
2024-07-24 16:18:42+00:00,100.0,36.0,64.0,0.0
2024-07-24 16:18:43+00:00,128.0,62.0,66.0,0.0
2024-07-24 16:18:44+00:00,100.0,32.0,68.0,0.0
2024-07-24 16:18:45+00:00,103.0,34.0,69.0,0.0
2024-07-24 16:18:46+00:00,112.0,44.0,68.0,0.0
2024-07-24 16:18:47+00:00,101.0,36.0,65.0,0.0
2024-07-24 16:18:48+00:00,96.0,31.0,65.0,0.0
2024-07-24 16:18:49+00:00,105.0,38.0,67.0,0.0
2024-07-24 16:18:50+00:00,101.0,35.0,66.0,0.0
2024-07-24 16:18:51+00:00,107.0,38.0,69.0,0.0
2024-07-24 16:18:52+00:00,104.0,39.0,65.0,0.0
2024-07-24 16:18:53+00:00,101.0,33.0,68.0,0.0
2024-07-24 16:18:54+00:00,102.0,32.0,70.0,0.0
2024-07-24 16:18:55+00:00,103.0,33.0,70.0,0.0
2024-07-24 16:18:56+00:00,102.0,34.0,68.0,0.0
2024-07-24 16:18:57+00:00,99.0,32.0,67.0,0.0
2024-07-24 16:18:58+00:00,132.0,62.0,70.0,0.0
2024-07-24 16:18:59+00:00,119.0,46.0,73.0,0.0
2024-07-24 16:19:00+00:00,104.0,36.0,68.0,0.0
2024-07-24 16:19:01+00:00,100.0,33.0,67.0,0.0
2024-07-24 16:19:02+00:00,120.0,52.0,68.0,0.0
2024-07-24 16:19:03+00:00,103.0,34.0,69.0,0.0
2024-07-24 16:19:04+00:00,109.0,37.0,72.0,0.0
2024-07-24 16:19:05+00:00,132.0,63.0,69.0,0.0
2024-07-24 16:19:06+00:00,102.0,35.0,67.0,0.0
2024-07-24 16:19:07+00:00,116.0,47.0,69.0,0.0
2024-07-24 16:19:08+00:00,128.0,56.0,72.0,0.0
2024-07-24 16:19:09+00:00,111.0,41.0,70.0,0.0
2024-07-24 16:19:10+00:00,105.0,37.0,68.0,0.0
2024-07-24 16:19:11+00:00,101.0,34.0,67.0,0.0
2024-07-24 16:19:12+00:00,117.0,49.0,68.0,0.0
2024-07-24 16:19:13+00:00,114.0,44.0,70.0,0.0
2024-07-24 16:19:14+00:00,102.0,35.0,67.0,0.0
2024-07-24 16:19:15+00:00,119.0,50.0,69.0,0.0
2024-07-24 16:19:16+00:00,109.0,40.0,69.0,0.0
2024-07-24 16:19:17+00:00,108.0,39.0,69.0,0.0
2024-07-24 16:19:18+00:00,104.0,33.0,71.0,0.0
2024-07-24 16:19:19+00:00,100.0,32.0,68.0,0.0
2024-07-24 16:19:20+00:00,107.0,38.0,69.0,0.0
2024-07-24 16:19:21+00:00,101.0,35.0,66.0,0.0
2024-07-24 16:19:22+00:00,101.0,32.0,69.0,0.0
2024-07-24 16:19:23+00:00,111.0,41.0,70.0,0.0
2024-07-24 16:19:24+00:00,109.0,37.0,72.0,0.0
2024-07-24 16:19:25+00:00,120.0,53.0,67.0,0.0
2024-07-24 16:19:26+00:00,104.0,38.0,66.0,0.0
2024-07-24 16:19:27+00:00,142.0,73.0,69.0,0.0
2024-07-24 16:19:28+00:00,106.0,34.0,72.0,0.0
2024-07-24 16:19:29+00:00,117.0,48.0,69.0,0.0
2024-07-24 16:19:30+00:00,148.0,82.0,66.0,0.0
2024-07-24 16:19:31+00:00,107.0,39.0,68.0,0.0
2024-07-24 16:19:32+00:00,111.0,43.0,68.0,0.0
2024-07-24 16:19:33+00:00,102.0,35.0,67.0,0.0
2024-07-24 16:19:34+00:00,105.0,39.0,66.0,0.0
2024-07-24 16:19:35+00:00,112.0,38.0,74.0,0.0
2024-07-24 16:19:36+00:00,103.0,34.0,69.0,0.0
2024-07-24 16:19:37+00:00,101.0,37.0,64.0,0.0
2024-07-24 16:19:38+00:00,132.0,64.0,68.0,0.0
2024-07-24 16:19:39+00:00,112.0,45.0,67.0,0.0
2024-07-24 16:19:40+00:00,102.0,37.0,65.0,0.0
2024-07-24 16:19:41+00:00,104.0,34.0,70.0,0.0
2024-07-24 16:19:42+00:00,105.0,35.0,70.0,0.0
2024-07-24 16:19:43+00:00,97.0,30.0,67.0,0.0
2024-07-24 16:19:44+00:00,121.0,56.0,65.0,0.0
2024-07-24 16:19:45+00:00,100.0,32.0,68.0,0.0
2024-07-24 16:19:46+00:00,105.0,36.0,69.0,0.0
2024-07-24 16:19:47+00:00,100.0,32.0,68.0,0.0
2024-07-24 16:19:48+00:00,102.0,36.0,66.0,0.0
2024-07-24 16:19:49+00:00,115.0,47.0,68.0,0.0
2024-07-24 16:19:50+00:00,138.0,60.0,78.0,0.0
2024-07-24 16:19:51+00:00,106.0,35.0,71.0,0.0
2024-07-24 16:19:52+00:00,107.0,38.0,69.0,0.0
2024-07-24 16:19:53+00:00,97.0,32.0,65.0,0.0
2024-07-24 16:19:54+00:00,100.0,36.0,64.0,0.0
2024-07-24 16:19:55+00:00,110.0,41.0,69.0,0.0
2024-07-24 16:19:56+00:00,106.0,36.0,70.0,0.0
2024-07-24 16:19:57+00:00,109.0,39.0,70.0,0.0
2024-07-24 16:19:58+00:00,109.0,38.0,71.0,0.0
2024-07-24 16:19:59+00:00,144.0,70.0,74.0,0.0
2024-07-24 16:20:00+00:00,102.0,35.0,67.0,0.0
