datetime,aggregate,tv,fridge,washing_machine
2024-07-22 14:19:14+00:00,180.0,108.0,22.0,50.0
2024-07-22 14:19:15+00:00,198.0,115.0,22.0,61.0
2024-07-22 14:19:16+00:00,178.0,107.0,22.0,49.0
2024-07-22 14:19:17+00:00,180.0,106.0,23.0,51.0
2024-07-22 14:19:18+00:00,198.0,114.0,21.0,63.0
2024-07-22 14:19:19+00:00,181.0,109.0,22.0,50.0
2024-07-22 14:19:20+00:00,175.0,105.0,22.0,48.0
2024-07-22 14:19:21+00:00,185.0,108.0,22.0,55.0
2024-07-22 14:19:22+00:00,212.0,107.0,22.0,83.0
2024-07-22 14:19:23+00:00,175.0,104.0,21.0,50.0
2024-07-22 14:19:24+00:00,180.0,110.0,22.0,48.0
2024-07-22 14:19:25+00:00,185.0,111.0,21.0,53.0
2024-07-22 14:19:26+00:00,193.0,101.0,23.0,69.0
2024-07-22 14:19:27+00:00,185.0,109.0,21.0,55.0
2024-07-22 14:19:28+00:00,185.0,111.0,22.0,52.0
2024-07-22 14:19:29+00:00,182.0,109.0,22.0,51.0
2024-07-22 14:19:30+00:00,185.0,113.0,21.0,51.0
2024-07-22 14:19:31+00:00,181.0,109.0,21.0,51.0
2024-07-22 14:19:32+00:00,180.0,109.0,23.0,48.0
2024-07-22 14:19:33+00:00,180.0,106.0,22.0,52.0
2024-07-22 14:19:34+00:00,210.0,113.0,21.0,76.0
2024-07-22 14:19:35+00:00,182.0,110.0,21.0,51.0
2024-07-22 14:19:36+00:00,180.0,106.0,21.0,53.0
2024-07-22 14:19:37+00:00,182.0,109.0,21.0,52.0
2024-07-22 14:19:38+00:00,180.0,109.0,22.0,49.0
2024-07-22 14:19:39+00:00,181.0,109.0,21.0,51.0
2024-07-22 14:19:40+00:00,184.0,109.0,22.0,53.0
2024-07-22 14:19:41+00:00,188.0,109.0,21.0,58.0
2024-07-22 14:19:42+00:00,173.0,103.0,22.0,48.0
2024-07-22 14:19:43+00:00,195.0,122.0,21.0,52.0
2024-07-22 14:19:44+00:00,194.0,122.0,22.0,50.0
2024-07-22 14:19:45+00:00,182.0,105.0,21.0,56.0
2024-07-22 14:19:46+00:00,175.0,105.0,20.0,50.0
2024-07-22 14:19:47+00:00,187.0,114.0,22.0,51.0
2024-07-22 14:19:48+00:00,235.0,109.0,22.0,104.0
2024-07-22 14:19:49+00:00,175.0,105.0,22.0,48.0
2024-07-22 14:19:50+00:00,183.0,113.0,22.0,48.0
2024-07-22 14:19:51+00:00,195.0,112.0,22.0,61.0
2024-07-22 14:19:52+00:00,185.0,104.0,22.0,59.0
2024-07-22 14:19:53+00:00,193.0,111.0,23.0,59.0
2024-07-22 14:19:54+00:00,212.0,116.0,21.0,75.0
2024-07-22 14:19:55+00:00,189.0,105.0,21.0,63.0
2024-07-22 14:19:56+00:00,196.0,124.0,22.0,50.0
2024-07-22 14:19:57+00:00,220.0,117.0,22.0,81.0
2024-07-22 14:19:58+00:00,189.0,117.0,22.0,50.0
2024-07-22 14:19:59+00:00,197.0,124.0,22.0,51.0
2024-07-22 14:20:00+00:00,198.0,108.0,22.0,68.0
2024-07-22 14:20:01+00:00,197.0,103.0,21.0,73.0
2024-07-22 14:20:02+00:00,190.0,112.0,22.0,56.0
2024-07-22 14:20:03+00:00,176.0,107.0,21.0,48.0
2024-07-22 14:20:04+00:00,183.0,104.0,21.0,58.0
2024-07-22 14:20:05+00:00,189.0,116.0,22.0,51.0
2024-07-22 14:20:06+00:00,177.0,104.0,21.0,52.0
2024-07-22 14:20:07+00:00,179.0,108.0,23.0,48.0
2024-07-22 14:20:08+00:00,177.0,107.0,22.0,48.0
2024-07-22 14:20:09+00:00,186.0,105.0,22.0,59.0
2024-07-22 14:20:10+00:00,198.0,128.0,21.0,49.0
2024-07-22 14:20:11+00:00,186.0,106.0,22.0,58.0
2024-07-22 14:20:12+00:00,174.0,103.0,21.0,50.0
2024-07-22 14:20:13+00:00,204.0,122.0,22.0,60.0
2024-07-22 14:20:14+00:00,180.0,105.0,22.0,53.0
2024-07-22 14:20:15+00:00,183.0,115.0,21.0,47.0
2024-07-22 14:20:16+00:00,179.0,107.0,22.0,50.0
2024-07-22 14:20:17+00:00,197.0,107.0,21.0,69.0
2024-07-22 14:20:18+00:00,185.0,113.0,21.0,51.0
2024-07-22 14:20:19+00:00,191.0,109.0,22.0,60.0
2024-07-22 14:20:20+00:00,180.0,106.0,22.0,52.0
2024-07-22 14:20:21+00:00,181.0,109.0,21.0,51.0
2024-07-22 14:20:22+00:00,177.0,105.0,21.0,51.0
2024-07-22 14:20:23+00:00,183.0,111.0,22.0,50.0
2024-07-22 14:20:24+00:00,192.0,110.0,21.0,61.0
2024-07-22 14:20:25+00:00,178.0,106.0,23.0,49.0
2024-07-22 14:20:26+00:00,185.0,109.0,23.0,53.0
2024-07-22 14:20:27+00:00,183.0,111.0,22.0,50.0
2024-07-22 14:20:28+00:00,179.0,107.0,21.0,51.0
2024-07-22 14:20:29+00:00,182.0,105.0,22.0,55.0
2024-07-22 14:20:30+00:00,194.0,114.0,23.0,57.0
2024-07-22 14:20:31+00:00,185.0,115.0,21.0,49.0
2024-07-22 14:20:32+00:00,175.0,104.0,23.0,48.0
2024-07-22 14:20:33+00:00,179.0,107.0,21.0,51.0
2024-07-22 14:20:34+00:00,186.0,111.0,21.0,54.0
2024-07-22 14:20:35+00:00,181.0,109.0,22.0,50.0
2024-07-22 14:20:36+00:00,178.0,108.0,21.0,49.0
2024-07-22 14:20:37+00:00,214.0,106.0,21.0,87.0
2024-07-22 14:20:38+00:00,198.0,113.0,22.0,63.0
2024-07-22 14:20:39+00:00,183.0,110.0,21.0,52.0
2024-07-22 14:20:40+00:00,181.0,111.0,22.0,48.0
2024-07-22 14:20:41+00:00,192.0,104.0,22.0,66.0
2024-07-22 14:20:42+00:00,185.0,110.0,22.0,53.0
2024-07-22 14:20:43+00:00,183.0,112.0,21.0,50.0
2024-07-22 14:20:44+00:00,182.0,106.0,21.0,55.0
2024-07-22 14:20:45+00:00,185.0,116.0,21.0,48.0
2024-07-22 14:20:46+00:00,182.0,111.0,21.0,50.0
2024-07-22 14:20:47+00:00,180.0,105.0,22.0,53.0
2024-07-22 14:20:48+00:00,195.0,121.0,20.0,54.0
2024-07-22 14:20:49+00:00,182.0,108.0,21.0,53.0
2024-07-22 14:20:50+00:00,178.0,106.0,21.0,51.0
2024-07-22 14:20:51+00:00,197.0,113.0,22.0,62.0
2024-07-22 14:20:52+00:00,212.0,113.0,23.0,76.0
2024-07-22 14:20:53+00:00,180.0,110.0,22.0,48.0
2024-07-22 14:20:54+00:00,185.0,107.0,22.0,56.0
2024-07-22 14:20:55+00:00,188.0,110.0,22.0,56.0
2024-07-22 14:20:56+00:00,174.0,106.0,21.0,47.0
2024-07-22 14:20:57+00:00,193.0,110.0,22.0,61.0
2024-07-22 14:20:58+00:00,175.0,107.0,21.0,47.0
2024-07-22 14:20:59+00:00,181.0,110.0,22.0,49.0
2024-07-22 14:21:00+00:00,184.0,112.0,21.0,51.0
2024-07-22 14:21:01+00:00,177.0,108.0,22.0,47.0
2024-07-22 14:21:02+00:00,179.0,109.0,22.0,48.0
2024-07-22 14:21:03+00:00,181.0,109.0,22.0,50.0
2024-07-22 14:21:04+00:00,175.0,105.0,21.0,49.0
2024-07-22 14:21:05+00:00,187.0,106.0,21.0,60.0
2024-07-22 14:21:06+00:00,186.0,115.0,22.0,49.0
2024-07-22 14:21:07+00:00,182.0,109.0,22.0,51.0
2024-07-22 14:21:08+00:00,228.0,129.0,22.0,77.0
2024-07-22 14:21:09+00:00,187.0,112.0,23.0,52.0
2024-07-22 14:21:10+00:00,181.0,106.0,23.0,52.0
2024-07-22 14:21:11+00:00,181.0,110.0,22.0,49.0
2024-07-22 14:21:12+00:00,202.0,114.0,22.0,66.0
2024-07-22 14:21:13+00:00,179.0,105.0,21.0,53.0
2024-07-22 14:21:14+00:00,182.0,108.0,21.0,53.0
2024-07-22 14:21:15+00:00,184.0,111.0,22.0,51.0
2024-07-22 14:21:16+00:00,181.0,104.0,22.0,55.0
2024-07-22 14:21:17+00:00,199.0,114.0,21.0,64.0
2024-07-22 14:21:18+00:00,197.0,123.0,21.0,53.0
2024-07-22 14:21:19+00:00,184.0,112.0,22.0,50.0
2024-07-22 14:21:20+00:00,213.0,112.0,22.0,79.0
2024-07-22 14:21:21+00:00,192.0,113.0,22.0,57.0
2024-07-22 14:21:22+00:00,178.0,107.0,22.0,49.0
2024-07-22 14:21:23+00:00,179.0,107.0,22.0,50.0
2024-07-22 14:21:24+00:00,184.0,109.0,22.0,53.0
2024-07-22 14:21:25+00:00,247.0,133.0,22.0,92.0
2024-07-22 14:21:26+00:00,185.0,104.0,21.0,60.0
2024-07-22 14:21:27+00:00,189.0,118.0,21.0,50.0
2024-07-22 14:21:28+00:00,184.0,114.0,21.0,49.0
2024-07-22 14:21:29+00:00,182.0,107.0,22.0,53.0
2024-07-22 14:21:30+00:00,178.0,105.0,22.0,51.0
2024-07-22 14:21:31+00:00,191.0,114.0,22.0,55.0
2024-07-22 14:21:32+00:00,192.0,112.0,22.0,58.0
2024-07-22 14:21:33+00:00,182.0,107.0,22.0,53.0
2024-07-22 14:21:34+00:00,180.0,109.0,21.0,50.0
2024-07-22 14:21:35+00:00,180.0,111.0,21.0,48.0
2024-07-22 14:21:36+00:00,183.0,107.0,22.0,54.0
2024-07-22 14:21:37+00:00,210.0,109.0,21.0,80.0
2024-07-22 14:21:38+00:00,196.0,111.0,22.0,63.0
2024-07-22 14:21:39+00:00,201.0,128.0,22.0,51.0
2024-07-22 14:21:40+00:00,182.0,111.0,22.0,49.0
2024-07-22 14:21:41+00:00,182.0,109.0,21.0,52.0
2024-07-22 14:21:42+00:00,195.0,111.0,22.0,62.0
2024-07-22 14:21:43+00:00,212.0,110.0,22.0,80.0
2024-07-22 14:21:44+00:00,193.0,124.0,22.0,47.0
2024-07-22 14:21:45+00:00,180.0,110.0,21.0,49.0
2024-07-22 14:21:46+00:00,183.0,111.0,22.0,50.0
2024-07-22 14:21:47+00:00,189.0,113.0,21.0,55.0
2024-07-22 14:21:48+00:00,180.0,108.0,22.0,50.0
2024-07-22 14:21:49+00:00,190.0,111.0,22.0,57.0
2024-07-22 14:21:50+00:00,195.0,108.0,22.0,65.0
2024-07-22 14:21:51+00:00,184.0,111.0,23.0,50.0
2024-07-22 14:21:52+00:00,185.0,112.0,22.0,51.0
2024-07-22 14:21:53+00:00,189.0,113.0,21.0,55.0
2024-07-22 14:21:54+00:00,187.0,110.0,22.0,55.0
2024-07-22 14:21:55+00:00,219.0,123.0,22.0,74.0
2024-07-22 14:21:56+00:00,178.0,107.0,23.0,48.0
2024-07-22 14:21:57+00:00,197.0,118.0,22.0,57.0
2024-07-22 14:21:58+00:00,184.0,111.0,22.0,51.0
2024-07-22 14:21:59+00:00,193.0,112.0,22.0,59.0
2024-07-22 14:22:00+00:00,200.0,129.0,22.0,49.0
2024-07-22 14:22:01+00:00,190.0,118.0,22.0,50.0
2024-07-22 14:22:02+00:00,181.0,108.0,22.0,51.0
2024-07-22 14:22:03+00:00,186.0,112.0,22.0,52.0
2024-07-22 14:22:04+00:00,192.0,112.0,22.0,58.0
2024-07-22 14:22:05+00:00,178.0,109.0,22.0,47.0
2024-07-22 14:22:06+00:00,178.0,109.0,21.0,48.0
2024-07-22 14:22:07+00:00,184.0,108.0,22.0,54.0
2024-07-22 14:22:08+00:00,181.0,111.0,21.0,49.0
2024-07-22 14:22:09+00:00,190.0,112.0,22.0,56.0
2024-07-22 14:22:10+00:00,182.0,111.0,22.0,49.0
2024-07-22 14:22:11+00:00,188.0,114.0,23.0,51.0
2024-07-22 14:22:12+00:00,184.0,109.0,22.0,53.0
2024-07-22 14:22:13+00:00,179.0,107.0,22.0,50.0
2024-07-22 14:22:14+00:00,180.0,110.0,21.0,49.0
2024-07-22 14:22:15+00:00,186.0,109.0,22.0,55.0
2024-07-22 14:22:16+00:00,206.0,115.0,21.0,70.0
2024-07-22 14:22:17+00:00,214.0,109.0,22.0,83.0
2024-07-22 14:22:18+00:00,180.0,105.0,22.0,53.0
2024-07-22 14:22:19+00:00,194.0,112.0,22.0,60.0
2024-07-22 14:22:20+00:00,195.0,112.0,21.0,62.0
2024-07-22 14:22:21+00:00,186.0,108.0,21.0,57.0
2024-07-22 14:22:22+00:00,188.0,110.0,21.0,57.0
2024-07-22 14:22:23+00:00,188.0,112.0,23.0,53.0
2024-07-22 14:22:24+00:00,175.0,99.0,20.0,56.0
2024-07-22 14:22:25+00:00,183.0,109.0,22.0,52.0
2024-07-22 14:22:26+00:00,214.0,120.0,22.0,72.0
2024-07-22 14:22:27+00:00,185.0,106.0,21.0,58.0
2024-07-22 14:22:28+00:00,194.0,114.0,22.0,58.0
2024-07-22 14:22:29+00:00,214.0,106.0,22.0,86.0
2024-07-22 14:22:30+00:00,180.0,104.0,21.0,55.0
2024-07-22 14:22:31+00:00,188.0,112.0,21.0,55.0
2024-07-22 14:22:32+00:00,196.0,110.0,25.0,61.0
2024-07-22 14:22:33+00:00,182.0,105.0,22.0,55.0
2024-07-22 14:22:34+00:00,182.0,107.0,22.0,53.0
2024-07-22 14:22:35+00:00,183.0,112.0,21.0,50.0
2024-07-22 14:22:36+00:00,184.0,108.0,22.0,54.0
2024-07-22 14:22:37+00:00,195.0,116.0,23.0,56.0
2024-07-22 14:22:38+00:00,193.0,117.0,22.0,54.0
2024-07-22 14:22:39+00:00,175.0,102.0,23.0,50.0
2024-07-22 14:22:40+00:00,186.0,112.0,22.0,52.0
2024-07-22 14:22:41+00:00,180.0,103.0,23.0,54.0
2024-07-22 14:22:42+00:00,183.0,111.0,22.0,50.0
2024-07-22 14:22:43+00:00,176.0,107.0,21.0,48.0
2024-07-22 14:22:44+00:00,188.0,118.0,22.0,48.0
2024-07-22 14:22:45+00:00,196.0,115.0,22.0,59.0
2024-07-22 14:22:46+00:00,184.0,112.0,23.0,49.0
2024-07-22 14:22:47+00:00,185.0,106.0,22.0,57.0
2024-07-22 14:22:48+00:00,186.0,117.0,21.0,48.0
2024-07-22 14:22:49+00:00,193.0,110.0,21.0,62.0
2024-07-22 14:22:50+00:00,250.0,109.0,69.0,72.0
2024-07-22 14:22:51+00:00,267.0,108.0,101.0,58.0
2024-07-22 14:22:52+00:00,194.0,105.0,37.0,52.0
2024-07-22 14:22:53+00:00,230.0,110.0,47.0,73.0
2024-07-22 14:22:54+00:00,217.0,110.0,48.0,59.0
2024-07-22 14:22:55+00:00,234.0,108.0,51.0,75.0
2024-07-22 14:22:56+00:00,215.0,106.0,51.0,58.0
2024-07-22 14:22:57+00:00,233.0,108.0,53.0,72.0
2024-07-22 14:22:58+00:00,224.0,108.0,53.0,63.0
2024-07-22 14:22:59+00:00,212.0,106.0,55.0,51.0
2024-07-22 14:23:00+00:00,225.0,112.0,55.0,58.0
2024-07-22 14:23:01+00:00,217.0,114.0,55.0,48.0
