datetime,aggregate,tv,fridge,washing_machine
2024-07-18 05:35:14+00:00,112.0,40.0,72.0,0.0
2024-07-18 05:35:15+00:00,110.0,38.0,72.0,0.0
2024-07-18 05:35:16+00:00,117.0,44.0,73.0,0.0
2024-07-18 05:35:17+00:00,110.0,38.0,72.0,0.0
2024-07-18 05:35:18+00:00,113.0,41.0,72.0,0.0
2024-07-18 05:35:19+00:00,113.0,42.0,71.0,0.0
2024-07-18 05:35:20+00:00,112.0,41.0,71.0,0.0
2024-07-18 05:35:21+00:00,115.0,41.0,74.0,0.0
2024-07-18 05:35:22+00:00,111.0,39.0,72.0,0.0
2024-07-18 05:35:23+00:00,116.0,44.0,72.0,0.0
2024-07-18 05:35:24+00:00,110.0,38.0,72.0,0.0
2024-07-18 05:35:25+00:00,115.0,41.0,74.0,0.0
2024-07-18 05:35:26+00:00,112.0,39.0,73.0,0.0
2024-07-18 05:35:27+00:00,113.0,41.0,72.0,0.0
2024-07-18 05:35:28+00:00,121.0,49.0,72.0,0.0
2024-07-18 05:35:29+00:00,110.0,39.0,71.0,0.0
2024-07-18 05:35:30+00:00,114.0,40.0,74.0,0.0
2024-07-18 05:35:31+00:00,132.0,59.0,73.0,0.0
2024-07-18 05:35:32+00:00,110.0,39.0,71.0,0.0
2024-07-18 05:35:33+00:00,117.0,43.0,74.0,0.0
2024-07-18 05:35:34+00:00,110.0,39.0,71.0,0.0
2024-07-18 05:35:35+00:00,111.0,39.0,72.0,0.0
2024-07-18 05:35:36+00:00,113.0,42.0,71.0,0.0
2024-07-18 05:35:37+00:00,111.0,40.0,71.0,0.0
2024-07-18 05:35:38+00:00,108.0,37.0,71.0,0.0
2024-07-18 05:35:39+00:00,111.0,39.0,72.0,0.0
2024-07-18 05:35:40+00:00,126.0,54.0,72.0,0.0
2024-07-18 05:35:41+00:00,110.0,38.0,72.0,0.0
2024-07-18 05:35:42+00:00,112.0,39.0,73.0,0.0
2024-07-18 05:35:43+00:00,112.0,40.0,72.0,0.0
2024-07-18 05:35:44+00:00,113.0,41.0,72.0,0.0
2024-07-18 05:35:45+00:00,111.0,39.0,72.0,0.0
2024-07-18 05:35:46+00:00,109.0,39.0,70.0,0.0
2024-07-18 05:35:47+00:00,108.0,38.0,70.0,0.0
2024-07-18 05:35:48+00:00,114.0,41.0,73.0,0.0
2024-07-18 05:35:49+00:00,125.0,53.0,72.0,0.0
2024-07-18 05:35:50+00:00,114.0,43.0,71.0,0.0
2024-07-18 05:35:51+00:00,111.0,39.0,72.0,0.0
