datetime,aggregate,tv,fridge,washing_machine
2024-07-19 20:35:21+00:00,210.0,87.0,68.0,55.0
2024-07-19 20:35:22+00:00,160.0,42.0,66.0,52.0
2024-07-19 20:35:23+00:00,194.0,72.0,68.0,54.0
2024-07-19 20:35:24+00:00,163.0,40.0,68.0,55.0
2024-07-19 20:35:25+00:00,178.0,60.0,68.0,50.0
2024-07-19 20:35:26+00:00,167.0,40.0,68.0,59.0
2024-07-19 20:35:27+00:00,180.0,44.0,68.0,68.0
2024-07-19 20:35:28+00:00,163.0,41.0,67.0,55.0
2024-07-19 20:35:29+00:00,164.0,45.0,68.0,51.0
2024-07-19 20:35:30+00:00,165.0,46.0,69.0,50.0
2024-07-19 20:35:31+00:00,175.0,41.0,67.0,67.0
2024-07-19 20:35:32+00:00,153.0,37.0,67.0,49.0
2024-07-19 20:35:33+00:00,183.0,41.0,68.0,74.0
2024-07-19 20:35:34+00:00,154.0,37.0,67.0,50.0
2024-07-19 20:35:35+00:00,157.0,37.0,67.0,53.0
2024-07-19 20:35:36+00:00,161.0,36.0,69.0,56.0
2024-07-19 20:35:37+00:00,185.0,43.0,68.0,74.0
2024-07-19 20:35:38+00:00,176.0,54.0,68.0,54.0
2024-07-19 20:35:39+00:00,157.0,39.0,68.0,50.0
2024-07-19 20:35:40+00:00,156.0,39.0,69.0,48.0
2024-07-19 20:35:41+00:00,164.0,40.0,67.0,57.0
2024-07-19 20:35:42+00:00,184.0,41.0,67.0,76.0
2024-07-19 20:35:43+00:00,158.0,42.0,67.0,49.0
2024-07-19 20:35:44+00:00,166.0,41.0,69.0,56.0
2024-07-19 20:35:45+00:00,160.0,39.0,69.0,52.0
2024-07-19 20:35:46+00:00,161.0,40.0,68.0,53.0
2024-07-19 20:35:47+00:00,171.0,40.0,69.0,62.0
2024-07-19 20:35:48+00:00,157.0,42.0,67.0,48.0
2024-07-19 20:35:49+00:00,158.0,40.0,68.0,50.0
2024-07-19 20:35:50+00:00,166.0,43.0,68.0,55.0
2024-07-19 20:35:51+00:00,155.0,37.0,69.0,49.0
2024-07-19 20:35:52+00:00,204.0,67.0,67.0,70.0
2024-07-19 20:35:53+00:00,170.0,40.0,67.0,63.0
2024-07-19 20:35:54+00:00,178.0,40.0,68.0,70.0
2024-07-19 20:35:55+00:00,165.0,41.0,67.0,57.0
2024-07-19 20:35:56+00:00,171.0,42.0,68.0,61.0
2024-07-19 20:35:57+00:00,157.0,40.0,68.0,49.0
2024-07-19 20:35:58+00:00,156.0,39.0,67.0,50.0
2024-07-19 20:35:59+00:00,155.0,38.0,69.0,48.0
2024-07-19 20:36:00+00:00,170.0,40.0,70.0,60.0
2024-07-19 20:36:01+00:00,161.0,44.0,69.0,48.0
2024-07-19 20:36:02+00:00,160.0,38.0,68.0,54.0
2024-07-19 20:36:03+00:00,180.0,61.0,68.0,51.0
2024-07-19 20:36:04+00:00,157.0,37.0,68.0,52.0
2024-07-19 20:36:05+00:00,175.0,44.0,69.0,62.0
2024-07-19 20:36:06+00:00,158.0,38.0,67.0,53.0
2024-07-19 20:36:07+00:00,175.0,42.0,66.0,67.0
2024-07-19 20:36:08+00:00,166.0,39.0,69.0,58.0
2024-07-19 20:36:09+00:00,167.0,48.0,67.0,52.0
2024-07-19 20:36:10+00:00,162.0,42.0,69.0,51.0
2024-07-19 20:36:11+00:00,177.0,55.0,70.0,52.0
2024-07-19 20:36:12+00:00,178.0,59.0,68.0,51.0
