datetime,aggregate,tv,fridge,washing_machine
2024-07-21 08:38:30+00:00,210.0,96.0,67.0,47.0
2024-07-21 08:38:31+00:00,227.0,100.0,69.0,58.0
2024-07-21 08:38:32+00:00,221.0,100.0,70.0,51.0
2024-07-21 08:38:33+00:00,226.0,110.0,67.0,49.0
2024-07-21 08:38:34+00:00,214.0,97.0,69.0,48.0
2024-07-21 08:38:35+00:00,230.0,101.0,70.0,59.0
2024-07-21 08:38:36+00:00,220.0,100.0,71.0,49.0
2024-07-21 08:38:37+00:00,223.0,103.0,70.0,50.0
2024-07-21 08:38:38+00:00,219.0,98.0,69.0,52.0
2024-07-21 08:38:39+00:00,226.0,103.0,67.0,56.0
2024-07-21 08:38:40+00:00,223.0,100.0,70.0,53.0
2024-07-21 08:38:41+00:00,222.0,101.0,69.0,52.0
2024-07-21 08:38:42+00:00,215.0,99.0,69.0,47.0
2024-07-21 08:38:43+00:00,216.0,95.0,68.0,53.0
2024-07-21 08:38:44+00:00,215.0,101.0,67.0,47.0
2024-07-21 08:38:45+00:00,220.0,105.0,68.0,47.0
2024-07-21 08:38:46+00:00,221.0,104.0,70.0,47.0
2024-07-21 08:38:47+00:00,217.0,98.0,69.0,50.0
2024-07-21 08:38:48+00:00,222.0,103.0,69.0,50.0
2024-07-21 08:38:49+00:00,216.0,102.0,68.0,46.0
2024-07-21 08:38:50+00:00,230.0,112.0,68.0,50.0
2024-07-21 08:38:51+00:00,220.0,104.0,68.0,48.0
2024-07-21 08:38:52+00:00,239.0,115.0,69.0,55.0
2024-07-21 08:38:53+00:00,220.0,103.0,67.0,50.0
2024-07-21 08:38:54+00:00,219.0,100.0,69.0,50.0
2024-07-21 08:38:55+00:00,216.0,101.0,70.0,45.0
2024-07-21 08:38:56+00:00,222.0,101.0,70.0,51.0
2024-07-21 08:38:57+00:00,240.0,95.0,67.0,78.0
2024-07-21 08:38:58+00:00,217.0,100.0,69.0,48.0
2024-07-21 08:38:59+00:00,232.0,117.0,69.0,46.0
2024-07-21 08:39:00+00:00,226.0,103.0,67.0,56.0
2024-07-21 08:39:01+00:00,230.0,102.0,67.0,61.0
2024-07-21 08:39:02+00:00,215.0,101.0,68.0,46.0
2024-07-21 08:39:03+00:00,212.0,97.0,68.0,47.0
2024-07-21 08:39:04+00:00,211.0,97.0,67.0,47.0
2024-07-21 08:39:05+00:00,230.0,109.0,69.0,52.0
2024-07-21 08:39:06+00:00,222.0,100.0,69.0,53.0
2024-07-21 08:39:07+00:00,238.0,102.0,70.0,66.0
2024-07-21 08:39:08+00:00,221.0,101.0,70.0,50.0
2024-07-21 08:39:09+00:00,220.0,102.0,69.0,49.0
2024-07-21 08:39:10+00:00,225.0,109.0,69.0,47.0
2024-07-21 08:39:11+00:00,223.0,106.0,69.0,48.0
2024-07-21 08:39:12+00:00,222.0,102.0,70.0,50.0
2024-07-21 08:39:13+00:00,222.0,101.0,69.0,52.0
2024-07-21 08:39:14+00:00,219.0,98.0,70.0,51.0
2024-07-21 08:39:15+00:00,228.0,114.0,67.0,47.0
2024-07-21 08:39:16+00:00,228.0,106.0,69.0,53.0
2024-07-21 08:39:17+00:00,231.0,104.0,69.0,58.0
2024-07-21 08:39:18+00:00,223.0,100.0,69.0,54.0
2024-07-21 08:39:19+00:00,216.0,100.0,67.0,49.0
2024-07-21 08:39:20+00:00,230.0,101.0,71.0,58.0
2024-07-21 08:39:21+00:00,224.0,104.0,67.0,53.0
2024-07-21 08:39:22+00:00,224.0,100.0,69.0,55.0
2024-07-21 08:39:23+00:00,217.0,99.0,68.0,50.0
2024-07-21 08:39:24+00:00,229.0,99.0,68.0,62.0
2024-07-21 08:39:25+00:00,244.0,116.0,70.0,58.0
2024-07-21 08:39:26+00:00,218.0,102.0,67.0,49.0
2024-07-21 08:39:27+00:00,243.0,119.0,70.0,54.0
2024-07-21 08:39:28+00:00,221.0,105.0,69.0,47.0
