datetime,aggregate,tv,fridge,washing_machine
2024-07-23 13:54:32+00:00,163.0,39.0,71.0,53.0
2024-07-23 13:54:33+00:00,157.0,38.0,70.0,49.0
2024-07-23 13:54:34+00:00,171.0,38.0,70.0,63.0
2024-07-23 13:54:35+00:00,194.0,53.0,72.0,69.0
2024-07-23 13:54:36+00:00,162.0,35.0,69.0,58.0
2024-07-23 13:54:37+00:00,187.0,52.0,71.0,64.0
2024-07-23 13:54:38+00:00,157.0,38.0,70.0,49.0
2024-07-23 13:54:39+00:00,163.0,36.0,69.0,58.0
2024-07-23 13:54:40+00:00,325.0,193.0,71.0,61.0
2024-07-23 13:54:41+00:00,188.0,63.0,70.0,55.0
2024-07-23 13:54:42+00:00,163.0,43.0,71.0,49.0
2024-07-23 13:54:43+00:00,167.0,38.0,69.0,60.0
2024-07-23 13:54:44+00:00,198.0,70.0,69.0,59.0
2024-07-23 13:54:45+00:00,154.0,32.0,69.0,53.0
2024-07-23 13:54:46+00:00,164.0,43.0,69.0,52.0
2024-07-23 13:54:47+00:00,167.0,46.0,70.0,51.0
2024-07-23 13:54:48+00:00,159.0,39.0,70.0,50.0
2024-07-23 13:54:49+00:00,167.0,32.0,70.0,65.0
2024-07-23 13:54:50+00:00,185.0,50.0,70.0,65.0
2024-07-23 13:54:51+00:00,105.0,34.0,71.0,0.0
2024-07-23 13:54:52+00:00,162.0,29.0,69.0,64.0
2024-07-23 13:54:53+00:00,168.0,39.0,70.0,59.0
2024-07-23 13:54:54+00:00,175.0,36.0,69.0,70.0
2024-07-23 13:54:55+00:00,156.0,35.0,70.0,51.0
2024-07-23 13:54:56+00:00,192.0,70.0,72.0,50.0
2024-07-23 13:54:57+00:00,170.0,43.0,70.0,57.0
2024-07-23 13:54:58+00:00,151.0,33.0,69.0,49.0
2024-07-23 13:54:59+00:00,167.0,44.0,70.0,53.0
2024-07-23 13:55:00+00:00,185.0,32.0,72.0,81.0
2024-07-23 13:55:01+00:00,170.0,49.0,69.0,52.0
2024-07-23 13:55:02+00:00,159.0,35.0,70.0,54.0
2024-07-23 13:55:03+00:00,169.0,42.0,70.0,57.0
2024-07-23 13:55:04+00:00,161.0,41.0,70.0,50.0
