datetime,aggregate,tv,fridge,washing_machine
2024-07-24 00:30:59+00:00,114.0,41.0,73.0,0.0
2024-07-24 00:31:00+00:00,116.0,50.0,66.0,0.0
2024-07-24 00:31:01+00:00,108.0,42.0,66.0,0.0
2024-07-24 00:31:02+00:00,113.0,45.0,68.0,0.0
2024-07-24 00:31:03+00:00,115.0,47.0,68.0,0.0
2024-07-24 00:31:04+00:00,105.0,37.0,68.0,0.0
2024-07-24 00:31:05+00:00,112.0,44.0,68.0,0.0
2024-07-24 00:31:06+00:00,115.0,46.0,69.0,0.0
2024-07-24 00:31:07+00:00,110.0,42.0,68.0,0.0
2024-07-24 00:31:08+00:00,115.0,47.0,68.0,0.0
2024-07-24 00:31:09+00:00,128.0,57.0,71.0,0.0
2024-07-24 00:31:10+00:00,111.0,41.0,70.0,0.0
2024-07-24 00:31:11+00:00,109.0,42.0,67.0,0.0
2024-07-24 00:31:12+00:00,106.0,40.0,66.0,0.0
2024-07-24 00:31:13+00:00,107.0,40.0,67.0,0.0
2024-07-24 00:31:14+00:00,124.0,54.0,70.0,0.0
2024-07-24 00:31:15+00:00,129.0,60.0,69.0,0.0
2024-07-24 00:31:16+00:00,108.0,41.0,67.0,0.0
2024-07-24 00:31:17+00:00,129.0,62.0,67.0,0.0
2024-07-24 00:31:18+00:00,102.0,38.0,64.0,0.0
2024-07-24 00:31:19+00:00,118.0,50.0,68.0,0.0
2024-07-24 00:31:20+00:00,110.0,42.0,68.0,0.0
2024-07-24 00:31:21+00:00,137.0,67.0,70.0,0.0
2024-07-24 00:31:22+00:00,128.0,56.0,72.0,0.0
2024-07-24 00:31:23+00:00,111.0,42.0,69.0,0.0
2024-07-24 00:31:24+00:00,109.0,42.0,67.0,0.0
2024-07-24 00:31:25+00:00,116.0,51.0,65.0,0.0
2024-07-24 00:31:26+00:00,110.0,42.0,68.0,0.0
2024-07-24 00:31:27+00:00,108.0,40.0,68.0,0.0
2024-07-24 00:31:28+00:00,123.0,52.0,71.0,0.0
2024-07-24 00:31:29+00:00,120.0,47.0,73.0,0.0
