datetime,aggregate,tv,fridge,washing_machine
2024-07-23 03:44:35+00:00,208.0,98.0,66.0,44.0
2024-07-23 03:44:36+00:00,229.0,107.0,67.0,55.0
2024-07-23 03:44:37+00:00,225.0,99.0,67.0,59.0
2024-07-23 03:44:38+00:00,228.0,97.0,67.0,64.0
2024-07-23 03:44:39+00:00,214.0,102.0,67.0,45.0
2024-07-23 03:44:40+00:00,211.0,101.0,69.0,41.0
2024-07-23 03:44:41+00:00,218.0,99.0,67.0,52.0
2024-07-23 03:44:42+00:00,235.0,101.0,68.0,66.0
2024-07-23 03:44:43+00:00,218.0,107.0,67.0,44.0
2024-07-23 03:44:44+00:00,216.0,98.0,67.0,51.0
2024-07-23 03:44:45+00:00,251.0,108.0,68.0,75.0
2024-07-23 03:44:46+00:00,227.0,100.0,68.0,59.0
2024-07-23 03:44:47+00:00,221.0,104.0,67.0,50.0
2024-07-23 03:44:48+00:00,219.0,104.0,67.0,48.0
2024-07-23 03:44:49+00:00,232.0,96.0,66.0,70.0
2024-07-23 03:44:50+00:00,225.0,100.0,66.0,59.0
2024-07-23 03:44:51+00:00,218.0,102.0,67.0,49.0
2024-07-23 03:44:52+00:00,207.0,97.0,66.0,44.0
2024-07-23 03:44:53+00:00,205.0,98.0,66.0,41.0
2024-07-23 03:44:54+00:00,217.0,102.0,67.0,48.0
2024-07-23 03:44:55+00:00,225.0,107.0,68.0,50.0
2024-07-23 03:44:56+00:00,222.0,112.0,69.0,41.0
2024-07-23 03:44:57+00:00,218.0,100.0,67.0,51.0
2024-07-23 03:44:58+00:00,216.0,103.0,67.0,46.0
2024-07-23 03:44:59+00:00,220.0,96.0,66.0,58.0
2024-07-23 03:45:00+00:00,223.0,104.0,67.0,52.0
2024-07-23 03:45:01+00:00,231.0,103.0,67.0,61.0
2024-07-23 03:45:02+00:00,222.0,95.0,66.0,61.0
2024-07-23 03:45:03+00:00,214.0,100.0,67.0,47.0
2024-07-23 03:45:04+00:00,224.0,102.0,68.0,54.0
2024-07-23 03:45:05+00:00,216.0,108.0,68.0,40.0
2024-07-23 03:45:06+00:00,239.0,98.0,67.0,74.0
2024-07-23 03:45:07+00:00,228.0,104.0,67.0,57.0
2024-07-23 03:45:08+00:00,209.0,99.0,68.0,42.0
2024-07-23 03:45:09+00:00,222.0,102.0,69.0,51.0
2024-07-23 03:45:10+00:00,219.0,103.0,67.0,49.0
2024-07-23 03:45:11+00:00,214.0,103.0,67.0,44.0
2024-07-23 03:45:12+00:00,213.0,103.0,66.0,44.0
2024-07-23 03:45:13+00:00,234.0,115.0,66.0,53.0
2024-07-23 03:45:14+00:00,216.0,99.0,67.0,50.0
2024-07-23 03:45:15+00:00,242.0,101.0,69.0,72.0
2024-07-23 03:45:16+00:00,223.0,100.0,69.0,54.0
2024-07-23 03:45:17+00:00,219.0,104.0,68.0,47.0
2024-07-23 03:45:18+00:00,224.0,102.0,67.0,55.0
2024-07-23 03:45:19+00:00,210.0,99.0,68.0,43.0
2024-07-23 03:45:20+00:00,237.0,106.0,67.0,64.0
2024-07-23 03:45:21+00:00,216.0,105.0,67.0,44.0
2024-07-23 03:45:22+00:00,214.0,103.0,67.0,44.0
2024-07-23 03:45:23+00:00,239.0,99.0,67.0,73.0
2024-07-23 03:45:24+00:00,214.0,101.0,66.0,47.0
2024-07-23 03:45:25+00:00,220.0,106.0,67.0,47.0
2024-07-23 03:45:26+00:00,215.0,105.0,68.0,42.0
2024-07-23 03:45:27+00:00,220.0,106.0,67.0,47.0
2024-07-23 03:45:28+00:00,239.0,103.0,66.0,70.0
2024-07-23 03:45:29+00:00,221.0,105.0,66.0,50.0
2024-07-23 03:45:30+00:00,216.0,103.0,68.0,45.0
2024-07-23 03:45:31+00:00,225.0,104.0,68.0,53.0
2024-07-23 03:45:32+00:00,227.0,104.0,66.0,57.0
