datetime,aggregate,tv,fridge,washing_machine
2024-07-19 06:36:04+00:00,169.0,38.0,64.0,67.0
2024-07-19 06:36:05+00:00,154.0,40.0,64.0,50.0
2024-07-19 06:36:06+00:00,170.0,43.0,66.0,61.0
2024-07-19 06:36:07+00:00,152.0,42.0,64.0,46.0
2024-07-19 06:36:08+00:00,179.0,60.0,64.0,55.0
2024-07-19 06:36:09+00:00,167.0,55.0,67.0,45.0
2024-07-19 06:36:10+00:00,158.0,39.0,65.0,54.0
2024-07-19 06:36:11+00:00,176.0,45.0,65.0,66.0
2024-07-19 06:36:12+00:00,177.0,39.0,66.0,72.0
2024-07-19 06:36:13+00:00,161.0,38.0,64.0,59.0
2024-07-19 06:36:14+00:00,160.0,44.0,66.0,50.0
2024-07-19 06:36:15+00:00,161.0,43.0,67.0,51.0
2024-07-19 06:36:16+00:00,177.0,36.0,66.0,75.0
2024-07-19 06:36:17+00:00,158.0,38.0,66.0,54.0
2024-07-19 06:36:18+00:00,184.0,56.0,65.0,63.0
2024-07-19 06:36:19+00:00,155.0,40.0,66.0,49.0
2024-07-19 06:36:20+00:00,156.0,41.0,66.0,49.0
2024-07-19 06:36:21+00:00,163.0,38.0,65.0,60.0
2024-07-19 06:36:22+00:00,169.0,44.0,65.0,60.0
2024-07-19 06:36:23+00:00,188.0,54.0,65.0,69.0
2024-07-19 06:36:24+00:00,168.0,52.0,66.0,50.0
2024-07-19 06:36:25+00:00,153.0,40.0,65.0,48.0
2024-07-19 06:36:26+00:00,176.0,49.0,65.0,62.0
2024-07-19 06:36:27+00:00,164.0,43.0,66.0,55.0
2024-07-19 06:36:28+00:00,163.0,44.0,66.0,53.0
2024-07-19 06:36:29+00:00,157.0,43.0,64.0,50.0
2024-07-19 06:36:30+00:00,164.0,41.0,65.0,58.0
2024-07-19 06:36:31+00:00,163.0,47.0,66.0,50.0
2024-07-19 06:36:32+00:00,154.0,40.0,67.0,47.0
2024-07-19 06:36:33+00:00,173.0,54.0,65.0,54.0
2024-07-19 06:36:34+00:00,172.0,56.0,64.0,52.0
2024-07-19 06:36:35+00:00,156.0,42.0,64.0,50.0
2024-07-19 06:36:36+00:00,160.0,41.0,66.0,53.0
2024-07-19 06:36:37+00:00,163.0,47.0,65.0,51.0
2024-07-19 06:36:38+00:00,165.0,40.0,66.0,59.0
2024-07-19 06:36:39+00:00,150.0,38.0,65.0,47.0
2024-07-19 06:36:40+00:00,163.0,46.0,65.0,52.0
2024-07-19 06:36:41+00:00,157.0,43.0,64.0,50.0
2024-07-19 06:36:42+00:00,164.0,51.0,65.0,48.0
2024-07-19 06:36:43+00:00,156.0,41.0,65.0,50.0
2024-07-19 06:36:44+00:00,159.0,41.0,65.0,53.0
2024-07-19 06:36:45+00:00,174.0,46.0,65.0,63.0
2024-07-19 06:36:46+00:00,158.0,38.0,66.0,54.0
2024-07-19 06:36:47+00:00,182.0,41.0,66.0,75.0
2024-07-19 06:36:48+00:00,161.0,44.0,67.0,50.0
2024-07-19 06:36:49+00:00,164.0,48.0,65.0,51.0
2024-07-19 06:36:50+00:00,169.0,53.0,65.0,51.0
2024-07-19 06:36:51+00:00,154.0,44.0,65.0,45.0
2024-07-19 06:36:52+00:00,183.0,63.0,66.0,54.0
2024-07-19 06:36:53+00:00,163.0,39.0,65.0,59.0
2024-07-19 06:36:54+00:00,150.0,37.0,65.0,48.0
2024-07-19 06:36:55+00:00,166.0,52.0,66.0,48.0
2024-07-19 06:36:56+00:00,181.0,47.0,65.0,69.0
2024-07-19 06:36:57+00:00,174.0,54.0,67.0,53.0
2024-07-19 06:36:58+00:00,166.0,51.0,66.0,49.0
2024-07-19 06:36:59+00:00,165.0,51.0,65.0,49.0
2024-07-19 06:37:00+00:00,152.0,39.0,65.0,48.0
2024-07-19 06:37:01+00:00,158.0,39.0,66.0,53.0
2024-07-19 06:37:02+00:00,168.0,48.0,67.0,53.0
2024-07-19 06:37:03+00:00,159.0,41.0,65.0,53.0
2024-07-19 06:37:04+00:00,200.0,60.0,65.0,75.0
2024-07-19 06:37:05+00:00,156.0,41.0,66.0,49.0
2024-07-19 06:37:06+00:00,188.0,44.0,67.0,77.0
2024-07-19 06:37:07+00:00,163.0,45.0,67.0,51.0
2024-07-19 06:37:08+00:00,160.0,38.0,67.0,55.0
2024-07-19 06:37:09+00:00,167.0,44.0,64.0,59.0
2024-07-19 06:37:10+00:00,164.0,48.0,66.0,50.0
2024-07-19 06:37:11+00:00,160.0,42.0,66.0,52.0
2024-07-19 06:37:12+00:00,156.0,43.0,65.0,48.0
2024-07-19 06:37:13+00:00,193.0,41.0,66.0,86.0
2024-07-19 06:37:14+00:00,170.0,46.0,65.0,59.0
2024-07-19 06:37:15+00:00,170.0,51.0,65.0,54.0
2024-07-19 06:37:16+00:00,151.0,41.0,64.0,46.0
2024-07-19 06:37:17+00:00,168.0,50.0,66.0,52.0
2024-07-19 06:37:18+00:00,165.0,49.0,66.0,50.0
2024-07-19 06:37:19+00:00,161.0,45.0,65.0,51.0
2024-07-19 06:37:20+00:00,160.0,47.0,66.0,47.0
2024-07-19 06:37:21+00:00,151.0,39.0,65.0,47.0
2024-07-19 06:37:22+00:00,158.0,39.0,66.0,53.0
2024-07-19 06:37:23+00:00,159.0,45.0,66.0,48.0
2024-07-19 06:37:24+00:00,152.0,40.0,65.0,47.0
2024-07-19 06:37:25+00:00,158.0,41.0,65.0,52.0
2024-07-19 06:37:26+00:00,167.0,47.0,67.0,53.0
2024-07-19 06:37:27+00:00,201.0,84.0,66.0,51.0
2024-07-19 06:37:28+00:00,150.0,39.0,65.0,46.0
2024-07-19 06:37:29+00:00,162.0,39.0,66.0,57.0
2024-07-19 06:37:30+00:00,182.0,65.0,65.0,52.0
2024-07-19 06:37:31+00:00,174.0,55.0,66.0,53.0
2024-07-19 06:37:32+00:00,161.0,45.0,67.0,49.0
2024-07-19 06:37:33+00:00,181.0,39.0,64.0,78.0
2024-07-19 06:37:33+00:00,183.0,39.0,66.0,78.0
2024-07-19 06:37:34+00:00,161.0,37.0,65.0,59.0
2024-07-19 06:37:35+00:00,158.0,39.0,66.0,53.0
2024-07-19 06:37:36+00:00,168.0,53.0,67.0,48.0
2024-07-19 06:37:37+00:00,152.0,40.0,65.0,47.0
2024-07-19 06:37:38+00:00,161.0,43.0,66.0,52.0
2024-07-19 06:37:39+00:00,176.0,61.0,66.0,49.0
2024-07-19 06:37:40+00:00,184.0,52.0,67.0,65.0
2024-07-19 06:37:41+00:00,154.0,38.0,66.0,50.0
2024-07-19 06:37:42+00:00,159.0,40.0,66.0,53.0
2024-07-19 06:37:43+00:00,164.0,47.0,66.0,51.0
2024-07-19 06:37:44+00:00,167.0,41.0,65.0,61.0
2024-07-19 06:37:45+00:00,155.0,38.0,66.0,51.0
2024-07-19 06:37:46+00:00,167.0,40.0,66.0,61.0
2024-07-19 06:37:47+00:00,157.0,38.0,66.0,53.0
2024-07-19 06:37:48+00:00,167.0,46.0,65.0,56.0
2024-07-19 06:37:49+00:00,154.0,39.0,66.0,49.0
2024-07-19 06:37:50+00:00,151.0,38.0,66.0,47.0
2024-07-19 06:37:51+00:00,171.0,57.0,65.0,49.0
2024-07-19 06:37:52+00:00,166.0,41.0,66.0,59.0
2024-07-19 06:37:53+00:00,156.0,42.0,65.0,49.0
2024-07-19 06:37:54+00:00,154.0,38.0,65.0,51.0
2024-07-19 06:37:55+00:00,174.0,46.0,65.0,63.0
2024-07-19 06:37:56+00:00,166.0,49.0,66.0,51.0
2024-07-19 06:37:57+00:00,168.0,40.0,64.0,64.0
2024-07-19 06:37:58+00:00,164.0,35.0,65.0,64.0
2024-07-19 06:37:59+00:00,168.0,58.0,65.0,45.0
2024-07-19 06:38:00+00:00,163.0,45.0,66.0,52.0
2024-07-19 06:38:01+00:00,153.0,39.0,66.0,48.0
2024-07-19 06:38:02+00:00,173.0,61.0,65.0,47.0
2024-07-19 06:38:03+00:00,160.0,40.0,65.0,55.0
2024-07-19 06:38:04+00:00,157.0,39.0,64.0,54.0
2024-07-19 06:38:05+00:00,158.0,39.0,66.0,53.0
2024-07-19 06:38:06+00:00,183.0,39.0,65.0,79.0
2024-07-19 06:38:07+00:00,158.0,49.0,64.0,45.0
2024-07-19 06:38:08+00:00,164.0,38.0,65.0,61.0
2024-07-19 06:38:09+00:00,207.0,68.0,65.0,74.0
2024-07-19 06:38:10+00:00,152.0,38.0,66.0,48.0
2024-07-19 06:38:11+00:00,152.0,38.0,66.0,48.0
2024-07-19 06:38:12+00:00,155.0,41.0,63.0,51.0
2024-07-19 06:38:13+00:00,158.0,46.0,66.0,46.0
2024-07-19 06:38:14+00:00,177.0,56.0,65.0,56.0
2024-07-19 06:38:15+00:00,168.0,38.0,65.0,65.0
2024-07-19 06:38:16+00:00,154.0,40.0,65.0,49.0
2024-07-19 06:38:17+00:00,159.0,48.0,64.0,47.0
2024-07-19 06:38:18+00:00,170.0,41.0,65.0,64.0
2024-07-19 06:38:19+00:00,149.0,35.0,65.0,49.0
2024-07-19 06:38:20+00:00,154.0,40.0,65.0,49.0
2024-07-19 06:38:21+00:00,159.0,40.0,64.0,55.0
2024-07-19 06:38:22+00:00,167.0,44.0,66.0,57.0
2024-07-19 06:38:23+00:00,160.0,44.0,65.0,51.0
