datetime,aggregate,tv,fridge,washing_machine
2024-07-17 23:52:44+00:00,48.0,48.0,0.0,0.0
2024-07-17 23:52:45+00:00,29.0,29.0,0.0,0.0
2024-07-17 23:52:46+00:00,33.0,33.0,0.0,0.0
2024-07-17 23:52:47+00:00,28.0,28.0,0.0,0.0
2024-07-17 23:52:48+00:00,29.0,29.0,0.0,0.0
2024-07-17 23:52:49+00:00,37.0,37.0,0.0,0.0
2024-07-17 23:52:50+00:00,40.0,40.0,0.0,0.0
2024-07-17 23:52:51+00:00,27.0,27.0,0.0,0.0
2024-07-17 23:52:52+00:00,33.0,33.0,0.0,0.0
2024-07-17 23:52:53+00:00,28.0,28.0,0.0,0.0
2024-07-17 23:52:54+00:00,35.0,35.0,0.0,0.0
2024-07-17 23:52:55+00:00,33.0,33.0,0.0,0.0
2024-07-17 23:52:56+00:00,28.0,28.0,0.0,0.0
2024-07-17 23:52:57+00:00,39.0,39.0,0.0,0.0
2024-07-17 23:52:58+00:00,30.0,30.0,0.0,0.0
2024-07-17 23:52:59+00:00,73.0,73.0,0.0,0.0
2024-07-17 23:53:00+00:00,31.0,31.0,0.0,0.0
2024-07-17 23:53:01+00:00,28.0,28.0,0.0,0.0
2024-07-17 23:53:02+00:00,32.0,32.0,0.0,0.0
2024-07-17 23:53:03+00:00,41.0,41.0,0.0,0.0
2024-07-17 23:53:04+00:00,34.0,34.0,0.0,0.0
2024-07-17 23:53:05+00:00,29.0,29.0,0.0,0.0
2024-07-17 23:53:06+00:00,33.0,33.0,0.0,0.0
2024-07-17 23:53:07+00:00,35.0,35.0,0.0,0.0
2024-07-17 23:53:08+00:00,30.0,30.0,0.0,0.0
2024-07-17 23:53:09+00:00,32.0,32.0,0.0,0.0
2024-07-17 23:53:10+00:00,46.0,46.0,0.0,0.0
2024-07-17 23:53:11+00:00,37.0,37.0,0.0,0.0
2024-07-17 23:53:12+00:00,44.0,44.0,0.0,0.0
2024-07-17 23:53:13+00:00,32.0,32.0,0.0,0.0
2024-07-17 23:53:14+00:00,38.0,38.0,0.0,0.0
2024-07-17 23:53:15+00:00,44.0,44.0,0.0,0.0
2024-07-17 23:53:16+00:00,32.0,32.0,0.0,0.0
2024-07-17 23:53:17+00:00,28.0,28.0,0.0,0.0
2024-07-17 23:53:18+00:00,31.0,31.0,0.0,0.0
2024-07-17 23:53:19+00:00,34.0,34.0,0.0,0.0
2024-07-17 23:53:20+00:00,40.0,40.0,0.0,0.0
2024-07-17 23:53:21+00:00,34.0,34.0,0.0,0.0
2024-07-17 23:53:22+00:00,27.0,27.0,0.0,0.0
2024-07-17 23:53:23+00:00,28.0,28.0,0.0,0.0
2024-07-17 23:53:24+00:00,58.0,58.0,0.0,0.0
2024-07-17 23:53:25+00:00,35.0,35.0,0.0,0.0
2024-07-17 23:53:26+00:00,50.0,50.0,0.0,0.0
2024-07-17 23:53:27+00:00,34.0,34.0,0.0,0.0
2024-07-17 23:53:28+00:00,36.0,36.0,0.0,0.0
2024-07-17 23:53:29+00:00,45.0,45.0,0.0,0.0
2024-07-17 23:53:30+00:00,30.0,30.0,0.0,0.0
2024-07-17 23:53:31+00:00,51.0,51.0,0.0,0.0
2024-07-17 23:53:32+00:00,32.0,32.0,0.0,0.0
2024-07-17 23:53:33+00:00,38.0,38.0,0.0,0.0
2024-07-17 23:53:34+00:00,33.0,33.0,0.0,0.0
2024-07-17 23:53:35+00:00,28.0,28.0,0.0,0.0
2024-07-17 23:53:36+00:00,47.0,47.0,0.0,0.0
2024-07-17 23:53:37+00:00,32.0,32.0,0.0,0.0
2024-07-17 23:53:38+00:00,29.0,29.0,0.0,0.0
2024-07-17 23:53:39+00:00,32.0,32.0,0.0,0.0
2024-07-17 23:53:40+00:00,35.0,35.0,0.0,0.0
2024-07-17 23:53:41+00:00,66.0,66.0,0.0,0.0
2024-07-17 23:53:42+00:00,32.0,32.0,0.0,0.0
