datetime,aggregate,tv,fridge,washing_machine
2024-07-23 00:29:41+00:00,164.0,37.0,79.0,48.0
2024-07-23 00:29:42+00:00,186.0,33.0,78.0,75.0
2024-07-23 00:29:43+00:00,192.0,30.0,78.0,84.0
2024-07-23 00:29:44+00:00,160.0,32.0,77.0,51.0
2024-07-23 00:29:45+00:00,175.0,41.0,77.0,57.0
2024-07-23 00:29:46+00:00,165.0,34.0,78.0,53.0
2024-07-23 00:29:47+00:00,183.0,46.0,78.0,59.0
2024-07-23 00:29:48+00:00,161.0,30.0,79.0,52.0
2024-07-23 00:29:49+00:00,162.0,38.0,78.0,46.0
2024-07-23 00:29:50+00:00,173.0,43.0,77.0,53.0
2024-07-23 00:29:51+00:00,161.0,34.0,77.0,50.0
2024-07-23 00:29:52+00:00,188.0,32.0,79.0,77.0
2024-07-23 00:29:53+00:00,161.0,35.0,78.0,48.0
2024-07-23 00:29:54+00:00,174.0,46.0,77.0,51.0
2024-07-23 00:29:55+00:00,163.0,35.0,77.0,51.0
2024-07-23 00:29:56+00:00,161.0,35.0,79.0,47.0
2024-07-23 00:29:57+00:00,194.0,36.0,77.0,81.0
2024-07-23 00:29:58+00:00,171.0,42.0,77.0,52.0
2024-07-23 00:29:59+00:00,167.0,37.0,78.0,52.0
2024-07-23 00:30:00+00:00,170.0,37.0,78.0,55.0
2024-07-23 00:30:01+00:00,164.0,32.0,77.0,55.0
2024-07-23 00:30:02+00:00,185.0,59.0,77.0,49.0
2024-07-23 00:30:03+00:00,112.0,35.0,77.0,0.0
2024-07-23 00:30:04+00:00,117.0,38.0,79.0,0.0
2024-07-23 00:30:05+00:00,113.0,36.0,77.0,0.0
2024-07-23 00:30:06+00:00,118.0,38.0,80.0,0.0
2024-07-23 00:30:07+00:00,162.0,35.0,77.0,50.0
2024-07-23 00:30:08+00:00,164.0,33.0,79.0,52.0
2024-07-23 00:30:09+00:00,180.0,40.0,78.0,62.0
2024-07-23 00:30:10+00:00,176.0,34.0,79.0,63.0
2024-07-23 00:30:11+00:00,192.0,62.0,77.0,53.0
2024-07-23 00:30:12+00:00,167.0,37.0,77.0,53.0
2024-07-23 00:30:13+00:00,159.0,31.0,77.0,51.0
2024-07-23 00:30:14+00:00,169.0,32.0,78.0,59.0
2024-07-23 00:30:15+00:00,169.0,34.0,77.0,58.0
2024-07-23 00:30:16+00:00,170.0,34.0,77.0,59.0
2024-07-23 00:30:17+00:00,198.0,33.0,78.0,87.0
2024-07-23 00:30:18+00:00,167.0,33.0,79.0,55.0
2024-07-23 00:30:19+00:00,184.0,55.0,79.0,50.0
2024-07-23 00:30:20+00:00,194.0,35.0,76.0,83.0
2024-07-23 00:30:21+00:00,199.0,36.0,79.0,84.0
2024-07-23 00:30:22+00:00,166.0,31.0,79.0,56.0
2024-07-23 00:30:23+00:00,176.0,47.0,78.0,51.0
2024-07-23 00:30:24+00:00,189.0,64.0,75.0,50.0
2024-07-23 00:30:25+00:00,177.0,45.0,77.0,55.0
2024-07-23 00:30:26+00:00,185.0,38.0,77.0,70.0
2024-07-23 00:30:27+00:00,176.0,45.0,78.0,53.0
2024-07-23 00:30:28+00:00,172.0,36.0,78.0,58.0
2024-07-23 00:30:29+00:00,163.0,33.0,78.0,52.0
2024-07-23 00:30:30+00:00,169.0,33.0,76.0,60.0
2024-07-23 00:30:31+00:00,164.0,31.0,82.0,51.0
2024-07-23 00:30:32+00:00,170.0,40.0,78.0,52.0
2024-07-23 00:30:33+00:00,162.0,33.0,76.0,53.0
2024-07-23 00:30:33+00:00,160.0,33.0,76.0,51.0
2024-07-23 00:30:34+00:00,167.0,38.0,77.0,52.0
2024-07-23 00:30:34+00:00,216.0,38.0,77.0,101.0
2024-07-23 00:30:35+00:00,167.0,36.0,77.0,54.0
2024-07-23 00:30:35+00:00,191.0,36.0,77.0,78.0
2024-07-23 00:30:36+00:00,184.0,59.0,76.0,49.0
2024-07-23 00:30:36+00:00,197.0,59.0,76.0,62.0
2024-07-23 00:30:37+00:00,168.0,38.0,77.0,53.0
2024-07-23 00:30:38+00:00,178.0,36.0,76.0,66.0
2024-07-23 00:30:39+00:00,170.0,33.0,77.0,60.0
2024-07-23 00:30:40+00:00,179.0,39.0,78.0,62.0
2024-07-23 00:30:41+00:00,164.0,37.0,77.0,50.0
2024-07-23 00:30:42+00:00,177.0,36.0,76.0,65.0
2024-07-23 00:30:43+00:00,191.0,53.0,76.0,62.0
2024-07-23 00:30:44+00:00,164.0,37.0,77.0,50.0
2024-07-23 00:30:45+00:00,176.0,37.0,78.0,61.0
2024-07-23 00:30:46+00:00,172.0,33.0,76.0,63.0
2024-07-23 00:30:47+00:00,161.0,33.0,77.0,51.0
2024-07-23 00:30:48+00:00,181.0,37.0,77.0,67.0
2024-07-23 00:30:49+00:00,168.0,36.0,78.0,54.0
2024-07-23 00:30:50+00:00,171.0,41.0,78.0,52.0
2024-07-23 00:30:51+00:00,169.0,35.0,77.0,57.0
2024-07-23 00:30:52+00:00,184.0,37.0,77.0,70.0
2024-07-23 00:30:53+00:00,165.0,34.0,77.0,54.0
2024-07-23 00:30:54+00:00,188.0,52.0,78.0,58.0
2024-07-23 00:30:55+00:00,179.0,47.0,77.0,55.0
2024-07-23 00:30:56+00:00,162.0,33.0,78.0,51.0
2024-07-23 00:30:57+00:00,171.0,41.0,78.0,52.0
2024-07-23 00:30:58+00:00,164.0,31.0,77.0,56.0
2024-07-23 00:30:59+00:00,170.0,35.0,77.0,58.0
2024-07-23 00:31:00+00:00,161.0,30.0,77.0,54.0
2024-07-23 00:31:01+00:00,170.0,36.0,76.0,58.0
2024-07-23 00:31:02+00:00,166.0,32.0,78.0,56.0
2024-07-23 00:31:03+00:00,164.0,35.0,79.0,50.0
2024-07-23 00:31:04+00:00,177.0,45.0,77.0,55.0
2024-07-23 00:31:05+00:00,164.0,35.0,78.0,51.0
2024-07-23 00:31:06+00:00,167.0,38.0,78.0,51.0
2024-07-23 00:31:07+00:00,164.0,35.0,78.0,51.0
2024-07-23 00:31:08+00:00,173.0,36.0,77.0,60.0
2024-07-23 00:31:09+00:00,165.0,39.0,75.0,51.0
2024-07-23 00:31:10+00:00,181.0,38.0,76.0,67.0
2024-07-23 00:31:11+00:00,193.0,67.0,76.0,50.0
