datetime,aggregate,tv,fridge,washing_machine
2024-07-24 16:59:47+00:00,51.0,31.0,20.0,0.0
2024-07-24 16:59:48+00:00,50.0,32.0,18.0,0.0
2024-07-24 16:59:49+00:00,51.0,37.0,14.0,0.0
2024-07-24 16:59:50+00:00,48.0,31.0,17.0,0.0
2024-07-24 16:59:51+00:00,64.0,46.0,18.0,0.0
2024-07-24 16:59:52+00:00,99.0,81.0,18.0,0.0
2024-07-24 16:59:53+00:00,49.0,35.0,14.0,0.0
2024-07-24 16:59:54+00:00,83.0,38.0,45.0,0.0
2024-07-24 16:59:55+00:00,94.0,57.0,37.0,0.0
2024-07-24 16:59:56+00:00,64.0,39.0,25.0,0.0
2024-07-24 16:59:57+00:00,72.0,51.0,21.0,0.0
2024-07-24 16:59:58+00:00,47.0,30.0,17.0,0.0
2024-07-24 16:59:59+00:00,64.0,38.0,26.0,0.0
2024-07-24 17:00:00+00:00,57.0,37.0,20.0,0.0
2024-07-24 17:00:01+00:00,54.0,36.0,18.0,0.0
2024-07-24 17:00:02+00:00,51.0,35.0,16.0,0.0
2024-07-24 17:00:03+00:00,50.0,35.0,15.0,0.0
2024-07-24 17:00:04+00:00,56.0,32.0,24.0,0.0
2024-07-24 17:00:05+00:00,56.0,33.0,23.0,0.0
2024-07-24 17:00:06+00:00,50.0,36.0,14.0,0.0
2024-07-24 17:00:07+00:00,50.0,34.0,16.0,0.0
2024-07-24 17:00:08+00:00,52.0,35.0,17.0,0.0
2024-07-24 17:00:09+00:00,56.0,36.0,20.0,0.0
2024-07-24 17:00:10+00:00,58.0,43.0,15.0,0.0
2024-07-24 17:00:11+00:00,68.0,53.0,15.0,0.0
2024-07-24 17:00:12+00:00,68.0,51.0,17.0,0.0
2024-07-24 17:00:13+00:00,53.0,34.0,19.0,0.0
2024-07-24 17:00:14+00:00,57.0,41.0,16.0,0.0
2024-07-24 17:00:15+00:00,54.0,35.0,19.0,0.0
2024-07-24 17:00:16+00:00,50.0,34.0,16.0,0.0
2024-07-24 17:00:17+00:00,56.0,35.0,21.0,0.0
2024-07-24 17:00:18+00:00,55.0,38.0,17.0,0.0
2024-07-24 17:00:19+00:00,51.0,38.0,13.0,0.0
2024-07-24 17:00:20+00:00,58.0,43.0,15.0,0.0
2024-07-24 17:00:21+00:00,53.0,35.0,18.0,0.0
2024-07-24 17:00:22+00:00,58.0,37.0,21.0,0.0
2024-07-24 17:00:23+00:00,98.0,74.0,24.0,0.0
2024-07-24 17:00:24+00:00,58.0,42.0,16.0,0.0
2024-07-24 17:00:25+00:00,53.0,38.0,15.0,0.0
2024-07-24 17:00:26+00:00,73.0,36.0,37.0,0.0
2024-07-24 17:00:27+00:00,85.0,59.0,26.0,0.0
2024-07-24 17:00:28+00:00,62.0,40.0,22.0,0.0
2024-07-24 17:00:29+00:00,50.0,32.0,18.0,0.0
2024-07-24 17:00:30+00:00,54.0,34.0,20.0,0.0
2024-07-24 17:00:31+00:00,64.0,37.0,27.0,0.0
2024-07-24 17:00:32+00:00,52.0,36.0,16.0,0.0
2024-07-24 17:00:33+00:00,51.0,34.0,17.0,0.0
2024-07-24 17:00:34+00:00,53.0,33.0,20.0,0.0
2024-07-24 17:00:35+00:00,58.0,37.0,21.0,0.0
2024-07-24 17:00:36+00:00,75.0,46.0,29.0,0.0
2024-07-24 17:00:37+00:00,64.0,32.0,32.0,0.0
2024-07-24 17:00:38+00:00,78.0,58.0,20.0,0.0
2024-07-24 17:00:39+00:00,63.0,40.0,23.0,0.0
2024-07-24 17:00:40+00:00,52.0,36.0,16.0,0.0
2024-07-24 17:00:41+00:00,55.0,40.0,15.0,0.0
2024-07-24 17:00:42+00:00,65.0,49.0,16.0,0.0
2024-07-24 17:00:43+00:00,58.0,41.0,17.0,0.0
2024-07-24 17:00:44+00:00,63.0,46.0,17.0,0.0
2024-07-24 17:00:45+00:00,58.0,42.0,16.0,0.0
2024-07-24 17:00:46+00:00,60.0,46.0,14.0,0.0
2024-07-24 17:00:47+00:00,51.0,34.0,17.0,0.0
2024-07-24 17:00:48+00:00,55.0,41.0,14.0,0.0
2024-07-24 17:00:49+00:00,69.0,34.0,35.0,0.0
2024-07-24 17:00:50+00:00,35.0,35.0,0.0,0.0
2024-07-24 17:00:51+00:00,63.0,63.0,0.0,0.0
2024-07-24 17:00:52+00:00,32.0,32.0,0.0,0.0
2024-07-24 17:00:53+00:00,30.0,30.0,0.0,0.0
2024-07-24 17:00:54+00:00,28.0,28.0,0.0,0.0
2024-07-24 17:00:55+00:00,33.0,33.0,0.0,0.0
2024-07-24 17:00:56+00:00,34.0,34.0,0.0,0.0
2024-07-24 17:00:57+00:00,43.0,43.0,0.0,0.0
2024-07-24 17:00:58+00:00,33.0,33.0,0.0,0.0
2024-07-24 17:00:59+00:00,31.0,31.0,0.0,0.0
2024-07-24 17:01:00+00:00,34.0,34.0,0.0,0.0
2024-07-24 17:01:01+00:00,30.0,30.0,0.0,0.0
2024-07-24 17:01:02+00:00,73.0,73.0,0.0,0.0
2024-07-24 17:01:03+00:00,49.0,49.0,0.0,0.0
2024-07-24 17:01:04+00:00,39.0,39.0,0.0,0.0
2024-07-24 17:01:05+00:00,39.0,39.0,0.0,0.0
2024-07-24 17:01:06+00:00,42.0,42.0,0.0,0.0
2024-07-24 17:01:07+00:00,30.0,30.0,0.0,0.0
2024-07-24 17:01:08+00:00,32.0,32.0,0.0,0.0
2024-07-24 17:01:09+00:00,59.0,59.0,0.0,0.0
2024-07-24 17:01:10+00:00,33.0,33.0,0.0,0.0
2024-07-24 17:01:11+00:00,50.0,50.0,0.0,0.0
2024-07-24 17:01:12+00:00,35.0,35.0,0.0,0.0
2024-07-24 17:01:13+00:00,35.0,35.0,0.0,0.0
2024-07-24 17:01:14+00:00,33.0,33.0,0.0,0.0
2024-07-24 17:01:15+00:00,34.0,34.0,0.0,0.0
2024-07-24 17:01:16+00:00,33.0,33.0,0.0,0.0
2024-07-24 17:01:17+00:00,42.0,42.0,0.0,0.0
2024-07-24 17:01:18+00:00,49.0,49.0,0.0,0.0
2024-07-24 17:01:19+00:00,32.0,32.0,0.0,0.0
2024-07-24 17:01:20+00:00,35.0,35.0,0.0,0.0
2024-07-24 17:01:21+00:00,129.0,60.0,69.0,0.0
2024-07-24 17:01:22+00:00,105.0,34.0,71.0,0.0
2024-07-24 17:01:23+00:00,109.0,38.0,71.0,0.0
2024-07-24 17:01:24+00:00,106.0,33.0,73.0,0.0
2024-07-24 17:01:25+00:00,104.0,33.0,71.0,0.0
