datetime,aggregate,tv,fridge,washing_machine
2024-07-18 17:19:45+00:00,167.0,38.0,84.0,45.0
2024-07-18 17:19:46+00:00,186.0,50.0,84.0,52.0
2024-07-18 17:19:47+00:00,172.0,41.0,85.0,46.0
2024-07-18 17:19:48+00:00,181.0,45.0,86.0,50.0
2024-07-18 17:19:49+00:00,207.0,38.0,85.0,84.0
2024-07-18 17:19:50+00:00,177.0,42.0,84.0,51.0
2024-07-18 17:19:51+00:00,175.0,41.0,85.0,49.0
2024-07-18 17:19:52+00:00,175.0,37.0,86.0,52.0
2024-07-18 17:19:53+00:00,206.0,71.0,84.0,51.0
2024-07-18 17:19:54+00:00,178.0,39.0,86.0,53.0
2024-07-18 17:19:55+00:00,182.0,49.0,85.0,48.0
2024-07-18 17:19:56+00:00,191.0,44.0,86.0,61.0
2024-07-18 17:19:57+00:00,173.0,39.0,85.0,49.0
2024-07-18 17:19:58+00:00,179.0,41.0,86.0,52.0
2024-07-18 17:19:59+00:00,188.0,37.0,84.0,67.0
2024-07-18 17:20:00+00:00,207.0,74.0,85.0,48.0
2024-07-18 17:20:01+00:00,182.0,42.0,87.0,53.0
2024-07-18 17:20:02+00:00,173.0,42.0,85.0,46.0
2024-07-18 17:20:03+00:00,187.0,44.0,85.0,58.0
2024-07-18 17:20:04+00:00,173.0,43.0,84.0,46.0
2024-07-18 17:20:05+00:00,200.0,41.0,86.0,73.0
2024-07-18 17:20:06+00:00,180.0,45.0,87.0,48.0
2024-07-18 17:20:07+00:00,215.0,58.0,85.0,72.0
2024-07-18 17:20:08+00:00,185.0,54.0,82.0,49.0
2024-07-18 17:20:09+00:00,171.0,39.0,83.0,49.0
2024-07-18 17:20:10+00:00,183.0,44.0,86.0,53.0
2024-07-18 17:20:11+00:00,191.0,43.0,86.0,62.0
2024-07-18 17:20:12+00:00,172.0,40.0,85.0,47.0
2024-07-18 17:20:13+00:00,183.0,39.0,83.0,61.0
2024-07-18 17:20:14+00:00,180.0,36.0,86.0,58.0
2024-07-18 17:20:15+00:00,189.0,41.0,86.0,62.0
2024-07-18 17:20:16+00:00,170.0,40.0,85.0,45.0
2024-07-18 17:20:17+00:00,182.0,49.0,84.0,49.0
2024-07-18 17:20:18+00:00,176.0,40.0,86.0,50.0
2024-07-18 17:20:19+00:00,181.0,49.0,86.0,46.0
2024-07-18 17:20:20+00:00,184.0,43.0,87.0,54.0
2024-07-18 17:20:21+00:00,170.0,37.0,85.0,48.0
2024-07-18 17:20:22+00:00,173.0,39.0,85.0,49.0
2024-07-18 17:20:23+00:00,185.0,43.0,86.0,56.0
2024-07-18 17:20:24+00:00,195.0,64.0,85.0,46.0
2024-07-18 17:20:25+00:00,177.0,40.0,84.0,53.0
2024-07-18 17:20:26+00:00,170.0,40.0,84.0,46.0
2024-07-18 17:20:27+00:00,186.0,52.0,86.0,48.0
2024-07-18 17:20:28+00:00,175.0,40.0,86.0,49.0
2024-07-18 17:20:29+00:00,169.0,40.0,85.0,44.0
2024-07-18 17:20:30+00:00,199.0,58.0,85.0,56.0
2024-07-18 17:20:31+00:00,181.0,40.0,85.0,56.0
2024-07-18 17:20:32+00:00,210.0,79.0,85.0,46.0
2024-07-18 17:20:33+00:00,186.0,38.0,84.0,64.0
2024-07-18 17:20:34+00:00,169.0,40.0,83.0,46.0
2024-07-18 17:20:35+00:00,175.0,38.0,84.0,53.0
2024-07-18 17:20:36+00:00,190.0,56.0,85.0,49.0
2024-07-18 17:20:37+00:00,174.0,45.0,85.0,44.0
2024-07-18 17:20:38+00:00,172.0,37.0,85.0,50.0
2024-07-18 17:20:39+00:00,177.0,37.0,85.0,55.0
2024-07-18 17:20:40+00:00,176.0,44.0,85.0,47.0
2024-07-18 17:20:41+00:00,172.0,39.0,88.0,45.0
2024-07-18 17:20:42+00:00,209.0,38.0,84.0,87.0
2024-07-18 17:20:43+00:00,179.0,38.0,84.0,57.0
2024-07-18 17:20:44+00:00,173.0,40.0,85.0,48.0
2024-07-18 17:20:45+00:00,189.0,44.0,87.0,58.0
2024-07-18 17:20:46+00:00,177.0,44.0,85.0,48.0
2024-07-18 17:20:47+00:00,174.0,36.0,85.0,53.0
2024-07-18 17:20:48+00:00,175.0,40.0,84.0,51.0
2024-07-18 17:20:49+00:00,176.0,39.0,85.0,52.0
2024-07-18 17:20:50+00:00,169.0,35.0,84.0,50.0
2024-07-18 17:20:51+00:00,186.0,38.0,84.0,64.0
2024-07-18 17:20:52+00:00,177.0,45.0,84.0,48.0
2024-07-18 17:20:53+00:00,185.0,56.0,84.0,45.0
2024-07-18 17:20:54+00:00,175.0,39.0,87.0,49.0
2024-07-18 17:20:55+00:00,186.0,49.0,84.0,53.0
2024-07-18 17:20:56+00:00,167.0,38.0,82.0,47.0
2024-07-18 17:20:57+00:00,210.0,41.0,83.0,86.0
2024-07-18 17:20:58+00:00,191.0,39.0,84.0,68.0
2024-07-18 17:20:59+00:00,179.0,38.0,86.0,55.0
2024-07-18 17:21:00+00:00,176.0,41.0,84.0,51.0
2024-07-18 17:21:01+00:00,184.0,41.0,84.0,59.0
2024-07-18 17:21:02+00:00,176.0,39.0,83.0,54.0
2024-07-18 17:21:03+00:00,171.0,40.0,84.0,47.0
