datetime,aggregate,tv,fridge,washing_machine
2024-07-21 10:37:21+00:00,221.0,106.0,68.0,47.0
2024-07-21 10:37:22+00:00,215.0,109.0,66.0,40.0
2024-07-21 10:37:23+00:00,233.0,108.0,69.0,56.0
2024-07-21 10:37:24+00:00,229.0,107.0,67.0,55.0
2024-07-21 10:37:25+00:00,215.0,105.0,67.0,43.0
2024-07-21 10:37:26+00:00,219.0,103.0,67.0,49.0
2024-07-21 10:37:27+00:00,220.0,107.0,68.0,45.0
2024-07-21 10:37:28+00:00,255.0,108.0,69.0,78.0
2024-07-21 10:37:29+00:00,248.0,108.0,69.0,71.0
2024-07-21 10:37:30+00:00,226.0,104.0,69.0,53.0
2024-07-21 10:37:31+00:00,220.0,103.0,68.0,49.0
2024-07-21 10:37:32+00:00,213.0,101.0,67.0,45.0
2024-07-21 10:37:33+00:00,209.0,100.0,67.0,42.0
2024-07-21 10:37:34+00:00,216.0,105.0,68.0,43.0
2024-07-21 10:37:35+00:00,227.0,107.0,68.0,52.0
2024-07-21 10:37:36+00:00,222.0,109.0,68.0,45.0
2024-07-21 10:37:37+00:00,214.0,105.0,66.0,43.0
2024-07-21 10:37:38+00:00,233.0,123.0,69.0,41.0
2024-07-21 10:37:39+00:00,222.0,105.0,69.0,48.0
2024-07-21 10:37:40+00:00,221.0,107.0,70.0,44.0
2024-07-21 10:37:41+00:00,224.0,105.0,69.0,50.0
2024-07-21 10:37:42+00:00,227.0,111.0,71.0,45.0
2024-07-21 10:37:43+00:00,213.0,101.0,68.0,44.0
2024-07-21 10:37:44+00:00,259.0,118.0,70.0,71.0
2024-07-21 10:37:45+00:00,237.0,105.0,68.0,64.0
2024-07-21 10:37:46+00:00,221.0,107.0,68.0,46.0
2024-07-21 10:37:47+00:00,221.0,113.0,67.0,41.0
2024-07-21 10:37:48+00:00,227.0,112.0,67.0,48.0
2024-07-21 10:37:49+00:00,226.0,104.0,68.0,54.0
2024-07-21 10:37:50+00:00,212.0,104.0,68.0,40.0
2024-07-21 10:37:51+00:00,230.0,105.0,68.0,57.0
2024-07-21 10:37:52+00:00,224.0,104.0,70.0,50.0
2024-07-21 10:37:53+00:00,234.0,112.0,67.0,55.0
2024-07-21 10:37:54+00:00,215.0,105.0,68.0,42.0
2024-07-21 10:37:55+00:00,214.0,100.0,68.0,46.0
2024-07-21 10:37:56+00:00,216.0,105.0,69.0,42.0
2024-07-21 10:37:57+00:00,223.0,108.0,68.0,47.0
2024-07-21 10:37:58+00:00,222.0,103.0,70.0,49.0
2024-07-21 10:37:59+00:00,210.0,102.0,68.0,40.0
2024-07-21 10:38:00+00:00,214.0,99.0,68.0,47.0
2024-07-21 10:38:01+00:00,217.0,105.0,69.0,43.0
2024-07-21 10:38:02+00:00,230.0,106.0,68.0,56.0
2024-07-21 10:38:03+00:00,245.0,110.0,69.0,66.0
2024-07-21 10:38:04+00:00,227.0,104.0,67.0,56.0
2024-07-21 10:38:05+00:00,214.0,103.0,69.0,42.0
2024-07-21 10:38:06+00:00,227.0,103.0,68.0,56.0
2024-07-21 10:38:07+00:00,223.0,106.0,68.0,49.0
2024-07-21 10:38:08+00:00,235.0,107.0,69.0,59.0
2024-07-21 10:38:09+00:00,238.0,101.0,70.0,67.0
2024-07-21 10:38:10+00:00,222.0,110.0,69.0,43.0
2024-07-21 10:38:11+00:00,232.0,107.0,69.0,56.0
2024-07-21 10:38:12+00:00,236.0,108.0,68.0,60.0
2024-07-21 10:38:13+00:00,214.0,100.0,68.0,46.0
2024-07-21 10:38:14+00:00,249.0,108.0,67.0,74.0
2024-07-21 10:38:15+00:00,236.0,105.0,68.0,63.0
2024-07-21 10:38:16+00:00,226.0,103.0,68.0,55.0
2024-07-21 10:38:17+00:00,220.0,103.0,68.0,49.0
2024-07-21 10:38:18+00:00,224.0,111.0,69.0,44.0
2024-07-21 10:38:19+00:00,221.0,112.0,69.0,40.0
2024-07-21 10:38:20+00:00,215.0,102.0,69.0,44.0
2024-07-21 10:38:21+00:00,227.0,110.0,69.0,48.0
2024-07-21 10:38:22+00:00,221.0,105.0,69.0,47.0
2024-07-21 10:38:23+00:00,214.0,104.0,68.0,42.0
2024-07-21 10:38:24+00:00,226.0,113.0,68.0,45.0
2024-07-21 10:38:25+00:00,224.0,109.0,69.0,46.0
2024-07-21 10:38:26+00:00,224.0,106.0,69.0,49.0
2024-07-21 10:38:27+00:00,218.0,101.0,68.0,49.0
2024-07-21 10:38:28+00:00,224.0,112.0,67.0,45.0
2024-07-21 10:38:29+00:00,226.0,106.0,68.0,52.0
2024-07-21 10:38:30+00:00,233.0,105.0,67.0,61.0
2024-07-21 10:38:31+00:00,222.0,104.0,69.0,49.0
2024-07-21 10:38:32+00:00,218.0,106.0,69.0,43.0
2024-07-21 10:38:33+00:00,218.0,104.0,68.0,46.0
2024-07-21 10:38:34+00:00,228.0,106.0,68.0,54.0
2024-07-21 10:38:35+00:00,215.0,103.0,67.0,45.0
2024-07-21 10:38:36+00:00,218.0,102.0,69.0,47.0
2024-07-21 10:38:37+00:00,233.0,101.0,70.0,62.0
2024-07-21 10:38:38+00:00,238.0,103.0,69.0,66.0
2024-07-21 10:38:39+00:00,219.0,107.0,68.0,44.0
2024-07-21 10:38:40+00:00,217.0,102.0,68.0,47.0
2024-07-21 10:38:41+00:00,216.0,103.0,69.0,44.0
2024-07-21 10:38:42+00:00,224.0,109.0,69.0,46.0
2024-07-21 10:38:43+00:00,241.0,107.0,69.0,65.0
2024-07-21 10:38:44+00:00,248.0,110.0,67.0,71.0
2024-07-21 10:38:45+00:00,248.0,110.0,69.0,69.0
2024-07-21 10:38:46+00:00,220.0,107.0,69.0,44.0
2024-07-21 10:38:47+00:00,219.0,107.0,68.0,44.0
2024-07-21 10:38:48+00:00,225.0,102.0,68.0,55.0
2024-07-21 10:38:49+00:00,246.0,107.0,70.0,69.0
2024-07-21 10:38:50+00:00,212.0,103.0,69.0,40.0
2024-07-21 10:38:51+00:00,247.0,103.0,69.0,75.0
2024-07-21 10:38:52+00:00,221.0,103.0,66.0,52.0
2024-07-21 10:38:53+00:00,218.0,101.0,68.0,49.0
2024-07-21 10:38:54+00:00,294.0,107.0,69.0,118.0
2024-07-21 10:38:55+00:00,211.0,101.0,69.0,41.0
2024-07-21 10:38:56+00:00,226.0,111.0,68.0,47.0
2024-07-21 10:38:57+00:00,222.0,104.0,69.0,49.0
2024-07-21 10:38:58+00:00,232.0,116.0,69.0,47.0
2024-07-21 10:38:59+00:00,235.0,103.0,69.0,63.0
2024-07-21 10:39:00+00:00,222.0,101.0,66.0,55.0
2024-07-21 10:39:01+00:00,208.0,101.0,68.0,39.0
2024-07-21 10:39:02+00:00,220.0,112.0,68.0,40.0
2024-07-21 10:39:03+00:00,215.0,105.0,69.0,41.0
2024-07-21 10:39:04+00:00,217.0,103.0,68.0,46.0
2024-07-21 10:39:05+00:00,209.0,101.0,68.0,40.0
2024-07-21 10:39:06+00:00,224.0,103.0,70.0,51.0
2024-07-21 10:39:07+00:00,224.0,104.0,68.0,52.0
2024-07-21 10:39:08+00:00,218.0,103.0,68.0,47.0
2024-07-21 10:39:09+00:00,229.0,106.0,67.0,56.0
2024-07-21 10:39:10+00:00,223.0,109.0,67.0,47.0
