datetime,aggregate,tv,fridge,washing_machine
2024-07-19 09:51:19+00:00,150.0,36.0,67.0,47.0
2024-07-19 09:51:20+00:00,160.0,42.0,67.0,51.0
2024-07-19 09:51:21+00:00,151.0,38.0,67.0,46.0
2024-07-19 09:51:22+00:00,156.0,42.0,69.0,45.0
2024-07-19 09:51:23+00:00,172.0,35.0,67.0,70.0
2024-07-19 09:51:24+00:00,155.0,31.0,68.0,56.0
2024-07-19 09:51:25+00:00,163.0,40.0,68.0,55.0
2024-07-19 09:51:26+00:00,178.0,36.0,68.0,74.0
2024-07-19 09:51:27+00:00,149.0,33.0,69.0,47.0
2024-07-19 09:51:28+00:00,174.0,56.0,68.0,50.0
2024-07-19 09:51:29+00:00,164.0,40.0,70.0,54.0
2024-07-19 09:51:30+00:00,175.0,39.0,68.0,68.0
2024-07-19 09:51:31+00:00,159.0,42.0,67.0,50.0
2024-07-19 09:51:32+00:00,174.0,57.0,68.0,49.0
2024-07-19 09:51:33+00:00,161.0,38.0,68.0,55.0
2024-07-19 09:51:34+00:00,171.0,37.0,68.0,66.0
2024-07-19 09:51:35+00:00,171.0,48.0,67.0,56.0
2024-07-19 09:51:36+00:00,162.0,40.0,67.0,55.0
2024-07-19 09:51:37+00:00,186.0,61.0,68.0,57.0
2024-07-19 09:51:38+00:00,183.0,39.0,68.0,76.0
2024-07-19 09:51:39+00:00,159.0,36.0,69.0,54.0
2024-07-19 09:51:40+00:00,151.0,34.0,69.0,48.0
2024-07-19 09:51:41+00:00,173.0,49.0,68.0,56.0
2024-07-19 09:51:42+00:00,157.0,41.0,68.0,48.0
2024-07-19 09:51:43+00:00,179.0,55.0,67.0,57.0
2024-07-19 09:51:44+00:00,154.0,39.0,67.0,48.0
2024-07-19 09:51:45+00:00,160.0,42.0,66.0,52.0
2024-07-19 09:51:46+00:00,156.0,37.0,68.0,51.0
2024-07-19 09:51:47+00:00,159.0,37.0,68.0,54.0
2024-07-19 09:51:48+00:00,165.0,44.0,68.0,53.0
2024-07-19 09:51:49+00:00,159.0,36.0,67.0,56.0
2024-07-19 09:51:50+00:00,178.0,49.0,67.0,62.0
2024-07-19 09:51:51+00:00,214.0,52.0,68.0,94.0
2024-07-19 09:51:52+00:00,164.0,38.0,67.0,59.0
2024-07-19 09:51:53+00:00,164.0,45.0,68.0,51.0
2024-07-19 09:51:54+00:00,170.0,34.0,66.0,70.0
2024-07-19 09:51:55+00:00,171.0,42.0,68.0,61.0
2024-07-19 09:51:56+00:00,158.0,35.0,68.0,55.0
2024-07-19 09:51:57+00:00,212.0,34.0,67.0,111.0
2024-07-19 09:51:58+00:00,159.0,33.0,67.0,59.0
2024-07-19 09:51:59+00:00,164.0,39.0,66.0,59.0
2024-07-19 09:52:00+00:00,174.0,35.0,67.0,72.0
2024-07-19 09:52:01+00:00,175.0,46.0,66.0,63.0
2024-07-19 09:52:02+00:00,174.0,57.0,66.0,51.0
2024-07-19 09:52:03+00:00,158.0,37.0,67.0,54.0
2024-07-19 09:52:04+00:00,150.0,36.0,66.0,48.0
2024-07-19 09:52:05+00:00,178.0,61.0,68.0,49.0
2024-07-19 09:52:06+00:00,186.0,65.0,69.0,52.0
2024-07-19 09:52:07+00:00,176.0,59.0,69.0,48.0
2024-07-19 09:52:08+00:00,170.0,54.0,66.0,50.0
2024-07-19 09:52:09+00:00,182.0,42.0,66.0,74.0
2024-07-19 09:52:10+00:00,152.0,35.0,67.0,50.0
2024-07-19 09:52:11+00:00,164.0,49.0,66.0,49.0
2024-07-19 09:52:12+00:00,194.0,45.0,66.0,83.0
2024-07-19 09:52:13+00:00,147.0,33.0,66.0,48.0
2024-07-19 09:52:14+00:00,165.0,40.0,68.0,57.0
2024-07-19 09:52:15+00:00,158.0,41.0,66.0,51.0
2024-07-19 09:52:16+00:00,181.0,42.0,66.0,73.0
2024-07-19 09:52:17+00:00,189.0,34.0,67.0,88.0
2024-07-19 09:52:18+00:00,151.0,35.0,67.0,49.0
2024-07-19 09:52:19+00:00,192.0,60.0,67.0,65.0
2024-07-19 09:52:20+00:00,154.0,39.0,65.0,50.0
2024-07-19 09:52:21+00:00,166.0,41.0,68.0,57.0
2024-07-19 09:52:22+00:00,160.0,37.0,66.0,57.0
2024-07-19 09:52:23+00:00,176.0,48.0,67.0,61.0
2024-07-19 09:52:24+00:00,165.0,46.0,66.0,53.0
2024-07-19 09:52:25+00:00,156.0,39.0,65.0,52.0
2024-07-19 09:52:26+00:00,167.0,47.0,66.0,54.0
2024-07-19 09:52:27+00:00,176.0,54.0,67.0,55.0
2024-07-19 09:52:28+00:00,165.0,46.0,67.0,52.0
2024-07-19 09:52:29+00:00,200.0,39.0,68.0,93.0
2024-07-19 09:52:30+00:00,150.0,38.0,66.0,46.0
2024-07-19 09:52:31+00:00,151.0,34.0,66.0,51.0
2024-07-19 09:52:32+00:00,178.0,59.0,67.0,52.0
2024-07-19 09:52:33+00:00,157.0,38.0,67.0,52.0
2024-07-19 09:52:34+00:00,164.0,35.0,66.0,63.0
2024-07-19 09:52:35+00:00,179.0,37.0,69.0,73.0
